Namespace(attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='clean', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 14:10:35.619598

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 1108, acc: 79.42, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1109, acc: 79.35, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1110, acc: 79.28, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1111, acc: 79.21, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1112, acc: 79.23, label: 29 FieldHockeyPenalty, predict: 29 FieldHockeyPenalty
id: 1113, acc: 79.16, label: 29 FieldHockeyPenalty, predict: 24 CricketShot
id: 1114, acc: 79.08, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1115, acc: 79.10, label: 29 FieldHockeyPenalty, predict: 29 FieldHockeyPenalty
id: 1116, acc: 79.12, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1117, acc: 79.14, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1118, acc: 79.16, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1119, acc: 79.18, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1120, acc: 79.20, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1121, acc: 79.13, label: 30 FloorGymnastics, predict: 45 JavelinThrow
id: 1122, acc: 79.06, label: 30 FloorGymnastics, predict: 81 Skiing
id: 1123, acc: 78.98, label: 30 FloorGymnastics, predict: 45 JavelinThrow
id: 1124, acc: 79.00, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1125, acc: 78.93, label: 30 FloorGymnastics, predict: 5 BalanceBeam
id: 1126, acc: 78.95, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1127, acc: 78.97, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1128, acc: 78.99, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1129, acc: 78.92, label: 30 FloorGymnastics, predict: 76 Rowing
id: 1130, acc: 78.94, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1131, acc: 78.96, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1132, acc: 78.89, label: 30 FloorGymnastics, predict: 76 Rowing
id: 1133, acc: 78.91, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1134, acc: 78.92, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1135, acc: 78.94, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1136, acc: 78.96, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1137, acc: 78.89, label: 30 FloorGymnastics, predict: 48 JumpRope
id: 1138, acc: 78.91, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1139, acc: 78.93, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1140, acc: 78.95, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1141, acc: 78.88, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1142, acc: 78.81, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1143, acc: 78.74, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1144, acc: 78.67, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1145, acc: 78.69, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1146, acc: 78.71, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1147, acc: 78.73, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1148, acc: 78.75, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1149, acc: 78.76, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1150, acc: 78.78, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1151, acc: 78.80, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1152, acc: 78.82, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1153, acc: 78.84, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1154, acc: 78.86, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1155, acc: 78.87, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1156, acc: 78.89, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1157, acc: 78.91, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1158, acc: 78.93, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1159, acc: 78.95, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1160, acc: 78.97, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1161, acc: 78.98, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1162, acc: 79.00, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1163, acc: 79.02, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1164, acc: 79.04, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1165, acc: 79.06, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1166, acc: 79.07, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1167, acc: 79.09, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1168, acc: 79.11, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1169, acc: 79.13, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1170, acc: 79.15, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1171, acc: 79.16, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1172, acc: 79.18, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1173, acc: 79.20, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1174, acc: 79.22, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1175, acc: 79.23, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1176, acc: 79.25, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1177, acc: 79.27, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1178, acc: 79.29, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1179, acc: 79.30, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1180, acc: 79.32, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1181, acc: 79.34, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1182, acc: 79.36, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1183, acc: 79.37, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1184, acc: 79.39, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1185, acc: 79.41, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1186, acc: 79.43, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1187, acc: 79.44, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1188, acc: 79.46, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1189, acc: 79.48, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1190, acc: 79.50, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1191, acc: 79.51, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1192, acc: 79.53, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1193, acc: 79.55, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1194, acc: 79.56, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1195, acc: 79.58, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1196, acc: 79.60, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1197, acc: 79.62, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1198, acc: 79.63, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1199, acc: 79.65, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1200, acc: 79.58, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1201, acc: 79.60, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1202, acc: 79.62, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1203, acc: 79.63, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1204, acc: 79.65, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1205, acc: 79.67, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1206, acc: 79.68, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1207, acc: 79.70, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1208, acc: 79.72, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1209, acc: 79.74, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1210, acc: 79.75, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1211, acc: 79.77, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1212, acc: 79.79, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1213, acc: 79.80, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1214, acc: 79.82, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1215, acc: 79.75, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1216, acc: 79.69, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1217, acc: 79.62, label: 32 FrontCrawl, predict: 26 Diving
id: 1218, acc: 79.56, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1219, acc: 79.57, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1220, acc: 79.59, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1221, acc: 79.61, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1222, acc: 79.62, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1223, acc: 79.56, label: 32 FrontCrawl, predict: 38 HandstandWalking
id: 1224, acc: 79.58, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1225, acc: 79.59, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1226, acc: 79.61, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1227, acc: 79.63, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1228, acc: 79.64, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1229, acc: 79.66, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1230, acc: 79.67, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1231, acc: 79.69, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1232, acc: 79.71, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1233, acc: 79.64, label: 33 GolfSwing, predict: 93 ThrowDiscus
id: 1234, acc: 79.58, label: 33 GolfSwing, predict: 92 TennisSwing
id: 1235, acc: 79.51, label: 33 GolfSwing, predict: 93 ThrowDiscus
id: 1236, acc: 79.53, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1237, acc: 79.55, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1238, acc: 79.56, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1239, acc: 79.58, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1240, acc: 79.60, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1241, acc: 79.61, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1242, acc: 79.63, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1243, acc: 79.57, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1244, acc: 79.50, label: 33 GolfSwing, predict: 84 SoccerJuggling
id: 1245, acc: 79.52, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1246, acc: 79.53, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1247, acc: 79.55, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1248, acc: 79.57, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1249, acc: 79.50, label: 33 GolfSwing, predict: 79 Shotput
id: 1250, acc: 79.44, label: 33 GolfSwing, predict: 39 HeadMassage
id: 1251, acc: 79.46, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1252, acc: 79.47, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1253, acc: 79.49, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1254, acc: 79.51, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1255, acc: 79.52, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1256, acc: 79.46, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1257, acc: 79.47, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1258, acc: 79.49, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1259, acc: 79.51, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1260, acc: 79.52, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1261, acc: 79.54, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1262, acc: 79.56, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1263, acc: 79.57, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1264, acc: 79.51, label: 33 GolfSwing, predict: 79 Shotput
id: 1265, acc: 79.45, label: 34 Haircut, predict: 64 PlayingPiano
id: 1266, acc: 79.38, label: 34 Haircut, predict: 95 Typing
id: 1267, acc: 79.32, label: 34 Haircut, predict: 22 CliffDiving
id: 1268, acc: 79.26, label: 34 Haircut, predict: 39 HeadMassage
id: 1269, acc: 79.20, label: 34 Haircut, predict: 72 PushUps
id: 1270, acc: 79.21, label: 34 Haircut, predict: 34 Haircut
id: 1271, acc: 79.15, label: 34 Haircut, predict: 64 PlayingPiano
id: 1272, acc: 79.09, label: 34 Haircut, predict: 39 HeadMassage
id: 1273, acc: 79.10, label: 34 Haircut, predict: 34 Haircut
id: 1274, acc: 79.04, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1275, acc: 79.06, label: 34 Haircut, predict: 34 Haircut
id: 1276, acc: 79.00, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1277, acc: 79.01, label: 34 Haircut, predict: 34 Haircut
id: 1278, acc: 79.03, label: 34 Haircut, predict: 34 Haircut
id: 1279, acc: 79.05, label: 34 Haircut, predict: 34 Haircut
id: 1280, acc: 78.98, label: 34 Haircut, predict: 13 BlowDryHair
id: 1281, acc: 79.00, label: 34 Haircut, predict: 34 Haircut
id: 1282, acc: 79.02, label: 34 Haircut, predict: 34 Haircut
id: 1283, acc: 79.03, label: 34 Haircut, predict: 34 Haircut
id: 1284, acc: 78.97, label: 34 Haircut, predict: 50 Knitting
id: 1285, acc: 78.99, label: 34 Haircut, predict: 34 Haircut
id: 1286, acc: 78.93, label: 34 Haircut, predict: 50 Knitting
id: 1287, acc: 78.87, label: 34 Haircut, predict: 50 Knitting
id: 1288, acc: 78.80, label: 34 Haircut, predict: 76 Rowing
id: 1289, acc: 78.82, label: 34 Haircut, predict: 34 Haircut
id: 1290, acc: 78.84, label: 34 Haircut, predict: 34 Haircut
id: 1291, acc: 78.78, label: 34 Haircut, predict: 58 PizzaTossing
id: 1292, acc: 78.72, label: 34 Haircut, predict: 13 BlowDryHair
id: 1293, acc: 78.65, label: 34 Haircut, predict: 50 Knitting
id: 1294, acc: 78.59, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1295, acc: 78.53, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1296, acc: 78.47, label: 34 Haircut, predict: 50 Knitting
id: 1297, acc: 78.41, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1298, acc: 78.35, label: 35 Hammering, predict: 20 BrushingTeeth
id: 1299, acc: 78.29, label: 35 Hammering, predict: 20 BrushingTeeth
id: 1300, acc: 78.23, label: 35 Hammering, predict: 78 ShavingBeard
id: 1301, acc: 78.25, label: 35 Hammering, predict: 35 Hammering
id: 1302, acc: 78.19, label: 35 Hammering, predict: 14 BlowingCandles
id: 1303, acc: 78.13, label: 35 Hammering, predict: 14 BlowingCandles
id: 1304, acc: 78.07, label: 35 Hammering, predict: 39 HeadMassage
id: 1305, acc: 78.01, label: 35 Hammering, predict: 39 HeadMassage
id: 1306, acc: 77.95, label: 35 Hammering, predict: 4 BabyCrawling
id: 1307, acc: 77.96, label: 35 Hammering, predict: 35 Hammering
id: 1308, acc: 77.98, label: 35 Hammering, predict: 35 Hammering
id: 1309, acc: 77.92, label: 35 Hammering, predict: 55 MoppingFloor
id: 1310, acc: 77.94, label: 35 Hammering, predict: 35 Hammering
id: 1311, acc: 77.88, label: 35 Hammering, predict: 67 PlayingViolin
id: 1312, acc: 77.82, label: 35 Hammering, predict: 39 HeadMassage
id: 1313, acc: 77.76, label: 35 Hammering, predict: 18 BoxingSpeedBag
id: 1314, acc: 77.70, label: 35 Hammering, predict: 10 BenchPress
id: 1315, acc: 77.64, label: 35 Hammering, predict: 39 HeadMassage
id: 1316, acc: 77.58, label: 35 Hammering, predict: 4 BabyCrawling
id: 1317, acc: 77.52, label: 35 Hammering, predict: 50 Knitting
id: 1318, acc: 77.47, label: 35 Hammering, predict: 74 RockClimbingIndoor
id: 1319, acc: 77.41, label: 35 Hammering, predict: 50 Knitting
id: 1320, acc: 77.42, label: 35 Hammering, predict: 35 Hammering
id: 1321, acc: 77.37, label: 35 Hammering, predict: 66 PlayingTabla
id: 1322, acc: 77.31, label: 35 Hammering, predict: 46 JugglingBalls
id: 1323, acc: 77.32, label: 35 Hammering, predict: 35 Hammering
id: 1324, acc: 77.27, label: 35 Hammering, predict: 27 Drumming
id: 1325, acc: 77.21, label: 35 Hammering, predict: 76 Rowing
id: 1326, acc: 77.15, label: 35 Hammering, predict: 79 Shotput
id: 1327, acc: 77.17, label: 35 Hammering, predict: 35 Hammering
id: 1328, acc: 77.11, label: 35 Hammering, predict: 74 RockClimbingIndoor
id: 1329, acc: 77.13, label: 35 Hammering, predict: 35 Hammering
id: 1330, acc: 77.14, label: 35 Hammering, predict: 35 Hammering
id: 1331, acc: 77.16, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1332, acc: 77.18, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1333, acc: 77.12, label: 36 HammerThrow, predict: 84 SoccerJuggling
id: 1334, acc: 77.06, label: 36 HammerThrow, predict: 31 FrisbeeCatch
id: 1335, acc: 77.08, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1336, acc: 77.10, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1337, acc: 77.11, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1338, acc: 77.13, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1339, acc: 77.15, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1340, acc: 77.16, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1341, acc: 77.18, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1342, acc: 77.20, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1343, acc: 77.22, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1344, acc: 77.23, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1345, acc: 77.25, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1346, acc: 77.27, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1347, acc: 77.28, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1348, acc: 77.23, label: 36 HammerThrow, predict: 94 TrampolineJumping
id: 1349, acc: 77.17, label: 36 HammerThrow, predict: 93 ThrowDiscus
id: 1350, acc: 77.19, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1351, acc: 77.20, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1352, acc: 77.22, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1353, acc: 77.24, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1354, acc: 77.25, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1355, acc: 77.27, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1356, acc: 77.29, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1357, acc: 77.30, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1358, acc: 77.25, label: 36 HammerThrow, predict: 94 TrampolineJumping
id: 1359, acc: 77.19, label: 36 HammerThrow, predict: 31 FrisbeeCatch
id: 1360, acc: 77.13, label: 36 HammerThrow, predict: 93 ThrowDiscus
id: 1361, acc: 77.08, label: 36 HammerThrow, predict: 92 TennisSwing
id: 1362, acc: 77.02, label: 36 HammerThrow, predict: 92 TennisSwing
id: 1363, acc: 76.96, label: 36 HammerThrow, predict: 92 TennisSwing
id: 1364, acc: 76.98, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1365, acc: 77.00, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1366, acc: 77.01, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1367, acc: 77.03, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1368, acc: 77.05, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1369, acc: 77.06, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1370, acc: 77.08, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1371, acc: 77.10, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1372, acc: 77.11, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1373, acc: 77.13, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1374, acc: 77.15, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1375, acc: 77.16, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1376, acc: 77.18, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1377, acc: 77.12, label: 37 HandstandPushups, predict: 100 WritingOnBoard
id: 1378, acc: 77.14, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1379, acc: 77.08, label: 37 HandstandPushups, predict: 100 WritingOnBoard
id: 1380, acc: 77.10, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1381, acc: 77.12, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1382, acc: 77.06, label: 37 HandstandPushups, predict: 15 BodyWeightSquats
id: 1383, acc: 77.01, label: 37 HandstandPushups, predict: 52 Lunges
id: 1384, acc: 77.02, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1385, acc: 77.04, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1386, acc: 77.06, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1387, acc: 77.07, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1388, acc: 77.02, label: 37 HandstandPushups, predict: 38 HandstandWalking
id: 1389, acc: 77.03, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1390, acc: 77.05, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1391, acc: 76.99, label: 37 HandstandPushups, predict: 74 RockClimbingIndoor
id: 1392, acc: 77.01, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1393, acc: 77.03, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1394, acc: 77.04, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1395, acc: 77.06, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1396, acc: 77.08, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1397, acc: 77.09, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1398, acc: 77.11, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1399, acc: 77.13, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1400, acc: 77.14, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1401, acc: 77.16, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1402, acc: 77.18, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1403, acc: 77.12, label: 37 HandstandPushups, predict: 35 Hammering
id: 1404, acc: 77.07, label: 38 HandstandWalking, predict: 37 HandstandPushups
id: 1405, acc: 77.01, label: 38 HandstandWalking, predict: 4 BabyCrawling
id: 1406, acc: 76.96, label: 38 HandstandWalking, predict: 4 BabyCrawling
id: 1407, acc: 76.90, label: 38 HandstandWalking, predict: 37 HandstandPushups
id: 1408, acc: 76.85, label: 38 HandstandWalking, predict: 57 ParallelBars
id: 1409, acc: 76.79, label: 38 HandstandWalking, predict: 57 ParallelBars
id: 1410, acc: 76.74, label: 38 HandstandWalking, predict: 75 RopeClimbing
id: 1411, acc: 76.68, label: 38 HandstandWalking, predict: 75 RopeClimbing
id: 1412, acc: 76.70, label: 38 HandstandWalking, predict: 38 HandstandWalking
id: 1413, acc: 76.72, label: 38 HandstandWalking, predict: 38 HandstandWalking
id: 1414, acc: 76.73, label: 38 HandstandWalking, predict: 38 HandstandWalking
id: 1415, acc: 76.75, label: 38 HandstandWalking, predict: 38 HandstandWalking
id: 1416, acc: 76.77, label: 38 HandstandWalking, predict: 38 HandstandWalking
id: 1417, acc: 76.78, label: 38 HandstandWalking, predict: 38 HandstandWalking
id: 1418, acc: 76.80, label: 38 HandstandWalking, predict: 38 HandstandWalking
