Namespace(attack_bn='clean', attack_iter=5, attack_type='noise', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='pgd_bn_aware', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 15:05:13.358789

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 1124, acc: 41.73, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1125, acc: 41.69, label: 30 FloorGymnastics, predict: 5 BalanceBeam
id: 1126, acc: 41.74, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1127, acc: 41.70, label: 30 FloorGymnastics, predict: 92 TennisSwing
id: 1128, acc: 41.76, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1129, acc: 41.72, label: 30 FloorGymnastics, predict: 76 Rowing
id: 1130, acc: 41.77, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1131, acc: 41.73, label: 30 FloorGymnastics, predict: 81 Skiing
id: 1132, acc: 41.70, label: 30 FloorGymnastics, predict: 76 Rowing
id: 1133, acc: 41.66, label: 30 FloorGymnastics, predict: 5 BalanceBeam
id: 1134, acc: 41.62, label: 30 FloorGymnastics, predict: 83 SkyDiving
id: 1135, acc: 41.67, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1136, acc: 41.73, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1137, acc: 41.69, label: 30 FloorGymnastics, predict: 48 JumpRope
id: 1138, acc: 41.65, label: 30 FloorGymnastics, predict: 44 IceDancing
id: 1139, acc: 41.62, label: 30 FloorGymnastics, predict: 44 IceDancing
id: 1140, acc: 41.67, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1141, acc: 41.63, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1142, acc: 41.59, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1143, acc: 41.56, label: 30 FloorGymnastics, predict: 35 Hammering
id: 1144, acc: 41.52, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1145, acc: 41.57, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1146, acc: 41.62, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1147, acc: 41.59, label: 30 FloorGymnastics, predict: 44 IceDancing
id: 1148, acc: 41.55, label: 30 FloorGymnastics, predict: 44 IceDancing
id: 1149, acc: 41.51, label: 30 FloorGymnastics, predict: 44 IceDancing
id: 1150, acc: 41.48, label: 30 FloorGymnastics, predict: 45 JavelinThrow
id: 1151, acc: 41.44, label: 30 FloorGymnastics, predict: 92 TennisSwing
id: 1152, acc: 41.41, label: 31 FrisbeeCatch, predict: 88 Surfing
id: 1153, acc: 41.46, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1154, acc: 41.51, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1155, acc: 41.47, label: 31 FrisbeeCatch, predict: 83 SkyDiving
id: 1156, acc: 41.52, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1157, acc: 41.57, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1158, acc: 41.62, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1159, acc: 41.67, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1160, acc: 41.72, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1161, acc: 41.77, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1162, acc: 41.82, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1163, acc: 41.79, label: 31 FrisbeeCatch, predict: 24 CricketShot
id: 1164, acc: 41.84, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1165, acc: 41.89, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1166, acc: 41.94, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1167, acc: 41.99, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1168, acc: 42.04, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1169, acc: 42.09, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1170, acc: 42.14, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1171, acc: 42.19, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1172, acc: 42.24, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1173, acc: 42.20, label: 31 FrisbeeCatch, predict: 42 HorseRiding
id: 1174, acc: 42.25, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1175, acc: 42.21, label: 31 FrisbeeCatch, predict: 79 Shotput
id: 1176, acc: 42.18, label: 31 FrisbeeCatch, predict: 44 IceDancing
id: 1177, acc: 42.23, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1178, acc: 42.19, label: 31 FrisbeeCatch, predict: 85 SoccerPenalty
id: 1179, acc: 42.24, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1180, acc: 42.29, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1181, acc: 42.34, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1182, acc: 42.39, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1183, acc: 42.43, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1184, acc: 42.48, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1185, acc: 42.53, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1186, acc: 42.58, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1187, acc: 42.63, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1188, acc: 42.68, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1189, acc: 42.64, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1190, acc: 42.61, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1191, acc: 42.57, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1192, acc: 42.53, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1193, acc: 42.50, label: 32 FrontCrawl, predict: 83 SkyDiving
id: 1194, acc: 42.46, label: 32 FrontCrawl, predict: 83 SkyDiving
id: 1195, acc: 42.43, label: 32 FrontCrawl, predict: 83 SkyDiving
id: 1196, acc: 42.39, label: 32 FrontCrawl, predict: 83 SkyDiving
id: 1197, acc: 42.36, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1198, acc: 42.32, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1199, acc: 42.29, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1200, acc: 42.25, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1201, acc: 42.21, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1202, acc: 42.18, label: 32 FrontCrawl, predict: 51 LongJump
id: 1203, acc: 42.14, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1204, acc: 42.11, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1205, acc: 42.07, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1206, acc: 42.04, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1207, acc: 42.00, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1208, acc: 41.97, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1209, acc: 41.94, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1210, acc: 41.98, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1211, acc: 42.03, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1212, acc: 42.00, label: 32 FrontCrawl, predict: 55 MoppingFloor
id: 1213, acc: 41.96, label: 32 FrontCrawl, predict: 81 Skiing
id: 1214, acc: 41.93, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1215, acc: 41.89, label: 32 FrontCrawl, predict: 76 Rowing
id: 1216, acc: 41.86, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1217, acc: 41.82, label: 32 FrontCrawl, predict: 23 CricketBowling
id: 1218, acc: 41.79, label: 32 FrontCrawl, predict: 76 Rowing
id: 1219, acc: 41.84, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1220, acc: 41.80, label: 32 FrontCrawl, predict: 81 Skiing
id: 1221, acc: 41.77, label: 32 FrontCrawl, predict: 94 TrampolineJumping
id: 1222, acc: 41.82, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1223, acc: 41.78, label: 32 FrontCrawl, predict: 47 JumpingJack
id: 1224, acc: 41.75, label: 32 FrontCrawl, predict: 88 Surfing
id: 1225, acc: 41.71, label: 32 FrontCrawl, predict: 88 Surfing
id: 1226, acc: 41.76, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1227, acc: 41.81, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1228, acc: 41.86, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1229, acc: 41.90, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1230, acc: 41.95, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1231, acc: 42.00, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1232, acc: 41.96, label: 33 GolfSwing, predict: 75 RopeClimbing
id: 1233, acc: 41.93, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1234, acc: 41.90, label: 33 GolfSwing, predict: 92 TennisSwing
id: 1235, acc: 41.86, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1236, acc: 41.83, label: 33 GolfSwing, predict: 100 WritingOnBoard
id: 1237, acc: 41.79, label: 33 GolfSwing, predict: 100 WritingOnBoard
id: 1238, acc: 41.84, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1239, acc: 41.89, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1240, acc: 41.85, label: 33 GolfSwing, predict: 100 WritingOnBoard
id: 1241, acc: 41.90, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1242, acc: 41.87, label: 33 GolfSwing, predict: 100 WritingOnBoard
id: 1243, acc: 41.83, label: 33 GolfSwing, predict: 92 TennisSwing
id: 1244, acc: 41.80, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1245, acc: 41.85, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1246, acc: 41.89, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1247, acc: 41.94, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1248, acc: 41.99, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1249, acc: 41.95, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1250, acc: 41.92, label: 33 GolfSwing, predict: 39 HeadMassage
id: 1251, acc: 41.89, label: 33 GolfSwing, predict: 92 TennisSwing
id: 1252, acc: 41.93, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1253, acc: 41.90, label: 33 GolfSwing, predict: 24 CricketShot
id: 1254, acc: 41.87, label: 33 GolfSwing, predict: 24 CricketShot
id: 1255, acc: 41.83, label: 33 GolfSwing, predict: 7 BaseballPitch
id: 1256, acc: 41.80, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1257, acc: 41.77, label: 33 GolfSwing, predict: 23 CricketBowling
id: 1258, acc: 41.73, label: 33 GolfSwing, predict: 92 TennisSwing
id: 1259, acc: 41.70, label: 33 GolfSwing, predict: 92 TennisSwing
id: 1260, acc: 41.67, label: 33 GolfSwing, predict: 24 CricketShot
id: 1261, acc: 41.63, label: 33 GolfSwing, predict: 24 CricketShot
id: 1262, acc: 41.60, label: 33 GolfSwing, predict: 92 TennisSwing
id: 1263, acc: 41.57, label: 33 GolfSwing, predict: 7 BaseballPitch
id: 1264, acc: 41.53, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1265, acc: 41.50, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1266, acc: 41.47, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1267, acc: 41.44, label: 34 Haircut, predict: 83 SkyDiving
id: 1268, acc: 41.40, label: 34 Haircut, predict: 39 HeadMassage
id: 1269, acc: 41.37, label: 34 Haircut, predict: 72 PushUps
id: 1270, acc: 41.34, label: 34 Haircut, predict: 35 Hammering
id: 1271, acc: 41.31, label: 34 Haircut, predict: 64 PlayingPiano
id: 1272, acc: 41.27, label: 34 Haircut, predict: 39 HeadMassage
id: 1273, acc: 41.24, label: 34 Haircut, predict: 13 BlowDryHair
id: 1274, acc: 41.21, label: 34 Haircut, predict: 35 Hammering
id: 1275, acc: 41.18, label: 34 Haircut, predict: 37 HandstandPushups
id: 1276, acc: 41.14, label: 34 Haircut, predict: 13 BlowDryHair
id: 1277, acc: 41.11, label: 34 Haircut, predict: 4 BabyCrawling
id: 1278, acc: 41.08, label: 34 Haircut, predict: 22 CliffDiving
id: 1279, acc: 41.05, label: 34 Haircut, predict: 10 BenchPress
id: 1280, acc: 41.02, label: 34 Haircut, predict: 10 BenchPress
id: 1281, acc: 40.98, label: 34 Haircut, predict: 39 HeadMassage
id: 1282, acc: 40.95, label: 34 Haircut, predict: 39 HeadMassage
id: 1283, acc: 40.92, label: 34 Haircut, predict: 13 BlowDryHair
id: 1284, acc: 40.89, label: 34 Haircut, predict: 50 Knitting
id: 1285, acc: 40.86, label: 34 Haircut, predict: 75 RopeClimbing
id: 1286, acc: 40.82, label: 34 Haircut, predict: 50 Knitting
id: 1287, acc: 40.79, label: 34 Haircut, predict: 50 Knitting
id: 1288, acc: 40.76, label: 34 Haircut, predict: 39 HeadMassage
id: 1289, acc: 40.73, label: 34 Haircut, predict: 35 Hammering
id: 1290, acc: 40.70, label: 34 Haircut, predict: 39 HeadMassage
id: 1291, acc: 40.67, label: 34 Haircut, predict: 39 HeadMassage
id: 1292, acc: 40.63, label: 34 Haircut, predict: 39 HeadMassage
id: 1293, acc: 40.60, label: 34 Haircut, predict: 39 HeadMassage
id: 1294, acc: 40.57, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1295, acc: 40.54, label: 34 Haircut, predict: 13 BlowDryHair
id: 1296, acc: 40.51, label: 34 Haircut, predict: 13 BlowDryHair
id: 1297, acc: 40.48, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1298, acc: 40.45, label: 35 Hammering, predict: 20 BrushingTeeth
id: 1299, acc: 40.42, label: 35 Hammering, predict: 20 BrushingTeeth
id: 1300, acc: 40.38, label: 35 Hammering, predict: 78 ShavingBeard
id: 1301, acc: 40.35, label: 35 Hammering, predict: 74 RockClimbingIndoor
id: 1302, acc: 40.32, label: 35 Hammering, predict: 39 HeadMassage
id: 1303, acc: 40.29, label: 35 Hammering, predict: 39 HeadMassage
id: 1304, acc: 40.26, label: 35 Hammering, predict: 39 HeadMassage
id: 1305, acc: 40.23, label: 35 Hammering, predict: 39 HeadMassage
id: 1306, acc: 40.20, label: 35 Hammering, predict: 4 BabyCrawling
id: 1307, acc: 40.17, label: 35 Hammering, predict: 54 Mixing
id: 1308, acc: 40.14, label: 35 Hammering, predict: 55 MoppingFloor
id: 1309, acc: 40.11, label: 35 Hammering, predict: 55 MoppingFloor
id: 1310, acc: 40.08, label: 35 Hammering, predict: 55 MoppingFloor
id: 1311, acc: 40.05, label: 35 Hammering, predict: 39 HeadMassage
id: 1312, acc: 40.02, label: 35 Hammering, predict: 39 HeadMassage
id: 1313, acc: 39.98, label: 35 Hammering, predict: 18 BoxingSpeedBag
id: 1314, acc: 39.95, label: 35 Hammering, predict: 64 PlayingPiano
id: 1315, acc: 39.92, label: 35 Hammering, predict: 64 PlayingPiano
id: 1316, acc: 39.89, label: 35 Hammering, predict: 4 BabyCrawling
id: 1317, acc: 39.86, label: 35 Hammering, predict: 50 Knitting
id: 1318, acc: 39.83, label: 35 Hammering, predict: 74 RockClimbingIndoor
id: 1319, acc: 39.80, label: 35 Hammering, predict: 50 Knitting
id: 1320, acc: 39.77, label: 35 Hammering, predict: 4 BabyCrawling
id: 1321, acc: 39.74, label: 35 Hammering, predict: 4 BabyCrawling
id: 1322, acc: 39.71, label: 35 Hammering, predict: 46 JugglingBalls
id: 1323, acc: 39.68, label: 35 Hammering, predict: 46 JugglingBalls
id: 1324, acc: 39.65, label: 35 Hammering, predict: 46 JugglingBalls
id: 1325, acc: 39.62, label: 35 Hammering, predict: 46 JugglingBalls
id: 1326, acc: 39.59, label: 35 Hammering, predict: 79 Shotput
id: 1327, acc: 39.56, label: 35 Hammering, predict: 24 CricketShot
id: 1328, acc: 39.53, label: 35 Hammering, predict: 39 HeadMassage
id: 1329, acc: 39.50, label: 35 Hammering, predict: 39 HeadMassage
id: 1330, acc: 39.47, label: 35 Hammering, predict: 39 HeadMassage
id: 1331, acc: 39.44, label: 36 HammerThrow, predict: 70 PullUps
id: 1332, acc: 39.41, label: 36 HammerThrow, predict: 95 Typing
id: 1333, acc: 39.38, label: 36 HammerThrow, predict: 92 TennisSwing
id: 1334, acc: 39.36, label: 36 HammerThrow, predict: 31 FrisbeeCatch
id: 1335, acc: 39.40, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1336, acc: 39.37, label: 36 HammerThrow, predict: 56 Nunchucks
id: 1337, acc: 39.42, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1338, acc: 39.46, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1339, acc: 39.43, label: 36 HammerThrow, predict: 77 SalsaSpin
id: 1340, acc: 39.40, label: 36 HammerThrow, predict: 93 ThrowDiscus
id: 1341, acc: 39.45, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1342, acc: 39.49, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1343, acc: 39.54, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1344, acc: 39.58, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1345, acc: 39.63, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1346, acc: 39.60, label: 36 HammerThrow, predict: 95 Typing
id: 1347, acc: 39.57, label: 36 HammerThrow, predict: 48 JumpRope
id: 1348, acc: 39.54, label: 36 HammerThrow, predict: 94 TrampolineJumping
id: 1349, acc: 39.51, label: 36 HammerThrow, predict: 94 TrampolineJumping
id: 1350, acc: 39.48, label: 36 HammerThrow, predict: 82 Skijet
id: 1351, acc: 39.53, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1352, acc: 39.57, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1353, acc: 39.62, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1354, acc: 39.66, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1355, acc: 39.70, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1356, acc: 39.75, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1357, acc: 39.72, label: 36 HammerThrow, predict: 94 TrampolineJumping
id: 1358, acc: 39.69, label: 36 HammerThrow, predict: 31 FrisbeeCatch
id: 1359, acc: 39.66, label: 36 HammerThrow, predict: 31 FrisbeeCatch
id: 1360, acc: 39.63, label: 36 HammerThrow, predict: 79 Shotput
id: 1361, acc: 39.60, label: 36 HammerThrow, predict: 31 FrisbeeCatch
id: 1362, acc: 39.57, label: 36 HammerThrow, predict: 93 ThrowDiscus
id: 1363, acc: 39.55, label: 36 HammerThrow, predict: 76 Rowing
id: 1364, acc: 39.59, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1365, acc: 39.63, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1366, acc: 39.68, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1367, acc: 39.72, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1368, acc: 39.77, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1369, acc: 39.81, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1370, acc: 39.85, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1371, acc: 39.82, label: 36 HammerThrow, predict: 5 BalanceBeam
id: 1372, acc: 39.87, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1373, acc: 39.91, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1374, acc: 39.88, label: 36 HammerThrow, predict: 35 Hammering
id: 1375, acc: 39.93, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1376, acc: 39.90, label: 37 HandstandPushups, predict: 35 Hammering
id: 1377, acc: 39.87, label: 37 HandstandPushups, predict: 100 WritingOnBoard
id: 1378, acc: 39.84, label: 37 HandstandPushups, predict: 70 PullUps
id: 1379, acc: 39.81, label: 37 HandstandPushups, predict: 100 WritingOnBoard
id: 1380, acc: 39.78, label: 37 HandstandPushups, predict: 16 Bowling
id: 1381, acc: 39.83, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1382, acc: 39.80, label: 37 HandstandPushups, predict: 16 Bowling
id: 1383, acc: 39.77, label: 37 HandstandPushups, predict: 77 SalsaSpin
id: 1384, acc: 39.81, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1385, acc: 39.86, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1386, acc: 39.90, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1387, acc: 39.94, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1388, acc: 39.91, label: 37 HandstandPushups, predict: 75 RopeClimbing
id: 1389, acc: 39.88, label: 37 HandstandPushups, predict: 75 RopeClimbing
id: 1390, acc: 39.86, label: 37 HandstandPushups, predict: 75 RopeClimbing
id: 1391, acc: 39.83, label: 37 HandstandPushups, predict: 74 RockClimbingIndoor
id: 1392, acc: 39.80, label: 37 HandstandPushups, predict: 74 RockClimbingIndoor
id: 1393, acc: 39.77, label: 37 HandstandPushups, predict: 74 RockClimbingIndoor
id: 1394, acc: 39.74, label: 37 HandstandPushups, predict: 74 RockClimbingIndoor
id: 1395, acc: 39.71, label: 37 HandstandPushups, predict: 74 RockClimbingIndoor
id: 1396, acc: 39.76, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1397, acc: 39.80, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1398, acc: 39.84, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1399, acc: 39.89, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1400, acc: 39.86, label: 37 HandstandPushups, predict: 38 HandstandWalking
id: 1401, acc: 39.90, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1402, acc: 39.94, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1403, acc: 39.91, label: 37 HandstandPushups, predict: 35 Hammering
id: 1404, acc: 39.89, label: 38 HandstandWalking, predict: 37 HandstandPushups
id: 1405, acc: 39.86, label: 38 HandstandWalking, predict: 70 PullUps
id: 1406, acc: 39.83, label: 38 HandstandWalking, predict: 39 HeadMassage
id: 1407, acc: 39.80, label: 38 HandstandWalking, predict: 10 BenchPress
id: 1408, acc: 39.77, label: 38 HandstandWalking, predict: 75 RopeClimbing
id: 1409, acc: 39.74, label: 38 HandstandWalking, predict: 74 RockClimbingIndoor
id: 1410, acc: 39.72, label: 38 HandstandWalking, predict: 74 RockClimbingIndoor
id: 1411, acc: 39.69, label: 38 HandstandWalking, predict: 70 PullUps
id: 1412, acc: 39.66, label: 38 HandstandWalking, predict: 94 TrampolineJumping
id: 1413, acc: 39.63, label: 38 HandstandWalking, predict: 74 RockClimbingIndoor
id: 1414, acc: 39.60, label: 38 HandstandWalking, predict: 94 TrampolineJumping
id: 1415, acc: 39.58, label: 38 HandstandWalking, predict: 11 Biking
id: 1416, acc: 39.55, label: 38 HandstandWalking, predict: 37 HandstandPushups
id: 1417, acc: 39.52, label: 38 HandstandWalking, predict: 23 CricketBowling
id: 1418, acc: 39.49, label: 38 HandstandWalking, predict: 98 WalkingWithDog
id: 1419, acc: 39.46, label: 38 HandstandWalking, predict: 37 HandstandPushups
id: 1420, acc: 39.44, label: 38 HandstandWalking, predict: 37 HandstandPushups
id: 1421, acc: 39.41, label: 38 HandstandWalking, predict: 16 Bowling
id: 1422, acc: 39.38, label: 38 HandstandWalking, predict: 37 HandstandPushups
id: 1423, acc: 39.35, label: 38 HandstandWalking, predict: 76 Rowing
id: 1424, acc: 39.33, label: 38 HandstandWalking, predict: 28 Fencing
id: 1425, acc: 39.30, label: 38 HandstandWalking, predict: 42 HorseRiding
id: 1426, acc: 39.27, label: 38 HandstandWalking, predict: 31 FrisbeeCatch
id: 1427, acc: 39.24, label: 38 HandstandWalking, predict: 31 FrisbeeCatch
id: 1428, acc: 39.22, label: 38 HandstandWalking, predict: 75 RopeClimbing
id: 1429, acc: 39.19, label: 38 HandstandWalking, predict: 55 MoppingFloor
id: 1430, acc: 39.16, label: 38 HandstandWalking, predict: 55 MoppingFloor
id: 1431, acc: 39.13, label: 38 HandstandWalking, predict: 4 BabyCrawling
id: 1432, acc: 39.11, label: 38 HandstandWalking, predict: 80 SkateBoarding
id: 1433, acc: 39.08, label: 38 HandstandWalking, predict: 31 FrisbeeCatch
