Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ShavingBeard
id: 1252, acc: 72.44, label: GolfSwing, predict: GolfSwing
id: 1253, acc: 72.47, label: GolfSwing, predict: GolfSwing
id: 1254, acc: 72.49, label: GolfSwing, predict: GolfSwing
id: 1255, acc: 72.51, label: GolfSwing, predict: GolfSwing
id: 1256, acc: 72.45, label: GolfSwing, predict: CricketBowling
id: 1257, acc: 72.39, label: GolfSwing, predict: CricketBowling
id: 1258, acc: 72.42, label: GolfSwing, predict: GolfSwing
id: 1259, acc: 72.44, label: GolfSwing, predict: GolfSwing
id: 1260, acc: 72.46, label: GolfSwing, predict: GolfSwing
id: 1261, acc: 72.48, label: GolfSwing, predict: GolfSwing
id: 1262, acc: 72.50, label: GolfSwing, predict: GolfSwing
id: 1263, acc: 72.53, label: GolfSwing, predict: GolfSwing
id: 1264, acc: 72.55, label: GolfSwing, predict: GolfSwing
id: 1265, acc: 72.49, label: Haircut, predict: PlayingFlute
id: 1266, acc: 72.43, label: Haircut, predict: ShavingBeard
id: 1267, acc: 72.38, label: Haircut, predict: PlayingFlute
id: 1268, acc: 72.40, label: Haircut, predict: Haircut
id: 1269, acc: 72.34, label: Haircut, predict: BodyWeightSquats
id: 1270, acc: 72.28, label: Haircut, predict: PlayingFlute
id: 1271, acc: 72.31, label: Haircut, predict: Haircut
id: 1272, acc: 72.33, label: Haircut, predict: Haircut
id: 1273, acc: 72.35, label: Haircut, predict: Haircut
id: 1274, acc: 72.37, label: Haircut, predict: Haircut
id: 1275, acc: 72.39, label: Haircut, predict: Haircut
id: 1276, acc: 72.41, label: Haircut, predict: Haircut
id: 1277, acc: 72.44, label: Haircut, predict: Haircut
id: 1278, acc: 72.46, label: Haircut, predict: Haircut
id: 1279, acc: 72.48, label: Haircut, predict: Haircut
id: 1280, acc: 72.42, label: Haircut, predict: PlayingFlute
id: 1281, acc: 72.44, label: Haircut, predict: Haircut
id: 1282, acc: 72.46, label: Haircut, predict: Haircut
id: 1283, acc: 72.49, label: Haircut, predict: Haircut
id: 1284, acc: 72.43, label: Haircut, predict: Knitting
id: 1285, acc: 72.45, label: Haircut, predict: Haircut
id: 1286, acc: 72.47, label: Haircut, predict: Haircut
id: 1287, acc: 72.49, label: Haircut, predict: Haircut
id: 1288, acc: 72.52, label: Haircut, predict: Haircut
id: 1289, acc: 72.54, label: Haircut, predict: Haircut
id: 1290, acc: 72.56, label: Haircut, predict: Haircut
id: 1291, acc: 72.58, label: Haircut, predict: Haircut
id: 1292, acc: 72.60, label: Haircut, predict: Haircut
id: 1293, acc: 72.62, label: Haircut, predict: Haircut
id: 1294, acc: 72.64, label: Haircut, predict: Haircut
id: 1295, acc: 72.66, label: Haircut, predict: Haircut
id: 1296, acc: 72.69, label: Haircut, predict: Haircut
id: 1297, acc: 72.71, label: Haircut, predict: Haircut
id: 1298, acc: 72.65, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 72.59, label: Hammering, predict: PullUps
id: 1300, acc: 72.54, label: Hammering, predict: ShavingBeard
id: 1301, acc: 72.48, label: Hammering, predict: RopeClimbing
id: 1302, acc: 72.43, label: Hammering, predict: Haircut
id: 1303, acc: 72.37, label: Hammering, predict: PlayingPiano
id: 1304, acc: 72.32, label: Hammering, predict: Haircut
id: 1305, acc: 72.26, label: Hammering, predict: Haircut
id: 1306, acc: 72.21, label: Hammering, predict: BabyCrawling
id: 1307, acc: 72.23, label: Hammering, predict: Hammering
id: 1308, acc: 72.17, label: Hammering, predict: Typing
id: 1309, acc: 72.12, label: Hammering, predict: Knitting
id: 1310, acc: 72.14, label: Hammering, predict: Hammering
id: 1311, acc: 72.08, label: Hammering, predict: PlayingViolin
id: 1312, acc: 72.03, label: Hammering, predict: HeadMassage
id: 1313, acc: 71.97, label: Hammering, predict: HeadMassage
id: 1314, acc: 71.92, label: Hammering, predict: HeadMassage
id: 1315, acc: 71.86, label: Hammering, predict: HeadMassage
id: 1316, acc: 71.81, label: Hammering, predict: ShavingBeard
id: 1317, acc: 71.75, label: Hammering, predict: Knitting
id: 1318, acc: 71.70, label: Hammering, predict: BlowingCandles
id: 1319, acc: 71.65, label: Hammering, predict: Knitting
id: 1320, acc: 71.59, label: Hammering, predict: TaiChi
id: 1321, acc: 71.54, label: Hammering, predict: TaiChi
id: 1322, acc: 71.56, label: Hammering, predict: Hammering
id: 1323, acc: 71.50, label: Hammering, predict: BodyWeightSquats
id: 1324, acc: 71.53, label: Hammering, predict: Hammering
id: 1325, acc: 71.47, label: Hammering, predict: BodyWeightSquats
id: 1326, acc: 71.42, label: Hammering, predict: WallPushups
id: 1327, acc: 71.36, label: Hammering, predict: WallPushups
id: 1328, acc: 71.31, label: Hammering, predict: WallPushups
id: 1329, acc: 71.26, label: Hammering, predict: WallPushups
id: 1330, acc: 71.20, label: Hammering, predict: WallPushups
id: 1331, acc: 71.22, label: HammerThrow, predict: HammerThrow
id: 1332, acc: 71.17, label: HammerThrow, predict: PlayingSitar
id: 1333, acc: 71.12, label: HammerThrow, predict: SoccerJuggling
id: 1334, acc: 71.06, label: HammerThrow, predict: WalkingWithDog
id: 1335, acc: 71.09, label: HammerThrow, predict: HammerThrow
id: 1336, acc: 71.11, label: HammerThrow, predict: HammerThrow
id: 1337, acc: 71.13, label: HammerThrow, predict: HammerThrow
id: 1338, acc: 71.15, label: HammerThrow, predict: HammerThrow
id: 1339, acc: 71.17, label: HammerThrow, predict: HammerThrow
id: 1340, acc: 71.19, label: HammerThrow, predict: HammerThrow
id: 1341, acc: 71.22, label: HammerThrow, predict: HammerThrow
id: 1342, acc: 71.24, label: HammerThrow, predict: HammerThrow
id: 1343, acc: 71.26, label: HammerThrow, predict: HammerThrow
id: 1344, acc: 71.28, label: HammerThrow, predict: HammerThrow
id: 1345, acc: 71.30, label: HammerThrow, predict: HammerThrow
id: 1346, acc: 71.32, label: HammerThrow, predict: HammerThrow
id: 1347, acc: 71.27, label: HammerThrow, predict: SoccerJuggling
id: 1348, acc: 71.29, label: HammerThrow, predict: HammerThrow
id: 1349, acc: 71.31, label: HammerThrow, predict: HammerThrow
id: 1350, acc: 71.26, label: HammerThrow, predict: WalkingWithDog
id: 1351, acc: 71.28, label: HammerThrow, predict: HammerThrow
id: 1352, acc: 71.30, label: HammerThrow, predict: HammerThrow
id: 1353, acc: 71.32, label: HammerThrow, predict: HammerThrow
id: 1354, acc: 71.34, label: HammerThrow, predict: HammerThrow
id: 1355, acc: 71.37, label: HammerThrow, predict: HammerThrow
id: 1356, acc: 71.39, label: HammerThrow, predict: HammerThrow
id: 1357, acc: 71.41, label: HammerThrow, predict: HammerThrow
id: 1358, acc: 71.35, label: HammerThrow, predict: CricketShot
id: 1359, acc: 71.30, label: HammerThrow, predict: ThrowDiscus
id: 1360, acc: 71.25, label: HammerThrow, predict: ThrowDiscus
id: 1361, acc: 71.20, label: HammerThrow, predict: ThrowDiscus
id: 1362, acc: 71.15, label: HammerThrow, predict: ThrowDiscus
id: 1363, acc: 71.09, label: HammerThrow, predict: ThrowDiscus
id: 1364, acc: 71.11, label: HammerThrow, predict: HammerThrow
id: 1365, acc: 71.14, label: HammerThrow, predict: HammerThrow
id: 1366, acc: 71.16, label: HammerThrow, predict: HammerThrow
id: 1367, acc: 71.18, label: HammerThrow, predict: HammerThrow
id: 1368, acc: 71.20, label: HammerThrow, predict: HammerThrow
id: 1369, acc: 71.22, label: HammerThrow, predict: HammerThrow
id: 1370, acc: 71.24, label: HammerThrow, predict: HammerThrow
id: 1371, acc: 71.19, label: HammerThrow, predict: Shotput
id: 1372, acc: 71.14, label: HammerThrow, predict: Shotput
id: 1373, acc: 71.16, label: HammerThrow, predict: HammerThrow
id: 1374, acc: 71.11, label: HammerThrow, predict: Shotput
id: 1375, acc: 71.13, label: HammerThrow, predict: HammerThrow
id: 1376, acc: 71.15, label: HandstandPushups, predict: HandstandPushups
id: 1377, acc: 71.17, label: HandstandPushups, predict: HandstandPushups
id: 1378, acc: 71.19, label: HandstandPushups, predict: HandstandPushups
id: 1379, acc: 71.21, label: HandstandPushups, predict: HandstandPushups
id: 1380, acc: 71.23, label: HandstandPushups, predict: HandstandPushups
id: 1381, acc: 71.25, label: HandstandPushups, predict: HandstandPushups
id: 1382, acc: 71.27, label: HandstandPushups, predict: HandstandPushups
id: 1383, acc: 71.29, label: HandstandPushups, predict: HandstandPushups
id: 1384, acc: 71.32, label: HandstandPushups, predict: HandstandPushups
id: 1385, acc: 71.34, label: HandstandPushups, predict: HandstandPushups
id: 1386, acc: 71.36, label: HandstandPushups, predict: HandstandPushups
id: 1387, acc: 71.38, label: HandstandPushups, predict: HandstandPushups
id: 1388, acc: 71.33, label: HandstandPushups, predict: HandstandWalking
id: 1389, acc: 71.35, label: HandstandPushups, predict: HandstandPushups
id: 1390, acc: 71.37, label: HandstandPushups, predict: HandstandPushups
id: 1391, acc: 71.32, label: HandstandPushups, predict: HeadMassage
id: 1392, acc: 71.34, label: HandstandPushups, predict: HandstandPushups
id: 1393, acc: 71.36, label: HandstandPushups, predict: HandstandPushups
id: 1394, acc: 71.38, label: HandstandPushups, predict: HandstandPushups
id: 1395, acc: 71.40, label: HandstandPushups, predict: HandstandPushups
id: 1396, acc: 71.42, label: HandstandPushups, predict: HandstandPushups
id: 1397, acc: 71.44, label: HandstandPushups, predict: HandstandPushups
id: 1398, acc: 71.46, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 71.48, label: HandstandPushups, predict: HandstandPushups
id: 1400, acc: 71.43, label: HandstandPushups, predict: HandstandWalking
id: 1401, acc: 71.45, label: HandstandPushups, predict: HandstandPushups
id: 1402, acc: 71.47, label: HandstandPushups, predict: HandstandPushups
id: 1403, acc: 71.42, label: HandstandPushups, predict: PushUps
id: 1404, acc: 71.37, label: HandstandWalking, predict: HandstandPushups
id: 1405, acc: 71.32, label: HandstandWalking, predict: HandstandPushups
id: 1406, acc: 71.34, label: HandstandWalking, predict: HandstandWalking
id: 1407, acc: 71.29, label: HandstandWalking, predict: PullUps
id: 1408, acc: 71.24, label: HandstandWalking, predict: ParallelBars
id: 1409, acc: 71.19, label: HandstandWalking, predict: ParallelBars
id: 1410, acc: 71.13, label: HandstandWalking, predict: ParallelBars
id: 1411, acc: 71.08, label: HandstandWalking, predict: PlayingFlute
id: 1412, acc: 71.03, label: HandstandWalking, predict: HandstandPushups
id: 1413, acc: 70.98, label: HandstandWalking, predict: BodyWeightSquats
id: 1414, acc: 70.93, label: HandstandWalking, predict: Lunges
id: 1415, acc: 70.88, label: HandstandWalking, predict: PushUps
id: 1416, acc: 70.83, label: HandstandWalking, predict: CricketShot
id: 1417, acc: 70.85, label: HandstandWalking, predict: HandstandWalking
id: 1418, acc: 70.87, label: HandstandWalking, predict: HandstandWalking
id: 1419, acc: 70.82, label: HandstandWalking, predict: HandstandPushups
id: 1420, acc: 70.77, label: HandstandWalking, predict: HandstandPushups
id: 1421, acc: 70.72, label: HandstandWalking, predict: HandstandPushups
id: 1422, acc: 70.68, label: HandstandWalking, predict: Fencing
id: 1423, acc: 70.63, label: HandstandWalking, predict: SkateBoarding
id: 1424, acc: 70.58, label: HandstandWalking, predict: Fencing
id: 1425, acc: 70.53, label: HandstandWalking, predict: CricketShot
id: 1426, acc: 70.55, label: HandstandWalking, predict: HandstandWalking
id: 1427, acc: 70.50, label: HandstandWalking, predict: MoppingFloor
id: 1428, acc: 70.45, label: HandstandWalking, predict: HandstandPushups
id: 1429, acc: 70.40, label: HandstandWalking, predict: CricketBowling
id: 1430, acc: 70.35, label: HandstandWalking, predict: BabyCrawling
id: 1431, acc: 70.30, label: HandstandWalking, predict: BabyCrawling
id: 1432, acc: 70.25, label: HandstandWalking, predict: FrisbeeCatch
id: 1433, acc: 70.20, label: HandstandWalking, predict: BandMarching
id: 1434, acc: 70.15, label: HandstandWalking, predict: CricketBowling
id: 1435, acc: 70.10, label: HandstandWalking, predict: BandMarching
id: 1436, acc: 70.06, label: HandstandWalking, predict: Lunges
id: 1437, acc: 70.01, label: HandstandWalking, predict: BoxingPunchingBag
id: 1438, acc: 70.03, label: HeadMassage, predict: HeadMassage
id: 1439, acc: 70.05, label: HeadMassage, predict: HeadMassage
id: 1440, acc: 70.07, label: HeadMassage, predict: HeadMassage
id: 1441, acc: 70.02, label: HeadMassage, predict: Haircut
id: 1442, acc: 70.04, label: HeadMassage, predict: HeadMassage
id: 1443, acc: 70.06, label: HeadMassage, predict: HeadMassage
id: 1444, acc: 70.08, label: HeadMassage, predict: HeadMassage
id: 1445, acc: 70.03, label: HeadMassage, predict: PlayingGuitar
id: 1446, acc: 69.99, label: HeadMassage, predict: PlayingFlute
id: 1447, acc: 70.01, label: HeadMassage, predict: HeadMassage
id: 1448, acc: 69.96, label: HeadMassage, predict: HorseRiding
id: 1449, acc: 69.98, label: HeadMassage, predict: HeadMassage
id: 1450, acc: 70.00, label: HeadMassage, predict: HeadMassage
id: 1451, acc: 70.02, label: HeadMassage, predict: HeadMassage
id: 1452, acc: 70.04, label: HeadMassage, predict: HeadMassage
id: 1453, acc: 70.06, label: HeadMassage, predict: HeadMassage
id: 1454, acc: 70.08, label: HeadMassage, predict: HeadMassage
id: 1455, acc: 70.10, label: HeadMassage, predict: HeadMassage
id: 1456, acc: 70.12, label: HeadMassage, predict: HeadMassage
id: 1457, acc: 70.14, label: HeadMassage, predict: HeadMassage
id: 1458, acc: 70.16, label: HeadMassage, predict: HeadMassage
id: 1459, acc: 70.19, label: HeadMassage, predict: HeadMassage
id: 1460, acc: 70.21, label: HeadMassage, predict: HeadMassage
id: 1461, acc: 70.23, label: HeadMassage, predict: HeadMassage
id: 1462, acc: 70.25, label: HeadMassage, predict: HeadMassage
id: 1463, acc: 70.27, label: HeadMassage, predict: HeadMassage
id: 1464, acc: 70.29, label: HeadMassage, predict: HeadMassage
id: 1465, acc: 70.31, label: HeadMassage, predict: HeadMassage
id: 1466, acc: 70.33, label: HeadMassage, predict: HeadMassage
id: 1467, acc: 70.28, label: HeadMassage, predict: PlayingSitar
id: 1468, acc: 70.23, label: HeadMassage, predict: WritingOnBoard
id: 1469, acc: 70.18, label: HeadMassage, predict: PlayingSitar
id: 1470, acc: 70.20, label: HeadMassage, predict: HeadMassage
id: 1471, acc: 70.22, label: HeadMassage, predict: HeadMassage
id: 1472, acc: 70.24, label: HeadMassage, predict: HeadMassage
id: 1473, acc: 70.26, label: HeadMassage, predict: HeadMassage
id: 1474, acc: 70.28, label: HeadMassage, predict: HeadMassage
id: 1475, acc: 70.31, label: HeadMassage, predict: HeadMassage
id: 1476, acc: 70.33, label: HeadMassage, predict: HeadMassage
id: 1477, acc: 70.28, label: HeadMassage, predict: Haircut
id: 1478, acc: 70.23, label: HeadMassage, predict: Haircut
id: 1479, acc: 70.25, label: HighJump, predict: HighJump
id: 1480, acc: 70.20, label: HighJump, predict: BandMarching
id: 1481, acc: 70.16, label: HighJump, predict: FloorGymnastics
id: 1482, acc: 70.11, label: HighJump, predict: PoleVault
id: 1483, acc: 70.13, label: HighJump, predict: HighJump
id: 1484, acc: 70.08, label: HighJump, predict: LongJump
id: 1485, acc: 70.03, label: HighJump, predict: LongJump
id: 1486, acc: 70.05, label: HighJump, predict: HighJump
id: 1487, acc: 70.07, label: HighJump, predict: HighJump
id: 1488, acc: 70.09, label: HighJump, predict: HighJump
id: 1489, acc: 70.11, label: HighJump, predict: HighJump
id: 1490, acc: 70.07, label: HighJump, predict: LongJump
id: 1491, acc: 70.09, label: HighJump, predict: HighJump
id: 1492, acc: 70.04, label: HighJump, predict: PoleVault
id: 1493, acc: 69.99, label: HighJump, predict: PoleVault
id: 1494, acc: 70.01, label: HighJump, predict: HighJump
id: 1495, acc: 70.03, label: HighJump, predict: HighJump
id: 1496, acc: 70.05, label: HighJump, predict: HighJump
id: 1497, acc: 70.07, label: HighJump, predict: HighJump
id: 1498, acc: 70.09, label: HighJump, predict: HighJump
id: 1499, acc: 70.11, label: HighJump, predict: HighJump
id: 1500, acc: 70.13, label: HighJump, predict: HighJump
id: 1501, acc: 70.15, label: HighJump, predict: HighJump
id: 1502, acc: 70.17, label: HighJump, predict: HighJump
id: 1503, acc: 70.13, label: HighJump, predict: JavelinThrow
id: 1504, acc: 70.15, label: HighJump, predict: HighJump
id: 1505, acc: 70.10, label: HighJump, predict: PoleVault
id: 1506, acc: 70.05, label: HighJump, predict: BodyWeightSquats
id: 1507, acc: 70.07, label: HighJump, predict: HighJump
id: 1508, acc: 70.09, label: HighJump, predict: HighJump
id: 1509, acc: 70.05, label: HighJump, predict: PoleVault
id: 1510, acc: 70.07, label: HighJump, predict: HighJump
id: 1511, acc: 70.09, label: HighJump, predict: HighJump
id: 1512, acc: 70.11, label: HighJump, predict: HighJump
id: 1513, acc: 70.13, label: HighJump, predict: HighJump
id: 1514, acc: 70.15, label: HighJump, predict: HighJump
id: 1515, acc: 70.17, label: HighJump, predict: HighJump
id: 1516, acc: 70.18, label: HorseRace, predict: HorseRace
id: 1517, acc: 70.20, label: HorseRace, predict: HorseRace
id: 1518, acc: 70.22, label: HorseRace, predict: HorseRace
id: 1519, acc: 70.24, label: HorseRace, predict: HorseRace
id: 1520, acc: 70.26, label: HorseRace, predict: HorseRace
id: 1521, acc: 70.28, label: HorseRace, predict: HorseRace
id: 1522, acc: 70.30, label: HorseRace, predict: HorseRace
id: 1523, acc: 70.26, label: HorseRace, predict: BandMarching
id: 1524, acc: 70.28, label: HorseRace, predict: HorseRace
id: 1525, acc: 70.30, label: HorseRace, predict: HorseRace
id: 1526, acc: 70.31, label: HorseRace, predict: HorseRace
id: 1527, acc: 70.33, label: HorseRace, predict: HorseRace
id: 1528, acc: 70.35, label: HorseRace, predict: HorseRace
id: 1529, acc: 70.37, label: HorseRace, predict: HorseRace
id: 1530, acc: 70.39, label: HorseRace, predict: HorseRace
id: 1531, acc: 70.41, label: HorseRace, predict: HorseRace
id: 1532, acc: 70.43, label: HorseRace, predict: HorseRace
id: 1533, acc: 70.38, label: HorseRace, predict: FrisbeeCatch
id: 1534, acc: 70.40, label: HorseRace, predict: HorseRace
id: 1535, acc: 70.42, label: HorseRace, predict: HorseRace
id: 1536, acc: 70.44, label: HorseRace, predict: HorseRace
id: 1537, acc: 70.46, label: HorseRace, predict: HorseRace
id: 1538, acc: 70.48, label: HorseRace, predict: HorseRace
id: 1539, acc: 70.44, label: HorseRace, predict: HorseRiding
id: 1540, acc: 70.45, label: HorseRace, predict: HorseRace
id: 1541, acc: 70.41, label: HorseRace, predict: HorseRiding
id: 1542, acc: 70.43, label: HorseRace, predict: HorseRace
id: 1543, acc: 70.45, label: HorseRace, predict: HorseRace
id: 1544, acc: 70.40, label: HorseRace, predict: FrisbeeCatch
id: 1545, acc: 70.42, label: HorseRace, predict: HorseRace
id: 1546, acc: 70.44, label: HorseRace, predict: HorseRace
id: 1547, acc: 70.46, label: HorseRace, predict: HorseRace
id: 1548, acc: 70.48, label: HorseRace, predict: HorseRace
id: 1549, acc: 70.50, label: HorseRace, predict: HorseRace
id: 1550, acc: 70.52, label: HorseRace, predict: HorseRace
