ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Swing
id: 1222, acc: 3.11, label: FrontCrawl, predict: BandMarching
id: 1223, acc: 3.11, label: FrontCrawl, predict: SkyDiving
id: 1224, acc: 3.10, label: FrontCrawl, predict: BandMarching
id: 1225, acc: 3.10, label: FrontCrawl, predict: LongJump
id: 1226, acc: 3.10, label: GolfSwing, predict: Swing
id: 1227, acc: 3.10, label: GolfSwing, predict: BandMarching
id: 1228, acc: 3.09, label: GolfSwing, predict: Swing
id: 1229, acc: 3.09, label: GolfSwing, predict: BandMarching
id: 1230, acc: 3.09, label: GolfSwing, predict: BandMarching
id: 1231, acc: 3.09, label: GolfSwing, predict: BandMarching
id: 1232, acc: 3.08, label: GolfSwing, predict: Swing
id: 1233, acc: 3.08, label: GolfSwing, predict: Swing
id: 1234, acc: 3.08, label: GolfSwing, predict: Swing
id: 1235, acc: 3.08, label: GolfSwing, predict: Swing
id: 1236, acc: 3.07, label: GolfSwing, predict: SkyDiving
id: 1237, acc: 3.07, label: GolfSwing, predict: SkyDiving
id: 1238, acc: 3.07, label: GolfSwing, predict: SkyDiving
id: 1239, acc: 3.07, label: GolfSwing, predict: SkyDiving
id: 1240, acc: 3.06, label: GolfSwing, predict: SkyDiving
id: 1241, acc: 3.06, label: GolfSwing, predict: SkyDiving
id: 1242, acc: 3.06, label: GolfSwing, predict: SkyDiving
id: 1243, acc: 3.06, label: GolfSwing, predict: Swing
id: 1244, acc: 3.05, label: GolfSwing, predict: BandMarching
id: 1245, acc: 3.05, label: GolfSwing, predict: Swing
id: 1246, acc: 3.05, label: GolfSwing, predict: Swing
id: 1247, acc: 3.05, label: GolfSwing, predict: BandMarching
id: 1248, acc: 3.04, label: GolfSwing, predict: BoxingPunchingBag
id: 1249, acc: 3.04, label: GolfSwing, predict: BandMarching
id: 1250, acc: 3.04, label: GolfSwing, predict: BandMarching
id: 1251, acc: 3.04, label: GolfSwing, predict: BandMarching
id: 1252, acc: 3.04, label: GolfSwing, predict: Swing
id: 1253, acc: 3.03, label: GolfSwing, predict: Swing
id: 1254, acc: 3.03, label: GolfSwing, predict: BandMarching
id: 1255, acc: 3.03, label: GolfSwing, predict: BandMarching
id: 1256, acc: 3.03, label: GolfSwing, predict: BandMarching
id: 1257, acc: 3.02, label: GolfSwing, predict: Swing
id: 1258, acc: 3.02, label: GolfSwing, predict: Swing
id: 1259, acc: 3.02, label: GolfSwing, predict: Swing
id: 1260, acc: 3.02, label: GolfSwing, predict: BandMarching
id: 1261, acc: 3.01, label: GolfSwing, predict: Swing
id: 1262, acc: 3.01, label: GolfSwing, predict: Swing
id: 1263, acc: 3.01, label: GolfSwing, predict: BandMarching
id: 1264, acc: 3.01, label: GolfSwing, predict: BandMarching
id: 1265, acc: 3.00, label: Haircut, predict: BandMarching
id: 1266, acc: 3.00, label: Haircut, predict: BrushingTeeth
id: 1267, acc: 3.00, label: Haircut, predict: BrushingTeeth
id: 1268, acc: 3.00, label: Haircut, predict: BandMarching
id: 1269, acc: 2.99, label: Haircut, predict: BandMarching
id: 1270, acc: 2.99, label: Haircut, predict: BandMarching
id: 1271, acc: 2.99, label: Haircut, predict: BrushingTeeth
id: 1272, acc: 2.99, label: Haircut, predict: BandMarching
id: 1273, acc: 2.99, label: Haircut, predict: Swing
id: 1274, acc: 2.98, label: Haircut, predict: BandMarching
id: 1275, acc: 2.98, label: Haircut, predict: Swing
id: 1276, acc: 2.98, label: Haircut, predict: Swing
id: 1277, acc: 2.98, label: Haircut, predict: Swing
id: 1278, acc: 2.97, label: Haircut, predict: Swing
id: 1279, acc: 2.97, label: Haircut, predict: BandMarching
id: 1280, acc: 2.97, label: Haircut, predict: Swing
id: 1281, acc: 2.97, label: Haircut, predict: BandMarching
id: 1282, acc: 2.96, label: Haircut, predict: BandMarching
id: 1283, acc: 2.96, label: Haircut, predict: Swing
id: 1284, acc: 2.96, label: Haircut, predict: BandMarching
id: 1285, acc: 2.96, label: Haircut, predict: BandMarching
id: 1286, acc: 2.95, label: Haircut, predict: BandMarching
id: 1287, acc: 2.95, label: Haircut, predict: BandMarching
id: 1288, acc: 2.95, label: Haircut, predict: BandMarching
id: 1289, acc: 2.95, label: Haircut, predict: BandMarching
id: 1290, acc: 2.95, label: Haircut, predict: BandMarching
id: 1291, acc: 2.94, label: Haircut, predict: BandMarching
id: 1292, acc: 2.94, label: Haircut, predict: BandMarching
id: 1293, acc: 2.94, label: Haircut, predict: BandMarching
id: 1294, acc: 2.94, label: Haircut, predict: BandMarching
id: 1295, acc: 2.93, label: Haircut, predict: BandMarching
id: 1296, acc: 2.93, label: Haircut, predict: BandMarching
id: 1297, acc: 2.93, label: Haircut, predict: BandMarching
id: 1298, acc: 2.93, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 2.93, label: Hammering, predict: BrushingTeeth
id: 1300, acc: 2.92, label: Hammering, predict: BrushingTeeth
id: 1301, acc: 2.92, label: Hammering, predict: BrushingTeeth
id: 1302, acc: 2.92, label: Hammering, predict: BandMarching
id: 1303, acc: 2.92, label: Hammering, predict: BandMarching
id: 1304, acc: 2.91, label: Hammering, predict: HeadMassage
id: 1305, acc: 2.91, label: Hammering, predict: HeadMassage
id: 1306, acc: 2.91, label: Hammering, predict: BandMarching
id: 1307, acc: 2.91, label: Hammering, predict: BandMarching
id: 1308, acc: 2.91, label: Hammering, predict: BrushingTeeth
id: 1309, acc: 2.90, label: Hammering, predict: BrushingTeeth
id: 1310, acc: 2.90, label: Hammering, predict: BrushingTeeth
id: 1311, acc: 2.90, label: Hammering, predict: BandMarching
id: 1312, acc: 2.90, label: Hammering, predict: BandMarching
id: 1313, acc: 2.89, label: Hammering, predict: HeadMassage
id: 1314, acc: 2.89, label: Hammering, predict: BandMarching
id: 1315, acc: 2.89, label: Hammering, predict: BandMarching
id: 1316, acc: 2.89, label: Hammering, predict: BandMarching
id: 1317, acc: 2.89, label: Hammering, predict: BandMarching
id: 1318, acc: 2.88, label: Hammering, predict: BrushingTeeth
id: 1319, acc: 2.88, label: Hammering, predict: BrushingTeeth
id: 1320, acc: 2.88, label: Hammering, predict: BandMarching
id: 1321, acc: 2.88, label: Hammering, predict: BandMarching
id: 1322, acc: 2.87, label: Hammering, predict: BandMarching
id: 1323, acc: 2.87, label: Hammering, predict: BandMarching
id: 1324, acc: 2.87, label: Hammering, predict: BandMarching
id: 1325, acc: 2.87, label: Hammering, predict: BandMarching
id: 1326, acc: 2.87, label: Hammering, predict: BandMarching
id: 1327, acc: 2.86, label: Hammering, predict: BandMarching
id: 1328, acc: 2.86, label: Hammering, predict: BandMarching
id: 1329, acc: 2.86, label: Hammering, predict: BandMarching
id: 1330, acc: 2.86, label: Hammering, predict: BandMarching
id: 1331, acc: 2.85, label: HammerThrow, predict: BandMarching
id: 1332, acc: 2.85, label: HammerThrow, predict: BandMarching
id: 1333, acc: 2.85, label: HammerThrow, predict: BandMarching
id: 1334, acc: 2.85, label: HammerThrow, predict: LongJump
id: 1335, acc: 2.85, label: HammerThrow, predict: BandMarching
id: 1336, acc: 2.84, label: HammerThrow, predict: BandMarching
id: 1337, acc: 2.84, label: HammerThrow, predict: BandMarching
id: 1338, acc: 2.84, label: HammerThrow, predict: BandMarching
id: 1339, acc: 2.84, label: HammerThrow, predict: BandMarching
id: 1340, acc: 2.84, label: HammerThrow, predict: BandMarching
id: 1341, acc: 2.83, label: HammerThrow, predict: BandMarching
id: 1342, acc: 2.83, label: HammerThrow, predict: BandMarching
id: 1343, acc: 2.83, label: HammerThrow, predict: PoleVault
id: 1344, acc: 2.83, label: HammerThrow, predict: BandMarching
id: 1345, acc: 2.83, label: HammerThrow, predict: LongJump
id: 1346, acc: 2.82, label: HammerThrow, predict: Swing
id: 1347, acc: 2.82, label: HammerThrow, predict: BandMarching
id: 1348, acc: 2.82, label: HammerThrow, predict: Swing
id: 1349, acc: 2.82, label: HammerThrow, predict: BandMarching
id: 1350, acc: 2.81, label: HammerThrow, predict: BandMarching
id: 1351, acc: 2.81, label: HammerThrow, predict: BandMarching
id: 1352, acc: 2.81, label: HammerThrow, predict: BandMarching
id: 1353, acc: 2.81, label: HammerThrow, predict: BandMarching
id: 1354, acc: 2.81, label: HammerThrow, predict: LongJump
id: 1355, acc: 2.80, label: HammerThrow, predict: BandMarching
id: 1356, acc: 2.80, label: HammerThrow, predict: LongJump
id: 1357, acc: 2.80, label: HammerThrow, predict: Swing
id: 1358, acc: 2.80, label: HammerThrow, predict: BandMarching
id: 1359, acc: 2.80, label: HammerThrow, predict: BandMarching
id: 1360, acc: 2.79, label: HammerThrow, predict: BandMarching
id: 1361, acc: 2.79, label: HammerThrow, predict: BandMarching
id: 1362, acc: 2.79, label: HammerThrow, predict: BandMarching
id: 1363, acc: 2.79, label: HammerThrow, predict: BandMarching
id: 1364, acc: 2.79, label: HammerThrow, predict: Swing
id: 1365, acc: 2.78, label: HammerThrow, predict: BandMarching
id: 1366, acc: 2.78, label: HammerThrow, predict: LongJump
id: 1367, acc: 2.78, label: HammerThrow, predict: Swing
id: 1368, acc: 2.78, label: HammerThrow, predict: BandMarching
id: 1369, acc: 2.78, label: HammerThrow, predict: BandMarching
id: 1370, acc: 2.77, label: HammerThrow, predict: BandMarching
id: 1371, acc: 2.77, label: HammerThrow, predict: BandMarching
id: 1372, acc: 2.77, label: HammerThrow, predict: LongJump
id: 1373, acc: 2.77, label: HammerThrow, predict: BandMarching
id: 1374, acc: 2.77, label: HammerThrow, predict: BandMarching
id: 1375, acc: 2.76, label: HammerThrow, predict: BandMarching
id: 1376, acc: 2.76, label: HandstandPushups, predict: HeadMassage
id: 1377, acc: 2.76, label: HandstandPushups, predict: HeadMassage
id: 1378, acc: 2.76, label: HandstandPushups, predict: BrushingTeeth
id: 1379, acc: 2.76, label: HandstandPushups, predict: BrushingTeeth
id: 1380, acc: 2.75, label: HandstandPushups, predict: BandMarching
id: 1381, acc: 2.75, label: HandstandPushups, predict: BandMarching
id: 1382, acc: 2.75, label: HandstandPushups, predict: BandMarching
id: 1383, acc: 2.75, label: HandstandPushups, predict: BandMarching
id: 1384, acc: 2.75, label: HandstandPushups, predict: BandMarching
id: 1385, acc: 2.74, label: HandstandPushups, predict: BoxingPunchingBag
id: 1386, acc: 2.74, label: HandstandPushups, predict: LongJump
id: 1387, acc: 2.74, label: HandstandPushups, predict: BandMarching
id: 1388, acc: 2.74, label: HandstandPushups, predict: BandMarching
id: 1389, acc: 2.74, label: HandstandPushups, predict: BandMarching
id: 1390, acc: 2.73, label: HandstandPushups, predict: BandMarching
id: 1391, acc: 2.73, label: HandstandPushups, predict: BandMarching
id: 1392, acc: 2.73, label: HandstandPushups, predict: BandMarching
id: 1393, acc: 2.73, label: HandstandPushups, predict: BandMarching
id: 1394, acc: 2.73, label: HandstandPushups, predict: BandMarching
id: 1395, acc: 2.72, label: HandstandPushups, predict: BandMarching
id: 1396, acc: 2.72, label: HandstandPushups, predict: BoxingPunchingBag
id: 1397, acc: 2.72, label: HandstandPushups, predict: ShavingBeard
id: 1398, acc: 2.72, label: HandstandPushups, predict: Swing
id: 1399, acc: 2.72, label: HandstandPushups, predict: Swing
id: 1400, acc: 2.71, label: HandstandPushups, predict: Swing
id: 1401, acc: 2.71, label: HandstandPushups, predict: BandMarching
id: 1402, acc: 2.71, label: HandstandPushups, predict: Swing
id: 1403, acc: 2.71, label: HandstandPushups, predict: ShavingBeard
id: 1404, acc: 2.71, label: HandstandWalking, predict: BandMarching
id: 1405, acc: 2.70, label: HandstandWalking, predict: BrushingTeeth
id: 1406, acc: 2.70, label: HandstandWalking, predict: BandMarching
id: 1407, acc: 2.70, label: HandstandWalking, predict: BandMarching
id: 1408, acc: 2.70, label: HandstandWalking, predict: BandMarching
id: 1409, acc: 2.70, label: HandstandWalking, predict: BandMarching
id: 1410, acc: 2.70, label: HandstandWalking, predict: BandMarching
id: 1411, acc: 2.69, label: HandstandWalking, predict: BandMarching
id: 1412, acc: 2.69, label: HandstandWalking, predict: BrushingTeeth
id: 1413, acc: 2.69, label: HandstandWalking, predict: HeadMassage
id: 1414, acc: 2.69, label: HandstandWalking, predict: HeadMassage
id: 1415, acc: 2.69, label: HandstandWalking, predict: BandMarching
id: 1416, acc: 2.68, label: HandstandWalking, predict: BandMarching
id: 1417, acc: 2.68, label: HandstandWalking, predict: Swing
id: 1418, acc: 2.68, label: HandstandWalking, predict: Swing
id: 1419, acc: 2.68, label: HandstandWalking, predict: BandMarching
id: 1420, acc: 2.68, label: HandstandWalking, predict: BandMarching
id: 1421, acc: 2.67, label: HandstandWalking, predict: SumoWrestling
id: 1422, acc: 2.67, label: HandstandWalking, predict: BandMarching
id: 1423, acc: 2.67, label: HandstandWalking, predict: BandMarching
id: 1424, acc: 2.67, label: HandstandWalking, predict: BandMarching
id: 1425, acc: 2.67, label: HandstandWalking, predict: BandMarching
id: 1426, acc: 2.66, label: HandstandWalking, predict: BandMarching
id: 1427, acc: 2.66, label: HandstandWalking, predict: BandMarching
id: 1428, acc: 2.66, label: HandstandWalking, predict: BandMarching
id: 1429, acc: 2.66, label: HandstandWalking, predict: BandMarching
id: 1430, acc: 2.66, label: HandstandWalking, predict: BandMarching
id: 1431, acc: 2.66, label: HandstandWalking, predict: BandMarching
id: 1432, acc: 2.65, label: HandstandWalking, predict: BandMarching
id: 1433, acc: 2.65, label: HandstandWalking, predict: BandMarching
id: 1434, acc: 2.65, label: HandstandWalking, predict: BandMarching
id: 1435, acc: 2.65, label: HandstandWalking, predict: BandMarching
id: 1436, acc: 2.65, label: HandstandWalking, predict: BandMarching
id: 1437, acc: 2.64, label: HandstandWalking, predict: BandMarching
id: 1438, acc: 2.64, label: HeadMassage, predict: BandMarching
id: 1439, acc: 2.64, label: HeadMassage, predict: BandMarching
id: 1440, acc: 2.64, label: HeadMassage, predict: BandMarching
id: 1441, acc: 2.64, label: HeadMassage, predict: BandMarching
id: 1442, acc: 2.64, label: HeadMassage, predict: Swing
id: 1443, acc: 2.63, label: HeadMassage, predict: BandMarching
id: 1444, acc: 2.63, label: HeadMassage, predict: BandMarching
id: 1445, acc: 2.63, label: HeadMassage, predict: BandMarching
id: 1446, acc: 2.63, label: HeadMassage, predict: BandMarching
id: 1447, acc: 2.63, label: HeadMassage, predict: BandMarching
id: 1448, acc: 2.62, label: HeadMassage, predict: BandMarching
id: 1449, acc: 2.62, label: HeadMassage, predict: BandMarching
id: 1450, acc: 2.62, label: HeadMassage, predict: BandMarching
id: 1451, acc: 2.62, label: HeadMassage, predict: BandMarching
id: 1452, acc: 2.62, label: HeadMassage, predict: BandMarching
id: 1453, acc: 2.62, label: HeadMassage, predict: BandMarching
id: 1454, acc: 2.61, label: HeadMassage, predict: BandMarching
id: 1455, acc: 2.61, label: HeadMassage, predict: BandMarching
id: 1456, acc: 2.61, label: HeadMassage, predict: BandMarching
id: 1457, acc: 2.61, label: HeadMassage, predict: ShavingBeard
id: 1458, acc: 2.61, label: HeadMassage, predict: BandMarching
id: 1459, acc: 2.60, label: HeadMassage, predict: BandMarching
id: 1460, acc: 2.60, label: HeadMassage, predict: ShavingBeard
id: 1461, acc: 2.60, label: HeadMassage, predict: BrushingTeeth
id: 1462, acc: 2.60, label: HeadMassage, predict: BrushingTeeth
id: 1463, acc: 2.60, label: HeadMassage, predict: BandMarching
id: 1464, acc: 2.60, label: HeadMassage, predict: BrushingTeeth
id: 1465, acc: 2.59, label: HeadMassage, predict: BandMarching
id: 1466, acc: 2.59, label: HeadMassage, predict: BandMarching
id: 1467, acc: 2.59, label: HeadMassage, predict: Swing
id: 1468, acc: 2.59, label: HeadMassage, predict: Swing
id: 1469, acc: 2.59, label: HeadMassage, predict: BrushingTeeth
id: 1470, acc: 2.59, label: HeadMassage, predict: Swing
id: 1471, acc: 2.58, label: HeadMassage, predict: Swing
id: 1472, acc: 2.58, label: HeadMassage, predict: Swing
id: 1473, acc: 2.58, label: HeadMassage, predict: Swing
id: 1474, acc: 2.58, label: HeadMassage, predict: BandMarching
id: 1475, acc: 2.58, label: HeadMassage, predict: BandMarching
id: 1476, acc: 2.57, label: HeadMassage, predict: BandMarching
id: 1477, acc: 2.57, label: HeadMassage, predict: BrushingTeeth
id: 1478, acc: 2.57, label: HeadMassage, predict: BandMarching
id: 1479, acc: 2.57, label: HighJump, predict: BandMarching
id: 1480, acc: 2.57, label: HighJump, predict: BandMarching
id: 1481, acc: 2.57, label: HighJump, predict: BandMarching
id: 1482, acc: 2.56, label: HighJump, predict: BandMarching
id: 1483, acc: 2.56, label: HighJump, predict: BandMarching
id: 1484, acc: 2.56, label: HighJump, predict: LongJump
id: 1485, acc: 2.56, label: HighJump, predict: LongJump
id: 1486, acc: 2.56, label: HighJump, predict: BandMarching
id: 1487, acc: 2.56, label: HighJump, predict: BandMarching
id: 1488, acc: 2.55, label: HighJump, predict: BandMarching
id: 1489, acc: 2.55, label: HighJump, predict: BandMarching
id: 1490, acc: 2.55, label: HighJump, predict: BandMarching
id: 1491, acc: 2.55, label: HighJump, predict: BandMarching
id: 1492, acc: 2.55, label: HighJump, predict: BandMarching
id: 1493, acc: 2.55, label: HighJump, predict: BandMarching
id: 1494, acc: 2.54, label: HighJump, predict: BandMarching
id: 1495, acc: 2.54, label: HighJump, predict: BandMarching
id: 1496, acc: 2.54, label: HighJump, predict: BandMarching
id: 1497, acc: 2.54, label: HighJump, predict: BandMarching
id: 1498, acc: 2.54, label: HighJump, predict: LongJump
id: 1499, acc: 2.54, label: HighJump, predict: BandMarching
id: 1500, acc: 2.53, label: HighJump, predict: LongJump
id: 1501, acc: 2.53, label: HighJump, predict: BandMarching
id: 1502, acc: 2.53, label: HighJump, predict: BandMarching
id: 1503, acc: 2.53, label: HighJump, predict: BandMarching
id: 1504, acc: 2.53, label: HighJump, predict: BandMarching
id: 1505, acc: 2.52, label: HighJump, predict: LongJump
id: 1506, acc: 2.52, label: HighJump, predict: BandMarching
id: 1507, acc: 2.52, label: HighJump, predict: BandMarching
id: 1508, acc: 2.52, label: HighJump, predict: BandMarching
id: 1509, acc: 2.52, label: HighJump, predict: LongJump
id: 1510, acc: 2.52, label: HighJump, predict: BandMarching
id: 1511, acc: 2.51, label: HighJump, predict: LongJump
id: 1512, acc: 2.51, label: HighJump, predict: PoleVault
id: 1513, acc: 2.51, label: HighJump, predict: BandMarching
id: 1514, acc: 2.51, label: HighJump, predict: BandMarching
id: 1515, acc: 2.51, label: HighJump, predict: BandMarching
id: 1516, acc: 2.51, label: HorseRace, predict: BandMarching
