One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: RockClimbingIndoor
id: 1211, acc: 10.07, label: FrontCrawl, predict: BreastStroke
id: 1212, acc: 10.07, label: FrontCrawl, predict: RockClimbingIndoor
id: 1213, acc: 10.06, label: FrontCrawl, predict: RockClimbingIndoor
id: 1214, acc: 10.05, label: FrontCrawl, predict: RockClimbingIndoor
id: 1215, acc: 10.04, label: FrontCrawl, predict: RockClimbingIndoor
id: 1216, acc: 10.03, label: FrontCrawl, predict: RockClimbingIndoor
id: 1217, acc: 10.02, label: FrontCrawl, predict: BandMarching
id: 1218, acc: 10.02, label: FrontCrawl, predict: RockClimbingIndoor
id: 1219, acc: 10.09, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 10.08, label: FrontCrawl, predict: BreastStroke
id: 1221, acc: 10.07, label: FrontCrawl, predict: BreastStroke
id: 1222, acc: 10.15, label: FrontCrawl, predict: FrontCrawl
id: 1223, acc: 10.14, label: FrontCrawl, predict: RockClimbingIndoor
id: 1224, acc: 10.21, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 10.20, label: FrontCrawl, predict: BreastStroke
id: 1226, acc: 10.20, label: GolfSwing, predict: RockClimbingIndoor
id: 1227, acc: 10.19, label: GolfSwing, predict: RockClimbingIndoor
id: 1228, acc: 10.18, label: GolfSwing, predict: RockClimbingIndoor
id: 1229, acc: 10.17, label: GolfSwing, predict: RockClimbingIndoor
id: 1230, acc: 10.16, label: GolfSwing, predict: RockClimbingIndoor
id: 1231, acc: 10.15, label: GolfSwing, predict: RockClimbingIndoor
id: 1232, acc: 10.15, label: GolfSwing, predict: RockClimbingIndoor
id: 1233, acc: 10.14, label: GolfSwing, predict: RockClimbingIndoor
id: 1234, acc: 10.13, label: GolfSwing, predict: RockClimbingIndoor
id: 1235, acc: 10.12, label: GolfSwing, predict: RockClimbingIndoor
id: 1236, acc: 10.11, label: GolfSwing, predict: RockClimbingIndoor
id: 1237, acc: 10.11, label: GolfSwing, predict: RockClimbingIndoor
id: 1238, acc: 10.10, label: GolfSwing, predict: RockClimbingIndoor
id: 1239, acc: 10.09, label: GolfSwing, predict: RockClimbingIndoor
id: 1240, acc: 10.08, label: GolfSwing, predict: RockClimbingIndoor
id: 1241, acc: 10.07, label: GolfSwing, predict: RockClimbingIndoor
id: 1242, acc: 10.06, label: GolfSwing, predict: RockClimbingIndoor
id: 1243, acc: 10.06, label: GolfSwing, predict: RockClimbingIndoor
id: 1244, acc: 10.05, label: GolfSwing, predict: RockClimbingIndoor
id: 1245, acc: 10.04, label: GolfSwing, predict: RockClimbingIndoor
id: 1246, acc: 10.03, label: GolfSwing, predict: RockClimbingIndoor
id: 1247, acc: 10.02, label: GolfSwing, predict: RockClimbingIndoor
id: 1248, acc: 10.02, label: GolfSwing, predict: RockClimbingIndoor
id: 1249, acc: 10.01, label: GolfSwing, predict: RockClimbingIndoor
id: 1250, acc: 10.00, label: GolfSwing, predict: RockClimbingIndoor
id: 1251, acc: 9.99, label: GolfSwing, predict: RockClimbingIndoor
id: 1252, acc: 9.98, label: GolfSwing, predict: RockClimbingIndoor
id: 1253, acc: 9.98, label: GolfSwing, predict: RockClimbingIndoor
id: 1254, acc: 9.97, label: GolfSwing, predict: RockClimbingIndoor
id: 1255, acc: 9.96, label: GolfSwing, predict: RockClimbingIndoor
id: 1256, acc: 9.95, label: GolfSwing, predict: FrisbeeCatch
id: 1257, acc: 9.94, label: GolfSwing, predict: FrisbeeCatch
id: 1258, acc: 9.94, label: GolfSwing, predict: RockClimbingIndoor
id: 1259, acc: 9.93, label: GolfSwing, predict: RockClimbingIndoor
id: 1260, acc: 9.92, label: GolfSwing, predict: BandMarching
id: 1261, acc: 9.91, label: GolfSwing, predict: Nunchucks
id: 1262, acc: 9.90, label: GolfSwing, predict: RockClimbingIndoor
id: 1263, acc: 9.90, label: GolfSwing, predict: MilitaryParade
id: 1264, acc: 9.89, label: GolfSwing, predict: RockClimbingIndoor
id: 1265, acc: 9.88, label: Haircut, predict: RockClimbingIndoor
id: 1266, acc: 9.87, label: Haircut, predict: RockClimbingIndoor
id: 1267, acc: 9.87, label: Haircut, predict: RockClimbingIndoor
id: 1268, acc: 9.86, label: Haircut, predict: MilitaryParade
id: 1269, acc: 9.85, label: Haircut, predict: RockClimbingIndoor
id: 1270, acc: 9.84, label: Haircut, predict: RockClimbingIndoor
id: 1271, acc: 9.83, label: Haircut, predict: RockClimbingIndoor
id: 1272, acc: 9.83, label: Haircut, predict: RockClimbingIndoor
id: 1273, acc: 9.82, label: Haircut, predict: RockClimbingIndoor
id: 1274, acc: 9.81, label: Haircut, predict: RockClimbingIndoor
id: 1275, acc: 9.80, label: Haircut, predict: RockClimbingIndoor
id: 1276, acc: 9.80, label: Haircut, predict: RockClimbingIndoor
id: 1277, acc: 9.79, label: Haircut, predict: RockClimbingIndoor
id: 1278, acc: 9.78, label: Haircut, predict: RockClimbingIndoor
id: 1279, acc: 9.77, label: Haircut, predict: RockClimbingIndoor
id: 1280, acc: 9.77, label: Haircut, predict: RockClimbingIndoor
id: 1281, acc: 9.76, label: Haircut, predict: RockClimbingIndoor
id: 1282, acc: 9.75, label: Haircut, predict: RockClimbingIndoor
id: 1283, acc: 9.74, label: Haircut, predict: RockClimbingIndoor
id: 1284, acc: 9.74, label: Haircut, predict: RockClimbingIndoor
id: 1285, acc: 9.73, label: Haircut, predict: RockClimbingIndoor
id: 1286, acc: 9.72, label: Haircut, predict: RockClimbingIndoor
id: 1287, acc: 9.71, label: Haircut, predict: RockClimbingIndoor
id: 1288, acc: 9.70, label: Haircut, predict: RockClimbingIndoor
id: 1289, acc: 9.70, label: Haircut, predict: RockClimbingIndoor
id: 1290, acc: 9.69, label: Haircut, predict: MilitaryParade
id: 1291, acc: 9.68, label: Haircut, predict: RockClimbingIndoor
id: 1292, acc: 9.67, label: Haircut, predict: RockClimbingIndoor
id: 1293, acc: 9.67, label: Haircut, predict: RockClimbingIndoor
id: 1294, acc: 9.66, label: Haircut, predict: RockClimbingIndoor
id: 1295, acc: 9.65, label: Haircut, predict: RockClimbingIndoor
id: 1296, acc: 9.65, label: Haircut, predict: RockClimbingIndoor
id: 1297, acc: 9.64, label: Haircut, predict: RockClimbingIndoor
id: 1298, acc: 9.63, label: Hammering, predict: RockClimbingIndoor
id: 1299, acc: 9.62, label: Hammering, predict: RockClimbingIndoor
id: 1300, acc: 9.62, label: Hammering, predict: HeadMassage
id: 1301, acc: 9.61, label: Hammering, predict: RockClimbingIndoor
id: 1302, acc: 9.60, label: Hammering, predict: RockClimbingIndoor
id: 1303, acc: 9.59, label: Hammering, predict: RockClimbingIndoor
id: 1304, acc: 9.59, label: Hammering, predict: RockClimbingIndoor
id: 1305, acc: 9.58, label: Hammering, predict: RockClimbingIndoor
id: 1306, acc: 9.57, label: Hammering, predict: RockClimbingIndoor
id: 1307, acc: 9.56, label: Hammering, predict: RockClimbingIndoor
id: 1308, acc: 9.56, label: Hammering, predict: RockClimbingIndoor
id: 1309, acc: 9.55, label: Hammering, predict: RockClimbingIndoor
id: 1310, acc: 9.54, label: Hammering, predict: RockClimbingIndoor
id: 1311, acc: 9.53, label: Hammering, predict: RockClimbingIndoor
id: 1312, acc: 9.53, label: Hammering, predict: HeadMassage
id: 1313, acc: 9.52, label: Hammering, predict: HeadMassage
id: 1314, acc: 9.51, label: Hammering, predict: RockClimbingIndoor
id: 1315, acc: 9.51, label: Hammering, predict: Swing
id: 1316, acc: 9.50, label: Hammering, predict: HeadMassage
id: 1317, acc: 9.49, label: Hammering, predict: RopeClimbing
id: 1318, acc: 9.48, label: Hammering, predict: RockClimbingIndoor
id: 1319, acc: 9.48, label: Hammering, predict: RopeClimbing
id: 1320, acc: 9.47, label: Hammering, predict: MilitaryParade
id: 1321, acc: 9.46, label: Hammering, predict: MilitaryParade
id: 1322, acc: 9.46, label: Hammering, predict: RockClimbingIndoor
id: 1323, acc: 9.45, label: Hammering, predict: RockClimbingIndoor
id: 1324, acc: 9.44, label: Hammering, predict: RockClimbingIndoor
id: 1325, acc: 9.43, label: Hammering, predict: RockClimbingIndoor
id: 1326, acc: 9.43, label: Hammering, predict: BandMarching
id: 1327, acc: 9.42, label: Hammering, predict: RockClimbingIndoor
id: 1328, acc: 9.41, label: Hammering, predict: RockClimbingIndoor
id: 1329, acc: 9.41, label: Hammering, predict: RockClimbingIndoor
id: 1330, acc: 9.40, label: Hammering, predict: RockClimbingIndoor
id: 1331, acc: 9.39, label: HammerThrow, predict: RockClimbingIndoor
id: 1332, acc: 9.38, label: HammerThrow, predict: PlayingSitar
id: 1333, acc: 9.38, label: HammerThrow, predict: RockClimbingIndoor
id: 1334, acc: 9.37, label: HammerThrow, predict: PoleVault
id: 1335, acc: 9.36, label: HammerThrow, predict: RockClimbingIndoor
id: 1336, acc: 9.36, label: HammerThrow, predict: Nunchucks
id: 1337, acc: 9.35, label: HammerThrow, predict: Nunchucks
id: 1338, acc: 9.34, label: HammerThrow, predict: Nunchucks
id: 1339, acc: 9.34, label: HammerThrow, predict: Nunchucks
id: 1340, acc: 9.33, label: HammerThrow, predict: Nunchucks
id: 1341, acc: 9.32, label: HammerThrow, predict: Nunchucks
id: 1342, acc: 9.31, label: HammerThrow, predict: Nunchucks
id: 1343, acc: 9.31, label: HammerThrow, predict: Nunchucks
id: 1344, acc: 9.30, label: HammerThrow, predict: RockClimbingIndoor
id: 1345, acc: 9.29, label: HammerThrow, predict: RockClimbingIndoor
id: 1346, acc: 9.29, label: HammerThrow, predict: WalkingWithDog
id: 1347, acc: 9.28, label: HammerThrow, predict: RockClimbingIndoor
id: 1348, acc: 9.27, label: HammerThrow, predict: YoYo
id: 1349, acc: 9.27, label: HammerThrow, predict: RockClimbingIndoor
id: 1350, acc: 9.26, label: HammerThrow, predict: RockClimbingIndoor
id: 1351, acc: 9.25, label: HammerThrow, predict: RockClimbingIndoor
id: 1352, acc: 9.25, label: HammerThrow, predict: RockClimbingIndoor
id: 1353, acc: 9.24, label: HammerThrow, predict: RockClimbingIndoor
id: 1354, acc: 9.23, label: HammerThrow, predict: RockClimbingIndoor
id: 1355, acc: 9.23, label: HammerThrow, predict: RockClimbingIndoor
id: 1356, acc: 9.22, label: HammerThrow, predict: RockClimbingIndoor
id: 1357, acc: 9.21, label: HammerThrow, predict: RockClimbingIndoor
id: 1358, acc: 9.20, label: HammerThrow, predict: RockClimbingIndoor
id: 1359, acc: 9.20, label: HammerThrow, predict: RockClimbingIndoor
id: 1360, acc: 9.19, label: HammerThrow, predict: RockClimbingIndoor
id: 1361, acc: 9.18, label: HammerThrow, predict: RockClimbingIndoor
id: 1362, acc: 9.18, label: HammerThrow, predict: RockClimbingIndoor
id: 1363, acc: 9.17, label: HammerThrow, predict: RockClimbingIndoor
id: 1364, acc: 9.24, label: HammerThrow, predict: HammerThrow
id: 1365, acc: 9.30, label: HammerThrow, predict: HammerThrow
id: 1366, acc: 9.37, label: HammerThrow, predict: HammerThrow
id: 1367, acc: 9.44, label: HammerThrow, predict: HammerThrow
id: 1368, acc: 9.50, label: HammerThrow, predict: HammerThrow
id: 1369, acc: 9.57, label: HammerThrow, predict: HammerThrow
id: 1370, acc: 9.64, label: HammerThrow, predict: HammerThrow
id: 1371, acc: 9.63, label: HammerThrow, predict: RockClimbingIndoor
id: 1372, acc: 9.62, label: HammerThrow, predict: RockClimbingIndoor
id: 1373, acc: 9.61, label: HammerThrow, predict: RockClimbingIndoor
id: 1374, acc: 9.61, label: HammerThrow, predict: RockClimbingIndoor
id: 1375, acc: 9.60, label: HammerThrow, predict: RockClimbingIndoor
id: 1376, acc: 9.59, label: HandstandPushups, predict: RockClimbingIndoor
id: 1377, acc: 9.59, label: HandstandPushups, predict: RockClimbingIndoor
id: 1378, acc: 9.58, label: HandstandPushups, predict: RockClimbingIndoor
id: 1379, acc: 9.57, label: HandstandPushups, predict: RockClimbingIndoor
id: 1380, acc: 9.57, label: HandstandPushups, predict: Rowing
id: 1381, acc: 9.56, label: HandstandPushups, predict: BodyWeightSquats
id: 1382, acc: 9.55, label: HandstandPushups, predict: BodyWeightSquats
id: 1383, acc: 9.54, label: HandstandPushups, predict: Rowing
id: 1384, acc: 9.54, label: HandstandPushups, predict: RockClimbingIndoor
id: 1385, acc: 9.53, label: HandstandPushups, predict: Billiards
id: 1386, acc: 9.52, label: HandstandPushups, predict: RockClimbingIndoor
id: 1387, acc: 9.52, label: HandstandPushups, predict: Billiards
id: 1388, acc: 9.51, label: HandstandPushups, predict: RockClimbingIndoor
id: 1389, acc: 9.50, label: HandstandPushups, predict: RockClimbingIndoor
id: 1390, acc: 9.50, label: HandstandPushups, predict: RockClimbingIndoor
id: 1391, acc: 9.49, label: HandstandPushups, predict: RockClimbingIndoor
id: 1392, acc: 9.48, label: HandstandPushups, predict: RockClimbingIndoor
id: 1393, acc: 9.48, label: HandstandPushups, predict: RockClimbingIndoor
id: 1394, acc: 9.47, label: HandstandPushups, predict: RockClimbingIndoor
id: 1395, acc: 9.46, label: HandstandPushups, predict: RockClimbingIndoor
id: 1396, acc: 9.46, label: HandstandPushups, predict: RockClimbingIndoor
id: 1397, acc: 9.45, label: HandstandPushups, predict: RockClimbingIndoor
id: 1398, acc: 9.44, label: HandstandPushups, predict: RockClimbingIndoor
id: 1399, acc: 9.44, label: HandstandPushups, predict: RockClimbingIndoor
id: 1400, acc: 9.43, label: HandstandPushups, predict: RockClimbingIndoor
id: 1401, acc: 9.42, label: HandstandPushups, predict: RockClimbingIndoor
id: 1402, acc: 9.42, label: HandstandPushups, predict: RockClimbingIndoor
id: 1403, acc: 9.41, label: HandstandPushups, predict: RockClimbingIndoor
id: 1404, acc: 9.40, label: HandstandWalking, predict: RockClimbingIndoor
id: 1405, acc: 9.40, label: HandstandWalking, predict: CliffDiving
id: 1406, acc: 9.39, label: HandstandWalking, predict: RockClimbingIndoor
id: 1407, acc: 9.38, label: HandstandWalking, predict: RockClimbingIndoor
id: 1408, acc: 9.38, label: HandstandWalking, predict: RockClimbingIndoor
id: 1409, acc: 9.37, label: HandstandWalking, predict: RockClimbingIndoor
id: 1410, acc: 9.36, label: HandstandWalking, predict: RockClimbingIndoor
id: 1411, acc: 9.36, label: HandstandWalking, predict: RockClimbingIndoor
id: 1412, acc: 9.35, label: HandstandWalking, predict: HeadMassage
id: 1413, acc: 9.34, label: HandstandWalking, predict: HeadMassage
id: 1414, acc: 9.34, label: HandstandWalking, predict: HeadMassage
id: 1415, acc: 9.33, label: HandstandWalking, predict: RockClimbingIndoor
id: 1416, acc: 9.32, label: HandstandWalking, predict: RockClimbingIndoor
id: 1417, acc: 9.32, label: HandstandWalking, predict: FrisbeeCatch
id: 1418, acc: 9.31, label: HandstandWalking, predict: WalkingWithDog
id: 1419, acc: 9.30, label: HandstandWalking, predict: WalkingWithDog
id: 1420, acc: 9.30, label: HandstandWalking, predict: RockClimbingIndoor
id: 1421, acc: 9.29, label: HandstandWalking, predict: RockClimbingIndoor
id: 1422, acc: 9.28, label: HandstandWalking, predict: Fencing
id: 1423, acc: 9.28, label: HandstandWalking, predict: RockClimbingIndoor
id: 1424, acc: 9.27, label: HandstandWalking, predict: RockClimbingIndoor
id: 1425, acc: 9.26, label: HandstandWalking, predict: RockClimbingIndoor
id: 1426, acc: 9.26, label: HandstandWalking, predict: RockClimbingIndoor
id: 1427, acc: 9.25, label: HandstandWalking, predict: RockClimbingIndoor
id: 1428, acc: 9.24, label: HandstandWalking, predict: RockClimbingIndoor
id: 1429, acc: 9.24, label: HandstandWalking, predict: RockClimbingIndoor
id: 1430, acc: 9.23, label: HandstandWalking, predict: RockClimbingIndoor
id: 1431, acc: 9.22, label: HandstandWalking, predict: RockClimbingIndoor
id: 1432, acc: 9.22, label: HandstandWalking, predict: RockClimbingIndoor
id: 1433, acc: 9.21, label: HandstandWalking, predict: RockClimbingIndoor
id: 1434, acc: 9.21, label: HandstandWalking, predict: RockClimbingIndoor
id: 1435, acc: 9.20, label: HandstandWalking, predict: RockClimbingIndoor
id: 1436, acc: 9.19, label: HandstandWalking, predict: BandMarching
id: 1437, acc: 9.19, label: HandstandWalking, predict: RockClimbingIndoor
id: 1438, acc: 9.18, label: HeadMassage, predict: Typing
id: 1439, acc: 9.17, label: HeadMassage, predict: RockClimbingIndoor
id: 1440, acc: 9.17, label: HeadMassage, predict: RockClimbingIndoor
id: 1441, acc: 9.16, label: HeadMassage, predict: FrontCrawl
id: 1442, acc: 9.15, label: HeadMassage, predict: FrontCrawl
id: 1443, acc: 9.15, label: HeadMassage, predict: RockClimbingIndoor
id: 1444, acc: 9.14, label: HeadMassage, predict: RockClimbingIndoor
id: 1445, acc: 9.13, label: HeadMassage, predict: RockClimbingIndoor
id: 1446, acc: 9.13, label: HeadMassage, predict: RockClimbingIndoor
id: 1447, acc: 9.12, label: HeadMassage, predict: RockClimbingIndoor
id: 1448, acc: 9.12, label: HeadMassage, predict: RockClimbingIndoor
id: 1449, acc: 9.11, label: HeadMassage, predict: RockClimbingIndoor
id: 1450, acc: 9.10, label: HeadMassage, predict: RockClimbingIndoor
id: 1451, acc: 9.10, label: HeadMassage, predict: RockClimbingIndoor
id: 1452, acc: 9.09, label: HeadMassage, predict: RockClimbingIndoor
id: 1453, acc: 9.08, label: HeadMassage, predict: RockClimbingIndoor
id: 1454, acc: 9.08, label: HeadMassage, predict: RockClimbingIndoor
id: 1455, acc: 9.07, label: HeadMassage, predict: RockClimbingIndoor
id: 1456, acc: 9.07, label: HeadMassage, predict: RockClimbingIndoor
id: 1457, acc: 9.06, label: HeadMassage, predict: RockClimbingIndoor
id: 1458, acc: 9.12, label: HeadMassage, predict: HeadMassage
id: 1459, acc: 9.18, label: HeadMassage, predict: HeadMassage
id: 1460, acc: 9.18, label: HeadMassage, predict: ShavingBeard
id: 1461, acc: 9.17, label: HeadMassage, predict: BoxingSpeedBag
id: 1462, acc: 9.17, label: HeadMassage, predict: Swing
id: 1463, acc: 9.16, label: HeadMassage, predict: Swing
id: 1464, acc: 9.15, label: HeadMassage, predict: Swing
id: 1465, acc: 9.15, label: HeadMassage, predict: Swing
id: 1466, acc: 9.14, label: HeadMassage, predict: RockClimbingIndoor
id: 1467, acc: 9.13, label: HeadMassage, predict: RockClimbingIndoor
id: 1468, acc: 9.13, label: HeadMassage, predict: RockClimbingIndoor
id: 1469, acc: 9.12, label: HeadMassage, predict: RockClimbingIndoor
id: 1470, acc: 9.12, label: HeadMassage, predict: RockClimbingIndoor
id: 1471, acc: 9.11, label: HeadMassage, predict: RockClimbingIndoor
id: 1472, acc: 9.10, label: HeadMassage, predict: RockClimbingIndoor
id: 1473, acc: 9.10, label: HeadMassage, predict: RockClimbingIndoor
id: 1474, acc: 9.09, label: HeadMassage, predict: RockClimbingIndoor
id: 1475, acc: 9.08, label: HeadMassage, predict: BlowingCandles
id: 1476, acc: 9.08, label: HeadMassage, predict: PullUps
id: 1477, acc: 9.07, label: HeadMassage, predict: Knitting
id: 1478, acc: 9.07, label: HeadMassage, predict: Typing
id: 1479, acc: 9.06, label: HighJump, predict: MilitaryParade
id: 1480, acc: 9.05, label: HighJump, predict: MilitaryParade
id: 1481, acc: 9.05, label: HighJump, predict: RockClimbingIndoor
id: 1482, acc: 9.04, label: HighJump, predict: PoleVault
id: 1483, acc: 9.04, label: HighJump, predict: RockClimbingIndoor
id: 1484, acc: 9.03, label: HighJump, predict: RockClimbingIndoor
id: 1485, acc: 9.02, label: HighJump, predict: LongJump
id: 1486, acc: 9.02, label: HighJump, predict: RockClimbingIndoor
id: 1487, acc: 9.08, label: HighJump, predict: HighJump
id: 1488, acc: 9.07, label: HighJump, predict: RockClimbingIndoor
id: 1489, acc: 9.07, label: HighJump, predict: LongJump
id: 1490, acc: 9.06, label: HighJump, predict: LongJump
id: 1491, acc: 9.05, label: HighJump, predict: BandMarching
id: 1492, acc: 9.05, label: HighJump, predict: PoleVault
