ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PizzaTossing
id: 1211, acc: 3.47, label: FrontCrawl, predict: LongJump
id: 1212, acc: 3.47, label: FrontCrawl, predict: LongJump
id: 1213, acc: 3.46, label: FrontCrawl, predict: LongJump
id: 1214, acc: 3.46, label: FrontCrawl, predict: Swing
id: 1215, acc: 3.46, label: FrontCrawl, predict: LongJump
id: 1216, acc: 3.45, label: FrontCrawl, predict: Swing
id: 1217, acc: 3.45, label: FrontCrawl, predict: UnevenBars
id: 1218, acc: 3.45, label: FrontCrawl, predict: Swing
id: 1219, acc: 3.45, label: FrontCrawl, predict: LongJump
id: 1220, acc: 3.44, label: FrontCrawl, predict: Swing
id: 1221, acc: 3.44, label: FrontCrawl, predict: Rowing
id: 1222, acc: 3.44, label: FrontCrawl, predict: LongJump
id: 1223, acc: 3.43, label: FrontCrawl, predict: HandstandWalking
id: 1224, acc: 3.43, label: FrontCrawl, predict: LongJump
id: 1225, acc: 3.43, label: FrontCrawl, predict: Skijet
id: 1226, acc: 3.43, label: GolfSwing, predict: SoccerJuggling
id: 1227, acc: 3.42, label: GolfSwing, predict: Swing
id: 1228, acc: 3.42, label: GolfSwing, predict: Swing
id: 1229, acc: 3.42, label: GolfSwing, predict: Swing
id: 1230, acc: 3.41, label: GolfSwing, predict: Swing
id: 1231, acc: 3.41, label: GolfSwing, predict: Swing
id: 1232, acc: 3.41, label: GolfSwing, predict: Swing
id: 1233, acc: 3.41, label: GolfSwing, predict: SoccerJuggling
id: 1234, acc: 3.40, label: GolfSwing, predict: Swing
id: 1235, acc: 3.40, label: GolfSwing, predict: SoccerJuggling
id: 1236, acc: 3.40, label: GolfSwing, predict: Swing
id: 1237, acc: 3.40, label: GolfSwing, predict: Swing
id: 1238, acc: 3.39, label: GolfSwing, predict: PizzaTossing
id: 1239, acc: 3.39, label: GolfSwing, predict: PizzaTossing
id: 1240, acc: 3.39, label: GolfSwing, predict: Swing
id: 1241, acc: 3.38, label: GolfSwing, predict: Swing
id: 1242, acc: 3.38, label: GolfSwing, predict: PizzaTossing
id: 1243, acc: 3.38, label: GolfSwing, predict: Swing
id: 1244, acc: 3.38, label: GolfSwing, predict: SoccerJuggling
id: 1245, acc: 3.37, label: GolfSwing, predict: SoccerJuggling
id: 1246, acc: 3.37, label: GolfSwing, predict: Swing
id: 1247, acc: 3.37, label: GolfSwing, predict: Swing
id: 1248, acc: 3.37, label: GolfSwing, predict: Swing
id: 1249, acc: 3.36, label: GolfSwing, predict: Swing
id: 1250, acc: 3.36, label: GolfSwing, predict: HeadMassage
id: 1251, acc: 3.36, label: GolfSwing, predict: Swing
id: 1252, acc: 3.35, label: GolfSwing, predict: Swing
id: 1253, acc: 3.35, label: GolfSwing, predict: Swing
id: 1254, acc: 3.35, label: GolfSwing, predict: Swing
id: 1255, acc: 3.35, label: GolfSwing, predict: Swing
id: 1256, acc: 3.34, label: GolfSwing, predict: Swing
id: 1257, acc: 3.34, label: GolfSwing, predict: Swing
id: 1258, acc: 3.34, label: GolfSwing, predict: Swing
id: 1259, acc: 3.34, label: GolfSwing, predict: Swing
id: 1260, acc: 3.33, label: GolfSwing, predict: Swing
id: 1261, acc: 3.33, label: GolfSwing, predict: Swing
id: 1262, acc: 3.33, label: GolfSwing, predict: Swing
id: 1263, acc: 3.33, label: GolfSwing, predict: Swing
id: 1264, acc: 3.32, label: GolfSwing, predict: Swing
id: 1265, acc: 3.32, label: Haircut, predict: PizzaTossing
id: 1266, acc: 3.32, label: Haircut, predict: UnevenBars
id: 1267, acc: 3.31, label: Haircut, predict: UnevenBars
id: 1268, acc: 3.39, label: Haircut, predict: Haircut
id: 1269, acc: 3.39, label: Haircut, predict: Swing
id: 1270, acc: 3.39, label: Haircut, predict: PizzaTossing
id: 1271, acc: 3.38, label: Haircut, predict: Swing
id: 1272, acc: 3.38, label: Haircut, predict: Swing
id: 1273, acc: 3.38, label: Haircut, predict: LongJump
id: 1274, acc: 3.38, label: Haircut, predict: Swing
id: 1275, acc: 3.37, label: Haircut, predict: Swing
id: 1276, acc: 3.37, label: Haircut, predict: Swing
id: 1277, acc: 3.37, label: Haircut, predict: BlowDryHair
id: 1278, acc: 3.36, label: Haircut, predict: PizzaTossing
id: 1279, acc: 3.36, label: Haircut, predict: PizzaTossing
id: 1280, acc: 3.36, label: Haircut, predict: PizzaTossing
id: 1281, acc: 3.36, label: Haircut, predict: PizzaTossing
id: 1282, acc: 3.35, label: Haircut, predict: BlowDryHair
id: 1283, acc: 3.35, label: Haircut, predict: PizzaTossing
id: 1284, acc: 3.35, label: Haircut, predict: Swing
id: 1285, acc: 3.35, label: Haircut, predict: Swing
id: 1286, acc: 3.34, label: Haircut, predict: UnevenBars
id: 1287, acc: 3.34, label: Haircut, predict: Swing
id: 1288, acc: 3.34, label: Haircut, predict: Swing
id: 1289, acc: 3.34, label: Haircut, predict: UnevenBars
id: 1290, acc: 3.33, label: Haircut, predict: PizzaTossing
id: 1291, acc: 3.33, label: Haircut, predict: PizzaTossing
id: 1292, acc: 3.33, label: Haircut, predict: BlowDryHair
id: 1293, acc: 3.33, label: Haircut, predict: BandMarching
id: 1294, acc: 3.32, label: Haircut, predict: JugglingBalls
id: 1295, acc: 3.32, label: Haircut, predict: PizzaTossing
id: 1296, acc: 3.32, label: Haircut, predict: SkyDiving
id: 1297, acc: 3.32, label: Haircut, predict: PizzaTossing
id: 1298, acc: 3.31, label: Hammering, predict: Swing
id: 1299, acc: 3.31, label: Hammering, predict: BlowingCandles
id: 1300, acc: 3.31, label: Hammering, predict: Swing
id: 1301, acc: 3.31, label: Hammering, predict: Swing
id: 1302, acc: 3.30, label: Hammering, predict: PizzaTossing
id: 1303, acc: 3.30, label: Hammering, predict: BlowingCandles
id: 1304, acc: 3.30, label: Hammering, predict: Punch
id: 1305, acc: 3.30, label: Hammering, predict: Punch
id: 1306, acc: 3.29, label: Hammering, predict: Swing
id: 1307, acc: 3.29, label: Hammering, predict: Swing
id: 1308, acc: 3.29, label: Hammering, predict: Swing
id: 1309, acc: 3.28, label: Hammering, predict: Swing
id: 1310, acc: 3.28, label: Hammering, predict: UnevenBars
id: 1311, acc: 3.28, label: Hammering, predict: BandMarching
id: 1312, acc: 3.28, label: Hammering, predict: BandMarching
id: 1313, acc: 3.27, label: Hammering, predict: BandMarching
id: 1314, acc: 3.27, label: Hammering, predict: Swing
id: 1315, acc: 3.27, label: Hammering, predict: Swing
id: 1316, acc: 3.27, label: Hammering, predict: BlowingCandles
id: 1317, acc: 3.26, label: Hammering, predict: Swing
id: 1318, acc: 3.26, label: Hammering, predict: HeadMassage
id: 1319, acc: 3.26, label: Hammering, predict: HeadMassage
id: 1320, acc: 3.26, label: Hammering, predict: Swing
id: 1321, acc: 3.26, label: Hammering, predict: Swing
id: 1322, acc: 3.25, label: Hammering, predict: Swing
id: 1323, acc: 3.25, label: Hammering, predict: Swing
id: 1324, acc: 3.25, label: Hammering, predict: Swing
id: 1325, acc: 3.25, label: Hammering, predict: Swing
id: 1326, acc: 3.24, label: Hammering, predict: BandMarching
id: 1327, acc: 3.24, label: Hammering, predict: Swing
id: 1328, acc: 3.24, label: Hammering, predict: Swing
id: 1329, acc: 3.24, label: Hammering, predict: UnevenBars
id: 1330, acc: 3.23, label: Hammering, predict: Swing
id: 1331, acc: 3.23, label: HammerThrow, predict: BandMarching
id: 1332, acc: 3.23, label: HammerThrow, predict: UnevenBars
id: 1333, acc: 3.23, label: HammerThrow, predict: Swing
id: 1334, acc: 3.22, label: HammerThrow, predict: HighJump
id: 1335, acc: 3.22, label: HammerThrow, predict: JugglingBalls
id: 1336, acc: 3.22, label: HammerThrow, predict: Swing
id: 1337, acc: 3.22, label: HammerThrow, predict: UnevenBars
id: 1338, acc: 3.21, label: HammerThrow, predict: JugglingBalls
id: 1339, acc: 3.21, label: HammerThrow, predict: JugglingBalls
id: 1340, acc: 3.21, label: HammerThrow, predict: TrampolineJumping
id: 1341, acc: 3.21, label: HammerThrow, predict: UnevenBars
id: 1342, acc: 3.20, label: HammerThrow, predict: UnevenBars
id: 1343, acc: 3.20, label: HammerThrow, predict: UnevenBars
id: 1344, acc: 3.20, label: HammerThrow, predict: Swing
id: 1345, acc: 3.20, label: HammerThrow, predict: LongJump
id: 1346, acc: 3.19, label: HammerThrow, predict: Swing
id: 1347, acc: 3.19, label: HammerThrow, predict: SoccerJuggling
id: 1348, acc: 3.19, label: HammerThrow, predict: SoccerJuggling
id: 1349, acc: 3.19, label: HammerThrow, predict: Swing
id: 1350, acc: 3.19, label: HammerThrow, predict: Swing
id: 1351, acc: 3.18, label: HammerThrow, predict: LongJump
id: 1352, acc: 3.18, label: HammerThrow, predict: SoccerJuggling
id: 1353, acc: 3.18, label: HammerThrow, predict: LongJump
id: 1354, acc: 3.18, label: HammerThrow, predict: Swing
id: 1355, acc: 3.17, label: HammerThrow, predict: SkyDiving
id: 1356, acc: 3.17, label: HammerThrow, predict: CleanAndJerk
id: 1357, acc: 3.17, label: HammerThrow, predict: SoccerJuggling
id: 1358, acc: 3.17, label: HammerThrow, predict: Swing
id: 1359, acc: 3.16, label: HammerThrow, predict: Swing
id: 1360, acc: 3.16, label: HammerThrow, predict: Swing
id: 1361, acc: 3.16, label: HammerThrow, predict: Swing
id: 1362, acc: 3.16, label: HammerThrow, predict: Swing
id: 1363, acc: 3.15, label: HammerThrow, predict: Swing
id: 1364, acc: 3.15, label: HammerThrow, predict: SoccerJuggling
id: 1365, acc: 3.15, label: HammerThrow, predict: SoccerJuggling
id: 1366, acc: 3.15, label: HammerThrow, predict: SoccerJuggling
id: 1367, acc: 3.15, label: HammerThrow, predict: SoccerJuggling
id: 1368, acc: 3.22, label: HammerThrow, predict: HammerThrow
id: 1369, acc: 3.21, label: HammerThrow, predict: SoccerJuggling
id: 1370, acc: 3.21, label: HammerThrow, predict: SoccerJuggling
id: 1371, acc: 3.21, label: HammerThrow, predict: Swing
id: 1372, acc: 3.21, label: HammerThrow, predict: LongJump
id: 1373, acc: 3.20, label: HammerThrow, predict: Swing
id: 1374, acc: 3.20, label: HammerThrow, predict: LongJump
id: 1375, acc: 3.20, label: HammerThrow, predict: Basketball
id: 1376, acc: 3.20, label: HandstandPushups, predict: YoYo
id: 1377, acc: 3.20, label: HandstandPushups, predict: Swing
id: 1378, acc: 3.19, label: HandstandPushups, predict: Swing
id: 1379, acc: 3.19, label: HandstandPushups, predict: Swing
id: 1380, acc: 3.19, label: HandstandPushups, predict: JugglingBalls
id: 1381, acc: 3.19, label: HandstandPushups, predict: Swing
id: 1382, acc: 3.18, label: HandstandPushups, predict: HandstandWalking
id: 1383, acc: 3.18, label: HandstandPushups, predict: JugglingBalls
id: 1384, acc: 3.18, label: HandstandPushups, predict: Swing
id: 1385, acc: 3.18, label: HandstandPushups, predict: Swing
id: 1386, acc: 3.17, label: HandstandPushups, predict: TableTennisShot
id: 1387, acc: 3.17, label: HandstandPushups, predict: TableTennisShot
id: 1388, acc: 3.17, label: HandstandPushups, predict: Swing
id: 1389, acc: 3.17, label: HandstandPushups, predict: Swing
id: 1390, acc: 3.17, label: HandstandPushups, predict: Swing
id: 1391, acc: 3.16, label: HandstandPushups, predict: Swing
id: 1392, acc: 3.16, label: HandstandPushups, predict: Swing
id: 1393, acc: 3.16, label: HandstandPushups, predict: Swing
id: 1394, acc: 3.16, label: HandstandPushups, predict: Swing
id: 1395, acc: 3.15, label: HandstandPushups, predict: Swing
id: 1396, acc: 3.15, label: HandstandPushups, predict: BlowDryHair
id: 1397, acc: 3.15, label: HandstandPushups, predict: Swing
id: 1398, acc: 3.15, label: HandstandPushups, predict: BoxingPunchingBag
id: 1399, acc: 3.15, label: HandstandPushups, predict: Swing
id: 1400, acc: 3.14, label: HandstandPushups, predict: Swing
id: 1401, acc: 3.14, label: HandstandPushups, predict: Swing
id: 1402, acc: 3.14, label: HandstandPushups, predict: Swing
id: 1403, acc: 3.14, label: HandstandPushups, predict: BlowingCandles
id: 1404, acc: 3.13, label: HandstandWalking, predict: Swing
id: 1405, acc: 3.13, label: HandstandWalking, predict: Swing
id: 1406, acc: 3.13, label: HandstandWalking, predict: Swing
id: 1407, acc: 3.13, label: HandstandWalking, predict: BandMarching
id: 1408, acc: 3.12, label: HandstandWalking, predict: UnevenBars
id: 1409, acc: 3.12, label: HandstandWalking, predict: UnevenBars
id: 1410, acc: 3.12, label: HandstandWalking, predict: UnevenBars
id: 1411, acc: 3.12, label: HandstandWalking, predict: UnevenBars
id: 1412, acc: 3.12, label: HandstandWalking, predict: Swing
id: 1413, acc: 3.11, label: HandstandWalking, predict: Swing
id: 1414, acc: 3.11, label: HandstandWalking, predict: Swing
id: 1415, acc: 3.11, label: HandstandWalking, predict: Swing
id: 1416, acc: 3.11, label: HandstandWalking, predict: Swing
id: 1417, acc: 3.11, label: HandstandWalking, predict: Swing
id: 1418, acc: 3.10, label: HandstandWalking, predict: Swing
id: 1419, acc: 3.10, label: HandstandWalking, predict: Swing
id: 1420, acc: 3.10, label: HandstandWalking, predict: Swing
id: 1421, acc: 3.10, label: HandstandWalking, predict: Swing
id: 1422, acc: 3.09, label: HandstandWalking, predict: BandMarching
id: 1423, acc: 3.09, label: HandstandWalking, predict: LongJump
id: 1424, acc: 3.09, label: HandstandWalking, predict: LongJump
id: 1425, acc: 3.09, label: HandstandWalking, predict: LongJump
id: 1426, acc: 3.09, label: HandstandWalking, predict: Swing
id: 1427, acc: 3.08, label: HandstandWalking, predict: LongJump
id: 1428, acc: 3.08, label: HandstandWalking, predict: Swing
id: 1429, acc: 3.08, label: HandstandWalking, predict: Swing
id: 1430, acc: 3.08, label: HandstandWalking, predict: Swing
id: 1431, acc: 3.07, label: HandstandWalking, predict: Swing
id: 1432, acc: 3.07, label: HandstandWalking, predict: BandMarching
id: 1433, acc: 3.07, label: HandstandWalking, predict: BandMarching
id: 1434, acc: 3.07, label: HandstandWalking, predict: Swing
id: 1435, acc: 3.07, label: HandstandWalking, predict: Swing
id: 1436, acc: 3.06, label: HandstandWalking, predict: BandMarching
id: 1437, acc: 3.06, label: HandstandWalking, predict: BoxingPunchingBag
id: 1438, acc: 3.06, label: HeadMassage, predict: YoYo
id: 1439, acc: 3.06, label: HeadMassage, predict: JugglingBalls
id: 1440, acc: 3.06, label: HeadMassage, predict: BoxingSpeedBag
id: 1441, acc: 3.05, label: HeadMassage, predict: JugglingBalls
id: 1442, acc: 3.05, label: HeadMassage, predict: BoxingSpeedBag
id: 1443, acc: 3.05, label: HeadMassage, predict: BlowDryHair
id: 1444, acc: 3.05, label: HeadMassage, predict: BlowDryHair
id: 1445, acc: 3.04, label: HeadMassage, predict: JugglingBalls
id: 1446, acc: 3.04, label: HeadMassage, predict: JugglingBalls
id: 1447, acc: 3.04, label: HeadMassage, predict: JugglingBalls
id: 1448, acc: 3.04, label: HeadMassage, predict: JugglingBalls
id: 1449, acc: 3.04, label: HeadMassage, predict: BlowDryHair
id: 1450, acc: 3.03, label: HeadMassage, predict: BlowingCandles
id: 1451, acc: 3.03, label: HeadMassage, predict: BlowingCandles
id: 1452, acc: 3.03, label: HeadMassage, predict: BlowingCandles
id: 1453, acc: 3.03, label: HeadMassage, predict: BlowingCandles
id: 1454, acc: 3.03, label: HeadMassage, predict: BandMarching
id: 1455, acc: 3.02, label: HeadMassage, predict: BlowingCandles
id: 1456, acc: 3.02, label: HeadMassage, predict: BlowDryHair
id: 1457, acc: 3.02, label: HeadMassage, predict: BandMarching
id: 1458, acc: 3.02, label: HeadMassage, predict: HandstandWalking
id: 1459, acc: 3.02, label: HeadMassage, predict: HandstandWalking
id: 1460, acc: 3.01, label: HeadMassage, predict: HandstandWalking
id: 1461, acc: 3.01, label: HeadMassage, predict: BlowingCandles
id: 1462, acc: 3.01, label: HeadMassage, predict: Swing
id: 1463, acc: 3.01, label: HeadMassage, predict: Swing
id: 1464, acc: 3.01, label: HeadMassage, predict: Swing
id: 1465, acc: 3.00, label: HeadMassage, predict: Swing
id: 1466, acc: 3.00, label: HeadMassage, predict: Swing
id: 1467, acc: 3.00, label: HeadMassage, predict: LongJump
id: 1468, acc: 3.00, label: HeadMassage, predict: Swing
id: 1469, acc: 3.00, label: HeadMassage, predict: Swing
id: 1470, acc: 2.99, label: HeadMassage, predict: BoxingSpeedBag
id: 1471, acc: 2.99, label: HeadMassage, predict: Swing
id: 1472, acc: 2.99, label: HeadMassage, predict: Swing
id: 1473, acc: 2.99, label: HeadMassage, predict: Swing
id: 1474, acc: 2.99, label: HeadMassage, predict: BlowingCandles
id: 1475, acc: 2.98, label: HeadMassage, predict: BlowingCandles
id: 1476, acc: 2.98, label: HeadMassage, predict: Punch
id: 1477, acc: 2.98, label: HeadMassage, predict: Punch
id: 1478, acc: 2.98, label: HeadMassage, predict: Punch
id: 1479, acc: 2.97, label: HighJump, predict: LongJump
id: 1480, acc: 2.97, label: HighJump, predict: LongJump
id: 1481, acc: 2.97, label: HighJump, predict: Swing
id: 1482, acc: 2.97, label: HighJump, predict: BandMarching
id: 1483, acc: 2.97, label: HighJump, predict: BandMarching
id: 1484, acc: 2.96, label: HighJump, predict: LongJump
id: 1485, acc: 2.96, label: HighJump, predict: LongJump
id: 1486, acc: 2.96, label: HighJump, predict: LongJump
id: 1487, acc: 2.96, label: HighJump, predict: JavelinThrow
id: 1488, acc: 2.96, label: HighJump, predict: JavelinThrow
id: 1489, acc: 2.96, label: HighJump, predict: LongJump
id: 1490, acc: 2.95, label: HighJump, predict: LongJump
id: 1491, acc: 2.95, label: HighJump, predict: JavelinThrow
id: 1492, acc: 2.95, label: HighJump, predict: Diving
id: 1493, acc: 2.95, label: HighJump, predict: UnevenBars
id: 1494, acc: 3.01, label: HighJump, predict: HighJump
id: 1495, acc: 3.01, label: HighJump, predict: LongJump
id: 1496, acc: 3.01, label: HighJump, predict: PoleVault
id: 1497, acc: 3.01, label: HighJump, predict: Punch
id: 1498, acc: 3.00, label: HighJump, predict: JugglingBalls
id: 1499, acc: 3.00, label: HighJump, predict: JavelinThrow
id: 1500, acc: 3.00, label: HighJump, predict: BandMarching
id: 1501, acc: 3.06, label: HighJump, predict: HighJump
id: 1502, acc: 3.13, label: HighJump, predict: HighJump
id: 1503, acc: 3.13, label: HighJump, predict: JavelinThrow
id: 1504, acc: 3.12, label: HighJump, predict: JavelinThrow
id: 1505, acc: 3.19, label: HighJump, predict: HighJump
id: 1506, acc: 3.25, label: HighJump, predict: HighJump
id: 1507, acc: 3.25, label: HighJump, predict: JavelinThrow
id: 1508, acc: 3.25, label: HighJump, predict: SalsaSpin
id: 1509, acc: 3.31, label: HighJump, predict: HighJump
id: 1510, acc: 3.31, label: HighJump, predict: Swing
id: 1511, acc: 3.38, label: HighJump, predict: HighJump
id: 1512, acc: 3.44, label: HighJump, predict: HighJump
id: 1513, acc: 3.44, label: HighJump, predict: PoleVault
id: 1514, acc: 3.43, label: HighJump, predict: LongJump
id: 1515, acc: 3.50, label: HighJump, predict: HighJump
id: 1516, acc: 3.50, label: HorseRace, predict: Swing
id: 1517, acc: 3.49, label: HorseRace, predict: SoccerJuggling
id: 1518, acc: 3.49, label: HorseRace, predict: Swing
id: 1519, acc: 3.49, label: HorseRace, predict: LongJump
id: 1520, acc: 3.49, label: HorseRace, predict: LongJump
id: 1521, acc: 3.48, label: HorseRace, predict: Swing
id: 1522, acc: 3.48, label: HorseRace, predict: HorseRiding
id: 1523, acc: 3.48, label: HorseRace, predict: Diving
id: 1524, acc: 3.48, label: HorseRace, predict: LongJump
id: 1525, acc: 3.48, label: HorseRace, predict: LongJump
id: 1526, acc: 3.47, label: HorseRace, predict: LongJump
id: 1527, acc: 3.47, label: HorseRace, predict: LongJump
id: 1528, acc: 3.53, label: HorseRace, predict: HorseRace
id: 1529, acc: 3.53, label: HorseRace, predict: Swing
id: 1530, acc: 3.53, label: HorseRace, predict: Swing
id: 1531, acc: 3.53, label: HorseRace, predict: Punch
id: 1532, acc: 3.52, label: HorseRace, predict: Swing
