PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BoxingPunchingBag
id: 1238, acc: 3.23, label: GolfSwing, predict: HandstandWalking
id: 1239, acc: 3.23, label: GolfSwing, predict: HandstandWalking
id: 1240, acc: 3.23, label: GolfSwing, predict: HandstandWalking
id: 1241, acc: 3.22, label: GolfSwing, predict: HandstandWalking
id: 1242, acc: 3.22, label: GolfSwing, predict: HandstandWalking
id: 1243, acc: 3.22, label: GolfSwing, predict: HandstandWalking
id: 1244, acc: 3.22, label: GolfSwing, predict: HandstandWalking
id: 1245, acc: 3.21, label: GolfSwing, predict: TennisSwing
id: 1246, acc: 3.21, label: GolfSwing, predict: HandstandWalking
id: 1247, acc: 3.21, label: GolfSwing, predict: TennisSwing
id: 1248, acc: 3.21, label: GolfSwing, predict: ThrowDiscus
id: 1249, acc: 3.20, label: GolfSwing, predict: Shotput
id: 1250, acc: 3.20, label: GolfSwing, predict: HeadMassage
id: 1251, acc: 3.20, label: GolfSwing, predict: JumpingJack
id: 1252, acc: 3.19, label: GolfSwing, predict: TennisSwing
id: 1253, acc: 3.19, label: GolfSwing, predict: TennisSwing
id: 1254, acc: 3.19, label: GolfSwing, predict: BaseballPitch
id: 1255, acc: 3.19, label: GolfSwing, predict: Nunchucks
id: 1256, acc: 3.18, label: GolfSwing, predict: Swing
id: 1257, acc: 3.18, label: GolfSwing, predict: CricketBowling
id: 1258, acc: 3.18, label: GolfSwing, predict: TaiChi
id: 1259, acc: 3.18, label: GolfSwing, predict: TennisSwing
id: 1260, acc: 3.17, label: GolfSwing, predict: BaseballPitch
id: 1261, acc: 3.17, label: GolfSwing, predict: TennisSwing
id: 1262, acc: 3.17, label: GolfSwing, predict: TennisSwing
id: 1263, acc: 3.17, label: GolfSwing, predict: BaseballPitch
id: 1264, acc: 3.16, label: GolfSwing, predict: Shotput
id: 1265, acc: 3.16, label: Haircut, predict: WallPushups
id: 1266, acc: 3.16, label: Haircut, predict: BabyCrawling
id: 1267, acc: 3.16, label: Haircut, predict: BoxingPunchingBag
id: 1268, acc: 3.15, label: Haircut, predict: BlowingCandles
id: 1269, acc: 3.15, label: Haircut, predict: PushUps
id: 1270, acc: 3.15, label: Haircut, predict: WallPushups
id: 1271, acc: 3.15, label: Haircut, predict: BlowingCandles
id: 1272, acc: 3.14, label: Haircut, predict: BlowingCandles
id: 1273, acc: 3.14, label: Haircut, predict: WallPushups
id: 1274, acc: 3.14, label: Haircut, predict: HandstandPushups
id: 1275, acc: 3.14, label: Haircut, predict: HandstandPushups
id: 1276, acc: 3.13, label: Haircut, predict: BabyCrawling
id: 1277, acc: 3.13, label: Haircut, predict: HandstandPushups
id: 1278, acc: 3.13, label: Haircut, predict: WallPushups
id: 1279, acc: 3.13, label: Haircut, predict: HandstandWalking
id: 1280, acc: 3.12, label: Haircut, predict: PlayingGuitar
id: 1281, acc: 3.12, label: Haircut, predict: HandstandWalking
id: 1282, acc: 3.12, label: Haircut, predict: HeadMassage
id: 1283, acc: 3.12, label: Haircut, predict: WallPushups
id: 1284, acc: 3.12, label: Haircut, predict: Knitting
id: 1285, acc: 3.11, label: Haircut, predict: Knitting
id: 1286, acc: 3.11, label: Haircut, predict: Knitting
id: 1287, acc: 3.11, label: Haircut, predict: Knitting
id: 1288, acc: 3.11, label: Haircut, predict: Typing
id: 1289, acc: 3.10, label: Haircut, predict: CuttingInKitchen
id: 1290, acc: 3.10, label: Haircut, predict: HeadMassage
id: 1291, acc: 3.10, label: Haircut, predict: PlayingFlute
id: 1292, acc: 3.10, label: Haircut, predict: Knitting
id: 1293, acc: 3.09, label: Haircut, predict: Knitting
id: 1294, acc: 3.09, label: Haircut, predict: Knitting
id: 1295, acc: 3.09, label: Haircut, predict: Knitting
id: 1296, acc: 3.09, label: Haircut, predict: Knitting
id: 1297, acc: 3.08, label: Haircut, predict: Knitting
id: 1298, acc: 3.08, label: Hammering, predict: BabyCrawling
id: 1299, acc: 3.08, label: Hammering, predict: MoppingFloor
id: 1300, acc: 3.08, label: Hammering, predict: BlowingCandles
id: 1301, acc: 3.07, label: Hammering, predict: RockClimbingIndoor
id: 1302, acc: 3.07, label: Hammering, predict: BlowingCandles
id: 1303, acc: 3.07, label: Hammering, predict: Drumming
id: 1304, acc: 3.07, label: Hammering, predict: PlayingGuitar
id: 1305, acc: 3.07, label: Hammering, predict: PlayingSitar
id: 1306, acc: 3.06, label: Hammering, predict: BabyCrawling
id: 1307, acc: 3.06, label: Hammering, predict: MoppingFloor
id: 1308, acc: 3.06, label: Hammering, predict: HandstandWalking
id: 1309, acc: 3.06, label: Hammering, predict: BabyCrawling
id: 1310, acc: 3.05, label: Hammering, predict: MoppingFloor
id: 1311, acc: 3.05, label: Hammering, predict: BandMarching
id: 1312, acc: 3.05, label: Hammering, predict: Swing
id: 1313, acc: 3.05, label: Hammering, predict: BoxingPunchingBag
id: 1314, acc: 3.04, label: Hammering, predict: BoxingPunchingBag
id: 1315, acc: 3.04, label: Hammering, predict: BoxingPunchingBag
id: 1316, acc: 3.04, label: Hammering, predict: BabyCrawling
id: 1317, acc: 3.04, label: Hammering, predict: Knitting
id: 1318, acc: 3.03, label: Hammering, predict: BlowingCandles
id: 1319, acc: 3.03, label: Hammering, predict: Knitting
id: 1320, acc: 3.03, label: Hammering, predict: PlayingDhol
id: 1321, acc: 3.03, label: Hammering, predict: PlayingDhol
id: 1322, acc: 3.03, label: Hammering, predict: BodyWeightSquats
id: 1323, acc: 3.02, label: Hammering, predict: BodyWeightSquats
id: 1324, acc: 3.02, label: Hammering, predict: BodyWeightSquats
id: 1325, acc: 3.02, label: Hammering, predict: BodyWeightSquats
id: 1326, acc: 3.02, label: Hammering, predict: Shotput
id: 1327, acc: 3.01, label: Hammering, predict: HandstandPushups
id: 1328, acc: 3.01, label: Hammering, predict: CliffDiving
id: 1329, acc: 3.01, label: Hammering, predict: HandstandPushups
id: 1330, acc: 3.01, label: Hammering, predict: WallPushups
id: 1331, acc: 3.01, label: HammerThrow, predict: HandstandPushups
id: 1332, acc: 3.00, label: HammerThrow, predict: Typing
id: 1333, acc: 3.00, label: HammerThrow, predict: HandstandWalking
id: 1334, acc: 3.00, label: HammerThrow, predict: Biking
id: 1335, acc: 3.00, label: HammerThrow, predict: ThrowDiscus
id: 1336, acc: 2.99, label: HammerThrow, predict: Nunchucks
id: 1337, acc: 2.99, label: HammerThrow, predict: ThrowDiscus
id: 1338, acc: 2.99, label: HammerThrow, predict: ThrowDiscus
id: 1339, acc: 2.99, label: HammerThrow, predict: ThrowDiscus
id: 1340, acc: 2.99, label: HammerThrow, predict: ThrowDiscus
id: 1341, acc: 2.98, label: HammerThrow, predict: ThrowDiscus
id: 1342, acc: 2.98, label: HammerThrow, predict: ThrowDiscus
id: 1343, acc: 2.98, label: HammerThrow, predict: Shotput
id: 1344, acc: 2.98, label: HammerThrow, predict: Nunchucks
id: 1345, acc: 2.97, label: HammerThrow, predict: JumpingJack
id: 1346, acc: 2.97, label: HammerThrow, predict: JumpingJack
id: 1347, acc: 2.97, label: HammerThrow, predict: ThrowDiscus
id: 1348, acc: 2.97, label: HammerThrow, predict: ThrowDiscus
id: 1349, acc: 2.97, label: HammerThrow, predict: PoleVault
id: 1350, acc: 2.96, label: HammerThrow, predict: Kayaking
id: 1351, acc: 2.96, label: HammerThrow, predict: ThrowDiscus
id: 1352, acc: 2.96, label: HammerThrow, predict: ThrowDiscus
id: 1353, acc: 2.96, label: HammerThrow, predict: ThrowDiscus
id: 1354, acc: 2.95, label: HammerThrow, predict: ThrowDiscus
id: 1355, acc: 2.95, label: HammerThrow, predict: ThrowDiscus
id: 1356, acc: 2.95, label: HammerThrow, predict: ThrowDiscus
id: 1357, acc: 2.95, label: HammerThrow, predict: ThrowDiscus
id: 1358, acc: 2.95, label: HammerThrow, predict: HandstandWalking
id: 1359, acc: 2.94, label: HammerThrow, predict: BandMarching
id: 1360, acc: 2.94, label: HammerThrow, predict: Shotput
id: 1361, acc: 2.94, label: HammerThrow, predict: HandstandWalking
id: 1362, acc: 2.94, label: HammerThrow, predict: Shotput
id: 1363, acc: 2.93, label: HammerThrow, predict: Rafting
id: 1364, acc: 2.93, label: HammerThrow, predict: ThrowDiscus
id: 1365, acc: 2.93, label: HammerThrow, predict: ThrowDiscus
id: 1366, acc: 2.93, label: HammerThrow, predict: ThrowDiscus
id: 1367, acc: 2.93, label: HammerThrow, predict: ThrowDiscus
id: 1368, acc: 2.92, label: HammerThrow, predict: ThrowDiscus
id: 1369, acc: 2.92, label: HammerThrow, predict: ThrowDiscus
id: 1370, acc: 2.92, label: HammerThrow, predict: ThrowDiscus
id: 1371, acc: 2.92, label: HammerThrow, predict: Shotput
id: 1372, acc: 2.92, label: HammerThrow, predict: Shotput
id: 1373, acc: 2.91, label: HammerThrow, predict: Shotput
id: 1374, acc: 2.91, label: HammerThrow, predict: Mixing
id: 1375, acc: 2.91, label: HammerThrow, predict: LongJump
id: 1376, acc: 2.91, label: HandstandPushups, predict: PullUps
id: 1377, acc: 2.90, label: HandstandPushups, predict: PullUps
id: 1378, acc: 2.90, label: HandstandPushups, predict: PullUps
id: 1379, acc: 2.90, label: HandstandPushups, predict: PullUps
id: 1380, acc: 2.90, label: HandstandPushups, predict: SalsaSpin
id: 1381, acc: 2.90, label: HandstandPushups, predict: PullUps
id: 1382, acc: 2.89, label: HandstandPushups, predict: SalsaSpin
id: 1383, acc: 2.89, label: HandstandPushups, predict: SalsaSpin
id: 1384, acc: 2.89, label: HandstandPushups, predict: PlayingDhol
id: 1385, acc: 2.89, label: HandstandPushups, predict: PlayingDhol
id: 1386, acc: 2.89, label: HandstandPushups, predict: PlayingDhol
id: 1387, acc: 2.88, label: HandstandPushups, predict: PlayingDhol
id: 1388, acc: 2.88, label: HandstandPushups, predict: BoxingPunchingBag
id: 1389, acc: 2.88, label: HandstandPushups, predict: BoxingPunchingBag
id: 1390, acc: 2.88, label: HandstandPushups, predict: PlayingViolin
id: 1391, acc: 2.88, label: HandstandPushups, predict: BoxingPunchingBag
id: 1392, acc: 2.87, label: HandstandPushups, predict: RockClimbingIndoor
id: 1393, acc: 2.87, label: HandstandPushups, predict: RockClimbingIndoor
id: 1394, acc: 2.87, label: HandstandPushups, predict: RockClimbingIndoor
id: 1395, acc: 2.87, label: HandstandPushups, predict: RockClimbingIndoor
id: 1396, acc: 2.87, label: HandstandPushups, predict: JumpingJack
id: 1397, acc: 2.86, label: HandstandPushups, predict: PullUps
id: 1398, acc: 2.86, label: HandstandPushups, predict: JumpingJack
id: 1399, acc: 2.86, label: HandstandPushups, predict: JumpingJack
id: 1400, acc: 2.86, label: HandstandPushups, predict: BlowingCandles
id: 1401, acc: 2.86, label: HandstandPushups, predict: HandstandWalking
id: 1402, acc: 2.85, label: HandstandPushups, predict: BlowingCandles
id: 1403, acc: 2.85, label: HandstandPushups, predict: MoppingFloor
id: 1404, acc: 2.85, label: HandstandWalking, predict: HandstandPushups
id: 1405, acc: 2.85, label: HandstandWalking, predict: Knitting
id: 1406, acc: 2.84, label: HandstandWalking, predict: BabyCrawling
id: 1407, acc: 2.84, label: HandstandWalking, predict: Swing
id: 1408, acc: 2.84, label: HandstandWalking, predict: ParallelBars
id: 1409, acc: 2.84, label: HandstandWalking, predict: ParallelBars
id: 1410, acc: 2.84, label: HandstandWalking, predict: RockClimbingIndoor
id: 1411, acc: 2.83, label: HandstandWalking, predict: PullUps
id: 1412, acc: 2.83, label: HandstandWalking, predict: Knitting
id: 1413, acc: 2.83, label: HandstandWalking, predict: Knitting
id: 1414, acc: 2.83, label: HandstandWalking, predict: Knitting
id: 1415, acc: 2.83, label: HandstandWalking, predict: Knitting
id: 1416, acc: 2.82, label: HandstandWalking, predict: HandstandPushups
id: 1417, acc: 2.82, label: HandstandWalking, predict: TennisSwing
id: 1418, acc: 2.82, label: HandstandWalking, predict: HandstandPushups
id: 1419, acc: 2.82, label: HandstandWalking, predict: HandstandPushups
id: 1420, acc: 2.82, label: HandstandWalking, predict: HandstandPushups
id: 1421, acc: 2.81, label: HandstandWalking, predict: HandstandPushups
id: 1422, acc: 2.81, label: HandstandWalking, predict: HandstandPushups
id: 1423, acc: 2.81, label: HandstandWalking, predict: SkateBoarding
id: 1424, acc: 2.81, label: HandstandWalking, predict: SkateBoarding
id: 1425, acc: 2.81, label: HandstandWalking, predict: LongJump
id: 1426, acc: 2.81, label: HandstandWalking, predict: TennisSwing
id: 1427, acc: 2.80, label: HandstandWalking, predict: LongJump
id: 1428, acc: 2.80, label: HandstandWalking, predict: HandstandPushups
id: 1429, acc: 2.80, label: HandstandWalking, predict: BabyCrawling
id: 1430, acc: 2.80, label: HandstandWalking, predict: BlowingCandles
id: 1431, acc: 2.80, label: HandstandWalking, predict: BlowingCandles
id: 1432, acc: 2.79, label: HandstandWalking, predict: Biking
id: 1433, acc: 2.79, label: HandstandWalking, predict: BandMarching
id: 1434, acc: 2.79, label: HandstandWalking, predict: Shotput
id: 1435, acc: 2.79, label: HandstandWalking, predict: Biking
id: 1436, acc: 2.79, label: HandstandWalking, predict: Lunges
id: 1437, acc: 2.78, label: HandstandWalking, predict: BandMarching
id: 1438, acc: 2.78, label: HeadMassage, predict: Knitting
id: 1439, acc: 2.78, label: HeadMassage, predict: PlayingCello
id: 1440, acc: 2.78, label: HeadMassage, predict: PlayingCello
id: 1441, acc: 2.78, label: HeadMassage, predict: PullUps
id: 1442, acc: 2.77, label: HeadMassage, predict: BodyWeightSquats
id: 1443, acc: 2.77, label: HeadMassage, predict: PlayingCello
id: 1444, acc: 2.77, label: HeadMassage, predict: PlayingCello
id: 1445, acc: 2.77, label: HeadMassage, predict: PlayingCello
id: 1446, acc: 2.77, label: HeadMassage, predict: PlayingCello
id: 1447, acc: 2.76, label: HeadMassage, predict: PlayingCello
id: 1448, acc: 2.76, label: HeadMassage, predict: PlayingCello
id: 1449, acc: 2.76, label: HeadMassage, predict: PlayingCello
id: 1450, acc: 2.76, label: HeadMassage, predict: BoxingPunchingBag
id: 1451, acc: 2.76, label: HeadMassage, predict: BoxingPunchingBag
id: 1452, acc: 2.75, label: HeadMassage, predict: BoxingPunchingBag
id: 1453, acc: 2.75, label: HeadMassage, predict: BoxingPunchingBag
id: 1454, acc: 2.75, label: HeadMassage, predict: Knitting
id: 1455, acc: 2.75, label: HeadMassage, predict: Knitting
id: 1456, acc: 2.75, label: HeadMassage, predict: BlowingCandles
id: 1457, acc: 2.75, label: HeadMassage, predict: PlayingDhol
id: 1458, acc: 2.74, label: HeadMassage, predict: PlayingDhol
id: 1459, acc: 2.74, label: HeadMassage, predict: PlayingDhol
id: 1460, acc: 2.74, label: HeadMassage, predict: PlayingDhol
id: 1461, acc: 2.74, label: HeadMassage, predict: Swing
id: 1462, acc: 2.74, label: HeadMassage, predict: Rafting
id: 1463, acc: 2.73, label: HeadMassage, predict: Knitting
id: 1464, acc: 2.73, label: HeadMassage, predict: Swing
id: 1465, acc: 2.73, label: HeadMassage, predict: Knitting
id: 1466, acc: 2.73, label: HeadMassage, predict: Knitting
id: 1467, acc: 2.73, label: HeadMassage, predict: RockClimbingIndoor
id: 1468, acc: 2.72, label: HeadMassage, predict: CliffDiving
id: 1469, acc: 2.72, label: HeadMassage, predict: RockClimbingIndoor
id: 1470, acc: 2.72, label: HeadMassage, predict: Knitting
id: 1471, acc: 2.72, label: HeadMassage, predict: RockClimbingIndoor
id: 1472, acc: 2.72, label: HeadMassage, predict: RockClimbingIndoor
id: 1473, acc: 2.72, label: HeadMassage, predict: Knitting
id: 1474, acc: 2.71, label: HeadMassage, predict: BlowingCandles
id: 1475, acc: 2.71, label: HeadMassage, predict: BlowingCandles
id: 1476, acc: 2.71, label: HeadMassage, predict: BlowingCandles
id: 1477, acc: 2.71, label: HeadMassage, predict: BlowingCandles
id: 1478, acc: 2.71, label: HeadMassage, predict: BlowingCandles
id: 1479, acc: 2.70, label: HighJump, predict: BandMarching
id: 1480, acc: 2.70, label: HighJump, predict: Rafting
id: 1481, acc: 2.70, label: HighJump, predict: Rafting
id: 1482, acc: 2.70, label: HighJump, predict: SalsaSpin
id: 1483, acc: 2.70, label: HighJump, predict: Rafting
id: 1484, acc: 2.70, label: HighJump, predict: LongJump
id: 1485, acc: 2.69, label: HighJump, predict: LongJump
id: 1486, acc: 2.69, label: HighJump, predict: LongJump
id: 1487, acc: 2.69, label: HighJump, predict: LongJump
id: 1488, acc: 2.69, label: HighJump, predict: LongJump
id: 1489, acc: 2.69, label: HighJump, predict: LongJump
id: 1490, acc: 2.68, label: HighJump, predict: LongJump
id: 1491, acc: 2.68, label: HighJump, predict: JavelinThrow
id: 1492, acc: 2.68, label: HighJump, predict: LongJump
id: 1493, acc: 2.68, label: HighJump, predict: PoleVault
id: 1494, acc: 2.68, label: HighJump, predict: PoleVault
id: 1495, acc: 2.68, label: HighJump, predict: LongJump
id: 1496, acc: 2.67, label: HighJump, predict: LongJump
id: 1497, acc: 2.67, label: HighJump, predict: LongJump
id: 1498, acc: 2.67, label: HighJump, predict: Shotput
id: 1499, acc: 2.67, label: HighJump, predict: Shotput
id: 1500, acc: 2.67, label: HighJump, predict: LongJump
id: 1501, acc: 2.66, label: HighJump, predict: PoleVault
id: 1502, acc: 2.66, label: HighJump, predict: Biking
id: 1503, acc: 2.66, label: HighJump, predict: JavelinThrow
id: 1504, acc: 2.66, label: HighJump, predict: JavelinThrow
id: 1505, acc: 2.66, label: HighJump, predict: PoleVault
id: 1506, acc: 2.66, label: HighJump, predict: BabyCrawling
id: 1507, acc: 2.65, label: HighJump, predict: PoleVault
id: 1508, acc: 2.65, label: HighJump, predict: HammerThrow
id: 1509, acc: 2.65, label: HighJump, predict: LongJump
id: 1510, acc: 2.65, label: HighJump, predict: PoleVault
id: 1511, acc: 2.65, label: HighJump, predict: PoleVault
id: 1512, acc: 2.65, label: HighJump, predict: PoleVault
id: 1513, acc: 2.64, label: HighJump, predict: PoleVault
id: 1514, acc: 2.64, label: HighJump, predict: PoleVault
id: 1515, acc: 2.64, label: HighJump, predict: PoleVault
id: 1516, acc: 2.64, label: HorseRace, predict: RockClimbingIndoor
id: 1517, acc: 2.64, label: HorseRace, predict: JavelinThrow
id: 1518, acc: 2.64, label: HorseRace, predict: PoleVault
id: 1519, acc: 2.63, label: HorseRace, predict: PoleVault
id: 1520, acc: 2.63, label: HorseRace, predict: LongJump
id: 1521, acc: 2.63, label: HorseRace, predict: Rafting
id: 1522, acc: 2.63, label: HorseRace, predict: Punch
id: 1523, acc: 2.63, label: HorseRace, predict: Rafting
id: 1524, acc: 2.69, label: HorseRace, predict: HorseRace
id: 1525, acc: 2.69, label: HorseRace, predict: PoleVault
id: 1526, acc: 2.69, label: HorseRace, predict: PoleVault
id: 1527, acc: 2.69, label: HorseRace, predict: BasketballDunk
id: 1528, acc: 2.75, label: HorseRace, predict: HorseRace
id: 1529, acc: 2.75, label: HorseRace, predict: Mixing
id: 1530, acc: 2.75, label: HorseRace, predict: Rowing
id: 1531, acc: 2.74, label: HorseRace, predict: Rowing
id: 1532, acc: 2.74, label: HorseRace, predict: Rafting
id: 1533, acc: 2.74, label: HorseRace, predict: BasketballDunk
id: 1534, acc: 2.74, label: HorseRace, predict: Rafting
id: 1535, acc: 2.74, label: HorseRace, predict: PoleVault
id: 1536, acc: 2.73, label: HorseRace, predict: LongJump
id: 1537, acc: 2.73, label: HorseRace, predict: JavelinThrow
id: 1538, acc: 2.73, label: HorseRace, predict: PoleVault
id: 1539, acc: 2.73, label: HorseRace, predict: MoppingFloor
id: 1540, acc: 2.73, label: HorseRace, predict: Rafting
id: 1541, acc: 2.73, label: HorseRace, predict: SalsaSpin
id: 1542, acc: 2.72, label: HorseRace, predict: Rafting
id: 1543, acc: 2.72, label: HorseRace, predict: LongJump
id: 1544, acc: 2.72, label: HorseRace, predict: HandstandWalking
