Framing

Framing

Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 1168, acc: 68.75, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 68.78, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 68.80, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 68.83, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 68.86, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 68.80, label: FrisbeeCatch, predict: Shotput
id: 1174, acc: 68.82, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1175, acc: 68.85, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1176, acc: 68.88, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1177, acc: 68.90, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1178, acc: 68.85, label: FrisbeeCatch, predict: WritingOnBoard
id: 1179, acc: 68.87, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1180, acc: 68.81, label: FrisbeeCatch, predict: SoccerJuggling
id: 1181, acc: 68.84, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1182, acc: 68.87, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1183, acc: 68.89, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1184, acc: 68.92, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1185, acc: 68.95, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1186, acc: 68.97, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1187, acc: 69.00, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1188, acc: 69.02, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1189, acc: 68.97, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 68.91, label: FrontCrawl, predict: BreastStroke
id: 1191, acc: 68.85, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 68.79, label: FrontCrawl, predict: Diving
id: 1193, acc: 68.73, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 68.68, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 68.70, label: FrontCrawl, predict: FrontCrawl
id: 1196, acc: 68.65, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 68.67, label: FrontCrawl, predict: FrontCrawl
id: 1198, acc: 68.70, label: FrontCrawl, predict: FrontCrawl
id: 1199, acc: 68.72, label: FrontCrawl, predict: FrontCrawl
id: 1200, acc: 68.75, label: FrontCrawl, predict: FrontCrawl
id: 1201, acc: 68.78, label: FrontCrawl, predict: FrontCrawl
id: 1202, acc: 68.80, label: FrontCrawl, predict: FrontCrawl
id: 1203, acc: 68.83, label: FrontCrawl, predict: FrontCrawl
id: 1204, acc: 68.85, label: FrontCrawl, predict: FrontCrawl
id: 1205, acc: 68.88, label: FrontCrawl, predict: FrontCrawl
id: 1206, acc: 68.91, label: FrontCrawl, predict: FrontCrawl
id: 1207, acc: 68.93, label: FrontCrawl, predict: FrontCrawl
id: 1208, acc: 68.87, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 68.90, label: FrontCrawl, predict: FrontCrawl
id: 1210, acc: 68.93, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 68.95, label: FrontCrawl, predict: FrontCrawl
id: 1212, acc: 68.98, label: FrontCrawl, predict: FrontCrawl
id: 1213, acc: 69.00, label: FrontCrawl, predict: FrontCrawl
id: 1214, acc: 69.03, label: FrontCrawl, predict: FrontCrawl
id: 1215, acc: 68.97, label: FrontCrawl, predict: BreastStroke
id: 1216, acc: 68.91, label: FrontCrawl, predict: BreastStroke
id: 1217, acc: 68.86, label: FrontCrawl, predict: Diving
id: 1218, acc: 68.80, label: FrontCrawl, predict: BreastStroke
id: 1219, acc: 68.83, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 68.77, label: FrontCrawl, predict: Diving
id: 1221, acc: 68.80, label: FrontCrawl, predict: FrontCrawl
id: 1222, acc: 68.82, label: FrontCrawl, predict: FrontCrawl
id: 1223, acc: 68.77, label: FrontCrawl, predict: JugglingBalls
id: 1224, acc: 68.79, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 68.82, label: FrontCrawl, predict: FrontCrawl
id: 1226, acc: 68.84, label: GolfSwing, predict: GolfSwing
id: 1227, acc: 68.87, label: GolfSwing, predict: GolfSwing
id: 1228, acc: 68.89, label: GolfSwing, predict: GolfSwing
id: 1229, acc: 68.92, label: GolfSwing, predict: GolfSwing
id: 1230, acc: 68.94, label: GolfSwing, predict: GolfSwing
id: 1231, acc: 68.97, label: GolfSwing, predict: GolfSwing
id: 1232, acc: 68.91, label: GolfSwing, predict: SoccerJuggling
id: 1233, acc: 68.94, label: GolfSwing, predict: GolfSwing
id: 1234, acc: 68.96, label: GolfSwing, predict: GolfSwing
id: 1235, acc: 68.99, label: GolfSwing, predict: GolfSwing
id: 1236, acc: 68.93, label: GolfSwing, predict: WritingOnBoard
id: 1237, acc: 68.96, label: GolfSwing, predict: GolfSwing
id: 1238, acc: 68.98, label: GolfSwing, predict: GolfSwing
id: 1239, acc: 69.01, label: GolfSwing, predict: GolfSwing
id: 1240, acc: 69.03, label: GolfSwing, predict: GolfSwing
id: 1241, acc: 69.06, label: GolfSwing, predict: GolfSwing
id: 1242, acc: 69.00, label: GolfSwing, predict: HandstandWalking
id: 1243, acc: 68.95, label: GolfSwing, predict: SoccerJuggling
id: 1244, acc: 68.89, label: GolfSwing, predict: SoccerJuggling
id: 1245, acc: 68.92, label: GolfSwing, predict: GolfSwing
id: 1246, acc: 68.94, label: GolfSwing, predict: GolfSwing
id: 1247, acc: 68.97, label: GolfSwing, predict: GolfSwing
id: 1248, acc: 68.99, label: GolfSwing, predict: GolfSwing
id: 1249, acc: 68.94, label: GolfSwing, predict: TaiChi
id: 1250, acc: 68.88, label: GolfSwing, predict: TaiChi
id: 1251, acc: 68.90, label: GolfSwing, predict: GolfSwing
id: 1252, acc: 68.93, label: GolfSwing, predict: GolfSwing
id: 1253, acc: 68.95, label: GolfSwing, predict: GolfSwing
id: 1254, acc: 68.98, label: GolfSwing, predict: GolfSwing
id: 1255, acc: 68.92, label: GolfSwing, predict: TaiChi
id: 1256, acc: 68.87, label: GolfSwing, predict: BaseballPitch
id: 1257, acc: 68.81, label: GolfSwing, predict: CricketBowling
id: 1258, acc: 68.76, label: GolfSwing, predict: TaiChi
id: 1259, acc: 68.71, label: GolfSwing, predict: TaiChi
id: 1260, acc: 68.73, label: GolfSwing, predict: GolfSwing
id: 1261, acc: 68.75, label: GolfSwing, predict: GolfSwing
id: 1262, acc: 68.78, label: GolfSwing, predict: GolfSwing
id: 1263, acc: 68.73, label: GolfSwing, predict: TaiChi
id: 1264, acc: 68.67, label: GolfSwing, predict: TaiChi
id: 1265, acc: 68.62, label: Haircut, predict: BlowDryHair
id: 1266, acc: 68.56, label: Haircut, predict: BlowDryHair
id: 1267, acc: 68.51, label: Haircut, predict: PlayingPiano
id: 1268, acc: 68.45, label: Haircut, predict: BlowDryHair
id: 1269, acc: 68.40, label: Haircut, predict: BlowDryHair
id: 1270, acc: 68.35, label: Haircut, predict: Hammering
id: 1271, acc: 68.37, label: Haircut, predict: Haircut
id: 1272, acc: 68.32, label: Haircut, predict: ApplyEyeMakeup
id: 1273, acc: 68.26, label: Haircut, predict: BlowDryHair
id: 1274, acc: 68.21, label: Haircut, predict: CuttingInKitchen
id: 1275, acc: 68.24, label: Haircut, predict: Haircut
id: 1276, acc: 68.18, label: Haircut, predict: BlowDryHair
id: 1277, acc: 68.13, label: Haircut, predict: BlowDryHair
id: 1278, acc: 68.08, label: Haircut, predict: TaiChi
id: 1279, acc: 68.02, label: Haircut, predict: BlowDryHair
id: 1280, acc: 67.97, label: Haircut, predict: BlowDryHair
id: 1281, acc: 67.92, label: Haircut, predict: BlowDryHair
id: 1282, acc: 67.86, label: Haircut, predict: BlowDryHair
id: 1283, acc: 67.81, label: Haircut, predict: BlowDryHair
id: 1284, acc: 67.83, label: Haircut, predict: Haircut
id: 1285, acc: 67.78, label: Haircut, predict: BlowDryHair
id: 1286, acc: 67.73, label: Haircut, predict: BlowDryHair
id: 1287, acc: 67.75, label: Haircut, predict: Haircut
id: 1288, acc: 67.78, label: Haircut, predict: Haircut
id: 1289, acc: 67.73, label: Haircut, predict: Hammering
id: 1290, acc: 67.67, label: Haircut, predict: RopeClimbing
id: 1291, acc: 67.62, label: Haircut, predict: BlowDryHair
id: 1292, acc: 67.57, label: Haircut, predict: BlowDryHair
id: 1293, acc: 67.52, label: Haircut, predict: BlowDryHair
id: 1294, acc: 67.54, label: Haircut, predict: Haircut
id: 1295, acc: 67.57, label: Haircut, predict: Haircut
id: 1296, acc: 67.52, label: Haircut, predict: BlowDryHair
id: 1297, acc: 67.54, label: Haircut, predict: Haircut
id: 1298, acc: 67.49, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 67.44, label: Hammering, predict: BrushingTeeth
id: 1300, acc: 67.38, label: Hammering, predict: ShavingBeard
id: 1301, acc: 67.33, label: Hammering, predict: WallPushups
id: 1302, acc: 67.28, label: Hammering, predict: PlayingViolin
id: 1303, acc: 67.23, label: Hammering, predict: PlayingSitar
id: 1304, acc: 67.18, label: Hammering, predict: PlayingSitar
id: 1305, acc: 67.13, label: Hammering, predict: PlayingGuitar
id: 1306, acc: 67.08, label: Hammering, predict: BabyCrawling
id: 1307, acc: 67.10, label: Hammering, predict: Hammering
id: 1308, acc: 67.05, label: Hammering, predict: BrushingTeeth
id: 1309, acc: 67.00, label: Hammering, predict: CuttingInKitchen
id: 1310, acc: 67.02, label: Hammering, predict: Hammering
id: 1311, acc: 66.97, label: Hammering, predict: BlowDryHair
id: 1312, acc: 66.92, label: Hammering, predict: HeadMassage
id: 1313, acc: 66.87, label: Hammering, predict: BlowDryHair
id: 1314, acc: 66.82, label: Hammering, predict: BlowDryHair
id: 1315, acc: 66.77, label: Hammering, predict: PizzaTossing
id: 1316, acc: 66.72, label: Hammering, predict: YoYo
id: 1317, acc: 66.67, label: Hammering, predict: RopeClimbing
id: 1318, acc: 66.62, label: Hammering, predict: RopeClimbing
id: 1319, acc: 66.57, label: Hammering, predict: RopeClimbing
id: 1320, acc: 66.52, label: Hammering, predict: TaiChi
id: 1321, acc: 66.46, label: Hammering, predict: TaiChi
id: 1322, acc: 66.41, label: Hammering, predict: JugglingBalls
id: 1323, acc: 66.44, label: Hammering, predict: Hammering
id: 1324, acc: 66.47, label: Hammering, predict: Hammering
id: 1325, acc: 66.49, label: Hammering, predict: Hammering
id: 1326, acc: 66.44, label: Hammering, predict: TaiChi
id: 1327, acc: 66.39, label: Hammering, predict: WallPushups
id: 1328, acc: 66.42, label: Hammering, predict: Hammering
id: 1329, acc: 66.44, label: Hammering, predict: Hammering
id: 1330, acc: 66.39, label: Hammering, predict: WallPushups
id: 1331, acc: 66.42, label: HammerThrow, predict: HammerThrow
id: 1332, acc: 66.37, label: HammerThrow, predict: Typing
id: 1333, acc: 66.32, label: HammerThrow, predict: SoccerJuggling
id: 1334, acc: 66.27, label: HammerThrow, predict: Swing
id: 1335, acc: 66.29, label: HammerThrow, predict: HammerThrow
id: 1336, acc: 66.32, label: HammerThrow, predict: HammerThrow
id: 1337, acc: 66.34, label: HammerThrow, predict: HammerThrow
id: 1338, acc: 66.37, label: HammerThrow, predict: HammerThrow
id: 1339, acc: 66.39, label: HammerThrow, predict: HammerThrow
id: 1340, acc: 66.42, label: HammerThrow, predict: HammerThrow
id: 1341, acc: 66.44, label: HammerThrow, predict: HammerThrow
id: 1342, acc: 66.47, label: HammerThrow, predict: HammerThrow
id: 1343, acc: 66.49, label: HammerThrow, predict: HammerThrow
id: 1344, acc: 66.52, label: HammerThrow, predict: HammerThrow
id: 1345, acc: 66.54, label: HammerThrow, predict: HammerThrow
id: 1346, acc: 66.57, label: HammerThrow, predict: HammerThrow
id: 1347, acc: 66.59, label: HammerThrow, predict: HammerThrow
id: 1348, acc: 66.62, label: HammerThrow, predict: HammerThrow
id: 1349, acc: 66.57, label: HammerThrow, predict: TrampolineJumping
id: 1350, acc: 66.52, label: HammerThrow, predict: TaiChi
id: 1351, acc: 66.54, label: HammerThrow, predict: HammerThrow
id: 1352, acc: 66.57, label: HammerThrow, predict: HammerThrow
id: 1353, acc: 66.59, label: HammerThrow, predict: HammerThrow
id: 1354, acc: 66.62, label: HammerThrow, predict: HammerThrow
id: 1355, acc: 66.64, label: HammerThrow, predict: HammerThrow
id: 1356, acc: 66.67, label: HammerThrow, predict: HammerThrow
id: 1357, acc: 66.69, label: HammerThrow, predict: HammerThrow
id: 1358, acc: 66.64, label: HammerThrow, predict: TrampolineJumping
id: 1359, acc: 66.59, label: HammerThrow, predict: ThrowDiscus
id: 1360, acc: 66.54, label: HammerThrow, predict: ThrowDiscus
id: 1361, acc: 66.50, label: HammerThrow, predict: ThrowDiscus
id: 1362, acc: 66.52, label: HammerThrow, predict: HammerThrow
id: 1363, acc: 66.47, label: HammerThrow, predict: ThrowDiscus
id: 1364, acc: 66.50, label: HammerThrow, predict: HammerThrow
id: 1365, acc: 66.52, label: HammerThrow, predict: HammerThrow
id: 1366, acc: 66.54, label: HammerThrow, predict: HammerThrow
id: 1367, acc: 66.57, label: HammerThrow, predict: HammerThrow
id: 1368, acc: 66.59, label: HammerThrow, predict: HammerThrow
id: 1369, acc: 66.62, label: HammerThrow, predict: HammerThrow
id: 1370, acc: 66.64, label: HammerThrow, predict: HammerThrow
id: 1371, acc: 66.67, label: HammerThrow, predict: HammerThrow
id: 1372, acc: 66.69, label: HammerThrow, predict: HammerThrow
id: 1373, acc: 66.72, label: HammerThrow, predict: HammerThrow
id: 1374, acc: 66.74, label: HammerThrow, predict: HammerThrow
id: 1375, acc: 66.76, label: HammerThrow, predict: HammerThrow
id: 1376, acc: 66.79, label: HandstandPushups, predict: HandstandPushups
id: 1377, acc: 66.81, label: HandstandPushups, predict: HandstandPushups
id: 1378, acc: 66.84, label: HandstandPushups, predict: HandstandPushups
id: 1379, acc: 66.86, label: HandstandPushups, predict: HandstandPushups
id: 1380, acc: 66.88, label: HandstandPushups, predict: HandstandPushups
id: 1381, acc: 66.91, label: HandstandPushups, predict: HandstandPushups
id: 1382, acc: 66.93, label: HandstandPushups, predict: HandstandPushups
id: 1383, acc: 66.96, label: HandstandPushups, predict: HandstandPushups
id: 1384, acc: 66.91, label: HandstandPushups, predict: WallPushups
id: 1385, acc: 66.86, label: HandstandPushups, predict: WallPushups
id: 1386, acc: 66.88, label: HandstandPushups, predict: HandstandPushups
id: 1387, acc: 66.91, label: HandstandPushups, predict: HandstandPushups
id: 1388, acc: 66.86, label: HandstandPushups, predict: BoxingPunchingBag
id: 1389, acc: 66.81, label: HandstandPushups, predict: BoxingPunchingBag
id: 1390, acc: 66.83, label: HandstandPushups, predict: HandstandPushups
id: 1391, acc: 66.79, label: HandstandPushups, predict: RopeClimbing
id: 1392, acc: 66.81, label: HandstandPushups, predict: HandstandPushups
id: 1393, acc: 66.83, label: HandstandPushups, predict: HandstandPushups
id: 1394, acc: 66.79, label: HandstandPushups, predict: WallPushups
id: 1395, acc: 66.81, label: HandstandPushups, predict: HandstandPushups
id: 1396, acc: 66.83, label: HandstandPushups, predict: HandstandPushups
id: 1397, acc: 66.86, label: HandstandPushups, predict: HandstandPushups
id: 1398, acc: 66.88, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 66.90, label: HandstandPushups, predict: HandstandPushups
id: 1400, acc: 66.93, label: HandstandPushups, predict: HandstandPushups
id: 1401, acc: 66.95, label: HandstandPushups, predict: HandstandPushups
id: 1402, acc: 66.98, label: HandstandPushups, predict: HandstandPushups
id: 1403, acc: 66.93, label: HandstandPushups, predict: PushUps
id: 1404, acc: 66.88, label: HandstandWalking, predict: HandstandPushups
id: 1405, acc: 66.83, label: HandstandWalking, predict: BabyCrawling
id: 1406, acc: 66.79, label: HandstandWalking, predict: HeadMassage
id: 1407, acc: 66.74, label: HandstandWalking, predict: PlayingGuitar
id: 1408, acc: 66.69, label: HandstandWalking, predict: WallPushups
id: 1409, acc: 66.64, label: HandstandWalking, predict: WallPushups
id: 1410, acc: 66.60, label: HandstandWalking, predict: RockClimbingIndoor
id: 1411, acc: 66.55, label: HandstandWalking, predict: PlayingFlute
id: 1412, acc: 66.50, label: HandstandWalking, predict: Haircut
id: 1413, acc: 66.45, label: HandstandWalking, predict: RopeClimbing
id: 1414, acc: 66.48, label: HandstandWalking, predict: HandstandWalking
id: 1415, acc: 66.50, label: HandstandWalking, predict: HandstandWalking
id: 1416, acc: 66.53, label: HandstandWalking, predict: HandstandWalking
id: 1417, acc: 66.55, label: HandstandWalking, predict: HandstandWalking
id: 1418, acc: 66.57, label: HandstandWalking, predict: HandstandWalking
id: 1419, acc: 66.53, label: HandstandWalking, predict: HandstandPushups
id: 1420, acc: 66.48, label: HandstandWalking, predict: HandstandPushups
id: 1421, acc: 66.43, label: HandstandWalking, predict: HandstandPushups
id: 1422, acc: 66.46, label: HandstandWalking, predict: HandstandWalking
id: 1423, acc: 66.41, label: HandstandWalking, predict: Diving
id: 1424, acc: 66.36, label: HandstandWalking, predict: Diving
id: 1425, acc: 66.32, label: HandstandWalking, predict: Rowing
id: 1426, acc: 66.27, label: HandstandWalking, predict: WritingOnBoard
id: 1427, acc: 66.22, label: HandstandWalking, predict: VolleyballSpiking
id: 1428, acc: 66.25, label: HandstandWalking, predict: HandstandWalking
id: 1429, acc: 66.27, label: HandstandWalking, predict: HandstandWalking
id: 1430, acc: 66.29, label: HandstandWalking, predict: HandstandWalking
id: 1431, acc: 66.25, label: HandstandWalking, predict: Kayaking
id: 1432, acc: 66.20, label: HandstandWalking, predict: FrisbeeCatch
id: 1433, acc: 66.15, label: HandstandWalking, predict: VolleyballSpiking
id: 1434, acc: 66.11, label: HandstandWalking, predict: PullUps
id: 1435, acc: 66.06, label: HandstandWalking, predict: JavelinThrow
id: 1436, acc: 66.02, label: HandstandWalking, predict: MilitaryParade
id: 1437, acc: 65.97, label: HandstandWalking, predict: MilitaryParade
id: 1438, acc: 65.99, label: HeadMassage, predict: HeadMassage
id: 1439, acc: 66.02, label: HeadMassage, predict: HeadMassage
id: 1440, acc: 66.04, label: HeadMassage, predict: HeadMassage
id: 1441, acc: 66.07, label: HeadMassage, predict: HeadMassage
id: 1442, acc: 66.09, label: HeadMassage, predict: HeadMassage
id: 1443, acc: 66.11, label: HeadMassage, predict: HeadMassage
id: 1444, acc: 66.07, label: HeadMassage, predict: PlayingGuitar
id: 1445, acc: 66.02, label: HeadMassage, predict: PlayingGuitar
id: 1446, acc: 65.98, label: HeadMassage, predict: PlayingCello
id: 1447, acc: 65.93, label: HeadMassage, predict: PlayingGuitar
id: 1448, acc: 65.88, label: HeadMassage, predict: PlayingTabla
id: 1449, acc: 65.84, label: HeadMassage, predict: BlowDryHair
id: 1450, acc: 65.86, label: HeadMassage, predict: HeadMassage
id: 1451, acc: 65.89, label: HeadMassage, predict: HeadMassage
id: 1452, acc: 65.91, label: HeadMassage, predict: HeadMassage
id: 1453, acc: 65.86, label: HeadMassage, predict: BlowDryHair
id: 1454, acc: 65.82, label: HeadMassage, predict: BlowDryHair
id: 1455, acc: 65.77, label: HeadMassage, predict: BlowDryHair
id: 1456, acc: 65.73, label: HeadMassage, predict: BlowDryHair
id: 1457, acc: 65.75, label: HeadMassage, predict: HeadMassage
id: 1458, acc: 65.78, label: HeadMassage, predict: HeadMassage
id: 1459, acc: 65.80, label: HeadMassage, predict: HeadMassage
id: 1460, acc: 65.75, label: HeadMassage, predict: ShavingBeard
