id: 0001, acc: 100.00, label: ROA, predict: ROA
id: 2586, acc: 100.00, label: ROA, predict: ROA
id: 2587, acc: 100.00, label: ROA, predict: ROA
id: 2588, acc: 100.00, label: ROA, predict: ROA
id: 2589, acc: 100.00, label: ROA, predict: ROA
id: 2590, acc: 100.00, label: ROA, predict: ROA
id: 2591, acc: 100.00, label: ROA, predict: ROA
id: 2592, acc: 100.00, label: ROA, predict: ROA
id: 2593, acc: 100.00, label: ROA, predict: ROA
id: 2594, acc: 100.00, label: ROA, predict: ROA
id: 2595, acc: 100.00, label: ROA, predict: ROA
id: 2596, acc: 100.00, label: ROA, predict: ROA
id: 2597, acc: 100.00, label: ROA, predict: ROA
id: 2598, acc: 100.00, label: ROA, predict: ROA
id: 2599, acc: 100.00, label: ROA, predict: ROA
id: 2600, acc: 100.00, label: ROA, predict: ROA
id: 2601, acc: 100.00, label: ROA, predict: ROA
id: 2602, acc: 100.00, label: ROA, predict: ROA
id: 2603, acc: 100.00, label: ROA, predict: ROA
id: 2604, acc: 100.00, label: ROA, predict: ROA
id: 2605, acc: 100.00, label: ROA, predict: ROA
id: 2606, acc: 100.00, label: ROA, predict: ROA
id: 2607, acc: 100.00, label: ROA, predict: ROA
id: 2608, acc: 100.00, label: ROA, predict: ROA
id: 2609, acc: 100.00, label: ROA, predict: ROA
id: 2610, acc: 100.00, label: ROA, predict: ROA
id: 2611, acc: 100.00, label: ROA, predict: ROA
id: 2612, acc: 100.00, label: ROA, predict: ROA
id: 2613, acc: 100.00, label: ROA, predict: ROA
id: 2614, acc: 100.00, label: ROA, predict: ROA
id: 2615, acc: 100.00, label: ROA, predict: ROA
id: 2616, acc: 100.00, label: ROA, predict: ROA
id: 2617, acc: 100.00, label: ROA, predict: ROA
id: 2618, acc: 100.00, label: ROA, predict: ROA
id: 2619, acc: 100.00, label: ROA, predict: ROA
id: 2620, acc: 100.00, label: ROA, predict: ROA
id: 2621, acc: 100.00, label: ROA, predict: ROA
id: 2622, acc: 100.00, label: ROA, predict: ROA
id: 2623, acc: 100.00, label: ROA, predict: ROA
id: 2624, acc: 100.00, label: ROA, predict: ROA
id: 2625, acc: 100.00, label: ROA, predict: ROA
id: 2626, acc: 100.00, label: ROA, predict: ROA
id: 2627, acc: 100.00, label: ROA, predict: ROA
id: 2628, acc: 100.00, label: ROA, predict: ROA
id: 2629, acc: 100.00, label: ROA, predict: ROA
id: 2630, acc: 100.00, label: ROA, predict: ROA
id: 2631, acc: 100.00, label: ROA, predict: ROA
id: 2632, acc: 100.00, label: ROA, predict: ROA
id: 2633, acc: 100.00, label: ROA, predict: ROA
id: 2634, acc: 100.00, label: ROA, predict: ROA
id: 2635, acc: 100.00, label: ROA, predict: ROA
id: 2636, acc: 100.00, label: ROA, predict: ROA
id: 2637, acc: 100.00, label: ROA, predict: ROA
id: 2638, acc: 100.00, label: ROA, predict: ROA
id: 2639, acc: 100.00, label: ROA, predict: ROA
id: 2640, acc: 100.00, label: ROA, predict: ROA
id: 2641, acc: 100.00, label: ROA, predict: ROA
id: 2642, acc: 100.00, label: ROA, predict: ROA
id: 2643, acc: 100.00, label: ROA, predict: ROA
id: 2644, acc: 100.00, label: ROA, predict: ROA
id: 2645, acc: 100.00, label: ROA, predict: ROA
id: 2646, acc: 100.00, label: ROA, predict: ROA
id: 2647, acc: 100.00, label: ROA, predict: ROA
id: 2648, acc: 100.00, label: ROA, predict: ROA
id: 2649, acc: 100.00, label: ROA, predict: ROA
id: 2650, acc: 100.00, label: ROA, predict: ROA
id: 2651, acc: 100.00, label: ROA, predict: ROA
id: 2652, acc: 100.00, label: ROA, predict: ROA
id: 2653, acc: 100.00, label: ROA, predict: ROA
id: 2654, acc: 100.00, label: ROA, predict: ROA
id: 2655, acc: 100.00, label: ROA, predict: ROA
id: 2656, acc: 100.00, label: ROA, predict: ROA
id: 2657, acc: 100.00, label: ROA, predict: ROA
id: 2658, acc: 100.00, label: ROA, predict: ROA
id: 2659, acc: 100.00, label: ROA, predict: ROA
id: 2660, acc: 100.00, label: ROA, predict: ROA
id: 2661, acc: 100.00, label: ROA, predict: ROA
id: 2662, acc: 100.00, label: ROA, predict: ROA
id: 2663, acc: 100.00, label: ROA, predict: ROA
id: 2664, acc: 100.00, label: ROA, predict: ROA
id: 2665, acc: 100.00, label: ROA, predict: ROA
id: 2666, acc: 100.00, label: ROA, predict: ROA
id: 2667, acc: 100.00, label: ROA, predict: ROA
id: 2668, acc: 100.00, label: ROA, predict: ROA
id: 2669, acc: 100.00, label: ROA, predict: ROA
id: 2670, acc: 100.00, label: ROA, predict: ROA
id: 2671, acc: 100.00, label: ROA, predict: ROA
id: 2672, acc: 100.00, label: ROA, predict: ROA
id: 2673, acc: 100.00, label: ROA, predict: ROA
id: 2674, acc: 100.00, label: ROA, predict: ROA
id: 2675, acc: 100.00, label: ROA, predict: ROA
id: 2676, acc: 100.00, label: ROA, predict: ROA
id: 2677, acc: 100.00, label: ROA, predict: ROA
id: 2678, acc: 100.00, label: ROA, predict: ROA
id: 2679, acc: 100.00, label: ROA, predict: ROA
id: 2680, acc: 100.00, label: ROA, predict: ROA
id: 2681, acc: 100.00, label: ROA, predict: ROA
id: 2682, acc: 100.00, label: ROA, predict: ROA
id: 2683, acc: 100.00, label: ROA, predict: ROA
id: 2684, acc: 100.00, label: ROA, predict: ROA
id: 2685, acc: 100.00, label: ROA, predict: ROA
id: 2686, acc: 100.00, label: ROA, predict: ROA
id: 2687, acc: 100.00, label: ROA, predict: ROA
id: 2688, acc: 100.00, label: ROA, predict: ROA
id: 2689, acc: 100.00, label: ROA, predict: ROA
id: 2690, acc: 100.00, label: ROA, predict: ROA
id: 2691, acc: 100.00, label: ROA, predict: ROA
id: 2692, acc: 100.00, label: ROA, predict: ROA
id: 2693, acc: 100.00, label: ROA, predict: ROA
id: 2694, acc: 100.00, label: ROA, predict: ROA
id: 2695, acc: 100.00, label: ROA, predict: ROA
id: 2696, acc: 100.00, label: ROA, predict: ROA
id: 2697, acc: 100.00, label: ROA, predict: ROA
id: 2698, acc: 100.00, label: ROA, predict: ROA
id: 2699, acc: 100.00, label: ROA, predict: ROA
id: 2700, acc: 100.00, label: ROA, predict: ROA
id: 2701, acc: 100.00, label: ROA, predict: ROA
id: 2702, acc: 100.00, label: ROA, predict: ROA
id: 2703, acc: 100.00, label: ROA, predict: ROA
id: 2704, acc: 100.00, label: ROA, predict: ROA
id: 2705, acc: 100.00, label: ROA, predict: ROA
id: 2706, acc: 100.00, label: ROA, predict: ROA
id: 2707, acc: 100.00, label: ROA, predict: ROA
id: 2708, acc: 100.00, label: ROA, predict: ROA
id: 2709, acc: 100.00, label: ROA, predict: ROA
id: 2710, acc: 100.00, label: ROA, predict: ROA
id: 2711, acc: 100.00, label: ROA, predict: ROA
id: 2712, acc: 100.00, label: ROA, predict: ROA
id: 2713, acc: 100.00, label: ROA, predict: ROA
id: 2714, acc: 100.00, label: ROA, predict: ROA
id: 2715, acc: 100.00, label: ROA, predict: ROA
id: 2716, acc: 100.00, label: ROA, predict: ROA
id: 2717, acc: 100.00, label: ROA, predict: ROA
id: 2718, acc: 100.00, label: ROA, predict: ROA
id: 2719, acc: 100.00, label: ROA, predict: ROA
id: 2720, acc: 100.00, label: ROA, predict: ROA
id: 2721, acc: 100.00, label: ROA, predict: ROA
id: 2722, acc: 100.00, label: ROA, predict: ROA
id: 2723, acc: 100.00, label: ROA, predict: ROA
id: 2724, acc: 100.00, label: ROA, predict: ROA
id: 2725, acc: 100.00, label: ROA, predict: ROA
id: 2726, acc: 100.00, label: ROA, predict: ROA
id: 2727, acc: 100.00, label: ROA, predict: ROA
id: 2728, acc: 100.00, label: ROA, predict: ROA
id: 2729, acc: 100.00, label: ROA, predict: ROA
id: 2730, acc: 100.00, label: ROA, predict: ROA
id: 2731, acc: 100.00, label: ROA, predict: ROA
id: 2732, acc: 100.00, label: ROA, predict: ROA
id: 2733, acc: 100.00, label: ROA, predict: ROA
id: 2734, acc: 100.00, label: ROA, predict: ROA
id: 2735, acc: 100.00, label: ROA, predict: ROA
id: 2736, acc: 100.00, label: ROA, predict: ROA
id: 2737, acc: 100.00, label: ROA, predict: ROA
id: 2738, acc: 100.00, label: ROA, predict: ROA
id: 2739, acc: 100.00, label: ROA, predict: ROA
id: 2740, acc: 100.00, label: ROA, predict: ROA
id: 2741, acc: 100.00, label: ROA, predict: ROA
id: 2742, acc: 100.00, label: ROA, predict: ROA
id: 2743, acc: 100.00, label: ROA, predict: ROA
id: 2744, acc: 100.00, label: ROA, predict: ROA
id: 2745, acc: 100.00, label: ROA, predict: ROA
id: 2746, acc: 100.00, label: ROA, predict: ROA
id: 2747, acc: 100.00, label: ROA, predict: ROA
id: 2748, acc: 100.00, label: ROA, predict: ROA
id: 2749, acc: 100.00, label: ROA, predict: ROA
id: 2750, acc: 100.00, label: ROA, predict: ROA
id: 2751, acc: 100.00, label: ROA, predict: ROA
id: 2752, acc: 100.00, label: ROA, predict: ROA
id: 2753, acc: 100.00, label: ROA, predict: ROA
id: 2754, acc: 100.00, label: ROA, predict: ROA
id: 2755, acc: 100.00, label: ROA, predict: ROA
id: 2756, acc: 100.00, label: ROA, predict: ROA
id: 2757, acc: 100.00, label: ROA, predict: ROA
id: 2758, acc: 100.00, label: ROA, predict: ROA
id: 2759, acc: 100.00, label: ROA, predict: ROA
id: 2760, acc: 100.00, label: ROA, predict: ROA
id: 2761, acc: 100.00, label: ROA, predict: ROA
id: 2762, acc: 100.00, label: ROA, predict: ROA
id: 2763, acc: 100.00, label: ROA, predict: ROA
id: 2764, acc: 100.00, label: ROA, predict: ROA
id: 2765, acc: 100.00, label: ROA, predict: ROA
id: 2766, acc: 100.00, label: ROA, predict: ROA
id: 2767, acc: 100.00, label: ROA, predict: ROA
id: 2768, acc: 100.00, label: ROA, predict: ROA
id: 2769, acc: 100.00, label: ROA, predict: ROA
id: 2770, acc: 100.00, label: ROA, predict: ROA
id: 2771, acc: 100.00, label: ROA, predict: ROA
id: 2772, acc: 100.00, label: ROA, predict: ROA
id: 2773, acc: 100.00, label: ROA, predict: ROA
id: 2774, acc: 100.00, label: ROA, predict: ROA
id: 2775, acc: 100.00, label: ROA, predict: ROA
id: 2776, acc: 100.00, label: ROA, predict: ROA
id: 2777, acc: 100.00, label: ROA, predict: ROA
id: 2778, acc: 100.00, label: ROA, predict: ROA
id: 2779, acc: 100.00, label: ROA, predict: ROA
id: 2780, acc: 100.00, label: ROA, predict: ROA
id: 2781, acc: 100.00, label: ROA, predict: ROA
id: 2782, acc: 100.00, label: ROA, predict: ROA
id: 2783, acc: 100.00, label: ROA, predict: ROA
id: 2784, acc: 100.00, label: ROA, predict: ROA
id: 2785, acc: 100.00, label: ROA, predict: ROA
id: 2786, acc: 100.00, label: ROA, predict: ROA
id: 2787, acc: 100.00, label: ROA, predict: ROA
id: 2788, acc: 100.00, label: ROA, predict: ROA
id: 2789, acc: 100.00, label: ROA, predict: ROA
id: 2790, acc: 100.00, label: ROA, predict: ROA
id: 2791, acc: 100.00, label: ROA, predict: ROA
id: 2792, acc: 100.00, label: ROA, predict: ROA
id: 2793, acc: 100.00, label: ROA, predict: ROA
id: 2794, acc: 100.00, label: ROA, predict: ROA
id: 2795, acc: 100.00, label: ROA, predict: ROA
id: 2796, acc: 100.00, label: ROA, predict: ROA
id: 2797, acc: 100.00, label: ROA, predict: ROA
id: 2798, acc: 100.00, label: ROA, predict: ROA
id: 2799, acc: 100.00, label: ROA, predict: ROA
id: 2800, acc: 100.00, label: ROA, predict: ROA
id: 2801, acc: 100.00, label: ROA, predict: ROA
id: 2802, acc: 100.00, label: ROA, predict: ROA
id: 2803, acc: 100.00, label: ROA, predict: ROA
id: 2804, acc: 100.00, label: ROA, predict: ROA
id: 2805, acc: 100.00, label: ROA, predict: ROA
id: 2806, acc: 100.00, label: ROA, predict: ROA
id: 2807, acc: 100.00, label: ROA, predict: ROA
id: 2808, acc: 100.00, label: ROA, predict: ROA
id: 2809, acc: 100.00, label: ROA, predict: ROA
id: 2810, acc: 100.00, label: ROA, predict: ROA
id: 2811, acc: 100.00, label: ROA, predict: ROA
id: 2812, acc: 100.00, label: ROA, predict: ROA
id: 2813, acc: 100.00, label: ROA, predict: ROA
id: 2814, acc: 100.00, label: ROA, predict: ROA
id: 2815, acc: 100.00, label: ROA, predict: ROA
id: 2816, acc: 100.00, label: ROA, predict: ROA
id: 2817, acc: 100.00, label: ROA, predict: ROA
id: 2818, acc: 100.00, label: ROA, predict: ROA
id: 2819, acc: 100.00, label: ROA, predict: ROA
id: 2820, acc: 100.00, label: ROA, predict: ROA
id: 2821, acc: 100.00, label: ROA, predict: ROA
id: 2822, acc: 100.00, label: ROA, predict: ROA
id: 2823, acc: 100.00, label: ROA, predict: ROA
id: 2824, acc: 100.00, label: ROA, predict: ROA
id: 2825, acc: 100.00, label: ROA, predict: ROA
id: 2826, acc: 100.00, label: ROA, predict: ROA
id: 2827, acc: 100.00, label: ROA, predict: ROA
id: 2828, acc: 100.00, label: ROA, predict: ROA
id: 2829, acc: 100.00, label: ROA, predict: ROA
id: 2830, acc: 100.00, label: ROA, predict: ROA
id: 2831, acc: 100.00, label: ROA, predict: ROA
id: 2832, acc: 100.00, label: ROA, predict: ROA
id: 2833, acc: 100.00, label: ROA, predict: ROA
id: 2834, acc: 100.00, label: ROA, predict: ROA
id: 2835, acc: 100.00, label: ROA, predict: ROA
id: 2836, acc: 100.00, label: ROA, predict: ROA
id: 2837, acc: 100.00, label: ROA, predict: ROA
id: 2838, acc: 100.00, label: ROA, predict: ROA
id: 2839, acc: 100.00, label: ROA, predict: ROA
id: 2840, acc: 100.00, label: ROA, predict: ROA
id: 2841, acc: 100.00, label: ROA, predict: ROA
id: 2842, acc: 100.00, label: ROA, predict: ROA
id: 2843, acc: 100.00, label: ROA, predict: ROA
id: 2844, acc: 100.00, label: ROA, predict: ROA
id: 2845, acc: 100.00, label: ROA, predict: ROA
id: 2846, acc: 100.00, label: ROA, predict: ROA
id: 2847, acc: 100.00, label: ROA, predict: ROA
id: 2848, acc: 100.00, label: ROA, predict: ROA
id: 2849, acc: 100.00, label: ROA, predict: ROA
id: 2850, acc: 100.00, label: ROA, predict: ROA
id: 2851, acc: 100.00, label: ROA, predict: ROA
id: 2852, acc: 100.00, label: ROA, predict: ROA
id: 2853, acc: 100.00, label: ROA, predict: ROA
id: 2854, acc: 100.00, label: ROA, predict: ROA
id: 2855, acc: 100.00, label: ROA, predict: ROA
id: 2856, acc: 100.00, label: ROA, predict: ROA
id: 2857, acc: 100.00, label: ROA, predict: ROA
id: 2858, acc: 100.00, label: ROA, predict: ROA
id: 2859, acc: 100.00, label: ROA, predict: ROA
id: 2860, acc: 100.00, label: ROA, predict: ROA
id: 2861, acc: 100.00, label: ROA, predict: ROA
id: 2862, acc: 100.00, label: ROA, predict: ROA
id: 2863, acc: 100.00, label: ROA, predict: ROA
id: 2864, acc: 100.00, label: ROA, predict: ROA
id: 2865, acc: 100.00, label: ROA, predict: ROA
id: 2866, acc: 100.00, label: ROA, predict: ROA
id: 2867, acc: 100.00, label: ROA, predict: ROA
id: 2868, acc: 100.00, label: ROA, predict: ROA
id: 2869, acc: 100.00, label: ROA, predict: ROA
id: 2870, acc: 100.00, label: ROA, predict: ROA
id: 2871, acc: 100.00, label: ROA, predict: ROA
id: 2872, acc: 100.00, label: ROA, predict: ROA
id: 2873, acc: 100.00, label: ROA, predict: ROA
id: 2874, acc: 100.00, label: ROA, predict: ROA
id: 2875, acc: 100.00, label: ROA, predict: ROA
id: 2876, acc: 100.00, label: ROA, predict: ROA
id: 2877, acc: 100.00, label: ROA, predict: ROA
id: 2878, acc: 100.00, label: ROA, predict: ROA
id: 2879, acc: 100.00, label: ROA, predict: ROA
id: 2880, acc: 100.00, label: ROA, predict: ROA
id: 2881, acc: 100.00, label: ROA, predict: ROA
id: 2882, acc: 100.00, label: ROA, predict: ROA
id: 2883, acc: 100.00, label: ROA, predict: ROA
id: 2884, acc: 100.00, label: ROA, predict: ROA
id: 2885, acc: 100.00, label: ROA, predict: ROA
id: 2886, acc: 100.00, label: ROA, predict: ROA
id: 2887, acc: 100.00, label: ROA, predict: ROA
id: 2888, acc: 100.00, label: ROA, predict: ROA
id: 2889, acc: 100.00, label: ROA, predict: ROA
id: 2890, acc: 100.00, label: ROA, predict: ROA
id: 2891, acc: 100.00, label: ROA, predict: ROA
id: 2892, acc: 100.00, label: ROA, predict: ROA
id: 2893, acc: 100.00, label: ROA, predict: ROA
id: 2894, acc: 100.00, label: ROA, predict: ROA
id: 2895, acc: 100.00, label: ROA, predict: ROA
id: 2896, acc: 100.00, label: ROA, predict: ROA
id: 2897, acc: 100.00, label: ROA, predict: ROA
id: 2898, acc: 100.00, label: ROA, predict: ROA
id: 2899, acc: 100.00, label: ROA, predict: ROA
id: 2900, acc: 100.00, label: ROA, predict: ROA
id: 2901, acc: 100.00, label: ROA, predict: ROA
id: 2902, acc: 100.00, label: ROA, predict: ROA
id: 2903, acc: 100.00, label: ROA, predict: ROA
id: 2904, acc: 100.00, label: ROA, predict: ROA
id: 2905, acc: 100.00, label: ROA, predict: ROA
id: 2906, acc: 100.00, label: ROA, predict: ROA
id: 2907, acc: 100.00, label: ROA, predict: ROA
id: 2908, acc: 100.00, label: ROA, predict: ROA
id: 2909, acc: 100.00, label: ROA, predict: ROA
id: 2910, acc: 100.00, label: ROA, predict: ROA
id: 2911, acc: 100.00, label: ROA, predict: ROA
id: 2912, acc: 100.00, label: ROA, predict: ROA
id: 2913, acc: 100.00, label: ROA, predict: ROA
id: 2914, acc: 100.00, label: ROA, predict: ROA
id: 2915, acc: 100.00, label: ROA, predict: ROA
id: 2916, acc: 100.00, label: ROA, predict: ROA
id: 2917, acc: 100.00, label: ROA, predict: ROA
id: 2918, acc: 100.00, label: ROA, predict: ROA
id: 2919, acc: 100.00, label: ROA, predict: ROA
id: 2920, acc: 100.00, label: ROA, predict: ROA
id: 2921, acc: 100.00, label: ROA, predict: ROA
id: 2922, acc: 100.00, label: ROA, predict: ROA
id: 2923, acc: 100.00, label: ROA, predict: ROA
id: 2924, acc: 100.00, label: ROA, predict: ROA
id: 2925, acc: 100.00, label: ROA, predict: ROA
id: 2926, acc: 100.00, label: ROA, predict: ROA
id: 2927, acc: 100.00, label: ROA, predict: ROA
id: 2928, acc: 100.00, label: ROA, predict: ROA
id: 2929, acc: 100.00, label: ROA, predict: ROA
id: 2930, acc: 100.00, label: ROA, predict: ROA
id: 2931, acc: 100.00, label: ROA, predict: ROA
id: 2932, acc: 100.00, label: ROA, predict: ROA
id: 2933, acc: 100.00, label: ROA, predict: ROA
id: 2934, acc: 100.00, label: ROA, predict: ROA
id: 2935, acc: 100.00, label: ROA, predict: ROA
id: 2936, acc: 100.00, label: ROA, predict: ROA
id: 2937, acc: 100.00, label: ROA, predict: ROA
id: 2938, acc: 100.00, label: ROA, predict: ROA
id: 2939, acc: 100.00, label: ROA, predict: ROA
id: 2940, acc: 100.00, label: ROA, predict: ROA
id: 2941, acc: 100.00, label: ROA, predict: ROA
id: 2942, acc: 100.00, label: ROA, predict: ROA
id: 2943, acc: 100.00, label: ROA, predict: ROA
id: 2944, acc: 100.00, label: ROA, predict: ROA
id: 2945, acc: 100.00, label: ROA, predict: ROA
id: 2946, acc: 100.00, label: ROA, predict: ROA
id: 2947, acc: 100.00, label: ROA, predict: ROA
id: 2948, acc: 100.00, label: ROA, predict: ROA
id: 2949, acc: 100.00, label: ROA, predict: ROA
id: 2950, acc: 100.00, label: ROA, predict: ROA
id: 2951, acc: 100.00, label: ROA, predict: ROA
id: 2952, acc: 100.00, label: ROA, predict: ROA
id: 2953, acc: 100.00, label: ROA, predict: ROA
id: 2954, acc: 100.00, label: ROA, predict: ROA
id: 2955, acc: 100.00, label: ROA, predict: ROA
id: 2956, acc: 100.00, label: ROA, predict: ROA
id: 2957, acc: 100.00, label: ROA, predict: ROA
id: 2958, acc: 100.00, label: ROA, predict: ROA
id: 2959, acc: 100.00, label: ROA, predict: ROA
id: 2960, acc: 100.00, label: ROA, predict: ROA
id: 2961, acc: 100.00, label: ROA, predict: ROA
id: 2962, acc: 100.00, label: ROA, predict: ROA
id: 2963, acc: 100.00, label: ROA, predict: ROA
id: 2964, acc: 100.00, label: ROA, predict: ROA
id: 2965, acc: 100.00, label: ROA, predict: ROA
id: 2966, acc: 100.00, label: ROA, predict: ROA
id: 2967, acc: 100.00, label: ROA, predict: ROA
id: 2968, acc: 100.00, label: ROA, predict: ROA
id: 2969, acc: 100.00, label: ROA, predict: ROA
id: 2970, acc: 100.00, label: ROA, predict: ROA
id: 2971, acc: 100.00, label: ROA, predict: ROA
id: 2972, acc: 100.00, label: ROA, predict: ROA
id: 2973, acc: 100.00, label: ROA, predict: ROA
id: 2974, acc: 100.00, label: ROA, predict: ROA
id: 2975, acc: 100.00, label: ROA, predict: ROA
id: 2976, acc: 100.00, label: ROA, predict: ROA
id: 2977, acc: 100.00, label: ROA, predict: ROA
id: 2978, acc: 100.00, label: ROA, predict: ROA
id: 2979, acc: 100.00, label: ROA, predict: ROA
id: 2980, acc: 100.00, label: ROA, predict: ROA
id: 2981, acc: 100.00, label: ROA, predict: ROA
id: 2982, acc: 100.00, label: ROA, predict: ROA
id: 2983, acc: 100.00, label: ROA, predict: ROA
id: 2984, acc: 100.00, label: ROA, predict: ROA
id: 2985, acc: 100.00, label: ROA, predict: ROA
id: 2986, acc: 100.00, label: ROA, predict: ROA
id: 2987, acc: 100.00, label: ROA, predict: ROA
id: 2988, acc: 100.00, label: ROA, predict: ROA
id: 2989, acc: 100.00, label: ROA, predict: ROA
id: 2990, acc: 100.00, label: ROA, predict: ROA
id: 2991, acc: 100.00, label: ROA, predict: ROA
id: 2992, acc: 100.00, label: ROA, predict: ROA
id: 2993, acc: 100.00, label: ROA, predict: ROA
id: 2994, acc: 100.00, label: ROA, predict: ROA
id: 2995, acc: 100.00, label: ROA, predict: ROA
id: 2996, acc: 100.00, label: ROA, predict: ROA
id: 2997, acc: 100.00, label: ROA, predict: ROA
id: 2998, acc: 100.00, label: ROA, predict: ROA
id: 2999, acc: 100.00, label: ROA, predict: ROA
id: 3000, acc: 100.00, label: ROA, predict: ROA
id: 3001, acc: 100.00, label: ROA, predict: ROA
id: 3002, acc: 100.00, label: ROA, predict: ROA
id: 3003, acc: 100.00, label: ROA, predict: ROA
id: 3004, acc: 100.00, label: ROA, predict: ROA
id: 3005, acc: 100.00, label: ROA, predict: ROA
id: 3006, acc: 100.00, label: ROA, predict: ROA
id: 3007, acc: 100.00, label: ROA, predict: ROA
id: 3008, acc: 100.00, label: ROA, predict: ROA
id: 3009, acc: 100.00, label: ROA, predict: ROA
id: 3010, acc: 100.00, label: ROA, predict: ROA
id: 3011, acc: 100.00, label: ROA, predict: ROA
id: 3012, acc: 100.00, label: ROA, predict: ROA
id: 3013, acc: 100.00, label: ROA, predict: ROA
id: 3014, acc: 100.00, label: ROA, predict: ROA
id: 3015, acc: 100.00, label: ROA, predict: ROA
id: 3016, acc: 100.00, label: ROA, predict: ROA
id: 3017, acc: 100.00, label: ROA, predict: ROA
id: 3018, acc: 100.00, label: ROA, predict: ROA
id: 3019, acc: 100.00, label: ROA, predict: ROA
id: 3020, acc: 100.00, label: ROA, predict: ROA
id: 3021, acc: 100.00, label: ROA, predict: ROA
id: 3022, acc: 100.00, label: ROA, predict: ROA
id: 3023, acc: 100.00, label: ROA, predict: ROA
id: 3024, acc: 100.00, label: ROA, predict: ROA
id: 3025, acc: 100.00, label: ROA, predict: ROA
id: 3026, acc: 100.00, label: ROA, predict: ROA
id: 3027, acc: 100.00, label: ROA, predict: ROA
id: 3028, acc: 100.00, label: ROA, predict: ROA
id: 3029, acc: 100.00, label: ROA, predict: ROA
id: 3030, acc: 100.00, label: ROA, predict: ROA
id: 3031, acc: 100.00, label: ROA, predict: ROA
id: 3032, acc: 100.00, label: ROA, predict: ROA
id: 3033, acc: 100.00, label: ROA, predict: ROA
id: 3034, acc: 100.00, label: ROA, predict: ROA
id: 3035, acc: 100.00, label: ROA, predict: ROA
id: 3036, acc: 100.00, label: ROA, predict: ROA
id: 3037, acc: 100.00, label: ROA, predict: ROA
id: 3038, acc: 100.00, label: ROA, predict: ROA
id: 3039, acc: 100.00, label: ROA, predict: ROA
id: 3040, acc: 100.00, label: ROA, predict: ROA
id: 3041, acc: 100.00, label: ROA, predict: ROA
id: 3042, acc: 100.00, label: ROA, predict: ROA
id: 3043, acc: 100.00, label: ROA, predict: ROA
id: 3044, acc: 100.00, label: ROA, predict: ROA
id: 3045, acc: 100.00, label: ROA, predict: ROA
id: 3046, acc: 100.00, label: ROA, predict: ROA
id: 3047, acc: 100.00, label: ROA, predict: ROA
id: 3048, acc: 100.00, label: ROA, predict: ROA
id: 3049, acc: 100.00, label: ROA, predict: ROA
id: 3050, acc: 100.00, label: ROA, predict: ROA
id: 3051, acc: 100.00, label: ROA, predict: ROA
id: 3052, acc: 100.00, label: ROA, predict: ROA
id: 3053, acc: 100.00, label: ROA, predict: ROA
id: 3054, acc: 100.00, label: ROA, predict: ROA
id: 3055, acc: 100.00, label: ROA, predict: ROA
id: 3056, acc: 100.00, label: ROA, predict: ROA
id: 3057, acc: 100.00, label: ROA, predict: ROA
id: 3058, acc: 100.00, label: ROA, predict: ROA
id: 3059, acc: 100.00, label: ROA, predict: ROA
id: 3060, acc: 100.00, label: ROA, predict: ROA
id: 3061, acc: 100.00, label: ROA, predict: ROA
id: 3062, acc: 100.00, label: ROA, predict: ROA
id: 3063, acc: 100.00, label: ROA, predict: ROA
id: 3064, acc: 100.00, label: ROA, predict: ROA
id: 3065, acc: 100.00, label: ROA, predict: ROA
id: 3066, acc: 100.00, label: ROA, predict: ROA
id: 3067, acc: 100.00, label: ROA, predict: ROA
id: 3068, acc: 100.00, label: ROA, predict: ROA
id: 3069, acc: 100.00, label: ROA, predict: ROA
id: 3070, acc: 100.00, label: ROA, predict: ROA
id: 3071, acc: 100.00, label: ROA, predict: ROA
id: 3072, acc: 100.00, label: ROA, predict: ROA
id: 3073, acc: 100.00, label: ROA, predict: ROA
id: 3074, acc: 100.00, label: ROA, predict: ROA
id: 3075, acc: 100.00, label: ROA, predict: ROA
id: 3076, acc: 100.00, label: ROA, predict: ROA
id: 3077, acc: 100.00, label: ROA, predict: ROA
id: 3078, acc: 100.00, label: ROA, predict: ROA
id: 3079, acc: 100.00, label: ROA, predict: ROA
id: 3080, acc: 100.00, label: ROA, predict: ROA
id: 3081, acc: 100.00, label: ROA, predict: ROA
id: 3082, acc: 100.00, label: ROA, predict: ROA
id: 3083, acc: 100.00, label: ROA, predict: ROA
id: 3084, acc: 100.00, label: ROA, predict: ROA
id: 3085, acc: 100.00, label: ROA, predict: ROA
id: 3086, acc: 100.00, label: ROA, predict: ROA
id: 3087, acc: 100.00, label: ROA, predict: ROA
id: 3088, acc: 100.00, label: ROA, predict: ROA
id: 3089, acc: 100.00, label: ROA, predict: ROA
id: 3090, acc: 100.00, label: ROA, predict: ROA
id: 3091, acc: 100.00, label: ROA, predict: ROA
id: 3092, acc: 100.00, label: ROA, predict: ROA
id: 3093, acc: 100.00, label: ROA, predict: ROA
id: 3094, acc: 100.00, label: ROA, predict: ROA
id: 3095, acc: 100.00, label: ROA, predict: ROA
id: 3096, acc: 100.00, label: ROA, predict: ROA
id: 3097, acc: 100.00, label: ROA, predict: ROA
id: 3098, acc: 100.00, label: ROA, predict: ROA
id: 3099, acc: 100.00, label: ROA, predict: ROA
id: 3100, acc: 100.00, label: ROA, predict: ROA
id: 3101, acc: 100.00, label: ROA, predict: ROA
id: 3102, acc: 100.00, label: ROA, predict: ROA
