Namespace(attack_bn='clean', attack_iter=5, attack_type='roa', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='roa_bn_aware', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 16:59:22.713875

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 1104, acc: 62.05, label: 29 FieldHockeyPenalty, predict: 29 FieldHockeyPenalty
id: 1105, acc: 61.99, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1106, acc: 61.93, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1107, acc: 61.88, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1108, acc: 61.82, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1109, acc: 61.77, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1110, acc: 61.71, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1111, acc: 61.66, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1112, acc: 61.69, label: 29 FieldHockeyPenalty, predict: 29 FieldHockeyPenalty
id: 1113, acc: 61.64, label: 29 FieldHockeyPenalty, predict: 24 CricketShot
id: 1114, acc: 61.58, label: 29 FieldHockeyPenalty, predict: 31 FrisbeeCatch
id: 1115, acc: 61.61, label: 29 FieldHockeyPenalty, predict: 29 FieldHockeyPenalty
id: 1116, acc: 61.65, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1117, acc: 61.68, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1118, acc: 61.72, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1119, acc: 61.75, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1120, acc: 61.79, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1121, acc: 61.73, label: 30 FloorGymnastics, predict: 44 IceDancing
id: 1122, acc: 61.68, label: 30 FloorGymnastics, predict: 81 Skiing
id: 1123, acc: 61.62, label: 30 FloorGymnastics, predict: 44 IceDancing
id: 1124, acc: 61.65, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1125, acc: 61.60, label: 30 FloorGymnastics, predict: 5 BalanceBeam
id: 1126, acc: 61.63, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1127, acc: 61.58, label: 30 FloorGymnastics, predict: 92 TennisSwing
id: 1128, acc: 61.52, label: 30 FloorGymnastics, predict: 5 BalanceBeam
id: 1129, acc: 61.47, label: 30 FloorGymnastics, predict: 76 Rowing
id: 1130, acc: 61.50, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1131, acc: 61.45, label: 30 FloorGymnastics, predict: 81 Skiing
id: 1132, acc: 61.40, label: 30 FloorGymnastics, predict: 76 Rowing
id: 1133, acc: 61.43, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1134, acc: 61.38, label: 30 FloorGymnastics, predict: 48 JumpRope
id: 1135, acc: 61.41, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1136, acc: 61.36, label: 30 FloorGymnastics, predict: 80 SkateBoarding
id: 1137, acc: 61.30, label: 30 FloorGymnastics, predict: 48 JumpRope
id: 1138, acc: 61.25, label: 30 FloorGymnastics, predict: 44 IceDancing
id: 1139, acc: 61.28, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1140, acc: 61.32, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1141, acc: 61.26, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1142, acc: 61.21, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1143, acc: 61.15, label: 30 FloorGymnastics, predict: 26 Diving
id: 1144, acc: 61.10, label: 30 FloorGymnastics, predict: 12 Billiards
id: 1145, acc: 61.14, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1146, acc: 61.17, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1147, acc: 61.12, label: 30 FloorGymnastics, predict: 44 IceDancing
id: 1148, acc: 61.15, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1149, acc: 61.18, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1150, acc: 61.22, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1151, acc: 61.25, label: 30 FloorGymnastics, predict: 30 FloorGymnastics
id: 1152, acc: 61.28, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1153, acc: 61.32, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1154, acc: 61.35, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1155, acc: 61.39, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1156, acc: 61.42, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1157, acc: 61.45, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1158, acc: 61.49, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1159, acc: 61.52, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1160, acc: 61.55, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1161, acc: 61.58, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1162, acc: 61.62, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1163, acc: 61.65, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1164, acc: 61.68, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1165, acc: 61.72, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1166, acc: 61.75, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1167, acc: 61.78, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1168, acc: 61.82, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1169, acc: 61.85, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1170, acc: 61.88, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1171, acc: 61.91, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1172, acc: 61.95, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1173, acc: 61.89, label: 31 FrisbeeCatch, predict: 42 HorseRiding
id: 1174, acc: 61.93, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1175, acc: 61.96, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1176, acc: 61.99, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1177, acc: 62.02, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1178, acc: 62.05, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1179, acc: 62.09, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1180, acc: 62.12, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1181, acc: 62.15, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1182, acc: 62.18, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1183, acc: 62.21, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1184, acc: 62.25, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1185, acc: 62.28, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1186, acc: 62.31, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1187, acc: 62.34, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1188, acc: 62.37, label: 31 FrisbeeCatch, predict: 31 FrisbeeCatch
id: 1189, acc: 62.32, label: 32 FrontCrawl, predict: 47 JumpingJack
id: 1190, acc: 62.27, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1191, acc: 62.22, label: 32 FrontCrawl, predict: 37 HandstandPushups
id: 1192, acc: 62.16, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1193, acc: 62.11, label: 32 FrontCrawl, predict: 81 Skiing
id: 1194, acc: 62.14, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1195, acc: 62.09, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1196, acc: 62.04, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1197, acc: 61.99, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1198, acc: 61.94, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1199, acc: 61.88, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1200, acc: 61.83, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1201, acc: 61.78, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1202, acc: 61.73, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1203, acc: 61.76, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1204, acc: 61.79, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1205, acc: 61.83, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1206, acc: 61.77, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1207, acc: 61.81, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1208, acc: 61.84, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1209, acc: 61.87, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1210, acc: 61.90, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1211, acc: 61.93, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1212, acc: 61.96, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1213, acc: 62.00, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1214, acc: 61.94, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1215, acc: 61.89, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1216, acc: 61.84, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1217, acc: 61.79, label: 32 FrontCrawl, predict: 26 Diving
id: 1218, acc: 61.74, label: 32 FrontCrawl, predict: 19 BreastStroke
id: 1219, acc: 61.77, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1220, acc: 61.72, label: 32 FrontCrawl, predict: 88 Surfing
id: 1221, acc: 61.67, label: 32 FrontCrawl, predict: 82 Skijet
id: 1222, acc: 61.70, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1223, acc: 61.65, label: 32 FrontCrawl, predict: 47 JumpingJack
id: 1224, acc: 61.68, label: 32 FrontCrawl, predict: 32 FrontCrawl
id: 1225, acc: 61.63, label: 32 FrontCrawl, predict: 82 Skijet
id: 1226, acc: 61.66, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1227, acc: 61.70, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1228, acc: 61.73, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1229, acc: 61.76, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1230, acc: 61.79, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1231, acc: 61.82, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1232, acc: 61.85, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1233, acc: 61.80, label: 33 GolfSwing, predict: 79 Shotput
id: 1234, acc: 61.75, label: 33 GolfSwing, predict: 92 TennisSwing
id: 1235, acc: 61.70, label: 33 GolfSwing, predict: 84 SoccerJuggling
id: 1236, acc: 61.73, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1237, acc: 61.76, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1238, acc: 61.79, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1239, acc: 61.82, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1240, acc: 61.85, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1241, acc: 61.89, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1242, acc: 61.92, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1243, acc: 61.87, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1244, acc: 61.82, label: 33 GolfSwing, predict: 84 SoccerJuggling
id: 1245, acc: 61.85, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1246, acc: 61.88, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1247, acc: 61.91, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1248, acc: 61.94, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1249, acc: 61.89, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1250, acc: 61.84, label: 33 GolfSwing, predict: 39 HeadMassage
id: 1251, acc: 61.87, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1252, acc: 61.90, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1253, acc: 61.93, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1254, acc: 61.96, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1255, acc: 61.99, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1256, acc: 61.94, label: 33 GolfSwing, predict: 31 FrisbeeCatch
id: 1257, acc: 61.97, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1258, acc: 62.00, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1259, acc: 62.03, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1260, acc: 62.06, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1261, acc: 62.09, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1262, acc: 62.04, label: 33 GolfSwing, predict: 91 TaiChi
id: 1263, acc: 62.07, label: 33 GolfSwing, predict: 33 GolfSwing
id: 1264, acc: 62.03, label: 33 GolfSwing, predict: 79 Shotput
id: 1265, acc: 61.98, label: 34 Haircut, predict: 64 PlayingPiano
id: 1266, acc: 61.93, label: 34 Haircut, predict: 64 PlayingPiano
id: 1267, acc: 61.88, label: 34 Haircut, predict: 39 HeadMassage
id: 1268, acc: 61.83, label: 34 Haircut, predict: 39 HeadMassage
id: 1269, acc: 61.78, label: 34 Haircut, predict: 72 PushUps
id: 1270, acc: 61.73, label: 34 Haircut, predict: 39 HeadMassage
id: 1271, acc: 61.68, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1272, acc: 61.64, label: 34 Haircut, predict: 39 HeadMassage
id: 1273, acc: 61.59, label: 34 Haircut, predict: 13 BlowDryHair
id: 1274, acc: 61.54, label: 34 Haircut, predict: 35 Hammering
id: 1275, acc: 61.49, label: 34 Haircut, predict: 35 Hammering
id: 1276, acc: 61.44, label: 34 Haircut, predict: 35 Hammering
id: 1277, acc: 61.39, label: 34 Haircut, predict: 37 HandstandPushups
id: 1278, acc: 61.42, label: 34 Haircut, predict: 34 Haircut
id: 1279, acc: 61.38, label: 34 Haircut, predict: 10 BenchPress
id: 1280, acc: 61.33, label: 34 Haircut, predict: 10 BenchPress
id: 1281, acc: 61.36, label: 34 Haircut, predict: 34 Haircut
id: 1282, acc: 61.39, label: 34 Haircut, predict: 34 Haircut
id: 1283, acc: 61.42, label: 34 Haircut, predict: 34 Haircut
id: 1284, acc: 61.37, label: 34 Haircut, predict: 50 Knitting
id: 1285, acc: 61.32, label: 34 Haircut, predict: 75 RopeClimbing
id: 1286, acc: 61.28, label: 34 Haircut, predict: 50 Knitting
id: 1287, acc: 61.23, label: 34 Haircut, predict: 50 Knitting
id: 1288, acc: 61.18, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1289, acc: 61.13, label: 34 Haircut, predict: 35 Hammering
id: 1290, acc: 61.16, label: 34 Haircut, predict: 34 Haircut
id: 1291, acc: 61.12, label: 34 Haircut, predict: 58 PizzaTossing
id: 1292, acc: 61.07, label: 34 Haircut, predict: 39 HeadMassage
id: 1293, acc: 61.02, label: 34 Haircut, predict: 50 Knitting
id: 1294, acc: 60.97, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1295, acc: 60.93, label: 34 Haircut, predict: 52 Lunges
id: 1296, acc: 60.88, label: 34 Haircut, predict: 50 Knitting
id: 1297, acc: 60.83, label: 34 Haircut, predict: 74 RockClimbingIndoor
id: 1298, acc: 60.79, label: 35 Hammering, predict: 20 BrushingTeeth
id: 1299, acc: 60.74, label: 35 Hammering, predict: 20 BrushingTeeth
id: 1300, acc: 60.69, label: 35 Hammering, predict: 39 HeadMassage
id: 1301, acc: 60.65, label: 35 Hammering, predict: 74 RockClimbingIndoor
id: 1302, acc: 60.60, label: 35 Hammering, predict: 39 HeadMassage
id: 1303, acc: 60.55, label: 35 Hammering, predict: 14 BlowingCandles
id: 1304, acc: 60.51, label: 35 Hammering, predict: 39 HeadMassage
id: 1305, acc: 60.46, label: 35 Hammering, predict: 39 HeadMassage
id: 1306, acc: 60.41, label: 35 Hammering, predict: 4 BabyCrawling
id: 1307, acc: 60.44, label: 35 Hammering, predict: 35 Hammering
id: 1308, acc: 60.40, label: 35 Hammering, predict: 4 BabyCrawling
id: 1309, acc: 60.35, label: 35 Hammering, predict: 55 MoppingFloor
id: 1310, acc: 60.31, label: 35 Hammering, predict: 55 MoppingFloor
id: 1311, acc: 60.26, label: 35 Hammering, predict: 67 PlayingViolin
id: 1312, acc: 60.21, label: 35 Hammering, predict: 39 HeadMassage
id: 1313, acc: 60.17, label: 35 Hammering, predict: 18 BoxingSpeedBag
id: 1314, acc: 60.12, label: 35 Hammering, predict: 10 BenchPress
id: 1315, acc: 60.08, label: 35 Hammering, predict: 39 HeadMassage
id: 1316, acc: 60.03, label: 35 Hammering, predict: 39 HeadMassage
id: 1317, acc: 59.98, label: 35 Hammering, predict: 50 Knitting
id: 1318, acc: 59.94, label: 35 Hammering, predict: 50 Knitting
id: 1319, acc: 59.89, label: 35 Hammering, predict: 50 Knitting
id: 1320, acc: 59.92, label: 35 Hammering, predict: 35 Hammering
id: 1321, acc: 59.88, label: 35 Hammering, predict: 76 Rowing
id: 1322, acc: 59.83, label: 35 Hammering, predict: 76 Rowing
id: 1323, acc: 59.79, label: 35 Hammering, predict: 76 Rowing
id: 1324, acc: 59.74, label: 35 Hammering, predict: 76 Rowing
id: 1325, acc: 59.70, label: 35 Hammering, predict: 76 Rowing
id: 1326, acc: 59.65, label: 35 Hammering, predict: 79 Shotput
id: 1327, acc: 59.61, label: 35 Hammering, predict: 24 CricketShot
id: 1328, acc: 59.56, label: 35 Hammering, predict: 74 RockClimbingIndoor
id: 1329, acc: 59.52, label: 35 Hammering, predict: 74 RockClimbingIndoor
id: 1330, acc: 59.55, label: 35 Hammering, predict: 35 Hammering
id: 1331, acc: 59.50, label: 36 HammerThrow, predict: 70 PullUps
id: 1332, acc: 59.46, label: 36 HammerThrow, predict: 95 Typing
id: 1333, acc: 59.41, label: 36 HammerThrow, predict: 94 TrampolineJumping
id: 1334, acc: 59.37, label: 36 HammerThrow, predict: 98 WalkingWithDog
id: 1335, acc: 59.40, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1336, acc: 59.36, label: 36 HammerThrow, predict: 89 Swing
id: 1337, acc: 59.39, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1338, acc: 59.42, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1339, acc: 59.45, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1340, acc: 59.48, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1341, acc: 59.51, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1342, acc: 59.54, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1343, acc: 59.57, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1344, acc: 59.60, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1345, acc: 59.63, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1346, acc: 59.58, label: 36 HammerThrow, predict: 95 Typing
id: 1347, acc: 59.54, label: 36 HammerThrow, predict: 84 SoccerJuggling
id: 1348, acc: 59.50, label: 36 HammerThrow, predict: 94 TrampolineJumping
id: 1349, acc: 59.45, label: 36 HammerThrow, predict: 86 StillRings
id: 1350, acc: 59.41, label: 36 HammerThrow, predict: 82 Skijet
id: 1351, acc: 59.44, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1352, acc: 59.47, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1353, acc: 59.50, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1354, acc: 59.53, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1355, acc: 59.56, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1356, acc: 59.59, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1357, acc: 59.62, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1358, acc: 59.57, label: 36 HammerThrow, predict: 94 TrampolineJumping
id: 1359, acc: 59.53, label: 36 HammerThrow, predict: 31 FrisbeeCatch
id: 1360, acc: 59.49, label: 36 HammerThrow, predict: 93 ThrowDiscus
id: 1361, acc: 59.44, label: 36 HammerThrow, predict: 92 TennisSwing
id: 1362, acc: 59.40, label: 36 HammerThrow, predict: 92 TennisSwing
id: 1363, acc: 59.35, label: 36 HammerThrow, predict: 76 Rowing
id: 1364, acc: 59.38, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1365, acc: 59.41, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1366, acc: 59.44, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1367, acc: 59.47, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1368, acc: 59.50, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1369, acc: 59.53, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1370, acc: 59.56, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1371, acc: 59.59, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1372, acc: 59.62, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1373, acc: 59.65, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1374, acc: 59.61, label: 36 HammerThrow, predict: 79 Shotput
id: 1375, acc: 59.64, label: 36 HammerThrow, predict: 36 HammerThrow
id: 1376, acc: 59.67, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1377, acc: 59.62, label: 37 HandstandPushups, predict: 100 WritingOnBoard
id: 1378, acc: 59.65, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1379, acc: 59.61, label: 37 HandstandPushups, predict: 100 WritingOnBoard
id: 1380, acc: 59.57, label: 37 HandstandPushups, predict: 15 BodyWeightSquats
id: 1381, acc: 59.59, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1382, acc: 59.55, label: 37 HandstandPushups, predict: 15 BodyWeightSquats
id: 1383, acc: 59.51, label: 37 HandstandPushups, predict: 15 BodyWeightSquats
id: 1384, acc: 59.54, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1385, acc: 59.57, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1386, acc: 59.60, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1387, acc: 59.63, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1388, acc: 59.58, label: 37 HandstandPushups, predict: 80 SkateBoarding
id: 1389, acc: 59.61, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1390, acc: 59.57, label: 37 HandstandPushups, predict: 75 RopeClimbing
id: 1391, acc: 59.53, label: 37 HandstandPushups, predict: 52 Lunges
id: 1392, acc: 59.48, label: 37 HandstandPushups, predict: 38 HandstandWalking
id: 1393, acc: 59.44, label: 37 HandstandPushups, predict: 38 HandstandWalking
id: 1394, acc: 59.47, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1395, acc: 59.50, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1396, acc: 59.53, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1397, acc: 59.56, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1398, acc: 59.59, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1399, acc: 59.61, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1400, acc: 59.64, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1401, acc: 59.67, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1402, acc: 59.70, label: 37 HandstandPushups, predict: 37 HandstandPushups
id: 1403, acc: 59.66, label: 37 HandstandPushups, predict: 35 Hammering
id: 1404, acc: 59.62, label: 38 HandstandWalking, predict: 37 HandstandPushups
id: 1405, acc: 59.57, label: 38 HandstandWalking, predict: 75 RopeClimbing
id: 1406, acc: 59.53, label: 38 HandstandWalking, predict: 39 HeadMassage
id: 1407, acc: 59.49, label: 38 HandstandWalking, predict: 10 BenchPress
id: 1408, acc: 59.45, label: 38 HandstandWalking, predict: 57 ParallelBars
id: 1409, acc: 59.40, label: 38 HandstandWalking, predict: 75 RopeClimbing
id: 1410, acc: 59.36, label: 38 HandstandWalking, predict: 74 RockClimbingIndoor
id: 1411, acc: 59.32, label: 38 HandstandWalking, predict: 75 RopeClimbing
id: 1412, acc: 59.28, label: 38 HandstandWalking, predict: 98 WalkingWithDog
id: 1413, acc: 59.31, label: 38 HandstandWalking, predict: 38 HandstandWalking
