Namespace(arch='resnext-101', attack_iter=30, batch_size=32, epsilon=16, exp_name='attack_16_10', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, sample_duration=40, sample_size=112, sparsity=10, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 18:08:06.258412

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 1389, acc: 47.01, label: HandstandPushups, predict: BoxingPunchingBag
id: 1390, acc: 46.98, label: HandstandPushups, predict: RopeClimbing
id: 1391, acc: 46.94, label: HandstandPushups, predict: BoxingPunchingBag
id: 1392, acc: 46.91, label: HandstandPushups, predict: MilitaryParade
id: 1393, acc: 46.88, label: HandstandPushups, predict: MilitaryParade
id: 1394, acc: 46.84, label: HandstandPushups, predict: MilitaryParade
id: 1395, acc: 46.81, label: HandstandPushups, predict: MilitaryParade
id: 1396, acc: 46.78, label: HandstandPushups, predict: PushUps
id: 1397, acc: 46.81, label: HandstandPushups, predict: HandstandPushups
id: 1398, acc: 46.85, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 46.89, label: HandstandPushups, predict: HandstandPushups
id: 1400, acc: 46.86, label: HandstandPushups, predict: PushUps
id: 1401, acc: 46.82, label: HandstandPushups, predict: PushUps
id: 1402, acc: 46.86, label: HandstandPushups, predict: HandstandPushups
id: 1403, acc: 46.83, label: HandstandPushups, predict: PushUps
id: 1404, acc: 46.79, label: HandstandWalking, predict: BabyCrawling
id: 1405, acc: 46.76, label: HandstandWalking, predict: MilitaryParade
id: 1406, acc: 46.73, label: HandstandWalking, predict: BabyCrawling
id: 1407, acc: 46.70, label: HandstandWalking, predict: HandstandPushups
id: 1408, acc: 46.66, label: HandstandWalking, predict: RockClimbingIndoor
id: 1409, acc: 46.63, label: HandstandWalking, predict: RockClimbingIndoor
id: 1410, acc: 46.60, label: HandstandWalking, predict: CliffDiving
id: 1411, acc: 46.56, label: HandstandWalking, predict: UnevenBars
id: 1412, acc: 46.53, label: HandstandWalking, predict: BandMarching
id: 1413, acc: 46.50, label: HandstandWalking, predict: Lunges
id: 1414, acc: 46.46, label: HandstandWalking, predict: BabyCrawling
id: 1415, acc: 46.43, label: HandstandWalking, predict: Lunges
id: 1416, acc: 46.40, label: HandstandWalking, predict: HandstandPushups
id: 1417, acc: 46.44, label: HandstandWalking, predict: HandstandWalking
id: 1418, acc: 46.47, label: HandstandWalking, predict: HandstandWalking
id: 1419, acc: 46.51, label: HandstandWalking, predict: HandstandWalking
id: 1420, acc: 46.55, label: HandstandWalking, predict: HandstandWalking
id: 1421, acc: 46.52, label: HandstandWalking, predict: RopeClimbing
id: 1422, acc: 46.55, label: HandstandWalking, predict: HandstandWalking
id: 1423, acc: 46.52, label: HandstandWalking, predict: BabyCrawling
id: 1424, acc: 46.49, label: HandstandWalking, predict: Lunges
id: 1425, acc: 46.46, label: HandstandWalking, predict: BabyCrawling
id: 1426, acc: 46.42, label: HandstandWalking, predict: MilitaryParade
id: 1427, acc: 46.39, label: HandstandWalking, predict: CricketBowling
id: 1428, acc: 46.43, label: HandstandWalking, predict: HandstandWalking
id: 1429, acc: 46.40, label: HandstandWalking, predict: MoppingFloor
id: 1430, acc: 46.36, label: HandstandWalking, predict: BabyCrawling
id: 1431, acc: 46.33, label: HandstandWalking, predict: BabyCrawling
id: 1432, acc: 46.30, label: HandstandWalking, predict: Lunges
id: 1433, acc: 46.27, label: HandstandWalking, predict: SkateBoarding
id: 1434, acc: 46.23, label: HandstandWalking, predict: Lunges
id: 1435, acc: 46.20, label: HandstandWalking, predict: Lunges
id: 1436, acc: 46.17, label: HandstandWalking, predict: Lunges
id: 1437, acc: 46.14, label: HandstandWalking, predict: BoxingPunchingBag
id: 1438, acc: 46.18, label: HeadMassage, predict: HeadMassage
id: 1439, acc: 46.21, label: HeadMassage, predict: HeadMassage
id: 1440, acc: 46.25, label: HeadMassage, predict: HeadMassage
id: 1441, acc: 46.29, label: HeadMassage, predict: HeadMassage
id: 1442, acc: 46.32, label: HeadMassage, predict: HeadMassage
id: 1443, acc: 46.29, label: HeadMassage, predict: BlowDryHair
id: 1444, acc: 46.26, label: HeadMassage, predict: StillRings
id: 1445, acc: 46.23, label: HeadMassage, predict: PlayingCello
id: 1446, acc: 46.20, label: HeadMassage, predict: PlayingCello
id: 1447, acc: 46.16, label: HeadMassage, predict: BlowDryHair
id: 1448, acc: 46.13, label: HeadMassage, predict: BlowDryHair
id: 1449, acc: 46.10, label: HeadMassage, predict: BlowDryHair
id: 1450, acc: 46.07, label: HeadMassage, predict: BlowingCandles
id: 1451, acc: 46.04, label: HeadMassage, predict: BlowingCandles
id: 1452, acc: 46.01, label: HeadMassage, predict: BlowingCandles
id: 1453, acc: 45.97, label: HeadMassage, predict: BlowingCandles
id: 1454, acc: 46.01, label: HeadMassage, predict: HeadMassage
id: 1455, acc: 45.98, label: HeadMassage, predict: BlowDryHair
id: 1456, acc: 46.02, label: HeadMassage, predict: HeadMassage
id: 1457, acc: 45.98, label: HeadMassage, predict: MilitaryParade
id: 1458, acc: 46.02, label: HeadMassage, predict: HeadMassage
id: 1459, acc: 46.06, label: HeadMassage, predict: HeadMassage
id: 1460, acc: 46.10, label: HeadMassage, predict: HeadMassage
id: 1461, acc: 46.06, label: HeadMassage, predict: BoxingSpeedBag
id: 1462, acc: 46.03, label: HeadMassage, predict: BlowingCandles
id: 1463, acc: 46.00, label: HeadMassage, predict: BlowDryHair
id: 1464, acc: 45.97, label: HeadMassage, predict: BabyCrawling
id: 1465, acc: 46.01, label: HeadMassage, predict: HeadMassage
id: 1466, acc: 45.98, label: HeadMassage, predict: BandMarching
id: 1467, acc: 45.94, label: HeadMassage, predict: RockClimbingIndoor
id: 1468, acc: 45.91, label: HeadMassage, predict: BabyCrawling
id: 1469, acc: 45.95, label: HeadMassage, predict: HeadMassage
id: 1470, acc: 45.99, label: HeadMassage, predict: HeadMassage
id: 1471, acc: 46.02, label: HeadMassage, predict: HeadMassage
id: 1472, acc: 45.99, label: HeadMassage, predict: BabyCrawling
id: 1473, acc: 45.96, label: HeadMassage, predict: BabyCrawling
id: 1474, acc: 45.93, label: HeadMassage, predict: BlowingCandles
id: 1475, acc: 45.90, label: HeadMassage, predict: BlowingCandles
id: 1476, acc: 45.87, label: HeadMassage, predict: HulaHoop
id: 1477, acc: 45.84, label: HeadMassage, predict: Haircut
id: 1478, acc: 45.81, label: HeadMassage, predict: ShavingBeard
id: 1479, acc: 45.84, label: HighJump, predict: HighJump
id: 1480, acc: 45.88, label: HighJump, predict: HighJump
id: 1481, acc: 45.91, label: HighJump, predict: HighJump
id: 1482, acc: 45.88, label: HighJump, predict: PoleVault
id: 1483, acc: 45.92, label: HighJump, predict: HighJump
id: 1484, acc: 45.89, label: HighJump, predict: FloorGymnastics
id: 1485, acc: 45.86, label: HighJump, predict: LongJump
id: 1486, acc: 45.90, label: HighJump, predict: HighJump
id: 1487, acc: 45.86, label: HighJump, predict: JavelinThrow
id: 1488, acc: 45.83, label: HighJump, predict: JavelinThrow
id: 1489, acc: 45.87, label: HighJump, predict: HighJump
id: 1490, acc: 45.84, label: HighJump, predict: JavelinThrow
id: 1491, acc: 45.81, label: HighJump, predict: BandMarching
id: 1492, acc: 45.78, label: HighJump, predict: MilitaryParade
id: 1493, acc: 45.75, label: HighJump, predict: PoleVault
id: 1494, acc: 45.72, label: HighJump, predict: PoleVault
id: 1495, acc: 45.69, label: HighJump, predict: LongJump
id: 1496, acc: 45.66, label: HighJump, predict: PoleVault
id: 1497, acc: 45.69, label: HighJump, predict: HighJump
id: 1498, acc: 45.66, label: HighJump, predict: JavelinThrow
id: 1499, acc: 45.63, label: HighJump, predict: JavelinThrow
id: 1500, acc: 45.67, label: HighJump, predict: HighJump
id: 1501, acc: 45.70, label: HighJump, predict: HighJump
id: 1502, acc: 45.74, label: HighJump, predict: HighJump
id: 1503, acc: 45.71, label: HighJump, predict: JavelinThrow
id: 1504, acc: 45.68, label: HighJump, predict: PoleVault
id: 1505, acc: 45.65, label: HighJump, predict: PoleVault
id: 1506, acc: 45.62, label: HighJump, predict: JavelinThrow
id: 1507, acc: 45.59, label: HighJump, predict: PoleVault
id: 1508, acc: 45.56, label: HighJump, predict: FloorGymnastics
id: 1509, acc: 45.53, label: HighJump, predict: PoleVault
id: 1510, acc: 45.56, label: HighJump, predict: HighJump
id: 1511, acc: 45.60, label: HighJump, predict: HighJump
id: 1512, acc: 45.63, label: HighJump, predict: HighJump
id: 1513, acc: 45.67, label: HighJump, predict: HighJump
id: 1514, acc: 45.71, label: HighJump, predict: HighJump
id: 1515, acc: 45.74, label: HighJump, predict: HighJump
id: 1516, acc: 45.78, label: HorseRace, predict: HorseRace
id: 1517, acc: 45.81, label: HorseRace, predict: HorseRace
id: 1518, acc: 45.85, label: HorseRace, predict: HorseRace
id: 1519, acc: 45.89, label: HorseRace, predict: HorseRace
id: 1520, acc: 45.92, label: HorseRace, predict: HorseRace
id: 1521, acc: 45.96, label: HorseRace, predict: HorseRace
id: 1522, acc: 45.99, label: HorseRace, predict: HorseRace
id: 1523, acc: 46.03, label: HorseRace, predict: HorseRace
id: 1524, acc: 46.06, label: HorseRace, predict: HorseRace
id: 1525, acc: 46.10, label: HorseRace, predict: HorseRace
id: 1526, acc: 46.13, label: HorseRace, predict: HorseRace
id: 1527, acc: 46.17, label: HorseRace, predict: HorseRace
id: 1528, acc: 46.20, label: HorseRace, predict: HorseRace
id: 1529, acc: 46.24, label: HorseRace, predict: HorseRace
id: 1530, acc: 46.27, label: HorseRace, predict: HorseRace
id: 1531, acc: 46.31, label: HorseRace, predict: HorseRace
id: 1532, acc: 46.34, label: HorseRace, predict: HorseRace
id: 1533, acc: 46.38, label: HorseRace, predict: HorseRace
id: 1534, acc: 46.41, label: HorseRace, predict: HorseRace
id: 1535, acc: 46.45, label: HorseRace, predict: HorseRace
id: 1536, acc: 46.48, label: HorseRace, predict: HorseRace
id: 1537, acc: 46.52, label: HorseRace, predict: HorseRace
id: 1538, acc: 46.55, label: HorseRace, predict: HorseRace
id: 1539, acc: 46.52, label: HorseRace, predict: FrisbeeCatch
id: 1540, acc: 46.56, label: HorseRace, predict: HorseRace
id: 1541, acc: 46.53, label: HorseRace, predict: FrisbeeCatch
id: 1542, acc: 46.56, label: HorseRace, predict: HorseRace
id: 1543, acc: 46.53, label: HorseRace, predict: MilitaryParade
id: 1544, acc: 46.50, label: HorseRace, predict: FrisbeeCatch
id: 1545, acc: 46.54, label: HorseRace, predict: HorseRace
id: 1546, acc: 46.51, label: HorseRace, predict: MilitaryParade
id: 1547, acc: 46.54, label: HorseRace, predict: HorseRace
id: 1548, acc: 46.51, label: HorseRace, predict: MilitaryParade
id: 1549, acc: 46.48, label: HorseRace, predict: MilitaryParade
id: 1550, acc: 46.45, label: HorseRace, predict: MilitaryParade
id: 1551, acc: 46.42, label: HorseRiding, predict: MilitaryParade
id: 1552, acc: 46.39, label: HorseRiding, predict: MilitaryParade
id: 1553, acc: 46.36, label: HorseRiding, predict: HorseRace
id: 1554, acc: 46.40, label: HorseRiding, predict: HorseRiding
id: 1555, acc: 46.43, label: HorseRiding, predict: HorseRiding
id: 1556, acc: 46.47, label: HorseRiding, predict: HorseRiding
id: 1557, acc: 46.50, label: HorseRiding, predict: HorseRiding
id: 1558, acc: 46.53, label: HorseRiding, predict: HorseRiding
id: 1559, acc: 46.50, label: HorseRiding, predict: MilitaryParade
id: 1560, acc: 46.54, label: HorseRiding, predict: HorseRiding
id: 1561, acc: 46.57, label: HorseRiding, predict: HorseRiding
id: 1562, acc: 46.61, label: HorseRiding, predict: HorseRiding
id: 1563, acc: 46.64, label: HorseRiding, predict: HorseRiding
id: 1564, acc: 46.68, label: HorseRiding, predict: HorseRiding
id: 1565, acc: 46.71, label: HorseRiding, predict: HorseRiding
id: 1566, acc: 46.68, label: HorseRiding, predict: Archery
id: 1567, acc: 46.71, label: HorseRiding, predict: HorseRiding
id: 1568, acc: 46.75, label: HorseRiding, predict: HorseRiding
id: 1569, acc: 46.78, label: HorseRiding, predict: HorseRiding
id: 1570, acc: 46.75, label: HorseRiding, predict: HorseRace
id: 1571, acc: 46.79, label: HorseRiding, predict: HorseRiding
id: 1572, acc: 46.82, label: HorseRiding, predict: HorseRiding
id: 1573, acc: 46.79, label: HorseRiding, predict: HorseRace
id: 1574, acc: 46.76, label: HorseRiding, predict: BabyCrawling
id: 1575, acc: 46.73, label: HorseRiding, predict: Swing
id: 1576, acc: 46.76, label: HorseRiding, predict: HorseRiding
id: 1577, acc: 46.73, label: HorseRiding, predict: HorseRace
id: 1578, acc: 46.77, label: HorseRiding, predict: HorseRiding
id: 1579, acc: 46.80, label: HorseRiding, predict: HorseRiding
id: 1580, acc: 46.84, label: HorseRiding, predict: HorseRiding
id: 1581, acc: 46.87, label: HorseRiding, predict: HorseRiding
id: 1582, acc: 46.90, label: HorseRiding, predict: HorseRiding
id: 1583, acc: 46.94, label: HorseRiding, predict: HorseRiding
id: 1584, acc: 46.91, label: HorseRiding, predict: FrisbeeCatch
id: 1585, acc: 46.88, label: HorseRiding, predict: MilitaryParade
id: 1586, acc: 46.91, label: HorseRiding, predict: HorseRiding
id: 1587, acc: 46.88, label: HorseRiding, predict: MilitaryParade
id: 1588, acc: 46.91, label: HorseRiding, predict: HorseRiding
id: 1589, acc: 46.95, label: HorseRiding, predict: HorseRiding
id: 1590, acc: 46.98, label: HorseRiding, predict: HorseRiding
id: 1591, acc: 47.01, label: HorseRiding, predict: HorseRiding
id: 1592, acc: 47.05, label: HorseRiding, predict: HorseRiding
id: 1593, acc: 47.08, label: HorseRiding, predict: HorseRiding
id: 1594, acc: 47.11, label: HorseRiding, predict: HorseRiding
id: 1595, acc: 47.08, label: HorseRiding, predict: BandMarching
id: 1596, acc: 47.12, label: HorseRiding, predict: HorseRiding
id: 1597, acc: 47.15, label: HorseRiding, predict: HorseRiding
id: 1598, acc: 47.12, label: HorseRiding, predict: BandMarching
id: 1599, acc: 47.15, label: HorseRiding, predict: HorseRiding
id: 1600, acc: 47.19, label: HulaHoop, predict: HulaHoop
id: 1601, acc: 47.22, label: HulaHoop, predict: HulaHoop
id: 1602, acc: 47.25, label: HulaHoop, predict: HulaHoop
id: 1603, acc: 47.29, label: HulaHoop, predict: HulaHoop
id: 1604, acc: 47.32, label: HulaHoop, predict: HulaHoop
id: 1605, acc: 47.35, label: HulaHoop, predict: HulaHoop
id: 1606, acc: 47.38, label: HulaHoop, predict: HulaHoop
id: 1607, acc: 47.42, label: HulaHoop, predict: HulaHoop
id: 1608, acc: 47.45, label: HulaHoop, predict: HulaHoop
id: 1609, acc: 47.48, label: HulaHoop, predict: HulaHoop
id: 1610, acc: 47.52, label: HulaHoop, predict: HulaHoop
id: 1611, acc: 47.55, label: HulaHoop, predict: HulaHoop
id: 1612, acc: 47.58, label: HulaHoop, predict: HulaHoop
id: 1613, acc: 47.61, label: HulaHoop, predict: HulaHoop
id: 1614, acc: 47.65, label: HulaHoop, predict: HulaHoop
id: 1615, acc: 47.62, label: HulaHoop, predict: Drumming
id: 1616, acc: 47.65, label: HulaHoop, predict: HulaHoop
id: 1617, acc: 47.62, label: HulaHoop, predict: MilitaryParade
id: 1618, acc: 47.59, label: HulaHoop, predict: MilitaryParade
id: 1619, acc: 47.62, label: HulaHoop, predict: HulaHoop
id: 1620, acc: 47.59, label: HulaHoop, predict: Drumming
id: 1621, acc: 47.62, label: HulaHoop, predict: HulaHoop
id: 1622, acc: 47.66, label: HulaHoop, predict: HulaHoop
id: 1623, acc: 47.69, label: HulaHoop, predict: HulaHoop
id: 1624, acc: 47.72, label: HulaHoop, predict: HulaHoop
id: 1625, acc: 47.75, label: HulaHoop, predict: HulaHoop
id: 1626, acc: 47.72, label: HulaHoop, predict: MilitaryParade
id: 1627, acc: 47.70, label: HulaHoop, predict: BandMarching
id: 1628, acc: 47.73, label: HulaHoop, predict: HulaHoop
id: 1629, acc: 47.76, label: HulaHoop, predict: HulaHoop
id: 1630, acc: 47.79, label: HulaHoop, predict: HulaHoop
id: 1631, acc: 47.82, label: HulaHoop, predict: HulaHoop
id: 1632, acc: 47.86, label: HulaHoop, predict: HulaHoop
id: 1633, acc: 47.89, label: HulaHoop, predict: HulaHoop
id: 1634, acc: 47.92, label: IceDancing, predict: IceDancing
id: 1635, acc: 47.95, label: IceDancing, predict: IceDancing
id: 1636, acc: 47.98, label: IceDancing, predict: IceDancing
id: 1637, acc: 48.01, label: IceDancing, predict: IceDancing
id: 1638, acc: 48.05, label: IceDancing, predict: IceDancing
id: 1639, acc: 48.08, label: IceDancing, predict: IceDancing
id: 1640, acc: 48.11, label: IceDancing, predict: IceDancing
id: 1641, acc: 48.14, label: IceDancing, predict: IceDancing
id: 1642, acc: 48.11, label: IceDancing, predict: Lunges
id: 1643, acc: 48.14, label: IceDancing, predict: IceDancing
id: 1644, acc: 48.18, label: IceDancing, predict: IceDancing
id: 1645, acc: 48.21, label: IceDancing, predict: IceDancing
id: 1646, acc: 48.24, label: IceDancing, predict: IceDancing
id: 1647, acc: 48.27, label: IceDancing, predict: IceDancing
id: 1648, acc: 48.30, label: IceDancing, predict: IceDancing
id: 1649, acc: 48.33, label: IceDancing, predict: IceDancing
id: 1650, acc: 48.36, label: IceDancing, predict: IceDancing
id: 1651, acc: 48.39, label: IceDancing, predict: IceDancing
id: 1652, acc: 48.43, label: IceDancing, predict: IceDancing
id: 1653, acc: 48.46, label: IceDancing, predict: IceDancing
id: 1654, acc: 48.49, label: IceDancing, predict: IceDancing
id: 1655, acc: 48.52, label: IceDancing, predict: IceDancing
id: 1656, acc: 48.55, label: IceDancing, predict: IceDancing
id: 1657, acc: 48.58, label: IceDancing, predict: IceDancing
id: 1658, acc: 48.55, label: IceDancing, predict: Skiing
id: 1659, acc: 48.58, label: IceDancing, predict: IceDancing
id: 1660, acc: 48.61, label: IceDancing, predict: IceDancing
id: 1661, acc: 48.65, label: IceDancing, predict: IceDancing
id: 1662, acc: 48.68, label: IceDancing, predict: IceDancing
id: 1663, acc: 48.71, label: IceDancing, predict: IceDancing
id: 1664, acc: 48.74, label: IceDancing, predict: IceDancing
id: 1665, acc: 48.77, label: IceDancing, predict: IceDancing
id: 1666, acc: 48.80, label: IceDancing, predict: IceDancing
id: 1667, acc: 48.83, label: IceDancing, predict: IceDancing
id: 1668, acc: 48.86, label: IceDancing, predict: IceDancing
id: 1669, acc: 48.89, label: IceDancing, predict: IceDancing
id: 1670, acc: 48.92, label: IceDancing, predict: IceDancing
id: 1671, acc: 48.95, label: IceDancing, predict: IceDancing
id: 1672, acc: 48.92, label: IceDancing, predict: SumoWrestling
id: 1673, acc: 48.95, label: IceDancing, predict: IceDancing
id: 1674, acc: 48.98, label: IceDancing, predict: IceDancing
id: 1675, acc: 49.01, label: IceDancing, predict: IceDancing
id: 1676, acc: 49.05, label: IceDancing, predict: IceDancing
id: 1677, acc: 49.08, label: IceDancing, predict: IceDancing
id: 1678, acc: 49.11, label: IceDancing, predict: IceDancing
id: 1679, acc: 49.14, label: IceDancing, predict: IceDancing
id: 1680, acc: 49.11, label: JavelinThrow, predict: SoccerJuggling
id: 1681, acc: 49.08, label: JavelinThrow, predict: SoccerJuggling
id: 1682, acc: 49.05, label: JavelinThrow, predict: SoccerJuggling
id: 1683, acc: 49.02, label: JavelinThrow, predict: BaseballPitch
id: 1684, acc: 48.99, label: JavelinThrow, predict: HorseRace
id: 1685, acc: 48.96, label: JavelinThrow, predict: FrisbeeCatch
id: 1686, acc: 48.99, label: JavelinThrow, predict: JavelinThrow
id: 1687, acc: 48.96, label: JavelinThrow, predict: BlowingCandles
id: 1688, acc: 48.99, label: JavelinThrow, predict: JavelinThrow
id: 1689, acc: 49.02, label: JavelinThrow, predict: JavelinThrow
id: 1690, acc: 48.99, label: JavelinThrow, predict: HighJump
id: 1691, acc: 49.02, label: JavelinThrow, predict: JavelinThrow
id: 1692, acc: 49.00, label: JavelinThrow, predict: MilitaryParade
id: 1693, acc: 48.97, label: JavelinThrow, predict: BandMarching
id: 1694, acc: 48.94, label: JavelinThrow, predict: HighJump
id: 1695, acc: 48.91, label: JavelinThrow, predict: HighJump
id: 1696, acc: 48.88, label: JavelinThrow, predict: LongJump
id: 1697, acc: 48.91, label: JavelinThrow, predict: JavelinThrow
id: 1698, acc: 48.94, label: JavelinThrow, predict: JavelinThrow
id: 1699, acc: 48.97, label: JavelinThrow, predict: JavelinThrow
id: 1700, acc: 48.94, label: JavelinThrow, predict: TennisSwing
id: 1701, acc: 48.97, label: JavelinThrow, predict: JavelinThrow
id: 1702, acc: 49.00, label: JavelinThrow, predict: JavelinThrow
id: 1703, acc: 49.03, label: JavelinThrow, predict: JavelinThrow
id: 1704, acc: 49.06, label: JavelinThrow, predict: JavelinThrow
