Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='roa', batch_size=32, epsilon=4, exp_name='roa_s5', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_5.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_5.pth

2020-03-02 01:33:47.946458

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ShavingBeard
id: 1368, acc: 59.65, label: HammerThrow, predict: HammerThrow
id: 1369, acc: 59.68, label: HammerThrow, predict: HammerThrow
id: 1370, acc: 59.71, label: HammerThrow, predict: HammerThrow
id: 1371, acc: 59.66, label: HammerThrow, predict: CricketShot
id: 1372, acc: 59.69, label: HammerThrow, predict: HammerThrow
id: 1373, acc: 59.72, label: HammerThrow, predict: HammerThrow
id: 1374, acc: 59.68, label: HammerThrow, predict: ShavingBeard
id: 1375, acc: 59.64, label: HammerThrow, predict: FrisbeeCatch
id: 1376, acc: 59.67, label: HandstandPushups, predict: HandstandPushups
id: 1377, acc: 59.69, label: HandstandPushups, predict: HandstandPushups
id: 1378, acc: 59.72, label: HandstandPushups, predict: HandstandPushups
id: 1379, acc: 59.75, label: HandstandPushups, predict: HandstandPushups
id: 1380, acc: 59.78, label: HandstandPushups, predict: HandstandPushups
id: 1381, acc: 59.81, label: HandstandPushups, predict: HandstandPushups
id: 1382, acc: 59.77, label: HandstandPushups, predict: BodyWeightSquats
id: 1383, acc: 59.73, label: HandstandPushups, predict: JumpingJack
id: 1384, acc: 59.68, label: HandstandPushups, predict: WallPushups
id: 1385, acc: 59.64, label: HandstandPushups, predict: WallPushups
id: 1386, acc: 59.60, label: HandstandPushups, predict: WallPushups
id: 1387, acc: 59.55, label: HandstandPushups, predict: WallPushups
id: 1388, acc: 59.51, label: HandstandPushups, predict: BoxingPunchingBag
id: 1389, acc: 59.47, label: HandstandPushups, predict: BoxingPunchingBag
id: 1390, acc: 59.42, label: HandstandPushups, predict: BoxingPunchingBag
id: 1391, acc: 59.38, label: HandstandPushups, predict: PlayingPiano
id: 1392, acc: 59.41, label: HandstandPushups, predict: HandstandPushups
id: 1393, acc: 59.37, label: HandstandPushups, predict: WallPushups
id: 1394, acc: 59.33, label: HandstandPushups, predict: WallPushups
id: 1395, acc: 59.28, label: HandstandPushups, predict: PushUps
id: 1396, acc: 59.31, label: HandstandPushups, predict: HandstandPushups
id: 1397, acc: 59.34, label: HandstandPushups, predict: HandstandPushups
id: 1398, acc: 59.37, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 59.33, label: HandstandPushups, predict: PushUps
id: 1400, acc: 59.36, label: HandstandPushups, predict: HandstandPushups
id: 1401, acc: 59.39, label: HandstandPushups, predict: HandstandPushups
id: 1402, acc: 59.42, label: HandstandPushups, predict: HandstandPushups
id: 1403, acc: 59.37, label: HandstandPushups, predict: PushUps
id: 1404, acc: 59.33, label: HandstandWalking, predict: PushUps
id: 1405, acc: 59.29, label: HandstandWalking, predict: BabyCrawling
id: 1406, acc: 59.25, label: HandstandWalking, predict: BabyCrawling
id: 1407, acc: 59.20, label: HandstandWalking, predict: PushUps
id: 1408, acc: 59.16, label: HandstandWalking, predict: ParallelBars
id: 1409, acc: 59.12, label: HandstandWalking, predict: ParallelBars
id: 1410, acc: 59.08, label: HandstandWalking, predict: ParallelBars
id: 1411, acc: 59.04, label: HandstandWalking, predict: ParallelBars
id: 1412, acc: 58.99, label: HandstandWalking, predict: PushUps
id: 1413, acc: 58.95, label: HandstandWalking, predict: BabyCrawling
id: 1414, acc: 58.91, label: HandstandWalking, predict: SoccerJuggling
id: 1415, acc: 58.87, label: HandstandWalking, predict: SkyDiving
id: 1416, acc: 58.83, label: HandstandWalking, predict: HandstandPushups
id: 1417, acc: 58.79, label: HandstandWalking, predict: FieldHockeyPenalty
id: 1418, acc: 58.74, label: HandstandWalking, predict: HandstandPushups
id: 1419, acc: 58.70, label: HandstandWalking, predict: HandstandPushups
id: 1420, acc: 58.66, label: HandstandWalking, predict: HandstandPushups
id: 1421, acc: 58.62, label: HandstandWalking, predict: HandstandPushups
id: 1422, acc: 58.58, label: HandstandWalking, predict: HandstandPushups
id: 1423, acc: 58.54, label: HandstandWalking, predict: Rowing
id: 1424, acc: 58.50, label: HandstandWalking, predict: FloorGymnastics
id: 1425, acc: 58.46, label: HandstandWalking, predict: SkateBoarding
id: 1426, acc: 58.42, label: HandstandWalking, predict: FieldHockeyPenalty
id: 1427, acc: 58.37, label: HandstandWalking, predict: Basketball
id: 1428, acc: 58.33, label: HandstandWalking, predict: WallPushups
id: 1429, acc: 58.29, label: HandstandWalking, predict: ParallelBars
id: 1430, acc: 58.25, label: HandstandWalking, predict: SoccerPenalty
id: 1431, acc: 58.21, label: HandstandWalking, predict: SoccerPenalty
id: 1432, acc: 58.17, label: HandstandWalking, predict: FloorGymnastics
id: 1433, acc: 58.13, label: HandstandWalking, predict: FloorGymnastics
id: 1434, acc: 58.09, label: HandstandWalking, predict: BodyWeightSquats
id: 1435, acc: 58.05, label: HandstandWalking, predict: FloorGymnastics
id: 1436, acc: 58.01, label: HandstandWalking, predict: FloorGymnastics
id: 1437, acc: 57.97, label: HandstandWalking, predict: Lunges
id: 1438, acc: 57.93, label: HeadMassage, predict: Haircut
id: 1439, acc: 57.96, label: HeadMassage, predict: HeadMassage
id: 1440, acc: 57.99, label: HeadMassage, predict: HeadMassage
id: 1441, acc: 57.95, label: HeadMassage, predict: Haircut
id: 1442, acc: 57.98, label: HeadMassage, predict: HeadMassage
id: 1443, acc: 58.00, label: HeadMassage, predict: HeadMassage
id: 1444, acc: 57.96, label: HeadMassage, predict: BlowDryHair
id: 1445, acc: 57.92, label: HeadMassage, predict: BlowDryHair
id: 1446, acc: 57.88, label: HeadMassage, predict: PlayingDaf
id: 1447, acc: 57.84, label: HeadMassage, predict: PlayingCello
id: 1448, acc: 57.80, label: HeadMassage, predict: BlowDryHair
id: 1449, acc: 57.76, label: HeadMassage, predict: BlowDryHair
id: 1450, acc: 57.79, label: HeadMassage, predict: HeadMassage
id: 1451, acc: 57.82, label: HeadMassage, predict: HeadMassage
id: 1452, acc: 57.85, label: HeadMassage, predict: HeadMassage
id: 1453, acc: 57.88, label: HeadMassage, predict: HeadMassage
id: 1454, acc: 57.91, label: HeadMassage, predict: HeadMassage
id: 1455, acc: 57.94, label: HeadMassage, predict: HeadMassage
id: 1456, acc: 57.97, label: HeadMassage, predict: HeadMassage
id: 1457, acc: 58.00, label: HeadMassage, predict: HeadMassage
id: 1458, acc: 58.02, label: HeadMassage, predict: HeadMassage
id: 1459, acc: 58.05, label: HeadMassage, predict: HeadMassage
id: 1460, acc: 58.08, label: HeadMassage, predict: HeadMassage
id: 1461, acc: 58.04, label: HeadMassage, predict: BabyCrawling
id: 1462, acc: 58.00, label: HeadMassage, predict: PushUps
id: 1463, acc: 58.03, label: HeadMassage, predict: HeadMassage
id: 1464, acc: 58.06, label: HeadMassage, predict: HeadMassage
id: 1465, acc: 58.09, label: HeadMassage, predict: HeadMassage
id: 1466, acc: 58.12, label: HeadMassage, predict: HeadMassage
id: 1467, acc: 58.15, label: HeadMassage, predict: HeadMassage
id: 1468, acc: 58.17, label: HeadMassage, predict: HeadMassage
id: 1469, acc: 58.20, label: HeadMassage, predict: HeadMassage
id: 1470, acc: 58.23, label: HeadMassage, predict: HeadMassage
id: 1471, acc: 58.26, label: HeadMassage, predict: HeadMassage
id: 1472, acc: 58.29, label: HeadMassage, predict: HeadMassage
id: 1473, acc: 58.32, label: HeadMassage, predict: HeadMassage
id: 1474, acc: 58.28, label: HeadMassage, predict: Haircut
id: 1475, acc: 58.24, label: HeadMassage, predict: WallPushups
id: 1476, acc: 58.20, label: HeadMassage, predict: Haircut
id: 1477, acc: 58.16, label: HeadMassage, predict: Haircut
id: 1478, acc: 58.12, label: HeadMassage, predict: Haircut
id: 1479, acc: 58.08, label: HighJump, predict: FloorGymnastics
id: 1480, acc: 58.04, label: HighJump, predict: FloorGymnastics
id: 1481, acc: 58.00, label: HighJump, predict: FloorGymnastics
id: 1482, acc: 57.96, label: HighJump, predict: FloorGymnastics
id: 1483, acc: 57.92, label: HighJump, predict: FloorGymnastics
id: 1484, acc: 57.88, label: HighJump, predict: JavelinThrow
id: 1485, acc: 57.85, label: HighJump, predict: JavelinThrow
id: 1486, acc: 57.81, label: HighJump, predict: JavelinThrow
id: 1487, acc: 57.77, label: HighJump, predict: JavelinThrow
id: 1488, acc: 57.73, label: HighJump, predict: JavelinThrow
id: 1489, acc: 57.69, label: HighJump, predict: JavelinThrow
id: 1490, acc: 57.65, label: HighJump, predict: JavelinThrow
id: 1491, acc: 57.61, label: HighJump, predict: JavelinThrow
id: 1492, acc: 57.57, label: HighJump, predict: JavelinThrow
id: 1493, acc: 57.54, label: HighJump, predict: JavelinThrow
id: 1494, acc: 57.56, label: HighJump, predict: HighJump
id: 1495, acc: 57.53, label: HighJump, predict: FloorGymnastics
id: 1496, acc: 57.49, label: HighJump, predict: JavelinThrow
id: 1497, acc: 57.45, label: HighJump, predict: FloorGymnastics
id: 1498, acc: 57.41, label: HighJump, predict: JavelinThrow
id: 1499, acc: 57.37, label: HighJump, predict: JavelinThrow
id: 1500, acc: 57.33, label: HighJump, predict: Basketball
id: 1501, acc: 57.36, label: HighJump, predict: HighJump
id: 1502, acc: 57.39, label: HighJump, predict: HighJump
id: 1503, acc: 57.35, label: HighJump, predict: JavelinThrow
id: 1504, acc: 57.31, label: HighJump, predict: JavelinThrow
id: 1505, acc: 57.28, label: HighJump, predict: PoleVault
id: 1506, acc: 57.24, label: HighJump, predict: JavelinThrow
id: 1507, acc: 57.20, label: HighJump, predict: JavelinThrow
id: 1508, acc: 57.16, label: HighJump, predict: JavelinThrow
id: 1509, acc: 57.12, label: HighJump, predict: JavelinThrow
id: 1510, acc: 57.09, label: HighJump, predict: JavelinThrow
id: 1511, acc: 57.11, label: HighJump, predict: HighJump
id: 1512, acc: 57.14, label: HighJump, predict: HighJump
id: 1513, acc: 57.17, label: HighJump, predict: HighJump
id: 1514, acc: 57.20, label: HighJump, predict: HighJump
id: 1515, acc: 57.23, label: HighJump, predict: HighJump
id: 1516, acc: 57.26, label: HorseRace, predict: HorseRace
id: 1517, acc: 57.28, label: HorseRace, predict: HorseRace
id: 1518, acc: 57.31, label: HorseRace, predict: HorseRace
id: 1519, acc: 57.34, label: HorseRace, predict: HorseRace
id: 1520, acc: 57.37, label: HorseRace, predict: HorseRace
id: 1521, acc: 57.40, label: HorseRace, predict: HorseRace
id: 1522, acc: 57.42, label: HorseRace, predict: HorseRace
id: 1523, acc: 57.39, label: HorseRace, predict: BalanceBeam
id: 1524, acc: 57.41, label: HorseRace, predict: HorseRace
id: 1525, acc: 57.44, label: HorseRace, predict: HorseRace
id: 1526, acc: 57.47, label: HorseRace, predict: HorseRace
id: 1527, acc: 57.50, label: HorseRace, predict: HorseRace
id: 1528, acc: 57.53, label: HorseRace, predict: HorseRace
id: 1529, acc: 57.49, label: HorseRace, predict: SoccerPenalty
id: 1530, acc: 57.52, label: HorseRace, predict: HorseRace
id: 1531, acc: 57.48, label: HorseRace, predict: Rowing
id: 1532, acc: 57.44, label: HorseRace, predict: Rowing
id: 1533, acc: 57.40, label: HorseRace, predict: FrisbeeCatch
id: 1534, acc: 57.37, label: HorseRace, predict: BabyCrawling
id: 1535, acc: 57.39, label: HorseRace, predict: HorseRace
id: 1536, acc: 57.36, label: HorseRace, predict: JavelinThrow
id: 1537, acc: 57.38, label: HorseRace, predict: HorseRace
id: 1538, acc: 57.41, label: HorseRace, predict: HorseRace
id: 1539, acc: 57.44, label: HorseRace, predict: HorseRace
id: 1540, acc: 57.47, label: HorseRace, predict: HorseRace
id: 1541, acc: 57.43, label: HorseRace, predict: HorseRiding
id: 1542, acc: 57.39, label: HorseRace, predict: HorseRiding
id: 1543, acc: 57.42, label: HorseRace, predict: HorseRace
id: 1544, acc: 57.38, label: HorseRace, predict: FrisbeeCatch
id: 1545, acc: 57.41, label: HorseRace, predict: HorseRace
id: 1546, acc: 57.37, label: HorseRace, predict: MilitaryParade
id: 1547, acc: 57.40, label: HorseRace, predict: HorseRace
id: 1548, acc: 57.43, label: HorseRace, predict: HorseRace
id: 1549, acc: 57.46, label: HorseRace, predict: HorseRace
id: 1550, acc: 57.48, label: HorseRace, predict: HorseRace
id: 1551, acc: 57.45, label: HorseRiding, predict: JavelinThrow
id: 1552, acc: 57.41, label: HorseRiding, predict: Shotput
id: 1553, acc: 57.44, label: HorseRiding, predict: HorseRiding
id: 1554, acc: 57.46, label: HorseRiding, predict: HorseRiding
id: 1555, acc: 57.49, label: HorseRiding, predict: HorseRiding
id: 1556, acc: 57.46, label: HorseRiding, predict: Rowing
id: 1557, acc: 57.48, label: HorseRiding, predict: HorseRiding
id: 1558, acc: 57.51, label: HorseRiding, predict: HorseRiding
id: 1559, acc: 57.54, label: HorseRiding, predict: HorseRiding
id: 1560, acc: 57.56, label: HorseRiding, predict: HorseRiding
id: 1561, acc: 57.53, label: HorseRiding, predict: JavelinThrow
id: 1562, acc: 57.49, label: HorseRiding, predict: TrampolineJumping
id: 1563, acc: 57.52, label: HorseRiding, predict: HorseRiding
id: 1564, acc: 57.48, label: HorseRiding, predict: Rowing
id: 1565, acc: 57.51, label: HorseRiding, predict: HorseRiding
id: 1566, acc: 57.54, label: HorseRiding, predict: HorseRiding
id: 1567, acc: 57.56, label: HorseRiding, predict: HorseRiding
id: 1568, acc: 57.59, label: HorseRiding, predict: HorseRiding
id: 1569, acc: 57.62, label: HorseRiding, predict: HorseRiding
id: 1570, acc: 57.64, label: HorseRiding, predict: HorseRiding
id: 1571, acc: 57.67, label: HorseRiding, predict: HorseRiding
id: 1572, acc: 57.70, label: HorseRiding, predict: HorseRiding
id: 1573, acc: 57.72, label: HorseRiding, predict: HorseRiding
id: 1574, acc: 57.69, label: HorseRiding, predict: RockClimbingIndoor
id: 1575, acc: 57.65, label: HorseRiding, predict: SoccerJuggling
id: 1576, acc: 57.68, label: HorseRiding, predict: HorseRiding
id: 1577, acc: 57.70, label: HorseRiding, predict: HorseRiding
id: 1578, acc: 57.73, label: HorseRiding, predict: HorseRiding
id: 1579, acc: 57.76, label: HorseRiding, predict: HorseRiding
id: 1580, acc: 57.78, label: HorseRiding, predict: HorseRiding
id: 1581, acc: 57.81, label: HorseRiding, predict: HorseRiding
id: 1582, acc: 57.84, label: HorseRiding, predict: HorseRiding
id: 1583, acc: 57.86, label: HorseRiding, predict: HorseRiding
id: 1584, acc: 57.89, label: HorseRiding, predict: HorseRiding
id: 1585, acc: 57.92, label: HorseRiding, predict: HorseRiding
id: 1586, acc: 57.94, label: HorseRiding, predict: HorseRiding
id: 1587, acc: 57.97, label: HorseRiding, predict: HorseRiding
id: 1588, acc: 58.00, label: HorseRiding, predict: HorseRiding
id: 1589, acc: 58.02, label: HorseRiding, predict: HorseRiding
id: 1590, acc: 58.05, label: HorseRiding, predict: HorseRiding
id: 1591, acc: 58.08, label: HorseRiding, predict: HorseRiding
id: 1592, acc: 58.10, label: HorseRiding, predict: HorseRiding
id: 1593, acc: 58.13, label: HorseRiding, predict: HorseRiding
id: 1594, acc: 58.16, label: HorseRiding, predict: HorseRiding
id: 1595, acc: 58.18, label: HorseRiding, predict: HorseRiding
id: 1596, acc: 58.21, label: HorseRiding, predict: HorseRiding
id: 1597, acc: 58.23, label: HorseRiding, predict: HorseRiding
id: 1598, acc: 58.26, label: HorseRiding, predict: HorseRiding
id: 1599, acc: 58.29, label: HorseRiding, predict: HorseRiding
id: 1600, acc: 58.25, label: HulaHoop, predict: BodyWeightSquats
id: 1601, acc: 58.21, label: HulaHoop, predict: BodyWeightSquats
id: 1602, acc: 58.24, label: HulaHoop, predict: HulaHoop
id: 1603, acc: 58.20, label: HulaHoop, predict: PlayingDhol
id: 1604, acc: 58.23, label: HulaHoop, predict: HulaHoop
id: 1605, acc: 58.19, label: HulaHoop, predict: BodyWeightSquats
id: 1606, acc: 58.16, label: HulaHoop, predict: BodyWeightSquats
id: 1607, acc: 58.18, label: HulaHoop, predict: HulaHoop
id: 1608, acc: 58.21, label: HulaHoop, predict: HulaHoop
id: 1609, acc: 58.23, label: HulaHoop, predict: HulaHoop
id: 1610, acc: 58.26, label: HulaHoop, predict: HulaHoop
id: 1611, acc: 58.29, label: HulaHoop, predict: HulaHoop
id: 1612, acc: 58.25, label: HulaHoop, predict: JumpRope
id: 1613, acc: 58.28, label: HulaHoop, predict: HulaHoop
id: 1614, acc: 58.24, label: HulaHoop, predict: WallPushups
id: 1615, acc: 58.27, label: HulaHoop, predict: HulaHoop
id: 1616, acc: 58.23, label: HulaHoop, predict: MilitaryParade
id: 1617, acc: 58.19, label: HulaHoop, predict: JumpRope
id: 1618, acc: 58.16, label: HulaHoop, predict: MilitaryParade
id: 1619, acc: 58.12, label: HulaHoop, predict: WallPushups
id: 1620, acc: 58.09, label: HulaHoop, predict: MilitaryParade
id: 1621, acc: 58.11, label: HulaHoop, predict: HulaHoop
id: 1622, acc: 58.14, label: HulaHoop, predict: HulaHoop
id: 1623, acc: 58.10, label: HulaHoop, predict: JavelinThrow
id: 1624, acc: 58.13, label: HulaHoop, predict: HulaHoop
id: 1625, acc: 58.15, label: HulaHoop, predict: HulaHoop
id: 1626, acc: 58.18, label: HulaHoop, predict: HulaHoop
id: 1627, acc: 58.14, label: HulaHoop, predict: BandMarching
id: 1628, acc: 58.17, label: HulaHoop, predict: HulaHoop
id: 1629, acc: 58.20, label: HulaHoop, predict: HulaHoop
id: 1630, acc: 58.22, label: HulaHoop, predict: HulaHoop
id: 1631, acc: 58.25, label: HulaHoop, predict: HulaHoop
id: 1632, acc: 58.27, label: HulaHoop, predict: HulaHoop
id: 1633, acc: 58.30, label: HulaHoop, predict: HulaHoop
id: 1634, acc: 58.32, label: IceDancing, predict: IceDancing
id: 1635, acc: 58.35, label: IceDancing, predict: IceDancing
id: 1636, acc: 58.37, label: IceDancing, predict: IceDancing
id: 1637, acc: 58.40, label: IceDancing, predict: IceDancing
id: 1638, acc: 58.42, label: IceDancing, predict: IceDancing
id: 1639, acc: 58.45, label: IceDancing, predict: IceDancing
id: 1640, acc: 58.48, label: IceDancing, predict: IceDancing
id: 1641, acc: 58.50, label: IceDancing, predict: IceDancing
id: 1642, acc: 58.53, label: IceDancing, predict: IceDancing
id: 1643, acc: 58.55, label: IceDancing, predict: IceDancing
id: 1644, acc: 58.58, label: IceDancing, predict: IceDancing
id: 1645, acc: 58.54, label: IceDancing, predict: FloorGymnastics
id: 1646, acc: 58.57, label: IceDancing, predict: IceDancing
id: 1647, acc: 58.59, label: IceDancing, predict: IceDancing
id: 1648, acc: 58.62, label: IceDancing, predict: IceDancing
id: 1649, acc: 58.64, label: IceDancing, predict: IceDancing
id: 1650, acc: 58.67, label: IceDancing, predict: IceDancing
id: 1651, acc: 58.69, label: IceDancing, predict: IceDancing
id: 1652, acc: 58.72, label: IceDancing, predict: IceDancing
id: 1653, acc: 58.74, label: IceDancing, predict: IceDancing
id: 1654, acc: 58.71, label: IceDancing, predict: HammerThrow
id: 1655, acc: 58.73, label: IceDancing, predict: IceDancing
id: 1656, acc: 58.76, label: IceDancing, predict: IceDancing
id: 1657, acc: 58.78, label: IceDancing, predict: IceDancing
id: 1658, acc: 58.75, label: IceDancing, predict: SkyDiving
id: 1659, acc: 58.71, label: IceDancing, predict: JavelinThrow
id: 1660, acc: 58.73, label: IceDancing, predict: IceDancing
id: 1661, acc: 58.76, label: IceDancing, predict: IceDancing
id: 1662, acc: 58.78, label: IceDancing, predict: IceDancing
id: 1663, acc: 58.81, label: IceDancing, predict: IceDancing
id: 1664, acc: 58.83, label: IceDancing, predict: IceDancing
id: 1665, acc: 58.86, label: IceDancing, predict: IceDancing
id: 1666, acc: 58.88, label: IceDancing, predict: IceDancing
id: 1667, acc: 58.91, label: IceDancing, predict: IceDancing
id: 1668, acc: 58.93, label: IceDancing, predict: IceDancing
id: 1669, acc: 58.96, label: IceDancing, predict: IceDancing
id: 1670, acc: 58.98, label: IceDancing, predict: IceDancing
id: 1671, acc: 59.01, label: IceDancing, predict: IceDancing
id: 1672, acc: 58.97, label: IceDancing, predict: PushUps
id: 1673, acc: 59.00, label: IceDancing, predict: IceDancing
id: 1674, acc: 59.02, label: IceDancing, predict: IceDancing
id: 1675, acc: 59.04, label: IceDancing, predict: IceDancing
id: 1676, acc: 59.07, label: IceDancing, predict: IceDancing
id: 1677, acc: 59.09, label: IceDancing, predict: IceDancing
id: 1678, acc: 59.12, label: IceDancing, predict: IceDancing
id: 1679, acc: 59.14, label: IceDancing, predict: IceDancing
id: 1680, acc: 59.17, label: JavelinThrow, predict: JavelinThrow
id: 1681, acc: 59.19, label: JavelinThrow, predict: JavelinThrow
id: 1682, acc: 59.22, label: JavelinThrow, predict: JavelinThrow
id: 1683, acc: 59.24, label: JavelinThrow, predict: JavelinThrow
id: 1684, acc: 59.20, label: JavelinThrow, predict: FrisbeeCatch
