Namespace(arch='resnext-101', attack_iter=30, batch_size=32, epsilon=16, exp_name='attack_16_20', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, sample_duration=40, sample_size=112, sparsity=20, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 18:09:07.453211

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 1195, acc: 13.81, label: FrontCrawl, predict: BreastStroke
id: 1196, acc: 13.80, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 13.78, label: FrontCrawl, predict: BreastStroke
id: 1198, acc: 13.77, label: FrontCrawl, predict: BreastStroke
id: 1199, acc: 13.76, label: FrontCrawl, predict: BreastStroke
id: 1200, acc: 13.75, label: FrontCrawl, predict: BreastStroke
id: 1201, acc: 13.74, label: FrontCrawl, predict: BreastStroke
id: 1202, acc: 13.73, label: FrontCrawl, predict: BreastStroke
id: 1203, acc: 13.72, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 13.70, label: FrontCrawl, predict: BreastStroke
id: 1205, acc: 13.69, label: FrontCrawl, predict: BreastStroke
id: 1206, acc: 13.68, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 13.67, label: FrontCrawl, predict: BreastStroke
id: 1208, acc: 13.66, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 13.65, label: FrontCrawl, predict: BreastStroke
id: 1210, acc: 13.64, label: FrontCrawl, predict: BreastStroke
id: 1211, acc: 13.63, label: FrontCrawl, predict: BreastStroke
id: 1212, acc: 13.61, label: FrontCrawl, predict: BreastStroke
id: 1213, acc: 13.60, label: FrontCrawl, predict: BreastStroke
id: 1214, acc: 13.59, label: FrontCrawl, predict: BreastStroke
id: 1215, acc: 13.58, label: FrontCrawl, predict: BreastStroke
id: 1216, acc: 13.57, label: FrontCrawl, predict: BreastStroke
id: 1217, acc: 13.56, label: FrontCrawl, predict: Diving
id: 1218, acc: 13.55, label: FrontCrawl, predict: BreastStroke
id: 1219, acc: 13.62, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 13.61, label: FrontCrawl, predict: BlowingCandles
id: 1221, acc: 13.60, label: FrontCrawl, predict: Diving
id: 1222, acc: 13.58, label: FrontCrawl, predict: BandMarching
id: 1223, acc: 13.57, label: FrontCrawl, predict: RopeClimbing
id: 1224, acc: 13.56, label: FrontCrawl, predict: BreastStroke
id: 1225, acc: 13.55, label: FrontCrawl, predict: BreastStroke
id: 1226, acc: 13.54, label: GolfSwing, predict: MilitaryParade
id: 1227, acc: 13.53, label: GolfSwing, predict: MilitaryParade
id: 1228, acc: 13.52, label: GolfSwing, predict: BlowingCandles
id: 1229, acc: 13.51, label: GolfSwing, predict: MilitaryParade
id: 1230, acc: 13.50, label: GolfSwing, predict: MilitaryParade
id: 1231, acc: 13.48, label: GolfSwing, predict: MilitaryParade
id: 1232, acc: 13.47, label: GolfSwing, predict: Swing
id: 1233, acc: 13.46, label: GolfSwing, predict: ThrowDiscus
id: 1234, acc: 13.45, label: GolfSwing, predict: HulaHoop
id: 1235, acc: 13.44, label: GolfSwing, predict: BabyCrawling
id: 1236, acc: 13.43, label: GolfSwing, predict: SkateBoarding
id: 1237, acc: 13.42, label: GolfSwing, predict: MilitaryParade
id: 1238, acc: 13.41, label: GolfSwing, predict: TrampolineJumping
id: 1239, acc: 13.40, label: GolfSwing, predict: TrampolineJumping
id: 1240, acc: 13.39, label: GolfSwing, predict: MilitaryParade
id: 1241, acc: 13.38, label: GolfSwing, predict: SoccerJuggling
id: 1242, acc: 13.37, label: GolfSwing, predict: TrampolineJumping
id: 1243, acc: 13.35, label: GolfSwing, predict: Basketball
id: 1244, acc: 13.34, label: GolfSwing, predict: SoccerJuggling
id: 1245, acc: 13.41, label: GolfSwing, predict: GolfSwing
id: 1246, acc: 13.40, label: GolfSwing, predict: MilitaryParade
id: 1247, acc: 13.39, label: GolfSwing, predict: MilitaryParade
id: 1248, acc: 13.46, label: GolfSwing, predict: GolfSwing
id: 1249, acc: 13.45, label: GolfSwing, predict: BandMarching
id: 1250, acc: 13.44, label: GolfSwing, predict: Fencing
id: 1251, acc: 13.43, label: GolfSwing, predict: MilitaryParade
id: 1252, acc: 13.42, label: GolfSwing, predict: MilitaryParade
id: 1253, acc: 13.41, label: GolfSwing, predict: MilitaryParade
id: 1254, acc: 13.40, label: GolfSwing, predict: Swing
id: 1255, acc: 13.39, label: GolfSwing, predict: MilitaryParade
id: 1256, acc: 13.38, label: GolfSwing, predict: CricketBowling
id: 1257, acc: 13.37, label: GolfSwing, predict: Swing
id: 1258, acc: 13.35, label: GolfSwing, predict: TaiChi
id: 1259, acc: 13.34, label: GolfSwing, predict: MilitaryParade
id: 1260, acc: 13.33, label: GolfSwing, predict: Swing
id: 1261, acc: 13.32, label: GolfSwing, predict: HulaHoop
id: 1262, acc: 13.31, label: GolfSwing, predict: TaiChi
id: 1263, acc: 13.30, label: GolfSwing, predict: MilitaryParade
id: 1264, acc: 13.29, label: GolfSwing, predict: Swing
id: 1265, acc: 13.28, label: Haircut, predict: MilitaryParade
id: 1266, acc: 13.27, label: Haircut, predict: ShavingBeard
id: 1267, acc: 13.26, label: Haircut, predict: MilitaryParade
id: 1268, acc: 13.25, label: Haircut, predict: BlowingCandles
id: 1269, acc: 13.24, label: Haircut, predict: ShavingBeard
id: 1270, acc: 13.23, label: Haircut, predict: MilitaryParade
id: 1271, acc: 13.22, label: Haircut, predict: PlayingDaf
id: 1272, acc: 13.21, label: Haircut, predict: MilitaryParade
id: 1273, acc: 13.20, label: Haircut, predict: BlowDryHair
id: 1274, acc: 13.19, label: Haircut, predict: StillRings
id: 1275, acc: 13.18, label: Haircut, predict: ThrowDiscus
id: 1276, acc: 13.17, label: Haircut, predict: ShavingBeard
id: 1277, acc: 13.16, label: Haircut, predict: MilitaryParade
id: 1278, acc: 13.15, label: Haircut, predict: MilitaryParade
id: 1279, acc: 13.14, label: Haircut, predict: StillRings
id: 1280, acc: 13.12, label: Haircut, predict: MilitaryParade
id: 1281, acc: 13.11, label: Haircut, predict: StillRings
id: 1282, acc: 13.10, label: Haircut, predict: BlowingCandles
id: 1283, acc: 13.09, label: Haircut, predict: PullUps
id: 1284, acc: 13.08, label: Haircut, predict: Knitting
id: 1285, acc: 13.07, label: Haircut, predict: StillRings
id: 1286, acc: 13.06, label: Haircut, predict: MilitaryParade
id: 1287, acc: 13.05, label: Haircut, predict: Knitting
id: 1288, acc: 13.04, label: Haircut, predict: MilitaryParade
id: 1289, acc: 13.03, label: Haircut, predict: MilitaryParade
id: 1290, acc: 13.02, label: Haircut, predict: Drumming
id: 1291, acc: 13.01, label: Haircut, predict: ShavingBeard
id: 1292, acc: 13.00, label: Haircut, predict: BlowingCandles
id: 1293, acc: 12.99, label: Haircut, predict: BabyCrawling
id: 1294, acc: 12.98, label: Haircut, predict: Swing
id: 1295, acc: 12.97, label: Haircut, predict: Swing
id: 1296, acc: 12.96, label: Haircut, predict: ShavingBeard
id: 1297, acc: 12.95, label: Haircut, predict: ShavingBeard
id: 1298, acc: 12.94, label: Hammering, predict: BlowingCandles
id: 1299, acc: 12.93, label: Hammering, predict: HandstandPushups
id: 1300, acc: 12.92, label: Hammering, predict: ShavingBeard
id: 1301, acc: 12.91, label: Hammering, predict: BabyCrawling
id: 1302, acc: 12.90, label: Hammering, predict: BlowingCandles
id: 1303, acc: 12.89, label: Hammering, predict: BlowingCandles
id: 1304, acc: 12.88, label: Hammering, predict: BlowingCandles
id: 1305, acc: 12.87, label: Hammering, predict: BlowingCandles
id: 1306, acc: 12.86, label: Hammering, predict: BabyCrawling
id: 1307, acc: 12.85, label: Hammering, predict: PlayingDhol
id: 1308, acc: 12.84, label: Hammering, predict: BabyCrawling
id: 1309, acc: 12.83, label: Hammering, predict: MoppingFloor
id: 1310, acc: 12.82, label: Hammering, predict: BabyCrawling
id: 1311, acc: 12.81, label: Hammering, predict: BlowingCandles
id: 1312, acc: 12.80, label: Hammering, predict: PlayingDaf
id: 1313, acc: 12.80, label: Hammering, predict: YoY
id: 1314, acc: 12.79, label: Hammering, predict: YoY
id: 1315, acc: 12.78, label: Hammering, predict: HeadMassage
id: 1316, acc: 12.77, label: Hammering, predict: Archery
id: 1317, acc: 12.76, label: Hammering, predict: Archery
id: 1318, acc: 12.75, label: Hammering, predict: BabyCrawling
id: 1319, acc: 12.74, label: Hammering, predict: Archery
id: 1320, acc: 12.73, label: Hammering, predict: MilitaryParade
id: 1321, acc: 12.72, label: Hammering, predict: MilitaryParade
id: 1322, acc: 12.71, label: Hammering, predict: PlayingDhol
id: 1323, acc: 12.70, label: Hammering, predict: BandMarching
id: 1324, acc: 12.69, label: Hammering, predict: BandMarching
id: 1325, acc: 12.68, label: Hammering, predict: BandMarching
id: 1326, acc: 12.67, label: Hammering, predict: Biking
id: 1327, acc: 12.66, label: Hammering, predict: BandMarching
id: 1328, acc: 12.65, label: Hammering, predict: BandMarching
id: 1329, acc: 12.64, label: Hammering, predict: MoppingFloor
id: 1330, acc: 12.63, label: Hammering, predict: Swing
id: 1331, acc: 12.62, label: HammerThrow, predict: BandMarching
id: 1332, acc: 12.61, label: HammerThrow, predict: MilitaryParade
id: 1333, acc: 12.60, label: HammerThrow, predict: ThrowDiscus
id: 1334, acc: 12.59, label: HammerThrow, predict: StillRings
id: 1335, acc: 12.58, label: HammerThrow, predict: JavelinThrow
id: 1336, acc: 12.57, label: HammerThrow, predict: ThrowDiscus
id: 1337, acc: 12.64, label: HammerThrow, predict: HammerThrow
id: 1338, acc: 12.71, label: HammerThrow, predict: HammerThrow
id: 1339, acc: 12.70, label: HammerThrow, predict: JavelinThrow
id: 1340, acc: 12.69, label: HammerThrow, predict: ThrowDiscus
id: 1341, acc: 12.68, label: HammerThrow, predict: HulaHoop
id: 1342, acc: 12.67, label: HammerThrow, predict: StillRings
id: 1343, acc: 12.66, label: HammerThrow, predict: StillRings
id: 1344, acc: 12.65, label: HammerThrow, predict: Skiing
id: 1345, acc: 12.71, label: HammerThrow, predict: HammerThrow
id: 1346, acc: 12.70, label: HammerThrow, predict: ThrowDiscus
id: 1347, acc: 12.69, label: HammerThrow, predict: ThrowDiscus
id: 1348, acc: 12.69, label: HammerThrow, predict: TrampolineJumping
id: 1349, acc: 12.68, label: HammerThrow, predict: StillRings
id: 1350, acc: 12.67, label: HammerThrow, predict: Swing
id: 1351, acc: 12.66, label: HammerThrow, predict: MilitaryParade
id: 1352, acc: 12.65, label: HammerThrow, predict: ThrowDiscus
id: 1353, acc: 12.71, label: HammerThrow, predict: HammerThrow
id: 1354, acc: 12.78, label: HammerThrow, predict: HammerThrow
id: 1355, acc: 12.77, label: HammerThrow, predict: Swing
id: 1356, acc: 12.76, label: HammerThrow, predict: ThrowDiscus
id: 1357, acc: 12.75, label: HammerThrow, predict: ThrowDiscus
id: 1358, acc: 12.74, label: HammerThrow, predict: ThrowDiscus
id: 1359, acc: 12.73, label: HammerThrow, predict: ThrowDiscus
id: 1360, acc: 12.72, label: HammerThrow, predict: RopeClimbing
id: 1361, acc: 12.71, label: HammerThrow, predict: ThrowDiscus
id: 1362, acc: 12.70, label: HammerThrow, predict: BandMarching
id: 1363, acc: 12.69, label: HammerThrow, predict: ThrowDiscus
id: 1364, acc: 12.68, label: HammerThrow, predict: StillRings
id: 1365, acc: 12.67, label: HammerThrow, predict: StillRings
id: 1366, acc: 12.66, label: HammerThrow, predict: StillRings
id: 1367, acc: 12.66, label: HammerThrow, predict: StillRings
id: 1368, acc: 12.72, label: HammerThrow, predict: HammerThrow
id: 1369, acc: 12.71, label: HammerThrow, predict: StillRings
id: 1370, acc: 12.70, label: HammerThrow, predict: StillRings
id: 1371, acc: 12.69, label: HammerThrow, predict: HighJump
id: 1372, acc: 12.68, label: HammerThrow, predict: BaseballPitch
id: 1373, acc: 12.67, label: HammerThrow, predict: Swing
id: 1374, acc: 12.66, label: HammerThrow, predict: ThrowDiscus
id: 1375, acc: 12.65, label: HammerThrow, predict: BabyCrawling
id: 1376, acc: 12.65, label: HandstandPushups, predict: MilitaryParade
id: 1377, acc: 12.64, label: HandstandPushups, predict: MilitaryParade
id: 1378, acc: 12.63, label: HandstandPushups, predict: BabyCrawling
id: 1379, acc: 12.62, label: HandstandPushups, predict: BabyCrawling
id: 1380, acc: 12.61, label: HandstandPushups, predict: PullUps
id: 1381, acc: 12.60, label: HandstandPushups, predict: Lunges
id: 1382, acc: 12.59, label: HandstandPushups, predict: Swing
id: 1383, acc: 12.58, label: HandstandPushups, predict: BaseballPitch
id: 1384, acc: 12.57, label: HandstandPushups, predict: Lunges
id: 1385, acc: 12.56, label: HandstandPushups, predict: Lunges
id: 1386, acc: 12.55, label: HandstandPushups, predict: Lunges
id: 1387, acc: 12.55, label: HandstandPushups, predict: Lunges
id: 1388, acc: 12.54, label: HandstandPushups, predict: BoxingPunchingBag
id: 1389, acc: 12.53, label: HandstandPushups, predict: RopeClimbing
id: 1390, acc: 12.52, label: HandstandPushups, predict: RopeClimbing
id: 1391, acc: 12.51, label: HandstandPushups, predict: BoxingPunchingBag
id: 1392, acc: 12.50, label: HandstandPushups, predict: MilitaryParade
id: 1393, acc: 12.49, label: HandstandPushups, predict: MilitaryParade
id: 1394, acc: 12.48, label: HandstandPushups, predict: MilitaryParade
id: 1395, acc: 12.47, label: HandstandPushups, predict: MilitaryParade
id: 1396, acc: 12.46, label: HandstandPushups, predict: PushUps
id: 1397, acc: 12.46, label: HandstandPushups, predict: PushUps
id: 1398, acc: 12.52, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 12.51, label: HandstandPushups, predict: PushUps
id: 1400, acc: 12.50, label: HandstandPushups, predict: BabyCrawling
id: 1401, acc: 12.49, label: HandstandPushups, predict: PushUps
id: 1402, acc: 12.48, label: HandstandPushups, predict: PushUps
id: 1403, acc: 12.47, label: HandstandPushups, predict: PushUps
id: 1404, acc: 12.46, label: HandstandWalking, predict: BabyCrawling
id: 1405, acc: 12.46, label: HandstandWalking, predict: MilitaryParade
id: 1406, acc: 12.45, label: HandstandWalking, predict: HandstandPushups
id: 1407, acc: 12.44, label: HandstandWalking, predict: HandstandPushups
id: 1408, acc: 12.43, label: HandstandWalking, predict: MilitaryParade
id: 1409, acc: 12.42, label: HandstandWalking, predict: RockClimbingIndoor
id: 1410, acc: 12.41, label: HandstandWalking, predict: UnevenBars
id: 1411, acc: 12.40, label: HandstandWalking, predict: MilitaryParade
id: 1412, acc: 12.39, label: HandstandWalking, predict: Swing
id: 1413, acc: 12.38, label: HandstandWalking, predict: Lunges
id: 1414, acc: 12.38, label: HandstandWalking, predict: BabyCrawling
id: 1415, acc: 12.37, label: HandstandWalking, predict: Lunges
id: 1416, acc: 12.36, label: HandstandWalking, predict: PoleVault
id: 1417, acc: 12.35, label: HandstandWalking, predict: Lunges
id: 1418, acc: 12.41, label: HandstandWalking, predict: HandstandWalking
id: 1419, acc: 12.40, label: HandstandWalking, predict: WalkingWithDog
id: 1420, acc: 12.39, label: HandstandWalking, predict: Swing
id: 1421, acc: 12.39, label: HandstandWalking, predict: BasketballDunk
id: 1422, acc: 12.38, label: HandstandWalking, predict: Lunges
id: 1423, acc: 12.37, label: HandstandWalking, predict: MilitaryParade
id: 1424, acc: 12.36, label: HandstandWalking, predict: Fencing
id: 1425, acc: 12.35, label: HandstandWalking, predict: LongJump
id: 1426, acc: 12.34, label: HandstandWalking, predict: MilitaryParade
id: 1427, acc: 12.33, label: HandstandWalking, predict: VolleyballSpiking
id: 1428, acc: 12.32, label: HandstandWalking, predict: HandstandPushups
id: 1429, acc: 12.32, label: HandstandWalking, predict: MilitaryParade
id: 1430, acc: 12.31, label: HandstandWalking, predict: BabyCrawling
id: 1431, acc: 12.30, label: HandstandWalking, predict: BabyCrawling
id: 1432, acc: 12.29, label: HandstandWalking, predict: FloorGymnastics
id: 1433, acc: 12.28, label: HandstandWalking, predict: BandMarching
id: 1434, acc: 12.27, label: HandstandWalking, predict: Lunges
id: 1435, acc: 12.26, label: HandstandWalking, predict: Lunges
id: 1436, acc: 12.26, label: HandstandWalking, predict: VolleyballSpiking
id: 1437, acc: 12.25, label: HandstandWalking, predict: BoxingPunchingBag
id: 1438, acc: 12.24, label: HeadMassage, predict: Haircut
id: 1439, acc: 12.23, label: HeadMassage, predict: BandMarching
id: 1440, acc: 12.22, label: HeadMassage, predict: MilitaryParade
id: 1441, acc: 12.21, label: HeadMassage, predict: MilitaryParade
id: 1442, acc: 12.21, label: HeadMassage, predict: MilitaryParade
id: 1443, acc: 12.20, label: HeadMassage, predict: BlowDryHair
id: 1444, acc: 12.19, label: HeadMassage, predict: StillRings
id: 1445, acc: 12.18, label: HeadMassage, predict: PlayingCello
id: 1446, acc: 12.17, label: HeadMassage, predict: PlayingCello
id: 1447, acc: 12.16, label: HeadMassage, predict: StillRings
id: 1448, acc: 12.15, label: HeadMassage, predict: BlowDryHair
id: 1449, acc: 12.15, label: HeadMassage, predict: StillRings
id: 1450, acc: 12.14, label: HeadMassage, predict: BandMarching
id: 1451, acc: 12.13, label: HeadMassage, predict: BlowingCandles
id: 1452, acc: 12.12, label: HeadMassage, predict: BlowDryHair
id: 1453, acc: 12.11, label: HeadMassage, predict: BandMarching
id: 1454, acc: 12.10, label: HeadMassage, predict: BlowDryHair
id: 1455, acc: 12.10, label: HeadMassage, predict: BlowDryHair
id: 1456, acc: 12.09, label: HeadMassage, predict: BandMarching
id: 1457, acc: 12.08, label: HeadMassage, predict: MilitaryParade
id: 1458, acc: 12.07, label: HeadMassage, predict: MilitaryParade
id: 1459, acc: 12.06, label: HeadMassage, predict: BlowDryHair
id: 1460, acc: 12.05, label: HeadMassage, predict: Drumming
id: 1461, acc: 12.05, label: HeadMassage, predict: BoxingSpeedBag
id: 1462, acc: 12.04, label: HeadMassage, predict: Swing
id: 1463, acc: 12.03, label: HeadMassage, predict: Swing
id: 1464, acc: 12.02, label: HeadMassage, predict: Swing
id: 1465, acc: 12.01, label: HeadMassage, predict: Swing
id: 1466, acc: 12.01, label: HeadMassage, predict: BandMarching
id: 1467, acc: 12.00, label: HeadMassage, predict: BabyCrawling
id: 1468, acc: 11.99, label: HeadMassage, predict: BabyCrawling
id: 1469, acc: 11.98, label: HeadMassage, predict: MilitaryParade
id: 1470, acc: 11.97, label: HeadMassage, predict: MilitaryParade
id: 1471, acc: 11.96, label: HeadMassage, predict: MilitaryParade
id: 1472, acc: 12.02, label: HeadMassage, predict: HeadMassage
id: 1473, acc: 12.02, label: HeadMassage, predict: RockClimbingIndoor
id: 1474, acc: 12.01, label: HeadMassage, predict: BlowingCandles
id: 1475, acc: 12.00, label: HeadMassage, predict: BlowingCandles
id: 1476, acc: 11.99, label: HeadMassage, predict: Drumming
id: 1477, acc: 11.98, label: HeadMassage, predict: Knitting
id: 1478, acc: 11.98, label: HeadMassage, predict: Drumming
id: 1479, acc: 12.04, label: HighJump, predict: HighJump
id: 1480, acc: 12.09, label: HighJump, predict: HighJump
id: 1481, acc: 12.09, label: HighJump, predict: MilitaryParade
id: 1482, acc: 12.08, label: HighJump, predict: PoleVault
id: 1483, acc: 12.07, label: HighJump, predict: PoleVault
id: 1484, acc: 12.06, label: HighJump, predict: FloorGymnastics
id: 1485, acc: 12.05, label: HighJump, predict: PoleVault
id: 1486, acc: 12.05, label: HighJump, predict: FloorGymnastics
id: 1487, acc: 12.04, label: HighJump, predict: JavelinThrow
id: 1488, acc: 12.03, label: HighJump, predict: JavelinThrow
id: 1489, acc: 12.09, label: HighJump, predict: HighJump
id: 1490, acc: 12.08, label: HighJump, predict: JavelinThrow
id: 1491, acc: 12.07, label: HighJump, predict: BandMarching
id: 1492, acc: 12.06, label: HighJump, predict: MilitaryParade
id: 1493, acc: 12.06, label: HighJump, predict: PoleVault
id: 1494, acc: 12.05, label: HighJump, predict: PoleVault
id: 1495, acc: 12.04, label: HighJump, predict: LongJump
id: 1496, acc: 12.03, label: HighJump, predict: PoleVault
id: 1497, acc: 12.02, label: HighJump, predict: Punch
id: 1498, acc: 12.02, label: HighJump, predict: JavelinThrow
id: 1499, acc: 12.01, label: HighJump, predict: JavelinThrow
