Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Bowling
id: 1374, acc: 1.31, label: HammerThrow, predict: JumpingJack
id: 1375, acc: 1.31, label: HammerThrow, predict: JumpingJack
id: 1376, acc: 1.31, label: HandstandPushups, predict: Billiards
id: 1377, acc: 1.31, label: HandstandPushups, predict: BreastStroke
id: 1378, acc: 1.31, label: HandstandPushups, predict: Bowling
id: 1379, acc: 1.31, label: HandstandPushups, predict: BreastStroke
id: 1380, acc: 1.30, label: HandstandPushups, predict: JumpingJack
id: 1381, acc: 1.30, label: HandstandPushups, predict: JumpingJack
id: 1382, acc: 1.30, label: HandstandPushups, predict: JumpingJack
id: 1383, acc: 1.30, label: HandstandPushups, predict: JumpingJack
id: 1384, acc: 1.30, label: HandstandPushups, predict: JumpingJack
id: 1385, acc: 1.30, label: HandstandPushups, predict: JumpingJack
id: 1386, acc: 1.30, label: HandstandPushups, predict: JumpingJack
id: 1387, acc: 1.30, label: HandstandPushups, predict: Bowling
id: 1388, acc: 1.30, label: HandstandPushups, predict: Billiards
id: 1389, acc: 1.30, label: HandstandPushups, predict: Billiards
id: 1390, acc: 1.29, label: HandstandPushups, predict: Billiards
id: 1391, acc: 1.29, label: HandstandPushups, predict: Billiards
id: 1392, acc: 1.29, label: HandstandPushups, predict: JumpingJack
id: 1393, acc: 1.29, label: HandstandPushups, predict: JumpingJack
id: 1394, acc: 1.29, label: HandstandPushups, predict: JumpingJack
id: 1395, acc: 1.29, label: HandstandPushups, predict: JumpingJack
id: 1396, acc: 1.29, label: HandstandPushups, predict: Billiards
id: 1397, acc: 1.29, label: HandstandPushups, predict: Billiards
id: 1398, acc: 1.29, label: HandstandPushups, predict: BreastStroke
id: 1399, acc: 1.29, label: HandstandPushups, predict: Billiards
id: 1400, acc: 1.29, label: HandstandPushups, predict: Billiards
id: 1401, acc: 1.28, label: HandstandPushups, predict: Billiards
id: 1402, acc: 1.28, label: HandstandPushups, predict: Bowling
id: 1403, acc: 1.28, label: HandstandPushups, predict: BreastStroke
id: 1404, acc: 1.28, label: HandstandWalking, predict: BreastStroke
id: 1405, acc: 1.28, label: HandstandWalking, predict: BreastStroke
id: 1406, acc: 1.28, label: HandstandWalking, predict: BreastStroke
id: 1407, acc: 1.28, label: HandstandWalking, predict: BreastStroke
id: 1408, acc: 1.28, label: HandstandWalking, predict: JumpingJack
id: 1409, acc: 1.28, label: HandstandWalking, predict: Bowling
id: 1410, acc: 1.28, label: HandstandWalking, predict: JumpingJack
id: 1411, acc: 1.28, label: HandstandWalking, predict: JumpingJack
id: 1412, acc: 1.27, label: HandstandWalking, predict: Billiards
id: 1413, acc: 1.27, label: HandstandWalking, predict: BreastStroke
id: 1414, acc: 1.27, label: HandstandWalking, predict: BreastStroke
id: 1415, acc: 1.27, label: HandstandWalking, predict: BreastStroke
id: 1416, acc: 1.27, label: HandstandWalking, predict: JumpingJack
id: 1417, acc: 1.27, label: HandstandWalking, predict: JumpingJack
id: 1418, acc: 1.27, label: HandstandWalking, predict: JumpingJack
id: 1419, acc: 1.27, label: HandstandWalking, predict: JumpingJack
id: 1420, acc: 1.27, label: HandstandWalking, predict: JumpingJack
id: 1421, acc: 1.27, label: HandstandWalking, predict: Bowling
id: 1422, acc: 1.27, label: HandstandWalking, predict: Bowling
id: 1423, acc: 1.26, label: HandstandWalking, predict: BreastStroke
id: 1424, acc: 1.26, label: HandstandWalking, predict: JumpingJack
id: 1425, acc: 1.26, label: HandstandWalking, predict: JumpingJack
id: 1426, acc: 1.26, label: HandstandWalking, predict: JumpingJack
id: 1427, acc: 1.26, label: HandstandWalking, predict: Bowling
id: 1428, acc: 1.26, label: HandstandWalking, predict: BreastStroke
id: 1429, acc: 1.26, label: HandstandWalking, predict: Bowling
id: 1430, acc: 1.26, label: HandstandWalking, predict: JumpingJack
id: 1431, acc: 1.26, label: HandstandWalking, predict: Bowling
id: 1432, acc: 1.26, label: HandstandWalking, predict: Billiards
id: 1433, acc: 1.26, label: HandstandWalking, predict: Lunges
id: 1434, acc: 1.26, label: HandstandWalking, predict: Bowling
id: 1435, acc: 1.25, label: HandstandWalking, predict: Billiards
id: 1436, acc: 1.25, label: HandstandWalking, predict: Lunges
id: 1437, acc: 1.25, label: HandstandWalking, predict: Lunges
id: 1438, acc: 1.25, label: HeadMassage, predict: BreastStroke
id: 1439, acc: 1.25, label: HeadMassage, predict: JumpingJack
id: 1440, acc: 1.25, label: HeadMassage, predict: JumpingJack
id: 1441, acc: 1.25, label: HeadMassage, predict: JumpingJack
id: 1442, acc: 1.25, label: HeadMassage, predict: JumpingJack
id: 1443, acc: 1.25, label: HeadMassage, predict: JumpingJack
id: 1444, acc: 1.25, label: HeadMassage, predict: JumpingJack
id: 1445, acc: 1.25, label: HeadMassage, predict: JumpingJack
id: 1446, acc: 1.24, label: HeadMassage, predict: JumpingJack
id: 1447, acc: 1.24, label: HeadMassage, predict: JumpingJack
id: 1448, acc: 1.24, label: HeadMassage, predict: JumpingJack
id: 1449, acc: 1.24, label: HeadMassage, predict: JumpingJack
id: 1450, acc: 1.24, label: HeadMassage, predict: Bowling
id: 1451, acc: 1.24, label: HeadMassage, predict: Bowling
id: 1452, acc: 1.24, label: HeadMassage, predict: BreastStroke
id: 1453, acc: 1.24, label: HeadMassage, predict: JumpingJack
id: 1454, acc: 1.24, label: HeadMassage, predict: JumpingJack
id: 1455, acc: 1.24, label: HeadMassage, predict: JumpingJack
id: 1456, acc: 1.24, label: HeadMassage, predict: Bowling
id: 1457, acc: 1.24, label: HeadMassage, predict: BreastStroke
id: 1458, acc: 1.23, label: HeadMassage, predict: BreastStroke
id: 1459, acc: 1.23, label: HeadMassage, predict: Haircut
id: 1460, acc: 1.23, label: HeadMassage, predict: Haircut
id: 1461, acc: 1.23, label: HeadMassage, predict: BreastStroke
id: 1462, acc: 1.23, label: HeadMassage, predict: Billiards
id: 1463, acc: 1.23, label: HeadMassage, predict: Bowling
id: 1464, acc: 1.23, label: HeadMassage, predict: Bowling
id: 1465, acc: 1.23, label: HeadMassage, predict: Punch
id: 1466, acc: 1.23, label: HeadMassage, predict: Billiards
id: 1467, acc: 1.23, label: HeadMassage, predict: BreastStroke
id: 1468, acc: 1.23, label: HeadMassage, predict: Bowling
id: 1469, acc: 1.23, label: HeadMassage, predict: Bowling
id: 1470, acc: 1.22, label: HeadMassage, predict: Bowling
id: 1471, acc: 1.22, label: HeadMassage, predict: BreastStroke
id: 1472, acc: 1.22, label: HeadMassage, predict: BreastStroke
id: 1473, acc: 1.22, label: HeadMassage, predict: BreastStroke
id: 1474, acc: 1.22, label: HeadMassage, predict: Bowling
id: 1475, acc: 1.22, label: HeadMassage, predict: Bowling
id: 1476, acc: 1.22, label: HeadMassage, predict: Bowling
id: 1477, acc: 1.22, label: HeadMassage, predict: Bowling
id: 1478, acc: 1.22, label: HeadMassage, predict: JumpingJack
id: 1479, acc: 1.22, label: HighJump, predict: FloorGymnastics
id: 1480, acc: 1.22, label: HighJump, predict: JumpingJack
id: 1481, acc: 1.22, label: HighJump, predict: FloorGymnastics
id: 1482, acc: 1.21, label: HighJump, predict: FloorGymnastics
id: 1483, acc: 1.21, label: HighJump, predict: FloorGymnastics
id: 1484, acc: 1.21, label: HighJump, predict: JumpingJack
id: 1485, acc: 1.21, label: HighJump, predict: JumpingJack
id: 1486, acc: 1.21, label: HighJump, predict: FloorGymnastics
id: 1487, acc: 1.21, label: HighJump, predict: Bowling
id: 1488, acc: 1.21, label: HighJump, predict: JumpingJack
id: 1489, acc: 1.21, label: HighJump, predict: JumpingJack
id: 1490, acc: 1.21, label: HighJump, predict: JumpingJack
id: 1491, acc: 1.21, label: HighJump, predict: Punch
id: 1492, acc: 1.21, label: HighJump, predict: JumpingJack
id: 1493, acc: 1.21, label: HighJump, predict: JumpingJack
id: 1494, acc: 1.20, label: HighJump, predict: JumpingJack
id: 1495, acc: 1.20, label: HighJump, predict: JumpingJack
id: 1496, acc: 1.20, label: HighJump, predict: JumpingJack
id: 1497, acc: 1.20, label: HighJump, predict: Punch
id: 1498, acc: 1.20, label: HighJump, predict: JumpingJack
id: 1499, acc: 1.20, label: HighJump, predict: JumpingJack
id: 1500, acc: 1.20, label: HighJump, predict: Punch
id: 1501, acc: 1.20, label: HighJump, predict: JumpingJack
id: 1502, acc: 1.20, label: HighJump, predict: JumpingJack
id: 1503, acc: 1.20, label: HighJump, predict: FloorGymnastics
id: 1504, acc: 1.20, label: HighJump, predict: FloorGymnastics
id: 1505, acc: 1.20, label: HighJump, predict: JumpingJack
id: 1506, acc: 1.20, label: HighJump, predict: BreastStroke
id: 1507, acc: 1.19, label: HighJump, predict: Skiing
id: 1508, acc: 1.19, label: HighJump, predict: BreastStroke
id: 1509, acc: 1.19, label: HighJump, predict: JumpingJack
id: 1510, acc: 1.19, label: HighJump, predict: JumpingJack
id: 1511, acc: 1.19, label: HighJump, predict: JumpingJack
id: 1512, acc: 1.19, label: HighJump, predict: JumpingJack
id: 1513, acc: 1.19, label: HighJump, predict: JumpingJack
id: 1514, acc: 1.19, label: HighJump, predict: FloorGymnastics
id: 1515, acc: 1.19, label: HighJump, predict: JumpingJack
id: 1516, acc: 1.19, label: HorseRace, predict: JumpingJack
id: 1517, acc: 1.19, label: HorseRace, predict: JumpingJack
id: 1518, acc: 1.19, label: HorseRace, predict: JumpingJack
id: 1519, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1520, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1521, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1522, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1523, acc: 1.18, label: HorseRace, predict: Punch
id: 1524, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1525, acc: 1.18, label: HorseRace, predict: Billiards
id: 1526, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1527, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1528, acc: 1.18, label: HorseRace, predict: FloorGymnastics
id: 1529, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1530, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1531, acc: 1.18, label: HorseRace, predict: JumpingJack
id: 1532, acc: 1.17, label: HorseRace, predict: JumpingJack
id: 1533, acc: 1.17, label: HorseRace, predict: JumpingJack
id: 1534, acc: 1.17, label: HorseRace, predict: JumpingJack
id: 1535, acc: 1.17, label: HorseRace, predict: Billiards
id: 1536, acc: 1.17, label: HorseRace, predict: FloorGymnastics
id: 1537, acc: 1.17, label: HorseRace, predict: JumpingJack
id: 1538, acc: 1.17, label: HorseRace, predict: FloorGymnastics
id: 1539, acc: 1.17, label: HorseRace, predict: Bowling
id: 1540, acc: 1.17, label: HorseRace, predict: JumpingJack
id: 1541, acc: 1.17, label: HorseRace, predict: Billiards
id: 1542, acc: 1.17, label: HorseRace, predict: JumpingJack
id: 1543, acc: 1.17, label: HorseRace, predict: JumpingJack
id: 1544, acc: 1.17, label: HorseRace, predict: CricketBowling
id: 1545, acc: 1.17, label: HorseRace, predict: JumpingJack
id: 1546, acc: 1.16, label: HorseRace, predict: JumpingJack
id: 1547, acc: 1.16, label: HorseRace, predict: JumpingJack
id: 1548, acc: 1.16, label: HorseRace, predict: JumpingJack
id: 1549, acc: 1.16, label: HorseRace, predict: JumpingJack
id: 1550, acc: 1.16, label: HorseRace, predict: JumpingJack
id: 1551, acc: 1.16, label: HorseRiding, predict: Bowling
id: 1552, acc: 1.16, label: HorseRiding, predict: Bowling
id: 1553, acc: 1.16, label: HorseRiding, predict: PullUps
id: 1554, acc: 1.16, label: HorseRiding, predict: Billiards
id: 1555, acc: 1.16, label: HorseRiding, predict: Billiards
id: 1556, acc: 1.16, label: HorseRiding, predict: Billiards
id: 1557, acc: 1.16, label: HorseRiding, predict: JumpingJack
id: 1558, acc: 1.16, label: HorseRiding, predict: Billiards
id: 1559, acc: 1.15, label: HorseRiding, predict: JumpingJack
id: 1560, acc: 1.15, label: HorseRiding, predict: Bowling
id: 1561, acc: 1.15, label: HorseRiding, predict: Billiards
id: 1562, acc: 1.15, label: HorseRiding, predict: Skiing
id: 1563, acc: 1.15, label: HorseRiding, predict: Billiards
id: 1564, acc: 1.15, label: HorseRiding, predict: MilitaryParade
id: 1565, acc: 1.15, label: HorseRiding, predict: JumpingJack
id: 1566, acc: 1.15, label: HorseRiding, predict: JumpingJack
id: 1567, acc: 1.15, label: HorseRiding, predict: Bowling
id: 1568, acc: 1.15, label: HorseRiding, predict: Billiards
id: 1569, acc: 1.15, label: HorseRiding, predict: JumpingJack
id: 1570, acc: 1.15, label: HorseRiding, predict: JumpingJack
id: 1571, acc: 1.15, label: HorseRiding, predict: JumpingJack
id: 1572, acc: 1.15, label: HorseRiding, predict: Billiards
id: 1573, acc: 1.14, label: HorseRiding, predict: Billiards
id: 1574, acc: 1.14, label: HorseRiding, predict: Billiards
id: 1575, acc: 1.14, label: HorseRiding, predict: Bowling
id: 1576, acc: 1.14, label: HorseRiding, predict: JumpingJack
id: 1577, acc: 1.14, label: HorseRiding, predict: Skiing
id: 1578, acc: 1.14, label: HorseRiding, predict: CricketBowling
id: 1579, acc: 1.14, label: HorseRiding, predict: JumpingJack
id: 1580, acc: 1.14, label: HorseRiding, predict: JumpingJack
id: 1581, acc: 1.14, label: HorseRiding, predict: JumpingJack
id: 1582, acc: 1.14, label: HorseRiding, predict: Bowling
id: 1583, acc: 1.14, label: HorseRiding, predict: JumpingJack
id: 1584, acc: 1.14, label: HorseRiding, predict: Billiards
id: 1585, acc: 1.14, label: HorseRiding, predict: Billiards
id: 1586, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1587, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1588, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1589, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1590, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1591, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1592, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1593, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1594, acc: 1.13, label: HorseRiding, predict: BreastStroke
id: 1595, acc: 1.13, label: HorseRiding, predict: BreastStroke
id: 1596, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1597, acc: 1.13, label: HorseRiding, predict: Billiards
id: 1598, acc: 1.13, label: HorseRiding, predict: BreastStroke
id: 1599, acc: 1.13, label: HorseRiding, predict: Bowling
id: 1600, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1601, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1602, acc: 1.12, label: HulaHoop, predict: Punch
id: 1603, acc: 1.12, label: HulaHoop, predict: Lunges
id: 1604, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1605, acc: 1.12, label: HulaHoop, predict: Lunges
id: 1606, acc: 1.12, label: HulaHoop, predict: Lunges
id: 1607, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1608, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1609, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1610, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1611, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1612, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1613, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1614, acc: 1.12, label: HulaHoop, predict: JumpingJack
id: 1615, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1616, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1617, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1618, acc: 1.11, label: HulaHoop, predict: MilitaryParade
id: 1619, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1620, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1621, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1622, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1623, acc: 1.11, label: HulaHoop, predict: FloorGymnastics
id: 1624, acc: 1.11, label: HulaHoop, predict: Bowling
id: 1625, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1626, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1627, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1628, acc: 1.11, label: HulaHoop, predict: JumpingJack
id: 1629, acc: 1.10, label: HulaHoop, predict: JumpingJack
id: 1630, acc: 1.10, label: HulaHoop, predict: JumpingJack
id: 1631, acc: 1.10, label: HulaHoop, predict: JumpingJack
id: 1632, acc: 1.10, label: HulaHoop, predict: JumpingJack
id: 1633, acc: 1.10, label: HulaHoop, predict: JumpingJack
id: 1634, acc: 1.10, label: IceDancing, predict: Bowling
id: 1635, acc: 1.10, label: IceDancing, predict: Bowling
id: 1636, acc: 1.10, label: IceDancing, predict: BreastStroke
id: 1637, acc: 1.10, label: IceDancing, predict: BreastStroke
id: 1638, acc: 1.10, label: IceDancing, predict: Bowling
id: 1639, acc: 1.10, label: IceDancing, predict: Bowling
id: 1640, acc: 1.10, label: IceDancing, predict: Bowling
id: 1641, acc: 1.10, label: IceDancing, predict: Billiards
id: 1642, acc: 1.10, label: IceDancing, predict: Lunges
id: 1643, acc: 1.10, label: IceDancing, predict: Lunges
id: 1644, acc: 1.09, label: IceDancing, predict: Lunges
id: 1645, acc: 1.09, label: IceDancing, predict: Bowling
id: 1646, acc: 1.09, label: IceDancing, predict: PullUps
id: 1647, acc: 1.09, label: IceDancing, predict: Punch
id: 1648, acc: 1.09, label: IceDancing, predict: Billiards
id: 1649, acc: 1.09, label: IceDancing, predict: BreastStroke
id: 1650, acc: 1.09, label: IceDancing, predict: Bowling
id: 1651, acc: 1.09, label: IceDancing, predict: Skiing
id: 1652, acc: 1.09, label: IceDancing, predict: Bowling
id: 1653, acc: 1.09, label: IceDancing, predict: Bowling
id: 1654, acc: 1.09, label: IceDancing, predict: JumpingJack
id: 1655, acc: 1.09, label: IceDancing, predict: Billiards
id: 1656, acc: 1.09, label: IceDancing, predict: Punch
id: 1657, acc: 1.09, label: IceDancing, predict: Bowling
id: 1658, acc: 1.09, label: IceDancing, predict: FloorGymnastics
id: 1659, acc: 1.08, label: IceDancing, predict: BreastStroke
id: 1660, acc: 1.08, label: IceDancing, predict: BreastStroke
id: 1661, acc: 1.08, label: IceDancing, predict: Punch
id: 1662, acc: 1.08, label: IceDancing, predict: Punch
id: 1663, acc: 1.08, label: IceDancing, predict: Billiards
id: 1664, acc: 1.08, label: IceDancing, predict: Punch
id: 1665, acc: 1.08, label: IceDancing, predict: Billiards
id: 1666, acc: 1.08, label: IceDancing, predict: Billiards
id: 1667, acc: 1.08, label: IceDancing, predict: FloorGymnastics
id: 1668, acc: 1.08, label: IceDancing, predict: Billiards
id: 1669, acc: 1.08, label: IceDancing, predict: FloorGymnastics
id: 1670, acc: 1.08, label: IceDancing, predict: Bowling
id: 1671, acc: 1.08, label: IceDancing, predict: Bowling
id: 1672, acc: 1.08, label: IceDancing, predict: BreastStroke
id: 1673, acc: 1.08, label: IceDancing, predict: Billiards
id: 1674, acc: 1.08, label: IceDancing, predict: Punch
id: 1675, acc: 1.07, label: IceDancing, predict: BreastStroke
id: 1676, acc: 1.07, label: IceDancing, predict: Punch
id: 1677, acc: 1.07, label: IceDancing, predict: Punch
id: 1678, acc: 1.07, label: IceDancing, predict: Punch
id: 1679, acc: 1.07, label: IceDancing, predict: BreastStroke
id: 1680, acc: 1.07, label: JavelinThrow, predict: Lunges
id: 1681, acc: 1.07, label: JavelinThrow, predict: Billiards
id: 1682, acc: 1.07, label: JavelinThrow, predict: FloorGymnastics
id: 1683, acc: 1.07, label: JavelinThrow, predict: JumpingJack
id: 1684, acc: 1.07, label: JavelinThrow, predict: JumpingJack
id: 1685, acc: 1.07, label: JavelinThrow, predict: JumpingJack
id: 1686, acc: 1.07, label: JavelinThrow, predict: FloorGymnastics
id: 1687, acc: 1.07, label: JavelinThrow, predict: JumpingJack
