ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Haircut
id: 1297, acc: 51.97, label: Haircut, predict: BlowDryHair
id: 1298, acc: 51.93, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 51.89, label: Hammering, predict: BrushingTeeth
id: 1300, acc: 51.85, label: Hammering, predict: ShavingBeard
id: 1301, acc: 51.81, label: Hammering, predict: WritingOnBoard
id: 1302, acc: 51.77, label: Hammering, predict: PlayingSitar
id: 1303, acc: 51.73, label: Hammering, predict: PlayingPiano
id: 1304, acc: 51.69, label: Hammering, predict: PlayingSitar
id: 1305, acc: 51.65, label: Hammering, predict: PlayingSitar
id: 1306, acc: 51.61, label: Hammering, predict: BabyCrawling
id: 1307, acc: 51.57, label: Hammering, predict: PlayingFlute
id: 1308, acc: 51.53, label: Hammering, predict: BrushingTeeth
id: 1309, acc: 51.49, label: Hammering, predict: HandstandWalking
id: 1310, acc: 51.45, label: Hammering, predict: PlayingDaf
id: 1311, acc: 51.41, label: Hammering, predict: YoYo
id: 1312, acc: 51.37, label: Hammering, predict: WritingOnBoard
id: 1313, acc: 51.33, label: Hammering, predict: WritingOnBoard
id: 1314, acc: 51.29, label: Hammering, predict: WritingOnBoard
id: 1315, acc: 51.25, label: Hammering, predict: WritingOnBoard
id: 1316, acc: 51.22, label: Hammering, predict: Kayaking
id: 1317, acc: 51.18, label: Hammering, predict: HeadMassage
id: 1318, acc: 51.14, label: Hammering, predict: ShavingBeard
id: 1319, acc: 51.10, label: Hammering, predict: HeadMassage
id: 1320, acc: 51.06, label: Hammering, predict: WritingOnBoard
id: 1321, acc: 51.02, label: Hammering, predict: Shotput
id: 1322, acc: 50.98, label: Hammering, predict: CliffDiving
id: 1323, acc: 51.02, label: Hammering, predict: Hammering
id: 1324, acc: 50.98, label: Hammering, predict: BabyCrawling
id: 1325, acc: 51.02, label: Hammering, predict: Hammering
id: 1326, acc: 50.98, label: Hammering, predict: Rafting
id: 1327, acc: 50.94, label: Hammering, predict: WallPushups
id: 1328, acc: 50.90, label: Hammering, predict: CliffDiving
id: 1329, acc: 50.87, label: Hammering, predict: WallPushups
id: 1330, acc: 50.83, label: Hammering, predict: CliffDiving
id: 1331, acc: 50.79, label: HammerThrow, predict: MilitaryParade
id: 1332, acc: 50.75, label: HammerThrow, predict: Typing
id: 1333, acc: 50.71, label: HammerThrow, predict: SkateBoarding
id: 1334, acc: 50.67, label: HammerThrow, predict: HorseRace
id: 1335, acc: 50.71, label: HammerThrow, predict: HammerThrow
id: 1336, acc: 50.67, label: HammerThrow, predict: TaiChi
id: 1337, acc: 50.71, label: HammerThrow, predict: HammerThrow
id: 1338, acc: 50.67, label: HammerThrow, predict: ThrowDiscus
id: 1339, acc: 50.71, label: HammerThrow, predict: HammerThrow
id: 1340, acc: 50.75, label: HammerThrow, predict: HammerThrow
id: 1341, acc: 50.78, label: HammerThrow, predict: HammerThrow
id: 1342, acc: 50.82, label: HammerThrow, predict: HammerThrow
id: 1343, acc: 50.86, label: HammerThrow, predict: HammerThrow
id: 1344, acc: 50.82, label: HammerThrow, predict: TaiChi
id: 1345, acc: 50.86, label: HammerThrow, predict: HammerThrow
id: 1346, acc: 50.82, label: HammerThrow, predict: Typing
id: 1347, acc: 50.78, label: HammerThrow, predict: ThrowDiscus
id: 1348, acc: 50.74, label: HammerThrow, predict: TrampolineJumping
id: 1349, acc: 50.70, label: HammerThrow, predict: ThrowDiscus
id: 1350, acc: 50.67, label: HammerThrow, predict: Skijet
id: 1351, acc: 50.70, label: HammerThrow, predict: HammerThrow
id: 1352, acc: 50.74, label: HammerThrow, predict: HammerThrow
id: 1353, acc: 50.78, label: HammerThrow, predict: HammerThrow
id: 1354, acc: 50.81, label: HammerThrow, predict: HammerThrow
id: 1355, acc: 50.85, label: HammerThrow, predict: HammerThrow
id: 1356, acc: 50.88, label: HammerThrow, predict: HammerThrow
id: 1357, acc: 50.85, label: HammerThrow, predict: ThrowDiscus
id: 1358, acc: 50.81, label: HammerThrow, predict: BreastStroke
id: 1359, acc: 50.77, label: HammerThrow, predict: Rowing
id: 1360, acc: 50.74, label: HammerThrow, predict: SkateBoarding
id: 1361, acc: 50.70, label: HammerThrow, predict: SkateBoarding
id: 1362, acc: 50.66, label: HammerThrow, predict: SkateBoarding
id: 1363, acc: 50.62, label: HammerThrow, predict: SkateBoarding
id: 1364, acc: 50.66, label: HammerThrow, predict: HammerThrow
id: 1365, acc: 50.70, label: HammerThrow, predict: HammerThrow
id: 1366, acc: 50.73, label: HammerThrow, predict: HammerThrow
id: 1367, acc: 50.77, label: HammerThrow, predict: HammerThrow
id: 1368, acc: 50.80, label: HammerThrow, predict: HammerThrow
id: 1369, acc: 50.84, label: HammerThrow, predict: HammerThrow
id: 1370, acc: 50.88, label: HammerThrow, predict: HammerThrow
id: 1371, acc: 50.84, label: HammerThrow, predict: WritingOnBoard
id: 1372, acc: 50.80, label: HammerThrow, predict: Shotput
id: 1373, acc: 50.76, label: HammerThrow, predict: Shotput
id: 1374, acc: 50.73, label: HammerThrow, predict: RockClimbingIndoor
id: 1375, acc: 50.69, label: HammerThrow, predict: RockClimbingIndoor
id: 1376, acc: 50.65, label: HandstandPushups, predict: WritingOnBoard
id: 1377, acc: 50.62, label: HandstandPushups, predict: WritingOnBoard
id: 1378, acc: 50.58, label: HandstandPushups, predict: WritingOnBoard
id: 1379, acc: 50.54, label: HandstandPushups, predict: WritingOnBoard
id: 1380, acc: 50.51, label: HandstandPushups, predict: BabyCrawling
id: 1381, acc: 50.47, label: HandstandPushups, predict: BabyCrawling
id: 1382, acc: 50.43, label: HandstandPushups, predict: Rafting
id: 1383, acc: 50.40, label: HandstandPushups, predict: BabyCrawling
id: 1384, acc: 50.43, label: HandstandPushups, predict: HandstandPushups
id: 1385, acc: 50.47, label: HandstandPushups, predict: HandstandPushups
id: 1386, acc: 50.51, label: HandstandPushups, predict: HandstandPushups
id: 1387, acc: 50.54, label: HandstandPushups, predict: HandstandPushups
id: 1388, acc: 50.50, label: HandstandPushups, predict: BoxingPunchingBag
id: 1389, acc: 50.47, label: HandstandPushups, predict: BoxingPunchingBag
id: 1390, acc: 50.43, label: HandstandPushups, predict: BabyCrawling
id: 1391, acc: 50.40, label: HandstandPushups, predict: HandstandWalking
id: 1392, acc: 50.36, label: HandstandPushups, predict: WallPushups
id: 1393, acc: 50.32, label: HandstandPushups, predict: WallPushups
id: 1394, acc: 50.29, label: HandstandPushups, predict: WallPushups
id: 1395, acc: 50.25, label: HandstandPushups, predict: WallPushups
id: 1396, acc: 50.29, label: HandstandPushups, predict: HandstandPushups
id: 1397, acc: 50.32, label: HandstandPushups, predict: HandstandPushups
id: 1398, acc: 50.36, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 50.32, label: HandstandPushups, predict: PlayingTabla
id: 1400, acc: 50.29, label: HandstandPushups, predict: BabyCrawling
id: 1401, acc: 50.25, label: HandstandPushups, predict: BabyCrawling
id: 1402, acc: 50.21, label: HandstandPushups, predict: PushUps
id: 1403, acc: 50.18, label: HandstandPushups, predict: Rafting
id: 1404, acc: 50.14, label: HandstandWalking, predict: WallPushups
id: 1405, acc: 50.11, label: HandstandWalking, predict: Kayaking
id: 1406, acc: 50.07, label: HandstandWalking, predict: HeadMassage
id: 1407, acc: 50.04, label: HandstandWalking, predict: RockClimbingIndoor
id: 1408, acc: 50.00, label: HandstandWalking, predict: ParallelBars
id: 1409, acc: 49.96, label: HandstandWalking, predict: CliffDiving
id: 1410, acc: 49.93, label: HandstandWalking, predict: ParallelBars
id: 1411, acc: 49.89, label: HandstandWalking, predict: ParallelBars
id: 1412, acc: 49.86, label: HandstandWalking, predict: HeadMassage
id: 1413, acc: 49.82, label: HandstandWalking, predict: RockClimbingIndoor
id: 1414, acc: 49.79, label: HandstandWalking, predict: SkyDiving
id: 1415, acc: 49.75, label: HandstandWalking, predict: Skiing
id: 1416, acc: 49.79, label: HandstandWalking, predict: HandstandWalking
id: 1417, acc: 49.82, label: HandstandWalking, predict: HandstandWalking
id: 1418, acc: 49.86, label: HandstandWalking, predict: HandstandWalking
id: 1419, acc: 49.89, label: HandstandWalking, predict: HandstandWalking
id: 1420, acc: 49.93, label: HandstandWalking, predict: HandstandWalking
id: 1421, acc: 49.89, label: HandstandWalking, predict: BasketballDunk
id: 1422, acc: 49.86, label: HandstandWalking, predict: HighJump
id: 1423, acc: 49.82, label: HandstandWalking, predict: SkateBoarding
id: 1424, acc: 49.79, label: HandstandWalking, predict: SkateBoarding
id: 1425, acc: 49.75, label: HandstandWalking, predict: SkateBoarding
id: 1426, acc: 49.72, label: HandstandWalking, predict: SkateBoarding
id: 1427, acc: 49.68, label: HandstandWalking, predict: BreastStroke
id: 1428, acc: 49.65, label: HandstandWalking, predict: RopeClimbing
id: 1429, acc: 49.62, label: HandstandWalking, predict: CliffDiving
id: 1430, acc: 49.58, label: HandstandWalking, predict: CliffDiving
id: 1431, acc: 49.55, label: HandstandWalking, predict: PlayingPiano
id: 1432, acc: 49.51, label: HandstandWalking, predict: Rafting
id: 1433, acc: 49.48, label: HandstandWalking, predict: BasketballDunk
id: 1434, acc: 49.44, label: HandstandWalking, predict: BandMarching
id: 1435, acc: 49.41, label: HandstandWalking, predict: BandMarching
id: 1436, acc: 49.37, label: HandstandWalking, predict: Rafting
id: 1437, acc: 49.34, label: HandstandWalking, predict: Rafting
id: 1438, acc: 49.37, label: HeadMassage, predict: HeadMassage
id: 1439, acc: 49.41, label: HeadMassage, predict: HeadMassage
id: 1440, acc: 49.44, label: HeadMassage, predict: HeadMassage
id: 1441, acc: 49.48, label: HeadMassage, predict: HeadMassage
id: 1442, acc: 49.51, label: HeadMassage, predict: HeadMassage
id: 1443, acc: 49.48, label: HeadMassage, predict: Haircut
id: 1444, acc: 49.45, label: HeadMassage, predict: BlowDryHair
id: 1445, acc: 49.41, label: HeadMassage, predict: PlayingGuitar
id: 1446, acc: 49.38, label: HeadMassage, predict: BlowDryHair
id: 1447, acc: 49.34, label: HeadMassage, predict: StillRings
id: 1448, acc: 49.31, label: HeadMassage, predict: BlowDryHair
id: 1449, acc: 49.28, label: HeadMassage, predict: BlowDryHair
id: 1450, acc: 49.31, label: HeadMassage, predict: HeadMassage
id: 1451, acc: 49.35, label: HeadMassage, predict: HeadMassage
id: 1452, acc: 49.38, label: HeadMassage, predict: HeadMassage
id: 1453, acc: 49.42, label: HeadMassage, predict: HeadMassage
id: 1454, acc: 49.38, label: HeadMassage, predict: BlowDryHair
id: 1455, acc: 49.35, label: HeadMassage, predict: BlowDryHair
id: 1456, acc: 49.38, label: HeadMassage, predict: HeadMassage
id: 1457, acc: 49.42, label: HeadMassage, predict: HeadMassage
id: 1458, acc: 49.45, label: HeadMassage, predict: HeadMassage
id: 1459, acc: 49.49, label: HeadMassage, predict: HeadMassage
id: 1460, acc: 49.52, label: HeadMassage, predict: HeadMassage
id: 1461, acc: 49.56, label: HeadMassage, predict: HeadMassage
id: 1462, acc: 49.52, label: HeadMassage, predict: Mixing
id: 1463, acc: 49.49, label: HeadMassage, predict: BoxingSpeedBag
id: 1464, acc: 49.52, label: HeadMassage, predict: HeadMassage
id: 1465, acc: 49.56, label: HeadMassage, predict: HeadMassage
id: 1466, acc: 49.59, label: HeadMassage, predict: HeadMassage
id: 1467, acc: 49.56, label: HeadMassage, predict: WritingOnBoard
id: 1468, acc: 49.52, label: HeadMassage, predict: WritingOnBoard
id: 1469, acc: 49.49, label: HeadMassage, predict: WritingOnBoard
id: 1470, acc: 49.46, label: HeadMassage, predict: WritingOnBoard
id: 1471, acc: 49.49, label: HeadMassage, predict: HeadMassage
id: 1472, acc: 49.52, label: HeadMassage, predict: HeadMassage
id: 1473, acc: 49.56, label: HeadMassage, predict: HeadMassage
id: 1474, acc: 49.53, label: HeadMassage, predict: Haircut
id: 1475, acc: 49.49, label: HeadMassage, predict: Haircut
id: 1476, acc: 49.46, label: HeadMassage, predict: Haircut
id: 1477, acc: 49.42, label: HeadMassage, predict: Haircut
id: 1478, acc: 49.39, label: HeadMassage, predict: Haircut
id: 1479, acc: 49.36, label: HighJump, predict: FloorGymnastics
id: 1480, acc: 49.32, label: HighJump, predict: FloorGymnastics
id: 1481, acc: 49.29, label: HighJump, predict: FloorGymnastics
id: 1482, acc: 49.26, label: HighJump, predict: MilitaryParade
id: 1483, acc: 49.22, label: HighJump, predict: FloorGymnastics
id: 1484, acc: 49.26, label: HighJump, predict: HighJump
id: 1485, acc: 49.29, label: HighJump, predict: HighJump
id: 1486, acc: 49.26, label: HighJump, predict: FloorGymnastics
id: 1487, acc: 49.23, label: HighJump, predict: JavelinThrow
id: 1488, acc: 49.19, label: HighJump, predict: FloorGymnastics
id: 1489, acc: 49.16, label: HighJump, predict: FloorGymnastics
id: 1490, acc: 49.13, label: HighJump, predict: FrisbeeCatch
id: 1491, acc: 49.09, label: HighJump, predict: BasketballDunk
id: 1492, acc: 49.06, label: HighJump, predict: MilitaryParade
id: 1493, acc: 49.03, label: HighJump, predict: PoleVault
id: 1494, acc: 49.06, label: HighJump, predict: HighJump
id: 1495, acc: 49.10, label: HighJump, predict: HighJump
id: 1496, acc: 49.06, label: HighJump, predict: BasketballDunk
id: 1497, acc: 49.03, label: HighJump, predict: UnevenBars
id: 1498, acc: 49.07, label: HighJump, predict: HighJump
id: 1499, acc: 49.10, label: HighJump, predict: HighJump
id: 1500, acc: 49.07, label: HighJump, predict: BasketballDunk
id: 1501, acc: 49.10, label: HighJump, predict: HighJump
id: 1502, acc: 49.13, label: HighJump, predict: HighJump
id: 1503, acc: 49.17, label: HighJump, predict: HighJump
id: 1504, acc: 49.20, label: HighJump, predict: HighJump
id: 1505, acc: 49.24, label: HighJump, predict: HighJump
id: 1506, acc: 49.27, label: HighJump, predict: HighJump
id: 1507, acc: 49.30, label: HighJump, predict: HighJump
id: 1508, acc: 49.27, label: HighJump, predict: FloorGymnastics
id: 1509, acc: 49.30, label: HighJump, predict: HighJump
id: 1510, acc: 49.34, label: HighJump, predict: HighJump
id: 1511, acc: 49.37, label: HighJump, predict: HighJump
id: 1512, acc: 49.40, label: HighJump, predict: HighJump
id: 1513, acc: 49.44, label: HighJump, predict: HighJump
id: 1514, acc: 49.47, label: HighJump, predict: HighJump
id: 1515, acc: 49.50, label: HighJump, predict: HighJump
id: 1516, acc: 49.54, label: HorseRace, predict: HorseRace
id: 1517, acc: 49.57, label: HorseRace, predict: HorseRace
id: 1518, acc: 49.60, label: HorseRace, predict: HorseRace
id: 1519, acc: 49.64, label: HorseRace, predict: HorseRace
id: 1520, acc: 49.67, label: HorseRace, predict: HorseRace
id: 1521, acc: 49.70, label: HorseRace, predict: HorseRace
id: 1522, acc: 49.74, label: HorseRace, predict: HorseRace
id: 1523, acc: 49.77, label: HorseRace, predict: HorseRace
id: 1524, acc: 49.80, label: HorseRace, predict: HorseRace
id: 1525, acc: 49.84, label: HorseRace, predict: HorseRace
id: 1526, acc: 49.87, label: HorseRace, predict: HorseRace
id: 1527, acc: 49.90, label: HorseRace, predict: HorseRace
id: 1528, acc: 49.93, label: HorseRace, predict: HorseRace
id: 1529, acc: 49.97, label: HorseRace, predict: HorseRace
id: 1530, acc: 50.00, label: HorseRace, predict: HorseRace
id: 1531, acc: 50.03, label: HorseRace, predict: HorseRace
id: 1532, acc: 50.07, label: HorseRace, predict: HorseRace
id: 1533, acc: 50.10, label: HorseRace, predict: HorseRace
id: 1534, acc: 50.13, label: HorseRace, predict: HorseRace
id: 1535, acc: 50.16, label: HorseRace, predict: HorseRace
id: 1536, acc: 50.20, label: HorseRace, predict: HorseRace
id: 1537, acc: 50.23, label: HorseRace, predict: HorseRace
id: 1538, acc: 50.26, label: HorseRace, predict: HorseRace
id: 1539, acc: 50.29, label: HorseRace, predict: HorseRace
id: 1540, acc: 50.32, label: HorseRace, predict: HorseRace
id: 1541, acc: 50.29, label: HorseRace, predict: BandMarching
id: 1542, acc: 50.26, label: HorseRace, predict: Rafting
id: 1543, acc: 50.29, label: HorseRace, predict: HorseRace
id: 1544, acc: 50.32, label: HorseRace, predict: HorseRace
id: 1545, acc: 50.36, label: HorseRace, predict: HorseRace
id: 1546, acc: 50.32, label: HorseRace, predict: MilitaryParade
id: 1547, acc: 50.36, label: HorseRace, predict: HorseRace
id: 1548, acc: 50.39, label: HorseRace, predict: HorseRace
id: 1549, acc: 50.42, label: HorseRace, predict: HorseRace
id: 1550, acc: 50.39, label: HorseRace, predict: MilitaryParade
id: 1551, acc: 50.35, label: HorseRiding, predict: HorseRace
id: 1552, acc: 50.32, label: HorseRiding, predict: Biking
id: 1553, acc: 50.35, label: HorseRiding, predict: HorseRiding
id: 1554, acc: 50.39, label: HorseRiding, predict: HorseRiding
id: 1555, acc: 50.42, label: HorseRiding, predict: HorseRiding
id: 1556, acc: 50.45, label: HorseRiding, predict: HorseRiding
id: 1557, acc: 50.48, label: HorseRiding, predict: HorseRiding
id: 1558, acc: 50.51, label: HorseRiding, predict: HorseRiding
id: 1559, acc: 50.55, label: HorseRiding, predict: HorseRiding
id: 1560, acc: 50.58, label: HorseRiding, predict: HorseRiding
id: 1561, acc: 50.54, label: HorseRiding, predict: Rowing
id: 1562, acc: 50.58, label: HorseRiding, predict: HorseRiding
id: 1563, acc: 50.61, label: HorseRiding, predict: HorseRiding
id: 1564, acc: 50.58, label: HorseRiding, predict: Rowing
id: 1565, acc: 50.61, label: HorseRiding, predict: HorseRiding
id: 1566, acc: 50.57, label: HorseRiding, predict: Rafting
id: 1567, acc: 50.61, label: HorseRiding, predict: HorseRiding
id: 1568, acc: 50.64, label: HorseRiding, predict: HorseRiding
id: 1569, acc: 50.67, label: HorseRiding, predict: HorseRiding
id: 1570, acc: 50.70, label: HorseRiding, predict: HorseRiding
id: 1571, acc: 50.73, label: HorseRiding, predict: HorseRiding
id: 1572, acc: 50.70, label: HorseRiding, predict: Rafting
id: 1573, acc: 50.73, label: HorseRiding, predict: HorseRiding
id: 1574, acc: 50.76, label: HorseRiding, predict: HorseRiding
id: 1575, acc: 50.73, label: HorseRiding, predict: Biking
id: 1576, acc: 50.76, label: HorseRiding, predict: HorseRiding
id: 1577, acc: 50.79, label: HorseRiding, predict: HorseRiding
id: 1578, acc: 50.82, label: HorseRiding, predict: HorseRiding
id: 1579, acc: 50.85, label: HorseRiding, predict: HorseRiding
id: 1580, acc: 50.89, label: HorseRiding, predict: HorseRiding
id: 1581, acc: 50.92, label: HorseRiding, predict: HorseRiding
id: 1582, acc: 50.95, label: HorseRiding, predict: HorseRiding
id: 1583, acc: 50.98, label: HorseRiding, predict: HorseRiding
id: 1584, acc: 51.01, label: HorseRiding, predict: HorseRiding
id: 1585, acc: 51.04, label: HorseRiding, predict: HorseRiding
id: 1586, acc: 51.07, label: HorseRiding, predict: HorseRiding
id: 1587, acc: 51.10, label: HorseRiding, predict: HorseRiding
id: 1588, acc: 51.13, label: HorseRiding, predict: HorseRiding
id: 1589, acc: 51.16, label: HorseRiding, predict: HorseRiding
id: 1590, acc: 51.19, label: HorseRiding, predict: HorseRiding
id: 1591, acc: 51.23, label: HorseRiding, predict: HorseRiding
id: 1592, acc: 51.26, label: HorseRiding, predict: HorseRiding
id: 1593, acc: 51.29, label: HorseRiding, predict: HorseRiding
id: 1594, acc: 51.32, label: HorseRiding, predict: HorseRiding
id: 1595, acc: 51.35, label: HorseRiding, predict: HorseRiding
id: 1596, acc: 51.38, label: HorseRiding, predict: HorseRiding
id: 1597, acc: 51.41, label: HorseRiding, predict: HorseRiding
