PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 1240, acc: 18.06, label: , predict: Archery
id: 1241, acc: 14.59, label: GolfSwing, predict: Archery
id: 1241, acc: 51.81, label: , predict: Archery
id: 1241, acc: 18.05, label: , predict: Archery
id: 1242, acc: 14.57, label: GolfSwing, predict: Archery
id: 1242, acc: 51.85, label: , predict: GolfSwing
id: 1242, acc: 18.04, label: , predict: Archery
id: 1243, acc: 14.56, label: GolfSwing, predict: SoccerJuggling
id: 1243, acc: 51.81, label: , predict: SoccerJuggling
id: 1243, acc: 18.02, label: , predict: SoccerJuggling
id: 1244, acc: 14.55, label: GolfSwing, predict: SoccerJuggling
id: 1244, acc: 51.77, label: , predict: SoccerJuggling
id: 1244, acc: 18.01, label: , predict: SoccerJuggling
id: 1245, acc: 14.54, label: GolfSwing, predict: SoccerJuggling
id: 1245, acc: 51.81, label: , predict: GolfSwing
id: 1245, acc: 17.99, label: , predict: SoccerJuggling
id: 1246, acc: 14.53, label: GolfSwing, predict: Shotput
id: 1246, acc: 51.85, label: , predict: GolfSwing
id: 1246, acc: 17.98, label: , predict: Shotput
id: 1247, acc: 14.51, label: GolfSwing, predict: SoccerJuggling
id: 1247, acc: 51.88, label: , predict: GolfSwing
id: 1247, acc: 17.96, label: , predict: SoccerJuggling
id: 1248, acc: 14.50, label: GolfSwing, predict: WritingOnBoard
id: 1248, acc: 51.92, label: , predict: GolfSwing
id: 1248, acc: 17.95, label: , predict: WritingOnBoard
id: 1249, acc: 14.49, label: GolfSwing, predict: TaiChi
id: 1249, acc: 51.88, label: , predict: TaiChi
id: 1249, acc: 17.93, label: , predict: TaiChi
id: 1250, acc: 14.48, label: GolfSwing, predict: HeadMassage
id: 1250, acc: 51.84, label: , predict: HeadMassage
id: 1250, acc: 17.92, label: , predict: HeadMassage
id: 1251, acc: 14.47, label: GolfSwing, predict: Archery
id: 1251, acc: 51.88, label: , predict: GolfSwing
id: 1251, acc: 17.91, label: , predict: Archery
id: 1252, acc: 14.46, label: GolfSwing, predict: TaiChi
id: 1252, acc: 51.84, label: , predict: TaiChi
id: 1252, acc: 17.89, label: , predict: TaiChi
id: 1253, acc: 14.45, label: GolfSwing, predict: Archery
id: 1253, acc: 51.88, label: , predict: GolfSwing
id: 1253, acc: 17.88, label: , predict: Archery
id: 1254, acc: 14.43, label: GolfSwing, predict: TaiChi
id: 1254, acc: 51.91, label: , predict: GolfSwing
id: 1254, acc: 17.86, label: , predict: TaiChi
id: 1255, acc: 14.42, label: GolfSwing, predict: TaiChi
id: 1255, acc: 51.87, label: , predict: TaiChi
id: 1255, acc: 17.85, label: , predict: TaiChi
id: 1256, acc: 14.41, label: GolfSwing, predict: PoleVault
id: 1256, acc: 51.83, label: , predict: Swing
id: 1256, acc: 17.83, label: , predict: PoleVault
id: 1257, acc: 14.40, label: GolfSwing, predict: CricketBowling
id: 1257, acc: 51.87, label: , predict: GolfSwing
id: 1257, acc: 17.82, label: , predict: CricketBowling
id: 1258, acc: 14.39, label: GolfSwing, predict: TaiChi
id: 1258, acc: 51.83, label: , predict: TaiChi
id: 1258, acc: 17.81, label: , predict: TaiChi
id: 1259, acc: 14.38, label: GolfSwing, predict: Archery
id: 1259, acc: 51.79, label: , predict: SoccerJuggling
id: 1259, acc: 17.79, label: , predict: Archery
id: 1260, acc: 14.37, label: GolfSwing, predict: TaiChi
id: 1260, acc: 51.75, label: , predict: TaiChi
id: 1260, acc: 17.78, label: , predict: TaiChi
id: 1261, acc: 14.35, label: GolfSwing, predict: Archery
id: 1261, acc: 51.78, label: , predict: GolfSwing
id: 1261, acc: 17.76, label: , predict: Archery
id: 1262, acc: 14.34, label: GolfSwing, predict: TaiChi
id: 1262, acc: 51.82, label: , predict: GolfSwing
id: 1262, acc: 17.75, label: , predict: TaiChi
id: 1263, acc: 14.33, label: GolfSwing, predict: TaiChi
id: 1263, acc: 51.78, label: , predict: TaiChi
id: 1263, acc: 17.74, label: , predict: TaiChi
id: 1264, acc: 14.32, label: GolfSwing, predict: TaiChi
id: 1264, acc: 51.74, label: , predict: TaiChi
id: 1264, acc: 17.72, label: , predict: TaiChi
id: 1265, acc: 14.31, label: Haircut, predict: BlowDryHair
id: 1265, acc: 51.70, label: , predict: BlowDryHair
id: 1265, acc: 17.71, label: , predict: BlowDryHair
id: 1266, acc: 14.30, label: Haircut, predict: PizzaTossing
id: 1266, acc: 51.66, label: , predict: ShavingBeard
id: 1266, acc: 17.69, label: , predict: PizzaTossing
id: 1267, acc: 14.29, label: Haircut, predict: PlayingCello
id: 1267, acc: 51.62, label: , predict: PlayingPiano
id: 1267, acc: 17.68, label: , predict: PlayingCello
id: 1268, acc: 14.27, label: Haircut, predict: BlowDryHair
id: 1268, acc: 51.58, label: , predict: BlowDryHair
id: 1268, acc: 17.67, label: , predict: BlowDryHair
id: 1269, acc: 14.26, label: Haircut, predict: PlayingTabla
id: 1269, acc: 51.54, label: , predict: PushUps
id: 1269, acc: 17.65, label: , predict: PlayingTabla
id: 1270, acc: 14.25, label: Haircut, predict: PlayingTabla
id: 1270, acc: 51.50, label: , predict: Hammering
id: 1270, acc: 17.64, label: , predict: PlayingTabla
id: 1271, acc: 14.24, label: Haircut, predict: ApplyEyeMakeup
id: 1271, acc: 51.46, label: , predict: ApplyEyeMakeup
id: 1271, acc: 17.62, label: , predict: ApplyEyeMakeup
id: 1272, acc: 14.23, label: Haircut, predict: HeadMassage
id: 1272, acc: 51.42, label: , predict: HeadMassage
id: 1272, acc: 17.61, label: , predict: HeadMassage
id: 1273, acc: 14.22, label: Haircut, predict: BlowDryHair
id: 1273, acc: 51.37, label: , predict: BlowDryHair
id: 1273, acc: 17.60, label: , predict: BlowDryHair
id: 1274, acc: 14.21, label: Haircut, predict: BrushingTeeth
id: 1274, acc: 51.33, label: , predict: BrushingTeeth
id: 1274, acc: 17.58, label: , predict: BrushingTeeth
id: 1275, acc: 14.20, label: Haircut, predict: PlayingFlute
id: 1275, acc: 51.29, label: , predict: BrushingTeeth
id: 1275, acc: 17.57, label: , predict: PlayingFlute
id: 1276, acc: 14.18, label: Haircut, predict: BlowDryHair
id: 1276, acc: 51.25, label: , predict: BlowDryHair
id: 1276, acc: 17.55, label: , predict: BlowDryHair
id: 1277, acc: 14.17, label: Haircut, predict: BrushingTeeth
id: 1277, acc: 51.21, label: , predict: BrushingTeeth
id: 1277, acc: 17.54, label: , predict: BrushingTeeth
id: 1278, acc: 14.16, label: Haircut, predict: TaiChi
id: 1278, acc: 51.17, label: , predict: TaiChi
id: 1278, acc: 17.53, label: , predict: TaiChi
id: 1279, acc: 14.15, label: Haircut, predict: BlowDryHair
id: 1279, acc: 51.13, label: , predict: BlowDryHair
id: 1279, acc: 17.51, label: , predict: BlowDryHair
id: 1280, acc: 14.14, label: Haircut, predict: BlowDryHair
id: 1280, acc: 51.09, label: , predict: BlowDryHair
id: 1280, acc: 17.50, label: , predict: BlowDryHair
id: 1281, acc: 14.13, label: Haircut, predict: BlowDryHair
id: 1281, acc: 51.05, label: , predict: BlowDryHair
id: 1281, acc: 17.49, label: , predict: BlowDryHair
id: 1282, acc: 14.12, label: Haircut, predict: BlowDryHair
id: 1282, acc: 51.01, label: , predict: BlowDryHair
id: 1282, acc: 17.47, label: , predict: BlowDryHair
id: 1283, acc: 14.11, label: Haircut, predict: BlowDryHair
id: 1283, acc: 50.97, label: , predict: BlowDryHair
id: 1283, acc: 17.46, label: , predict: BlowDryHair
id: 1284, acc: 14.10, label: Haircut, predict: BlowDryHair
id: 1284, acc: 51.01, label: , predict: Haircut
id: 1284, acc: 17.45, label: , predict: BlowDryHair
id: 1285, acc: 14.09, label: Haircut, predict: BlowDryHair
id: 1285, acc: 50.97, label: , predict: BlowDryHair
id: 1285, acc: 17.43, label: , predict: BlowDryHair
id: 1286, acc: 14.07, label: Haircut, predict: PushUps
id: 1286, acc: 50.93, label: , predict: BlowDryHair
id: 1286, acc: 17.42, label: , predict: PushUps
id: 1287, acc: 14.06, label: Haircut, predict: Knitting
id: 1287, acc: 50.89, label: , predict: Knitting
id: 1287, acc: 17.40, label: , predict: Knitting
id: 1288, acc: 14.05, label: Haircut, predict: RopeClimbing
id: 1288, acc: 50.85, label: , predict: RopeClimbing
id: 1288, acc: 17.39, label: , predict: RopeClimbing
id: 1289, acc: 14.04, label: Haircut, predict: Hammering
id: 1289, acc: 50.81, label: , predict: Hammering
id: 1289, acc: 17.38, label: , predict: Hammering
id: 1290, acc: 14.03, label: Haircut, predict: PlayingDaf
id: 1290, acc: 50.78, label: , predict: HeadMassage
id: 1290, acc: 17.36, label: , predict: PlayingDaf
id: 1291, acc: 14.02, label: Haircut, predict: BlowDryHair
id: 1291, acc: 50.74, label: , predict: BlowDryHair
id: 1291, acc: 17.35, label: , predict: BlowDryHair
id: 1292, acc: 14.01, label: Haircut, predict: PlayingGuitar
id: 1292, acc: 50.70, label: , predict: BlowDryHair
id: 1292, acc: 17.34, label: , predict: PlayingGuitar
id: 1293, acc: 14.00, label: Haircut, predict: PlayingGuitar
id: 1293, acc: 50.66, label: , predict: BlowDryHair
id: 1293, acc: 17.32, label: , predict: PlayingGuitar
id: 1294, acc: 13.99, label: Haircut, predict: RockClimbingIndoor
id: 1294, acc: 50.62, label: , predict: RockClimbingIndoor
id: 1294, acc: 17.31, label: , predict: RockClimbingIndoor
id: 1295, acc: 13.98, label: Haircut, predict: BlowDryHair
id: 1295, acc: 50.58, label: , predict: BlowDryHair
id: 1295, acc: 17.30, label: , predict: BlowDryHair
id: 1296, acc: 13.97, label: Haircut, predict: BlowDryHair
id: 1296, acc: 50.54, label: , predict: BlowDryHair
id: 1296, acc: 17.28, label: , predict: BlowDryHair
id: 1297, acc: 13.96, label: Haircut, predict: BlowDryHair
id: 1297, acc: 50.50, label: , predict: BlowDryHair
id: 1297, acc: 17.27, label: , predict: BlowDryHair
id: 1298, acc: 13.94, label: Hammering, predict: BrushingTeeth
id: 1298, acc: 50.46, label: , predict: BrushingTeeth
id: 1298, acc: 17.26, label: , predict: BrushingTeeth
id: 1299, acc: 13.93, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 50.42, label: , predict: BrushingTeeth
id: 1299, acc: 17.24, label: , predict: BrushingTeeth
id: 1300, acc: 13.92, label: Hammering, predict: BrushingTeeth
id: 1300, acc: 50.38, label: , predict: BrushingTeeth
id: 1300, acc: 17.23, label: , predict: BrushingTeeth
id: 1301, acc: 13.91, label: Hammering, predict: RopeClimbing
id: 1301, acc: 50.35, label: , predict: RopeClimbing
id: 1301, acc: 17.22, label: , predict: RopeClimbing
id: 1302, acc: 13.90, label: Hammering, predict: PlayingViolin
id: 1302, acc: 50.31, label: , predict: PlayingSitar
id: 1302, acc: 17.20, label: , predict: PlayingViolin
id: 1303, acc: 13.89, label: Hammering, predict: PlayingFlute
id: 1303, acc: 50.27, label: , predict: PlayingSitar
id: 1303, acc: 17.19, label: , predict: PlayingFlute
id: 1304, acc: 13.88, label: Hammering, predict: HeadMassage
id: 1304, acc: 50.23, label: , predict: HeadMassage
id: 1304, acc: 17.18, label: , predict: HeadMassage
id: 1305, acc: 13.87, label: Hammering, predict: PlayingGuitar
id: 1305, acc: 50.19, label: , predict: PlayingGuitar
id: 1305, acc: 17.16, label: , predict: PlayingGuitar
id: 1306, acc: 13.86, label: Hammering, predict: BabyCrawling
id: 1306, acc: 50.15, label: , predict: BabyCrawling
id: 1306, acc: 17.15, label: , predict: BabyCrawling
id: 1307, acc: 13.85, label: Hammering, predict: BrushingTeeth
id: 1307, acc: 50.19, label: , predict: Hammering
id: 1307, acc: 17.14, label: , predict: BrushingTeeth
id: 1308, acc: 13.84, label: Hammering, predict: BrushingTeeth
id: 1308, acc: 50.15, label: , predict: BrushingTeeth
id: 1308, acc: 17.13, label: , predict: BrushingTeeth
id: 1309, acc: 13.83, label: Hammering, predict: Knitting
id: 1309, acc: 50.11, label: , predict: CuttingInKitchen
id: 1309, acc: 17.11, label: , predict: Knitting
id: 1310, acc: 13.82, label: Hammering, predict: RockClimbingIndoor
id: 1310, acc: 50.15, label: , predict: Hammering
id: 1310, acc: 17.10, label: , predict: RockClimbingIndoor
id: 1311, acc: 13.81, label: Hammering, predict: Swing
id: 1311, acc: 50.11, label: , predict: HeadMassage
id: 1311, acc: 17.09, label: , predict: Swing
id: 1312, acc: 13.80, label: Hammering, predict: HeadMassage
id: 1312, acc: 50.08, label: , predict: HeadMassage
id: 1312, acc: 17.07, label: , predict: HeadMassage
id: 1313, acc: 13.79, label: Hammering, predict: BandMarching
id: 1313, acc: 50.04, label: , predict: BandMarching
id: 1313, acc: 17.06, label: , predict: BandMarching
id: 1314, acc: 13.77, label: Hammering, predict: Haircut
id: 1314, acc: 50.00, label: , predict: Swing
id: 1314, acc: 17.05, label: , predict: Haircut
id: 1315, acc: 13.76, label: Hammering, predict: RopeClimbing
id: 1315, acc: 49.96, label: , predict: RopeClimbing
id: 1315, acc: 17.03, label: , predict: RopeClimbing
id: 1316, acc: 13.75, label: Hammering, predict: YoYo
id: 1316, acc: 49.92, label: , predict: YoYo
id: 1316, acc: 17.02, label: , predict: YoYo
id: 1317, acc: 13.74, label: Hammering, predict: RopeClimbing
id: 1317, acc: 49.89, label: , predict: RopeClimbing
id: 1317, acc: 17.01, label: , predict: RopeClimbing
id: 1318, acc: 13.73, label: Hammering, predict: BrushingTeeth
id: 1318, acc: 49.85, label: , predict: BrushingTeeth
id: 1318, acc: 17.00, label: , predict: BrushingTeeth
id: 1319, acc: 13.72, label: Hammering, predict: HeadMassage
id: 1319, acc: 49.81, label: , predict: RopeClimbing
id: 1319, acc: 16.98, label: , predict: HeadMassage
id: 1320, acc: 13.71, label: Hammering, predict: TaiChi
id: 1320, acc: 49.77, label: , predict: TaiChi
id: 1320, acc: 16.97, label: , predict: TaiChi
id: 1321, acc: 13.70, label: Hammering, predict: TaiChi
id: 1321, acc: 49.74, label: , predict: TaiChi
id: 1321, acc: 16.96, label: , predict: TaiChi
id: 1322, acc: 13.69, label: Hammering, predict: JugglingBalls
id: 1322, acc: 49.70, label: , predict: JugglingBalls
id: 1322, acc: 16.94, label: , predict: JugglingBalls
id: 1323, acc: 13.68, label: Hammering, predict: JugglingBalls
id: 1323, acc: 49.66, label: , predict: JugglingBalls
id: 1323, acc: 16.93, label: , predict: JugglingBalls
id: 1324, acc: 13.67, label: Hammering, predict: JugglingBalls
id: 1324, acc: 49.62, label: , predict: JugglingBalls
id: 1324, acc: 16.92, label: , predict: JugglingBalls
id: 1325, acc: 13.66, label: Hammering, predict: Archery
id: 1325, acc: 49.58, label: , predict: Archery
id: 1325, acc: 16.91, label: , predict: Archery
id: 1326, acc: 13.65, label: Hammering, predict: WallPushups
id: 1326, acc: 49.55, label: , predict: WallPushups
id: 1326, acc: 16.89, label: , predict: WallPushups
id: 1327, acc: 13.64, label: Hammering, predict: WallPushups
id: 1327, acc: 49.51, label: , predict: WallPushups
id: 1327, acc: 16.88, label: , predict: WallPushups
id: 1328, acc: 13.63, label: Hammering, predict: RopeClimbing
id: 1328, acc: 49.47, label: , predict: WallPushups
id: 1328, acc: 16.87, label: , predict: RopeClimbing
id: 1329, acc: 13.62, label: Hammering, predict: WallPushups
id: 1329, acc: 49.44, label: , predict: WallPushups
id: 1329, acc: 16.85, label: , predict: WallPushups
id: 1330, acc: 13.61, label: Hammering, predict: WallPushups
id: 1330, acc: 49.40, label: , predict: WallPushups
id: 1330, acc: 16.84, label: , predict: WallPushups
id: 1331, acc: 13.60, label: HammerThrow, predict: Typing
id: 1331, acc: 49.36, label: , predict: Typing
id: 1331, acc: 16.83, label: , predict: Typing
id: 1332, acc: 13.59, label: HammerThrow, predict: Typing
id: 1332, acc: 49.32, label: , predict: Typing
id: 1332, acc: 16.82, label: , predict: Typing
id: 1333, acc: 13.58, label: HammerThrow, predict: SoccerJuggling
id: 1333, acc: 49.29, label: , predict: SoccerJuggling
id: 1333, acc: 16.80, label: , predict: SoccerJuggling
id: 1334, acc: 13.57, label: HammerThrow, predict: Swing
id: 1334, acc: 49.25, label: , predict: Swing
id: 1334, acc: 16.79, label: , predict: Swing
id: 1335, acc: 13.56, label: HammerThrow, predict: BoxingPunchingBag
id: 1335, acc: 49.29, label: , predict: HammerThrow
id: 1335, acc: 16.78, label: , predict: BoxingPunchingBag
id: 1336, acc: 13.55, label: HammerThrow, predict: Nunchucks
id: 1336, acc: 49.25, label: , predict: Nunchucks
id: 1336, acc: 16.77, label: , predict: Nunchucks
id: 1337, acc: 13.54, label: HammerThrow, predict: TennisSwing
id: 1337, acc: 49.21, label: , predict: TableTennisShot
id: 1337, acc: 16.75, label: , predict: TableTennisShot
id: 1338, acc: 13.53, label: HammerThrow, predict: TableTennisShot
id: 1338, acc: 49.25, label: , predict: HammerThrow
id: 1338, acc: 16.74, label: , predict: TableTennisShot
id: 1339, acc: 13.52, label: HammerThrow, predict: Nunchucks
id: 1339, acc: 49.29, label: , predict: HammerThrow
id: 1339, acc: 16.73, label: , predict: Nunchucks
id: 1340, acc: 13.51, label: HammerThrow, predict: TennisSwing
id: 1340, acc: 49.25, label: , predict: TennisSwing
id: 1340, acc: 16.72, label: , predict: TennisSwing
id: 1341, acc: 13.50, label: HammerThrow, predict: TableTennisShot
id: 1341, acc: 49.22, label: , predict: TableTennisShot
id: 1341, acc: 16.70, label: , predict: TableTennisShot
id: 1342, acc: 13.49, label: HammerThrow, predict: TennisSwing
id: 1342, acc: 49.25, label: , predict: HammerThrow
id: 1342, acc: 16.69, label: , predict: TennisSwing
id: 1343, acc: 13.48, label: HammerThrow, predict: TableTennisShot
id: 1343, acc: 49.22, label: , predict: TableTennisShot
id: 1343, acc: 16.68, label: , predict: TableTennisShot
id: 1344, acc: 13.47, label: HammerThrow, predict: TaiChi
id: 1344, acc: 49.18, label: , predict: TaiChi
id: 1344, acc: 16.67, label: , predict: TaiChi
id: 1345, acc: 13.46, label: HammerThrow, predict: Drumming
id: 1345, acc: 49.22, label: , predict: HammerThrow
id: 1345, acc: 16.65, label: , predict: Drumming
id: 1346, acc: 13.45, label: HammerThrow, predict: HulaHoop
id: 1346, acc: 49.26, label: , predict: HammerThrow
id: 1346, acc: 16.64, label: , predict: HulaHoop
id: 1347, acc: 13.44, label: HammerThrow, predict: TableTennisShot
id: 1347, acc: 49.29, label: , predict: HammerThrow
id: 1347, acc: 16.63, label: , predict: TableTennisShot
id: 1348, acc: 13.43, label: HammerThrow, predict: TaiChi
id: 1348, acc: 49.33, label: , predict: HammerThrow
id: 1348, acc: 16.62, label: , predict: TaiChi
id: 1349, acc: 13.42, label: HammerThrow, predict: PoleVault
id: 1349, acc: 49.30, label: , predict: PoleVault
id: 1349, acc: 16.60, label: , predict: PoleVault
id: 1350, acc: 13.41, label: HammerThrow, predict: TaiChi
id: 1350, acc: 49.26, label: , predict: TaiChi
id: 1350, acc: 16.59, label: , predict: TaiChi
id: 1351, acc: 13.40, label: HammerThrow, predict: ThrowDiscus
id: 1351, acc: 49.30, label: , predict: HammerThrow
id: 1351, acc: 16.58, label: , predict: ThrowDiscus
id: 1352, acc: 13.39, label: HammerThrow, predict: ThrowDiscus
id: 1352, acc: 49.33, label: , predict: HammerThrow
id: 1352, acc: 16.57, label: , predict: ThrowDiscus
id: 1353, acc: 13.38, label: HammerThrow, predict: ThrowDiscus
id: 1353, acc: 49.37, label: , predict: HammerThrow
id: 1353, acc: 16.56, label: , predict: ThrowDiscus
id: 1354, acc: 13.37, label: HammerThrow, predict: Drumming
id: 1354, acc: 49.41, label: , predict: HammerThrow
id: 1354, acc: 16.54, label: , predict: Drumming
id: 1355, acc: 13.36, label: HammerThrow, predict: BoxingPunchingBag
id: 1355, acc: 49.45, label: , predict: HammerThrow
id: 1355, acc: 16.61, label: , predict: HammerThrow
id: 1356, acc: 13.35, label: HammerThrow, predict: ThrowDiscus
id: 1356, acc: 49.48, label: , predict: HammerThrow
id: 1356, acc: 16.59, label: , predict: ThrowDiscus
