One

One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Haircut
id: 1220, acc: 43.52, label: FrontCrawl, predict: Diving
id: 1221, acc: 43.49, label: FrontCrawl, predict: Diving
id: 1222, acc: 43.54, label: FrontCrawl, predict: FrontCrawl
id: 1223, acc: 43.50, label: FrontCrawl, predict: HandstandWalking
id: 1224, acc: 43.55, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 43.51, label: FrontCrawl, predict: PoleVault
id: 1226, acc: 43.56, label: GolfSwing, predict: GolfSwing
id: 1227, acc: 43.60, label: GolfSwing, predict: GolfSwing
id: 1228, acc: 43.65, label: GolfSwing, predict: GolfSwing
id: 1229, acc: 43.69, label: GolfSwing, predict: GolfSwing
id: 1230, acc: 43.74, label: GolfSwing, predict: GolfSwing
id: 1231, acc: 43.79, label: GolfSwing, predict: GolfSwing
id: 1232, acc: 43.75, label: GolfSwing, predict: RopeClimbing
id: 1233, acc: 43.71, label: GolfSwing, predict: TennisSwing
id: 1234, acc: 43.68, label: GolfSwing, predict: TennisSwing
id: 1235, acc: 43.64, label: GolfSwing, predict: TennisSwing
id: 1236, acc: 43.61, label: GolfSwing, predict: HandstandWalking
id: 1237, acc: 43.57, label: GolfSwing, predict: HandstandWalking
id: 1238, acc: 43.54, label: GolfSwing, predict: Biking
id: 1239, acc: 43.50, label: GolfSwing, predict: Biking
id: 1240, acc: 43.47, label: GolfSwing, predict: HandstandWalking
id: 1241, acc: 43.43, label: GolfSwing, predict: HandstandWalking
id: 1242, acc: 43.40, label: GolfSwing, predict: SoccerJuggling
id: 1243, acc: 43.36, label: GolfSwing, predict: Basketball
id: 1244, acc: 43.33, label: GolfSwing, predict: VolleyballSpiking
id: 1245, acc: 43.37, label: GolfSwing, predict: GolfSwing
id: 1246, acc: 43.42, label: GolfSwing, predict: GolfSwing
id: 1247, acc: 43.46, label: GolfSwing, predict: GolfSwing
id: 1248, acc: 43.51, label: GolfSwing, predict: GolfSwing
id: 1249, acc: 43.55, label: GolfSwing, predict: GolfSwing
id: 1250, acc: 43.52, label: GolfSwing, predict: HeadMassage
id: 1251, acc: 43.49, label: GolfSwing, predict: TennisSwing
id: 1252, acc: 43.53, label: GolfSwing, predict: GolfSwing
id: 1253, acc: 43.58, label: GolfSwing, predict: GolfSwing
id: 1254, acc: 43.62, label: GolfSwing, predict: GolfSwing
id: 1255, acc: 43.67, label: GolfSwing, predict: GolfSwing
id: 1256, acc: 43.63, label: GolfSwing, predict: Archery
id: 1257, acc: 43.68, label: GolfSwing, predict: GolfSwing
id: 1258, acc: 43.72, label: GolfSwing, predict: GolfSwing
id: 1259, acc: 43.69, label: GolfSwing, predict: TennisSwing
id: 1260, acc: 43.73, label: GolfSwing, predict: GolfSwing
id: 1261, acc: 43.77, label: GolfSwing, predict: GolfSwing
id: 1262, acc: 43.82, label: GolfSwing, predict: GolfSwing
id: 1263, acc: 43.86, label: GolfSwing, predict: GolfSwing
id: 1264, acc: 43.91, label: GolfSwing, predict: GolfSwing
id: 1265, acc: 43.87, label: Haircut, predict: WallPushups
id: 1266, acc: 43.84, label: Haircut, predict: RockClimbingIndoor
id: 1267, acc: 43.80, label: Haircut, predict: CliffDiving
id: 1268, acc: 43.85, label: Haircut, predict: Haircut
id: 1269, acc: 43.81, label: Haircut, predict: CliffDiving
id: 1270, acc: 43.78, label: Haircut, predict: WallPushups
id: 1271, acc: 43.75, label: Haircut, predict: Drumming
id: 1272, acc: 43.71, label: Haircut, predict: BlowingCandles
id: 1273, acc: 43.75, label: Haircut, predict: Haircut
id: 1274, acc: 43.72, label: Haircut, predict: HandstandWalking
id: 1275, acc: 43.69, label: Haircut, predict: HandstandWalking
id: 1276, acc: 43.65, label: Haircut, predict: HandstandWalking
id: 1277, acc: 43.62, label: Haircut, predict: HandstandPushups
id: 1278, acc: 43.58, label: Haircut, predict: WallPushups
id: 1279, acc: 43.55, label: Haircut, predict: HandstandWalking
id: 1280, acc: 43.52, label: Haircut, predict: BenchPress
id: 1281, acc: 43.48, label: Haircut, predict: HandstandWalking
id: 1282, acc: 43.53, label: Haircut, predict: Haircut
id: 1283, acc: 43.49, label: Haircut, predict: WallPushups
id: 1284, acc: 43.46, label: Haircut, predict: Knitting
id: 1285, acc: 43.42, label: Haircut, predict: Knitting
id: 1286, acc: 43.39, label: Haircut, predict: Knitting
id: 1287, acc: 43.36, label: Haircut, predict: Knitting
id: 1288, acc: 43.32, label: Haircut, predict: Typing
id: 1289, acc: 43.29, label: Haircut, predict: Typing
id: 1290, acc: 43.33, label: Haircut, predict: Haircut
id: 1291, acc: 43.30, label: Haircut, predict: PlayingViolin
id: 1292, acc: 43.27, label: Haircut, predict: Typing
id: 1293, acc: 43.23, label: Haircut, predict: Typing
id: 1294, acc: 43.20, label: Haircut, predict: RockClimbingIndoor
id: 1295, acc: 43.17, label: Haircut, predict: Typing
id: 1296, acc: 43.13, label: Haircut, predict: Lunges
id: 1297, acc: 43.10, label: Haircut, predict: Typing
id: 1298, acc: 43.07, label: Hammering, predict: RockClimbingIndoor
id: 1299, acc: 43.03, label: Hammering, predict: MoppingFloor
id: 1300, acc: 43.00, label: Hammering, predict: BlowingCandles
id: 1301, acc: 42.97, label: Hammering, predict: RockClimbingIndoor
id: 1302, acc: 42.93, label: Hammering, predict: Drumming
id: 1303, acc: 42.90, label: Hammering, predict: Drumming
id: 1304, acc: 42.87, label: Hammering, predict: PlayingSitar
id: 1305, acc: 42.84, label: Hammering, predict: PlayingSitar
id: 1306, acc: 42.80, label: Hammering, predict: RockClimbingIndoor
id: 1307, acc: 42.77, label: Hammering, predict: RockClimbingIndoor
id: 1308, acc: 42.74, label: Hammering, predict: MoppingFloor
id: 1309, acc: 42.70, label: Hammering, predict: BabyCrawling
id: 1310, acc: 42.67, label: Hammering, predict: MoppingFloor
id: 1311, acc: 42.64, label: Hammering, predict: Swing
id: 1312, acc: 42.61, label: Hammering, predict: Swing
id: 1313, acc: 42.57, label: Hammering, predict: BoxingPunchingBag
id: 1314, acc: 42.54, label: Hammering, predict: BoxingPunchingBag
id: 1315, acc: 42.51, label: Hammering, predict: BoxingPunchingBag
id: 1316, acc: 42.48, label: Hammering, predict: BabyCrawling
id: 1317, acc: 42.44, label: Hammering, predict: Knitting
id: 1318, acc: 42.41, label: Hammering, predict: RockClimbingIndoor
id: 1319, acc: 42.38, label: Hammering, predict: PoleVault
id: 1320, acc: 42.35, label: Hammering, predict: PlayingDhol
id: 1321, acc: 42.32, label: Hammering, predict: PlayingDhol
id: 1322, acc: 42.28, label: Hammering, predict: Drumming
id: 1323, acc: 42.25, label: Hammering, predict: Drumming
id: 1324, acc: 42.22, label: Hammering, predict: Drumming
id: 1325, acc: 42.19, label: Hammering, predict: Drumming
id: 1326, acc: 42.16, label: Hammering, predict: WallPushups
id: 1327, acc: 42.13, label: Hammering, predict: WallPushups
id: 1328, acc: 42.09, label: Hammering, predict: CliffDiving
id: 1329, acc: 42.06, label: Hammering, predict: WallPushups
id: 1330, acc: 42.03, label: Hammering, predict: CliffDiving
id: 1331, acc: 42.07, label: HammerThrow, predict: HammerThrow
id: 1332, acc: 42.12, label: HammerThrow, predict: HammerThrow
id: 1333, acc: 42.09, label: HammerThrow, predict: HandstandWalking
id: 1334, acc: 42.05, label: HammerThrow, predict: Biking
id: 1335, acc: 42.02, label: HammerThrow, predict: ThrowDiscus
id: 1336, acc: 41.99, label: HammerThrow, predict: Nunchucks
id: 1337, acc: 41.96, label: HammerThrow, predict: ThrowDiscus
id: 1338, acc: 41.93, label: HammerThrow, predict: ThrowDiscus
id: 1339, acc: 41.90, label: HammerThrow, predict: ThrowDiscus
id: 1340, acc: 41.87, label: HammerThrow, predict: ThrowDiscus
id: 1341, acc: 41.83, label: HammerThrow, predict: ThrowDiscus
id: 1342, acc: 41.80, label: HammerThrow, predict: ThrowDiscus
id: 1343, acc: 41.77, label: HammerThrow, predict: ThrowDiscus
id: 1344, acc: 41.74, label: HammerThrow, predict: Nunchucks
id: 1345, acc: 41.71, label: HammerThrow, predict: Nunchucks
id: 1346, acc: 41.68, label: HammerThrow, predict: SoccerJuggling
id: 1347, acc: 41.65, label: HammerThrow, predict: Nunchucks
id: 1348, acc: 41.62, label: HammerThrow, predict: JumpingJack
id: 1349, acc: 41.59, label: HammerThrow, predict: PoleVault
id: 1350, acc: 41.56, label: HammerThrow, predict: Skiing
id: 1351, acc: 41.60, label: HammerThrow, predict: HammerThrow
id: 1352, acc: 41.57, label: HammerThrow, predict: ThrowDiscus
id: 1353, acc: 41.54, label: HammerThrow, predict: ThrowDiscus
id: 1354, acc: 41.58, label: HammerThrow, predict: HammerThrow
id: 1355, acc: 41.55, label: HammerThrow, predict: ThrowDiscus
id: 1356, acc: 41.59, label: HammerThrow, predict: HammerThrow
id: 1357, acc: 41.56, label: HammerThrow, predict: ThrowDiscus
id: 1358, acc: 41.53, label: HammerThrow, predict: Rafting
id: 1359, acc: 41.50, label: HammerThrow, predict: TennisSwing
id: 1360, acc: 41.47, label: HammerThrow, predict: Shotput
id: 1361, acc: 41.44, label: HammerThrow, predict: HandstandWalking
id: 1362, acc: 41.41, label: HammerThrow, predict: Shotput
id: 1363, acc: 41.38, label: HammerThrow, predict: Shotput
id: 1364, acc: 41.35, label: HammerThrow, predict: ThrowDiscus
id: 1365, acc: 41.32, label: HammerThrow, predict: ThrowDiscus
id: 1366, acc: 41.36, label: HammerThrow, predict: HammerThrow
id: 1367, acc: 41.40, label: HammerThrow, predict: HammerThrow
id: 1368, acc: 41.37, label: HammerThrow, predict: ThrowDiscus
id: 1369, acc: 41.34, label: HammerThrow, predict: ThrowDiscus
id: 1370, acc: 41.31, label: HammerThrow, predict: ThrowDiscus
id: 1371, acc: 41.36, label: HammerThrow, predict: HammerThrow
id: 1372, acc: 41.40, label: HammerThrow, predict: HammerThrow
id: 1373, acc: 41.37, label: HammerThrow, predict: SumoWrestling
id: 1374, acc: 41.34, label: HammerThrow, predict: SumoWrestling
id: 1375, acc: 41.38, label: HammerThrow, predict: HammerThrow
id: 1376, acc: 41.42, label: HandstandPushups, predict: HandstandPushups
id: 1377, acc: 41.39, label: HandstandPushups, predict: PullUps
id: 1378, acc: 41.44, label: HandstandPushups, predict: HandstandPushups
id: 1379, acc: 41.41, label: HandstandPushups, predict: PullUps
id: 1380, acc: 41.45, label: HandstandPushups, predict: HandstandPushups
id: 1381, acc: 41.49, label: HandstandPushups, predict: HandstandPushups
id: 1382, acc: 41.46, label: HandstandPushups, predict: SalsaSpin
id: 1383, acc: 41.43, label: HandstandPushups, predict: SalsaSpin
id: 1384, acc: 41.40, label: HandstandPushups, predict: WallPushups
id: 1385, acc: 41.37, label: HandstandPushups, predict: WallPushups
id: 1386, acc: 41.41, label: HandstandPushups, predict: HandstandPushups
id: 1387, acc: 41.46, label: HandstandPushups, predict: HandstandPushups
id: 1388, acc: 41.43, label: HandstandPushups, predict: BoxingPunchingBag
id: 1389, acc: 41.40, label: HandstandPushups, predict: BoxingPunchingBag
id: 1390, acc: 41.44, label: HandstandPushups, predict: HandstandPushups
id: 1391, acc: 41.41, label: HandstandPushups, predict: PullUps
id: 1392, acc: 41.38, label: HandstandPushups, predict: RockClimbingIndoor
id: 1393, acc: 41.35, label: HandstandPushups, predict: RockClimbingIndoor
id: 1394, acc: 41.32, label: HandstandPushups, predict: RockClimbingIndoor
id: 1395, acc: 41.29, label: HandstandPushups, predict: RockClimbingIndoor
id: 1396, acc: 41.33, label: HandstandPushups, predict: HandstandPushups
id: 1397, acc: 41.37, label: HandstandPushups, predict: HandstandPushups
id: 1398, acc: 41.42, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 41.46, label: HandstandPushups, predict: HandstandPushups
id: 1400, acc: 41.43, label: HandstandPushups, predict: HandstandWalking
id: 1401, acc: 41.40, label: HandstandPushups, predict: HandstandWalking
id: 1402, acc: 41.44, label: HandstandPushups, predict: HandstandPushups
id: 1403, acc: 41.41, label: HandstandPushups, predict: BabyCrawling
id: 1404, acc: 41.38, label: HandstandWalking, predict: HandstandPushups
id: 1405, acc: 41.35, label: HandstandWalking, predict: BabyCrawling
id: 1406, acc: 41.32, label: HandstandWalking, predict: BabyCrawling
id: 1407, acc: 41.29, label: HandstandWalking, predict: RockClimbingIndoor
id: 1408, acc: 41.26, label: HandstandWalking, predict: CliffDiving
id: 1409, acc: 41.23, label: HandstandWalking, predict: RopeClimbing
id: 1410, acc: 41.21, label: HandstandWalking, predict: RockClimbingIndoor
id: 1411, acc: 41.18, label: HandstandWalking, predict: PullUps
id: 1412, acc: 41.15, label: HandstandWalking, predict: RockClimbingIndoor
id: 1413, acc: 41.12, label: HandstandWalking, predict: RockClimbingIndoor
id: 1414, acc: 41.09, label: HandstandWalking, predict: Knitting
id: 1415, acc: 41.06, label: HandstandWalking, predict: Biking
id: 1416, acc: 41.03, label: HandstandWalking, predict: HandstandPushups
id: 1417, acc: 41.00, label: HandstandWalking, predict: TennisSwing
id: 1418, acc: 41.04, label: HandstandWalking, predict: HandstandWalking
id: 1419, acc: 41.09, label: HandstandWalking, predict: HandstandWalking
id: 1420, acc: 41.06, label: HandstandWalking, predict: HandstandPushups
id: 1421, acc: 41.03, label: HandstandWalking, predict: HandstandPushups
id: 1422, acc: 41.07, label: HandstandWalking, predict: HandstandWalking
id: 1423, acc: 41.04, label: HandstandWalking, predict: SkateBoarding
id: 1424, acc: 41.01, label: HandstandWalking, predict: SkateBoarding
id: 1425, acc: 40.98, label: HandstandWalking, predict: SkateBoarding
id: 1426, acc: 40.95, label: HandstandWalking, predict: TennisSwing
id: 1427, acc: 40.93, label: HandstandWalking, predict: CricketBowling
id: 1428, acc: 40.97, label: HandstandWalking, predict: HandstandWalking
id: 1429, acc: 41.01, label: HandstandWalking, predict: HandstandWalking
id: 1430, acc: 40.98, label: HandstandWalking, predict: BlowingCandles
id: 1431, acc: 40.95, label: HandstandWalking, predict: BlowingCandles
id: 1432, acc: 40.92, label: HandstandWalking, predict: Rafting
id: 1433, acc: 40.89, label: HandstandWalking, predict: BandMarching
id: 1434, acc: 40.93, label: HandstandWalking, predict: HandstandWalking
id: 1435, acc: 40.91, label: HandstandWalking, predict: Biking
id: 1436, acc: 40.88, label: HandstandWalking, predict: BandMarching
id: 1437, acc: 40.85, label: HandstandWalking, predict: BandMarching
id: 1438, acc: 40.82, label: HeadMassage, predict: Typing
id: 1439, acc: 40.79, label: HeadMassage, predict: PlayingCello
id: 1440, acc: 40.76, label: HeadMassage, predict: PlayingCello
id: 1441, acc: 40.74, label: HeadMassage, predict: PullUps
id: 1442, acc: 40.71, label: HeadMassage, predict: PlayingCello
id: 1443, acc: 40.68, label: HeadMassage, predict: PlayingCello
id: 1444, acc: 40.65, label: HeadMassage, predict: PlayingCello
id: 1445, acc: 40.62, label: HeadMassage, predict: PlayingCello
id: 1446, acc: 40.59, label: HeadMassage, predict: PlayingCello
id: 1447, acc: 40.57, label: HeadMassage, predict: PlayingCello
id: 1448, acc: 40.54, label: HeadMassage, predict: PlayingCello
id: 1449, acc: 40.51, label: HeadMassage, predict: RopeClimbing
id: 1450, acc: 40.48, label: HeadMassage, predict: BoxingPunchingBag
id: 1451, acc: 40.45, label: HeadMassage, predict: BandMarching
id: 1452, acc: 40.43, label: HeadMassage, predict: BoxingPunchingBag
id: 1453, acc: 40.40, label: HeadMassage, predict: BoxingPunchingBag
id: 1454, acc: 40.37, label: HeadMassage, predict: Knitting
id: 1455, acc: 40.34, label: HeadMassage, predict: BoxingPunchingBag
id: 1456, acc: 40.32, label: HeadMassage, predict: BlowingCandles
id: 1457, acc: 40.29, label: HeadMassage, predict: PlayingDhol
id: 1458, acc: 40.26, label: HeadMassage, predict: PlayingDhol
id: 1459, acc: 40.23, label: HeadMassage, predict: PlayingDhol
id: 1460, acc: 40.21, label: HeadMassage, predict: PlayingDhol
id: 1461, acc: 40.18, label: HeadMassage, predict: Swing
id: 1462, acc: 40.15, label: HeadMassage, predict: Rafting
id: 1463, acc: 40.12, label: HeadMassage, predict: Knitting
id: 1464, acc: 40.10, label: HeadMassage, predict: Knitting
id: 1465, acc: 40.07, label: HeadMassage, predict: Knitting
id: 1466, acc: 40.11, label: HeadMassage, predict: HeadMassage
id: 1467, acc: 40.08, label: HeadMassage, predict: RockClimbingIndoor
id: 1468, acc: 40.05, label: HeadMassage, predict: CliffDiving
id: 1469, acc: 40.03, label: HeadMassage, predict: RockClimbingIndoor
id: 1470, acc: 40.00, label: HeadMassage, predict: Knitting
id: 1471, acc: 39.97, label: HeadMassage, predict: RockClimbingIndoor
id: 1472, acc: 39.95, label: HeadMassage, predict: RockClimbingIndoor
id: 1473, acc: 39.92, label: HeadMassage, predict: Biking
id: 1474, acc: 39.89, label: HeadMassage, predict: BlowingCandles
id: 1475, acc: 39.86, label: HeadMassage, predict: BlowingCandles
id: 1476, acc: 39.84, label: HeadMassage, predict: BlowingCandles
id: 1477, acc: 39.81, label: HeadMassage, predict: BlowingCandles
id: 1478, acc: 39.78, label: HeadMassage, predict: BlowingCandles
id: 1479, acc: 39.76, label: HighJump, predict: BandMarching
id: 1480, acc: 39.73, label: HighJump, predict: Rafting
id: 1481, acc: 39.70, label: HighJump, predict: Rafting
id: 1482, acc: 39.68, label: HighJump, predict: SalsaSpin
id: 1483, acc: 39.65, label: HighJump, predict: Rafting
id: 1484, acc: 39.62, label: HighJump, predict: JavelinThrow
id: 1485, acc: 39.60, label: HighJump, predict: LongJump
id: 1486, acc: 39.57, label: HighJump, predict: LongJump
id: 1487, acc: 39.54, label: HighJump, predict: LongJump
id: 1488, acc: 39.52, label: HighJump, predict: LongJump
id: 1489, acc: 39.49, label: HighJump, predict: LongJump
id: 1490, acc: 39.46, label: HighJump, predict: LongJump
id: 1491, acc: 39.44, label: HighJump, predict: JavelinThrow
id: 1492, acc: 39.41, label: HighJump, predict: LongJump
id: 1493, acc: 39.38, label: HighJump, predict: PoleVault
id: 1494, acc: 39.36, label: HighJump, predict: PoleVault
id: 1495, acc: 39.33, label: HighJump, predict: LongJump
id: 1496, acc: 39.30, label: HighJump, predict: LongJump
id: 1497, acc: 39.28, label: HighJump, predict: LongJump
id: 1498, acc: 39.25, label: HighJump, predict: JavelinThrow
id: 1499, acc: 39.23, label: HighJump, predict: JavelinThrow
id: 1500, acc: 39.20, label: HighJump, predict: BasketballDunk
id: 1501, acc: 39.24, label: HighJump, predict: HighJump
id: 1502, acc: 39.28, label: HighJump, predict: HighJump
id: 1503, acc: 39.25, label: HighJump, predict: JavelinThrow
id: 1504, acc: 39.23, label: HighJump, predict: JavelinThrow
id: 1505, acc: 39.20, label: HighJump, predict: LongJump
id: 1506, acc: 39.18, label: HighJump, predict: BabyCrawling
id: 1507, acc: 39.15, label: HighJump, predict: PoleVault
id: 1508, acc: 39.12, label: HighJump, predict: JavelinThrow
id: 1509, acc: 39.10, label: HighJump, predict: LongJump
id: 1510, acc: 39.14, label: HighJump, predict: HighJump
id: 1511, acc: 39.11, label: HighJump, predict: PoleVault
id: 1512, acc: 39.15, label: HighJump, predict: HighJump
id: 1513, acc: 39.13, label: HighJump, predict: PoleVault
id: 1514, acc: 39.17, label: HighJump, predict: HighJump
