Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingDaf
id: 1371, acc: 40.70, label: HammerThrow, predict: HammerThrow
id: 1372, acc: 40.74, label: HammerThrow, predict: HammerThrow
id: 1373, acc: 40.79, label: HammerThrow, predict: HammerThrow
id: 1374, acc: 40.76, label: HammerThrow, predict: Rowing
id: 1375, acc: 40.80, label: HammerThrow, predict: HammerThrow
id: 1376, acc: 40.84, label: HandstandPushups, predict: HandstandPushups
id: 1377, acc: 40.81, label: HandstandPushups, predict: PullUps
id: 1378, acc: 40.78, label: HandstandPushups, predict: PullUps
id: 1379, acc: 40.83, label: HandstandPushups, predict: HandstandPushups
id: 1380, acc: 40.80, label: HandstandPushups, predict: PullUps
id: 1381, acc: 40.77, label: HandstandPushups, predict: PullUps
id: 1382, acc: 40.74, label: HandstandPushups, predict: PullUps
id: 1383, acc: 40.71, label: HandstandPushups, predict: PullUps
id: 1384, acc: 40.75, label: HandstandPushups, predict: HandstandPushups
id: 1385, acc: 40.79, label: HandstandPushups, predict: HandstandPushups
id: 1386, acc: 40.84, label: HandstandPushups, predict: HandstandPushups
id: 1387, acc: 40.88, label: HandstandPushups, predict: HandstandPushups
id: 1388, acc: 40.85, label: HandstandPushups, predict: PullUps
id: 1389, acc: 40.82, label: HandstandPushups, predict: PullUps
id: 1390, acc: 40.79, label: HandstandPushups, predict: PullUps
id: 1391, acc: 40.76, label: HandstandPushups, predict: PullUps
id: 1392, acc: 40.73, label: HandstandPushups, predict: RockClimbingIndoor
id: 1393, acc: 40.70, label: HandstandPushups, predict: RockClimbingIndoor
id: 1394, acc: 40.67, label: HandstandPushups, predict: RockClimbingIndoor
id: 1395, acc: 40.65, label: HandstandPushups, predict: RockClimbingIndoor
id: 1396, acc: 40.69, label: HandstandPushups, predict: HandstandPushups
id: 1397, acc: 40.73, label: HandstandPushups, predict: HandstandPushups
id: 1398, acc: 40.77, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 40.81, label: HandstandPushups, predict: HandstandPushups
id: 1400, acc: 40.79, label: HandstandPushups, predict: BlowingCandles
id: 1401, acc: 40.76, label: HandstandPushups, predict: BlowingCandles
id: 1402, acc: 40.73, label: HandstandPushups, predict: BlowingCandles
id: 1403, acc: 40.70, label: HandstandPushups, predict: Knitting
id: 1404, acc: 40.67, label: HandstandWalking, predict: BabyCrawling
id: 1405, acc: 40.64, label: HandstandWalking, predict: BabyCrawling
id: 1406, acc: 40.61, label: HandstandWalking, predict: BabyCrawling
id: 1407, acc: 40.58, label: HandstandWalking, predict: HeadMassage
id: 1408, acc: 40.55, label: HandstandWalking, predict: Diving
id: 1409, acc: 40.53, label: HandstandWalking, predict: RockClimbingIndoor
id: 1410, acc: 40.50, label: HandstandWalking, predict: RopeClimbing
id: 1411, acc: 40.47, label: HandstandWalking, predict: RockClimbingIndoor
id: 1412, acc: 40.44, label: HandstandWalking, predict: BabyCrawling
id: 1413, acc: 40.41, label: HandstandWalking, predict: BabyCrawling
id: 1414, acc: 40.38, label: HandstandWalking, predict: BabyCrawling
id: 1415, acc: 40.35, label: HandstandWalking, predict: BabyCrawling
id: 1416, acc: 40.32, label: HandstandWalking, predict: HandstandPushups
id: 1417, acc: 40.30, label: HandstandWalking, predict: GolfSwing
id: 1418, acc: 40.34, label: HandstandWalking, predict: HandstandWalking
id: 1419, acc: 40.31, label: HandstandWalking, predict: HandstandPushups
id: 1420, acc: 40.28, label: HandstandWalking, predict: PullUps
id: 1421, acc: 40.25, label: HandstandWalking, predict: Hammering
id: 1422, acc: 40.23, label: HandstandWalking, predict: PizzaTossing
id: 1423, acc: 40.20, label: HandstandWalking, predict: Diving
id: 1424, acc: 40.17, label: HandstandWalking, predict: Fencing
id: 1425, acc: 40.14, label: HandstandWalking, predict: Fencing
id: 1426, acc: 40.11, label: HandstandWalking, predict: Rowing
id: 1427, acc: 40.08, label: HandstandWalking, predict: Rowing
id: 1428, acc: 40.06, label: HandstandWalking, predict: CuttingInKitchen
id: 1429, acc: 40.03, label: HandstandWalking, predict: WallPushups
id: 1430, acc: 40.00, label: HandstandWalking, predict: BabyCrawling
id: 1431, acc: 39.97, label: HandstandWalking, predict: BabyCrawling
id: 1432, acc: 39.94, label: HandstandWalking, predict: Rafting
id: 1433, acc: 39.92, label: HandstandWalking, predict: Rowing
id: 1434, acc: 39.89, label: HandstandWalking, predict: SkateBoarding
id: 1435, acc: 39.86, label: HandstandWalking, predict: Lunges
id: 1436, acc: 39.83, label: HandstandWalking, predict: Lunges
id: 1437, acc: 39.81, label: HandstandWalking, predict: Lunges
id: 1438, acc: 39.78, label: HeadMassage, predict: Hammering
id: 1439, acc: 39.82, label: HeadMassage, predict: HeadMassage
id: 1440, acc: 39.79, label: HeadMassage, predict: PushUps
id: 1441, acc: 39.76, label: HeadMassage, predict: Typing
id: 1442, acc: 39.74, label: HeadMassage, predict: PlayingDaf
id: 1443, acc: 39.71, label: HeadMassage, predict: BlowDryHair
id: 1444, acc: 39.68, label: HeadMassage, predict: RopeClimbing
id: 1445, acc: 39.65, label: HeadMassage, predict: Haircut
id: 1446, acc: 39.63, label: HeadMassage, predict: HandstandPushups
id: 1447, acc: 39.60, label: HeadMassage, predict: HandstandPushups
id: 1448, acc: 39.64, label: HeadMassage, predict: HeadMassage
id: 1449, acc: 39.61, label: HeadMassage, predict: RopeClimbing
id: 1450, acc: 39.59, label: HeadMassage, predict: RockClimbingIndoor
id: 1451, acc: 39.63, label: HeadMassage, predict: HeadMassage
id: 1452, acc: 39.60, label: HeadMassage, predict: Hammering
id: 1453, acc: 39.64, label: HeadMassage, predict: HeadMassage
id: 1454, acc: 39.68, label: HeadMassage, predict: HeadMassage
id: 1455, acc: 39.73, label: HeadMassage, predict: HeadMassage
id: 1456, acc: 39.70, label: HeadMassage, predict: BabyCrawling
id: 1457, acc: 39.67, label: HeadMassage, predict: Haircut
id: 1458, acc: 39.64, label: HeadMassage, predict: Haircut
id: 1459, acc: 39.68, label: HeadMassage, predict: HeadMassage
id: 1460, acc: 39.73, label: HeadMassage, predict: HeadMassage
id: 1461, acc: 39.70, label: HeadMassage, predict: PlayingDaf
id: 1462, acc: 39.67, label: HeadMassage, predict: Skiing
id: 1463, acc: 39.64, label: HeadMassage, predict: Knitting
id: 1464, acc: 39.62, label: HeadMassage, predict: RockClimbingIndoor
id: 1465, acc: 39.59, label: HeadMassage, predict: RockClimbingIndoor
id: 1466, acc: 39.63, label: HeadMassage, predict: HeadMassage
id: 1467, acc: 39.60, label: HeadMassage, predict: CuttingInKitchen
id: 1468, acc: 39.58, label: HeadMassage, predict: CuttingInKitchen
id: 1469, acc: 39.55, label: HeadMassage, predict: FrontCrawl
id: 1470, acc: 39.52, label: HeadMassage, predict: CuttingInKitchen
id: 1471, acc: 39.50, label: HeadMassage, predict: Skiing
id: 1472, acc: 39.47, label: HeadMassage, predict: RockClimbingIndoor
id: 1473, acc: 39.44, label: HeadMassage, predict: FrontCrawl
id: 1474, acc: 39.42, label: HeadMassage, predict: Haircut
id: 1475, acc: 39.39, label: HeadMassage, predict: BlowingCandles
id: 1476, acc: 39.36, label: HeadMassage, predict: PullUps
id: 1477, acc: 39.34, label: HeadMassage, predict: Knitting
id: 1478, acc: 39.31, label: HeadMassage, predict: CuttingInKitchen
id: 1479, acc: 39.28, label: HighJump, predict: FloorGymnastics
id: 1480, acc: 39.26, label: HighJump, predict: Rowing
id: 1481, acc: 39.23, label: HighJump, predict: FloorGymnastics
id: 1482, acc: 39.20, label: HighJump, predict: FloorGymnastics
id: 1483, acc: 39.18, label: HighJump, predict: FloorGymnastics
id: 1484, acc: 39.22, label: HighJump, predict: HighJump
id: 1485, acc: 39.19, label: HighJump, predict: LongJump
id: 1486, acc: 39.17, label: HighJump, predict: LongJump
id: 1487, acc: 39.14, label: HighJump, predict: LongJump
id: 1488, acc: 39.11, label: HighJump, predict: JavelinThrow
id: 1489, acc: 39.09, label: HighJump, predict: Skiing
id: 1490, acc: 39.06, label: HighJump, predict: LongJump
id: 1491, acc: 39.03, label: HighJump, predict: HorseRiding
id: 1492, acc: 39.01, label: HighJump, predict: BabyCrawling
id: 1493, acc: 38.98, label: HighJump, predict: PoleVault
id: 1494, acc: 38.96, label: HighJump, predict: JavelinThrow
id: 1495, acc: 38.93, label: HighJump, predict: FloorGymnastics
id: 1496, acc: 38.90, label: HighJump, predict: JavelinThrow
id: 1497, acc: 38.88, label: HighJump, predict: Rowing
id: 1498, acc: 38.85, label: HighJump, predict: JavelinThrow
id: 1499, acc: 38.83, label: HighJump, predict: JavelinThrow
id: 1500, acc: 38.80, label: HighJump, predict: JavelinThrow
id: 1501, acc: 38.84, label: HighJump, predict: HighJump
id: 1502, acc: 38.88, label: HighJump, predict: HighJump
id: 1503, acc: 38.86, label: HighJump, predict: JavelinThrow
id: 1504, acc: 38.90, label: HighJump, predict: HighJump
id: 1505, acc: 38.87, label: HighJump, predict: LongJump
id: 1506, acc: 38.84, label: HighJump, predict: PizzaTossing
id: 1507, acc: 38.82, label: HighJump, predict: Rowing
id: 1508, acc: 38.79, label: HighJump, predict: FloorGymnastics
id: 1509, acc: 38.77, label: HighJump, predict: JavelinThrow
id: 1510, acc: 38.81, label: HighJump, predict: HighJump
id: 1511, acc: 38.85, label: HighJump, predict: HighJump
id: 1512, acc: 38.89, label: HighJump, predict: HighJump
id: 1513, acc: 38.86, label: HighJump, predict: Rowing
id: 1514, acc: 38.90, label: HighJump, predict: HighJump
id: 1515, acc: 38.94, label: HighJump, predict: HighJump
id: 1516, acc: 38.98, label: HorseRace, predict: HorseRace
id: 1517, acc: 39.02, label: HorseRace, predict: HorseRace
id: 1518, acc: 39.06, label: HorseRace, predict: HorseRace
id: 1519, acc: 39.04, label: HorseRace, predict: Rowing
id: 1520, acc: 39.08, label: HorseRace, predict: HorseRace
id: 1521, acc: 39.05, label: HorseRace, predict: Rowing
id: 1522, acc: 39.03, label: HorseRace, predict: MilitaryParade
id: 1523, acc: 39.00, label: HorseRace, predict: MilitaryParade
id: 1524, acc: 39.04, label: HorseRace, predict: HorseRace
id: 1525, acc: 39.08, label: HorseRace, predict: HorseRace
id: 1526, acc: 39.06, label: HorseRace, predict: Rowing
id: 1527, acc: 39.10, label: HorseRace, predict: HorseRace
id: 1528, acc: 39.07, label: HorseRace, predict: Rowing
id: 1529, acc: 39.05, label: HorseRace, predict: Rowing
id: 1530, acc: 39.02, label: HorseRace, predict: Rowing
id: 1531, acc: 38.99, label: HorseRace, predict: Rowing
id: 1532, acc: 38.97, label: HorseRace, predict: Rowing
id: 1533, acc: 38.94, label: HorseRace, predict: Rowing
id: 1534, acc: 38.92, label: HorseRace, predict: Rowing
id: 1535, acc: 38.89, label: HorseRace, predict: Rowing
id: 1536, acc: 38.87, label: HorseRace, predict: Rowing
id: 1537, acc: 38.84, label: HorseRace, predict: Rowing
id: 1538, acc: 38.82, label: HorseRace, predict: Rowing
id: 1539, acc: 38.79, label: HorseRace, predict: RockClimbingIndoor
id: 1540, acc: 38.77, label: HorseRace, predict: Rowing
id: 1541, acc: 38.74, label: HorseRace, predict: HorseRiding
id: 1542, acc: 38.72, label: HorseRace, predict: Rowing
id: 1543, acc: 38.69, label: HorseRace, predict: Rowing
id: 1544, acc: 38.67, label: HorseRace, predict: HorseRiding
id: 1545, acc: 38.71, label: HorseRace, predict: HorseRace
id: 1546, acc: 38.68, label: HorseRace, predict: RockClimbingIndoor
id: 1547, acc: 38.72, label: HorseRace, predict: HorseRace
id: 1548, acc: 38.70, label: HorseRace, predict: Rowing
id: 1549, acc: 38.67, label: HorseRace, predict: Rowing
id: 1550, acc: 38.65, label: HorseRace, predict: MilitaryParade
id: 1551, acc: 38.62, label: HorseRiding, predict: Rowing
id: 1552, acc: 38.60, label: HorseRiding, predict: RockClimbingIndoor
id: 1553, acc: 38.63, label: HorseRiding, predict: HorseRiding
id: 1554, acc: 38.67, label: HorseRiding, predict: HorseRiding
id: 1555, acc: 38.71, label: HorseRiding, predict: HorseRiding
id: 1556, acc: 38.69, label: HorseRiding, predict: Rowing
id: 1557, acc: 38.66, label: HorseRiding, predict: RockClimbingIndoor
id: 1558, acc: 38.70, label: HorseRiding, predict: HorseRiding
id: 1559, acc: 38.74, label: HorseRiding, predict: HorseRiding
id: 1560, acc: 38.72, label: HorseRiding, predict: Rowing
id: 1561, acc: 38.69, label: HorseRiding, predict: Rowing
id: 1562, acc: 38.73, label: HorseRiding, predict: HorseRiding
id: 1563, acc: 38.77, label: HorseRiding, predict: HorseRiding
id: 1564, acc: 38.81, label: HorseRiding, predict: HorseRiding
id: 1565, acc: 38.79, label: HorseRiding, predict: SkateBoarding
id: 1566, acc: 38.83, label: HorseRiding, predict: HorseRiding
id: 1567, acc: 38.86, label: HorseRiding, predict: HorseRiding
id: 1568, acc: 38.90, label: HorseRiding, predict: HorseRiding
id: 1569, acc: 38.94, label: HorseRiding, predict: HorseRiding
id: 1570, acc: 38.98, label: HorseRiding, predict: HorseRiding
id: 1571, acc: 39.02, label: HorseRiding, predict: HorseRiding
id: 1572, acc: 38.99, label: HorseRiding, predict: RockClimbingIndoor
id: 1573, acc: 38.97, label: HorseRiding, predict: RockClimbingIndoor
id: 1574, acc: 38.95, label: HorseRiding, predict: RockClimbingIndoor
id: 1575, acc: 38.92, label: HorseRiding, predict: RockClimbingIndoor
id: 1576, acc: 38.96, label: HorseRiding, predict: HorseRiding
id: 1577, acc: 39.00, label: HorseRiding, predict: HorseRiding
id: 1578, acc: 39.04, label: HorseRiding, predict: HorseRiding
id: 1579, acc: 39.08, label: HorseRiding, predict: HorseRiding
id: 1580, acc: 39.11, label: HorseRiding, predict: HorseRiding
id: 1581, acc: 39.15, label: HorseRiding, predict: HorseRiding
id: 1582, acc: 39.19, label: HorseRiding, predict: HorseRiding
id: 1583, acc: 39.23, label: HorseRiding, predict: HorseRiding
id: 1584, acc: 39.27, label: HorseRiding, predict: HorseRiding
id: 1585, acc: 39.24, label: HorseRiding, predict: Skiing
id: 1586, acc: 39.28, label: HorseRiding, predict: HorseRiding
id: 1587, acc: 39.32, label: HorseRiding, predict: HorseRiding
id: 1588, acc: 39.36, label: HorseRiding, predict: HorseRiding
id: 1589, acc: 39.40, label: HorseRiding, predict: HorseRiding
id: 1590, acc: 39.43, label: HorseRiding, predict: HorseRiding
id: 1591, acc: 39.47, label: HorseRiding, predict: HorseRiding
id: 1592, acc: 39.45, label: HorseRiding, predict: Skiing
id: 1593, acc: 39.42, label: HorseRiding, predict: RockClimbingIndoor
id: 1594, acc: 39.46, label: HorseRiding, predict: HorseRiding
id: 1595, acc: 39.50, label: HorseRiding, predict: HorseRiding
id: 1596, acc: 39.54, label: HorseRiding, predict: HorseRiding
id: 1597, acc: 39.57, label: HorseRiding, predict: HorseRiding
id: 1598, acc: 39.61, label: HorseRiding, predict: HorseRiding
id: 1599, acc: 39.65, label: HorseRiding, predict: HorseRiding
id: 1600, acc: 39.69, label: HulaHoop, predict: HulaHoop
id: 1601, acc: 39.66, label: HulaHoop, predict: CleanAndJerk
id: 1602, acc: 39.70, label: HulaHoop, predict: HulaHoop
id: 1603, acc: 39.68, label: HulaHoop, predict: PizzaTossing
id: 1604, acc: 39.71, label: HulaHoop, predict: HulaHoop
id: 1605, acc: 39.75, label: HulaHoop, predict: HulaHoop
id: 1606, acc: 39.79, label: HulaHoop, predict: HulaHoop
id: 1607, acc: 39.83, label: HulaHoop, predict: HulaHoop
id: 1608, acc: 39.86, label: HulaHoop, predict: HulaHoop
id: 1609, acc: 39.90, label: HulaHoop, predict: HulaHoop
id: 1610, acc: 39.94, label: HulaHoop, predict: HulaHoop
id: 1611, acc: 39.91, label: HulaHoop, predict: Fencing
id: 1612, acc: 39.89, label: HulaHoop, predict: TableTennisShot
id: 1613, acc: 39.86, label: HulaHoop, predict: TaiChi
id: 1614, acc: 39.84, label: HulaHoop, predict: TaiChi
id: 1615, acc: 39.81, label: HulaHoop, predict: BenchPress
id: 1616, acc: 39.85, label: HulaHoop, predict: HulaHoop
id: 1617, acc: 39.89, label: HulaHoop, predict: HulaHoop
id: 1618, acc: 39.86, label: HulaHoop, predict: MilitaryParade
id: 1619, acc: 39.84, label: HulaHoop, predict: MilitaryParade
id: 1620, acc: 39.88, label: HulaHoop, predict: HulaHoop
id: 1621, acc: 39.85, label: HulaHoop, predict: TennisSwing
id: 1622, acc: 39.89, label: HulaHoop, predict: HulaHoop
id: 1623, acc: 39.86, label: HulaHoop, predict: SkateBoarding
id: 1624, acc: 39.84, label: HulaHoop, predict: BalanceBeam
id: 1625, acc: 39.88, label: HulaHoop, predict: HulaHoop
id: 1626, acc: 39.91, label: HulaHoop, predict: HulaHoop
id: 1627, acc: 39.89, label: HulaHoop, predict: BlowingCandles
id: 1628, acc: 39.93, label: HulaHoop, predict: HulaHoop
id: 1629, acc: 39.96, label: HulaHoop, predict: HulaHoop
id: 1630, acc: 40.00, label: HulaHoop, predict: HulaHoop
id: 1631, acc: 40.04, label: HulaHoop, predict: HulaHoop
id: 1632, acc: 40.07, label: HulaHoop, predict: HulaHoop
id: 1633, acc: 40.11, label: HulaHoop, predict: HulaHoop
id: 1634, acc: 40.09, label: IceDancing, predict: Skiing
id: 1635, acc: 40.06, label: IceDancing, predict: Skiing
id: 1636, acc: 40.04, label: IceDancing, predict: Skiing
id: 1637, acc: 40.07, label: IceDancing, predict: IceDancing
id: 1638, acc: 40.05, label: IceDancing, predict: Skiing
id: 1639, acc: 40.09, label: IceDancing, predict: IceDancing
id: 1640, acc: 40.12, label: IceDancing, predict: IceDancing
id: 1641, acc: 40.10, label: IceDancing, predict: Skiing
id: 1642, acc: 40.13, label: IceDancing, predict: IceDancing
id: 1643, acc: 40.17, label: IceDancing, predict: IceDancing
id: 1644, acc: 40.21, label: IceDancing, predict: IceDancing
id: 1645, acc: 40.18, label: IceDancing, predict: Skiing
id: 1646, acc: 40.22, label: IceDancing, predict: IceDancing
id: 1647, acc: 40.26, label: IceDancing, predict: IceDancing
id: 1648, acc: 40.23, label: IceDancing, predict: Skiing
id: 1649, acc: 40.21, label: IceDancing, predict: Skiing
id: 1650, acc: 40.24, label: IceDancing, predict: IceDancing
id: 1651, acc: 40.22, label: IceDancing, predict: Skiing
id: 1652, acc: 40.19, label: IceDancing, predict: Skiing
id: 1653, acc: 40.23, label: IceDancing, predict: IceDancing
id: 1654, acc: 40.27, label: IceDancing, predict: IceDancing
id: 1655, acc: 40.30, label: IceDancing, predict: IceDancing
id: 1656, acc: 40.34, label: IceDancing, predict: IceDancing
id: 1657, acc: 40.37, label: IceDancing, predict: IceDancing
id: 1658, acc: 40.35, label: IceDancing, predict: Skiing
id: 1659, acc: 40.33, label: IceDancing, predict: Skiing
id: 1660, acc: 40.36, label: IceDancing, predict: IceDancing
id: 1661, acc: 40.40, label: IceDancing, predict: IceDancing
id: 1662, acc: 40.37, label: IceDancing, predict: Skiing
id: 1663, acc: 40.41, label: IceDancing, predict: IceDancing
id: 1664, acc: 40.44, label: IceDancing, predict: IceDancing
id: 1665, acc: 40.42, label: IceDancing, predict: Skiing
id: 1666, acc: 40.46, label: IceDancing, predict: IceDancing
id: 1667, acc: 40.43, label: IceDancing, predict: Skiing
id: 1668, acc: 40.47, label: IceDancing, predict: IceDancing
id: 1669, acc: 40.44, label: IceDancing, predict: Skiing
id: 1670, acc: 40.48, label: IceDancing, predict: IceDancing
id: 1671, acc: 40.45, label: IceDancing, predict: Skiing
id: 1672, acc: 40.43, label: IceDancing, predict: Skiing
id: 1673, acc: 40.41, label: IceDancing, predict: Rowing
id: 1674, acc: 40.38, label: IceDancing, predict: Rowing
id: 1675, acc: 40.36, label: IceDancing, predict: Skiing
id: 1676, acc: 40.39, label: IceDancing, predict: IceDancing
id: 1677, acc: 40.43, label: IceDancing, predict: IceDancing
