Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingDaf
id: 1330, acc: 50.38, label: Hammering, predict: Hammering
id: 1331, acc: 50.34, label: HammerThrow, predict: Typing
id: 1332, acc: 50.30, label: HammerThrow, predict: Typing
id: 1333, acc: 50.26, label: HammerThrow, predict: SoccerJuggling
id: 1334, acc: 50.30, label: HammerThrow, predict: HammerThrow
id: 1335, acc: 50.34, label: HammerThrow, predict: HammerThrow
id: 1336, acc: 50.37, label: HammerThrow, predict: HammerThrow
id: 1337, acc: 50.41, label: HammerThrow, predict: HammerThrow
id: 1338, acc: 50.45, label: HammerThrow, predict: HammerThrow
id: 1339, acc: 50.49, label: HammerThrow, predict: HammerThrow
id: 1340, acc: 50.52, label: HammerThrow, predict: HammerThrow
id: 1341, acc: 50.56, label: HammerThrow, predict: HammerThrow
id: 1342, acc: 50.60, label: HammerThrow, predict: HammerThrow
id: 1343, acc: 50.63, label: HammerThrow, predict: HammerThrow
id: 1344, acc: 50.67, label: HammerThrow, predict: HammerThrow
id: 1345, acc: 50.71, label: HammerThrow, predict: HammerThrow
id: 1346, acc: 50.74, label: HammerThrow, predict: HammerThrow
id: 1347, acc: 50.71, label: HammerThrow, predict: SoccerJuggling
id: 1348, acc: 50.74, label: HammerThrow, predict: HammerThrow
id: 1349, acc: 50.70, label: HammerThrow, predict: RopeClimbing
id: 1350, acc: 50.74, label: HammerThrow, predict: HammerThrow
id: 1351, acc: 50.78, label: HammerThrow, predict: HammerThrow
id: 1352, acc: 50.81, label: HammerThrow, predict: HammerThrow
id: 1353, acc: 50.85, label: HammerThrow, predict: HammerThrow
id: 1354, acc: 50.89, label: HammerThrow, predict: HammerThrow
id: 1355, acc: 50.92, label: HammerThrow, predict: HammerThrow
id: 1356, acc: 50.96, label: HammerThrow, predict: HammerThrow
id: 1357, acc: 50.99, label: HammerThrow, predict: HammerThrow
id: 1358, acc: 50.96, label: HammerThrow, predict: ThrowDiscus
id: 1359, acc: 50.92, label: HammerThrow, predict: SoccerJuggling
id: 1360, acc: 50.88, label: HammerThrow, predict: Shotput
id: 1361, acc: 50.84, label: HammerThrow, predict: Shotput
id: 1362, acc: 50.81, label: HammerThrow, predict: ThrowDiscus
id: 1363, acc: 50.77, label: HammerThrow, predict: ThrowDiscus
id: 1364, acc: 50.81, label: HammerThrow, predict: HammerThrow
id: 1365, acc: 50.84, label: HammerThrow, predict: HammerThrow
id: 1366, acc: 50.88, label: HammerThrow, predict: HammerThrow
id: 1367, acc: 50.91, label: HammerThrow, predict: HammerThrow
id: 1368, acc: 50.95, label: HammerThrow, predict: HammerThrow
id: 1369, acc: 50.99, label: HammerThrow, predict: HammerThrow
id: 1370, acc: 51.02, label: HammerThrow, predict: HammerThrow
id: 1371, acc: 51.06, label: HammerThrow, predict: HammerThrow
id: 1372, acc: 51.09, label: HammerThrow, predict: HammerThrow
id: 1373, acc: 51.13, label: HammerThrow, predict: HammerThrow
id: 1374, acc: 51.16, label: HammerThrow, predict: HammerThrow
id: 1375, acc: 51.20, label: HammerThrow, predict: HammerThrow
id: 1376, acc: 51.24, label: HandstandPushups, predict: HandstandPushups
id: 1377, acc: 51.20, label: HandstandPushups, predict: WritingOnBoard
id: 1378, acc: 51.23, label: HandstandPushups, predict: HandstandPushups
id: 1379, acc: 51.20, label: HandstandPushups, predict: CuttingInKitchen
id: 1380, acc: 51.23, label: HandstandPushups, predict: HandstandPushups
id: 1381, acc: 51.27, label: HandstandPushups, predict: HandstandPushups
id: 1382, acc: 51.23, label: HandstandPushups, predict: PullUps
id: 1383, acc: 51.19, label: HandstandPushups, predict: BodyWeightSquats
id: 1384, acc: 51.23, label: HandstandPushups, predict: HandstandPushups
id: 1385, acc: 51.26, label: HandstandPushups, predict: HandstandPushups
id: 1386, acc: 51.30, label: HandstandPushups, predict: HandstandPushups
id: 1387, acc: 51.33, label: HandstandPushups, predict: HandstandPushups
id: 1388, acc: 51.30, label: HandstandPushups, predict: WritingOnBoard
id: 1389, acc: 51.26, label: HandstandPushups, predict: WritingOnBoard
id: 1390, acc: 51.29, label: HandstandPushups, predict: HandstandPushups
id: 1391, acc: 51.26, label: HandstandPushups, predict: WritingOnBoard
id: 1392, acc: 51.29, label: HandstandPushups, predict: HandstandPushups
id: 1393, acc: 51.33, label: HandstandPushups, predict: HandstandPushups
id: 1394, acc: 51.36, label: HandstandPushups, predict: HandstandPushups
id: 1395, acc: 51.40, label: HandstandPushups, predict: HandstandPushups
id: 1396, acc: 51.43, label: HandstandPushups, predict: HandstandPushups
id: 1397, acc: 51.47, label: HandstandPushups, predict: HandstandPushups
id: 1398, acc: 51.50, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 51.54, label: HandstandPushups, predict: HandstandPushups
id: 1400, acc: 51.50, label: HandstandPushups, predict: PushUps
id: 1401, acc: 51.46, label: HandstandPushups, predict: PushUps
id: 1402, acc: 51.43, label: HandstandPushups, predict: PushUps
id: 1403, acc: 51.39, label: HandstandPushups, predict: PushUps
id: 1404, acc: 51.35, label: HandstandWalking, predict: BabyCrawling
id: 1405, acc: 51.32, label: HandstandWalking, predict: PushUps
id: 1406, acc: 51.28, label: HandstandWalking, predict: BabyCrawling
id: 1407, acc: 51.24, label: HandstandWalking, predict: BenchPress
id: 1408, acc: 51.21, label: HandstandWalking, predict: ParallelBars
id: 1409, acc: 51.17, label: HandstandWalking, predict: RockClimbingIndoor
id: 1410, acc: 51.13, label: HandstandWalking, predict: BlowingCandles
id: 1411, acc: 51.10, label: HandstandWalking, predict: RopeClimbing
id: 1412, acc: 51.06, label: HandstandWalking, predict: Rowing
id: 1413, acc: 51.03, label: HandstandWalking, predict: Typing
id: 1414, acc: 50.99, label: HandstandWalking, predict: BabyCrawling
id: 1415, acc: 50.95, label: HandstandWalking, predict: CuttingInKitchen
id: 1416, acc: 50.99, label: HandstandWalking, predict: HandstandWalking
id: 1417, acc: 51.02, label: HandstandWalking, predict: HandstandWalking
id: 1418, acc: 51.06, label: HandstandWalking, predict: HandstandWalking
id: 1419, acc: 51.02, label: HandstandWalking, predict: HandstandPushups
id: 1420, acc: 50.99, label: HandstandWalking, predict: HandstandPushups
id: 1421, acc: 50.95, label: HandstandWalking, predict: PushUps
id: 1422, acc: 50.91, label: HandstandWalking, predict: Fencing
id: 1423, acc: 50.88, label: HandstandWalking, predict: WritingOnBoard
id: 1424, acc: 50.84, label: HandstandWalking, predict: WritingOnBoard
id: 1425, acc: 50.81, label: HandstandWalking, predict: WritingOnBoard
id: 1426, acc: 50.77, label: HandstandWalking, predict: Rowing
id: 1427, acc: 50.74, label: HandstandWalking, predict: VolleyballSpiking
id: 1428, acc: 50.70, label: HandstandWalking, predict: WritingOnBoard
id: 1429, acc: 50.73, label: HandstandWalking, predict: HandstandWalking
id: 1430, acc: 50.77, label: HandstandWalking, predict: HandstandWalking
id: 1431, acc: 50.73, label: HandstandWalking, predict: BabyCrawling
id: 1432, acc: 50.70, label: HandstandWalking, predict: Skiing
id: 1433, acc: 50.66, label: HandstandWalking, predict: Shotput
id: 1434, acc: 50.63, label: HandstandWalking, predict: MilitaryParade
id: 1435, acc: 50.59, label: HandstandWalking, predict: WritingOnBoard
id: 1436, acc: 50.56, label: HandstandWalking, predict: Lunges
id: 1437, acc: 50.52, label: HandstandWalking, predict: Lunges
id: 1438, acc: 50.49, label: HeadMassage, predict: PushUps
id: 1439, acc: 50.52, label: HeadMassage, predict: HeadMassage
id: 1440, acc: 50.56, label: HeadMassage, predict: HeadMassage
id: 1441, acc: 50.59, label: HeadMassage, predict: HeadMassage
id: 1442, acc: 50.62, label: HeadMassage, predict: HeadMassage
id: 1443, acc: 50.59, label: HeadMassage, predict: BlowDryHair
id: 1444, acc: 50.55, label: HeadMassage, predict: PlayingTabla
id: 1445, acc: 50.52, label: HeadMassage, predict: PlayingDhol
id: 1446, acc: 50.48, label: HeadMassage, predict: ApplyEyeMakeup
id: 1447, acc: 50.52, label: HeadMassage, predict: HeadMassage
id: 1448, acc: 50.55, label: HeadMassage, predict: HeadMassage
id: 1449, acc: 50.52, label: HeadMassage, predict: PushUps
id: 1450, acc: 50.48, label: HeadMassage, predict: RockClimbingIndoor
id: 1451, acc: 50.52, label: HeadMassage, predict: HeadMassage
id: 1452, acc: 50.55, label: HeadMassage, predict: HeadMassage
id: 1453, acc: 50.58, label: HeadMassage, predict: HeadMassage
id: 1454, acc: 50.62, label: HeadMassage, predict: HeadMassage
id: 1455, acc: 50.65, label: HeadMassage, predict: HeadMassage
id: 1456, acc: 50.69, label: HeadMassage, predict: HeadMassage
id: 1457, acc: 50.65, label: HeadMassage, predict: Shotput
id: 1458, acc: 50.62, label: HeadMassage, predict: HammerThrow
id: 1459, acc: 50.65, label: HeadMassage, predict: HeadMassage
id: 1460, acc: 50.68, label: HeadMassage, predict: HeadMassage
id: 1461, acc: 50.65, label: HeadMassage, predict: BoxingSpeedBag
id: 1462, acc: 50.62, label: HeadMassage, predict: Skiing
id: 1463, acc: 50.58, label: HeadMassage, predict: PushUps
id: 1464, acc: 50.61, label: HeadMassage, predict: HeadMassage
id: 1465, acc: 50.58, label: HeadMassage, predict: Punch
id: 1466, acc: 50.61, label: HeadMassage, predict: HeadMassage
id: 1467, acc: 50.58, label: HeadMassage, predict: RockClimbingIndoor
id: 1468, acc: 50.54, label: HeadMassage, predict: RockClimbingIndoor
id: 1469, acc: 50.51, label: HeadMassage, predict: Hammering
id: 1470, acc: 50.54, label: HeadMassage, predict: HeadMassage
id: 1471, acc: 50.51, label: HeadMassage, predict: Skiing
id: 1472, acc: 50.54, label: HeadMassage, predict: HeadMassage
id: 1473, acc: 50.58, label: HeadMassage, predict: HeadMassage
id: 1474, acc: 50.54, label: HeadMassage, predict: BlowingCandles
id: 1475, acc: 50.51, label: HeadMassage, predict: Haircut
id: 1476, acc: 50.47, label: HeadMassage, predict: Typing
id: 1477, acc: 50.44, label: HeadMassage, predict: RockClimbingIndoor
id: 1478, acc: 50.41, label: HeadMassage, predict: BlowingCandles
id: 1479, acc: 50.44, label: HighJump, predict: HighJump
id: 1480, acc: 50.47, label: HighJump, predict: HighJump
id: 1481, acc: 50.44, label: HighJump, predict: FloorGymnastics
id: 1482, acc: 50.40, label: HighJump, predict: MilitaryParade
id: 1483, acc: 50.37, label: HighJump, predict: SkateBoarding
id: 1484, acc: 50.34, label: HighJump, predict: JavelinThrow
id: 1485, acc: 50.30, label: HighJump, predict: JavelinThrow
id: 1486, acc: 50.27, label: HighJump, predict: JavelinThrow
id: 1487, acc: 50.24, label: HighJump, predict: JavelinThrow
id: 1488, acc: 50.20, label: HighJump, predict: JavelinThrow
id: 1489, acc: 50.17, label: HighJump, predict: JavelinThrow
id: 1490, acc: 50.13, label: HighJump, predict: JavelinThrow
id: 1491, acc: 50.10, label: HighJump, predict: JavelinThrow
id: 1492, acc: 50.07, label: HighJump, predict: JavelinThrow
id: 1493, acc: 50.03, label: HighJump, predict: Skijet
id: 1494, acc: 50.00, label: HighJump, predict: JavelinThrow
id: 1495, acc: 49.97, label: HighJump, predict: JavelinThrow
id: 1496, acc: 49.93, label: HighJump, predict: JavelinThrow
id: 1497, acc: 49.90, label: HighJump, predict: JavelinThrow
id: 1498, acc: 49.87, label: HighJump, predict: JavelinThrow
id: 1499, acc: 49.83, label: HighJump, predict: JavelinThrow
id: 1500, acc: 49.80, label: HighJump, predict: JavelinThrow
id: 1501, acc: 49.83, label: HighJump, predict: HighJump
id: 1502, acc: 49.87, label: HighJump, predict: HighJump
id: 1503, acc: 49.83, label: HighJump, predict: JavelinThrow
id: 1504, acc: 49.80, label: HighJump, predict: JavelinThrow
id: 1505, acc: 49.77, label: HighJump, predict: LongJump
id: 1506, acc: 49.73, label: HighJump, predict: TrampolineJumping
id: 1507, acc: 49.70, label: HighJump, predict: LongJump
id: 1508, acc: 49.67, label: HighJump, predict: JavelinThrow
id: 1509, acc: 49.64, label: HighJump, predict: JavelinThrow
id: 1510, acc: 49.60, label: HighJump, predict: JavelinThrow
id: 1511, acc: 49.57, label: HighJump, predict: JavelinThrow
id: 1512, acc: 49.60, label: HighJump, predict: HighJump
id: 1513, acc: 49.57, label: HighJump, predict: PoleVault
id: 1514, acc: 49.60, label: HighJump, predict: HighJump
id: 1515, acc: 49.64, label: HighJump, predict: HighJump
id: 1516, acc: 49.67, label: HorseRace, predict: HorseRace
id: 1517, acc: 49.70, label: HorseRace, predict: HorseRace
id: 1518, acc: 49.74, label: HorseRace, predict: HorseRace
id: 1519, acc: 49.77, label: HorseRace, predict: HorseRace
id: 1520, acc: 49.80, label: HorseRace, predict: HorseRace
id: 1521, acc: 49.84, label: HorseRace, predict: HorseRace
id: 1522, acc: 49.80, label: HorseRace, predict: MilitaryParade
id: 1523, acc: 49.77, label: HorseRace, predict: MilitaryParade
id: 1524, acc: 49.80, label: HorseRace, predict: HorseRace
id: 1525, acc: 49.84, label: HorseRace, predict: HorseRace
id: 1526, acc: 49.87, label: HorseRace, predict: HorseRace
id: 1527, acc: 49.90, label: HorseRace, predict: HorseRace
id: 1528, acc: 49.87, label: HorseRace, predict: FieldHockeyPenalty
id: 1529, acc: 49.84, label: HorseRace, predict: FrisbeeCatch
id: 1530, acc: 49.87, label: HorseRace, predict: HorseRace
id: 1531, acc: 49.90, label: HorseRace, predict: HorseRace
id: 1532, acc: 49.87, label: HorseRace, predict: Mixing
id: 1533, acc: 49.84, label: HorseRace, predict: FrisbeeCatch
id: 1534, acc: 49.87, label: HorseRace, predict: HorseRace
id: 1535, acc: 49.90, label: HorseRace, predict: HorseRace
id: 1536, acc: 49.87, label: HorseRace, predict: Rowing
id: 1537, acc: 49.84, label: HorseRace, predict: Rowing
id: 1538, acc: 49.87, label: HorseRace, predict: HorseRace
id: 1539, acc: 49.84, label: HorseRace, predict: FrisbeeCatch
id: 1540, acc: 49.87, label: HorseRace, predict: HorseRace
id: 1541, acc: 49.84, label: HorseRace, predict: HorseRiding
id: 1542, acc: 49.87, label: HorseRace, predict: HorseRace
id: 1543, acc: 49.90, label: HorseRace, predict: HorseRace
id: 1544, acc: 49.87, label: HorseRace, predict: FrisbeeCatch
id: 1545, acc: 49.90, label: HorseRace, predict: HorseRace
id: 1546, acc: 49.87, label: HorseRace, predict: MilitaryParade
id: 1547, acc: 49.90, label: HorseRace, predict: HorseRace
id: 1548, acc: 49.94, label: HorseRace, predict: HorseRace
id: 1549, acc: 49.97, label: HorseRace, predict: HorseRace
id: 1550, acc: 50.00, label: HorseRace, predict: HorseRace
id: 1551, acc: 49.97, label: HorseRiding, predict: MilitaryParade
id: 1552, acc: 49.94, label: HorseRiding, predict: PullUps
id: 1553, acc: 49.90, label: HorseRiding, predict: Rowing
id: 1554, acc: 49.94, label: HorseRiding, predict: HorseRiding
id: 1555, acc: 49.97, label: HorseRiding, predict: HorseRiding
id: 1556, acc: 49.94, label: HorseRiding, predict: Rowing
id: 1557, acc: 49.97, label: HorseRiding, predict: HorseRiding
id: 1558, acc: 49.94, label: HorseRiding, predict: Surfing
id: 1559, acc: 49.90, label: HorseRiding, predict: MilitaryParade
id: 1560, acc: 49.94, label: HorseRiding, predict: HorseRiding
id: 1561, acc: 49.90, label: HorseRiding, predict: Skijet
id: 1562, acc: 49.87, label: HorseRiding, predict: Surfing
id: 1563, acc: 49.90, label: HorseRiding, predict: HorseRiding
id: 1564, acc: 49.87, label: HorseRiding, predict: Surfing
id: 1565, acc: 49.84, label: HorseRiding, predict: SumoWrestling
id: 1566, acc: 49.87, label: HorseRiding, predict: HorseRiding
id: 1567, acc: 49.90, label: HorseRiding, predict: HorseRiding
id: 1568, acc: 49.94, label: HorseRiding, predict: HorseRiding
id: 1569, acc: 49.97, label: HorseRiding, predict: HorseRiding
id: 1570, acc: 50.00, label: HorseRiding, predict: HorseRiding
id: 1571, acc: 50.03, label: HorseRiding, predict: HorseRiding
id: 1572, acc: 50.00, label: HorseRiding, predict: FrisbeeCatch
id: 1573, acc: 49.97, label: HorseRiding, predict: SkyDiving
id: 1574, acc: 49.94, label: HorseRiding, predict: SkyDiving
id: 1575, acc: 49.90, label: HorseRiding, predict: RopeClimbing
id: 1576, acc: 49.87, label: HorseRiding, predict: HorseRace
id: 1577, acc: 49.84, label: HorseRiding, predict: HorseRace
id: 1578, acc: 49.87, label: HorseRiding, predict: HorseRiding
id: 1579, acc: 49.91, label: HorseRiding, predict: HorseRiding
id: 1580, acc: 49.87, label: HorseRiding, predict: FrisbeeCatch
id: 1581, acc: 49.84, label: HorseRiding, predict: FrisbeeCatch
id: 1582, acc: 49.81, label: HorseRiding, predict: FrisbeeCatch
id: 1583, acc: 49.84, label: HorseRiding, predict: HorseRiding
id: 1584, acc: 49.81, label: HorseRiding, predict: FrisbeeCatch
id: 1585, acc: 49.78, label: HorseRiding, predict: FrisbeeCatch
id: 1586, acc: 49.81, label: HorseRiding, predict: HorseRiding
id: 1587, acc: 49.78, label: HorseRiding, predict: WalkingWithDog
id: 1588, acc: 49.75, label: HorseRiding, predict: WalkingWithDog
id: 1589, acc: 49.78, label: HorseRiding, predict: HorseRiding
id: 1590, acc: 49.75, label: HorseRiding, predict: WalkingWithDog
id: 1591, acc: 49.78, label: HorseRiding, predict: HorseRiding
id: 1592, acc: 49.75, label: HorseRiding, predict: Skiing
id: 1593, acc: 49.72, label: HorseRiding, predict: SkateBoarding
id: 1594, acc: 49.75, label: HorseRiding, predict: HorseRiding
id: 1595, acc: 49.78, label: HorseRiding, predict: HorseRiding
id: 1596, acc: 49.81, label: HorseRiding, predict: HorseRiding
id: 1597, acc: 49.78, label: HorseRiding, predict: SkateBoarding
id: 1598, acc: 49.81, label: HorseRiding, predict: HorseRiding
id: 1599, acc: 49.84, label: HorseRiding, predict: HorseRiding
id: 1600, acc: 49.88, label: HulaHoop, predict: HulaHoop
id: 1601, acc: 49.84, label: HulaHoop, predict: RopeClimbing
id: 1602, acc: 49.81, label: HulaHoop, predict: PizzaTossing
id: 1603, acc: 49.84, label: HulaHoop, predict: HulaHoop
id: 1604, acc: 49.88, label: HulaHoop, predict: HulaHoop
id: 1605, acc: 49.91, label: HulaHoop, predict: HulaHoop
id: 1606, acc: 49.94, label: HulaHoop, predict: HulaHoop
id: 1607, acc: 49.97, label: HulaHoop, predict: HulaHoop
id: 1608, acc: 50.00, label: HulaHoop, predict: HulaHoop
id: 1609, acc: 50.03, label: HulaHoop, predict: HulaHoop
id: 1610, acc: 50.06, label: HulaHoop, predict: HulaHoop
id: 1611, acc: 50.09, label: HulaHoop, predict: HulaHoop
id: 1612, acc: 50.06, label: HulaHoop, predict: JumpRope
id: 1613, acc: 50.03, label: HulaHoop, predict: Nunchucks
id: 1614, acc: 50.06, label: HulaHoop, predict: HulaHoop
id: 1615, acc: 50.03, label: HulaHoop, predict: BenchPress
id: 1616, acc: 50.06, label: HulaHoop, predict: HulaHoop
id: 1617, acc: 50.09, label: HulaHoop, predict: HulaHoop
id: 1618, acc: 50.12, label: HulaHoop, predict: HulaHoop
id: 1619, acc: 50.09, label: HulaHoop, predict: MilitaryParade
id: 1620, acc: 50.12, label: HulaHoop, predict: HulaHoop
id: 1621, acc: 50.15, label: HulaHoop, predict: HulaHoop
id: 1622, acc: 50.12, label: HulaHoop, predict: JavelinThrow
id: 1623, acc: 50.09, label: HulaHoop, predict: JavelinThrow
id: 1624, acc: 50.06, label: HulaHoop, predict: JavelinThrow
id: 1625, acc: 50.09, label: HulaHoop, predict: HulaHoop
id: 1626, acc: 50.12, label: HulaHoop, predict: HulaHoop
id: 1627, acc: 50.09, label: HulaHoop, predict: Kayaking
id: 1628, acc: 50.12, label: HulaHoop, predict: HulaHoop
id: 1629, acc: 50.15, label: HulaHoop, predict: HulaHoop
id: 1630, acc: 50.18, label: HulaHoop, predict: HulaHoop
id: 1631, acc: 50.21, label: HulaHoop, predict: HulaHoop
id: 1632, acc: 50.25, label: HulaHoop, predict: HulaHoop
id: 1633, acc: 50.28, label: HulaHoop, predict: HulaHoop
id: 1634, acc: 50.24, label: IceDancing, predict: SalsaSpin
id: 1635, acc: 50.21, label: IceDancing, predict: SalsaSpin
