ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Swing
id: 1345, acc: 0.00, label: HammerThrow, predict: Swing
id: 1346, acc: 0.00, label: HammerThrow, predict: Swing
id: 1347, acc: 0.00, label: HammerThrow, predict: Swing
id: 1348, acc: 0.00, label: HammerThrow, predict: Swing
id: 1349, acc: 0.00, label: HammerThrow, predict: Swing
id: 1350, acc: 0.00, label: HammerThrow, predict: SkyDiving
id: 1351, acc: 0.00, label: HammerThrow, predict: Swing
id: 1352, acc: 0.00, label: HammerThrow, predict: Swing
id: 1353, acc: 0.00, label: HammerThrow, predict: Swing
id: 1354, acc: 0.00, label: HammerThrow, predict: Swing
id: 1355, acc: 0.00, label: HammerThrow, predict: Swing
id: 1356, acc: 0.00, label: HammerThrow, predict: Swing
id: 1357, acc: 0.00, label: HammerThrow, predict: Swing
id: 1358, acc: 0.00, label: HammerThrow, predict: Swing
id: 1359, acc: 0.00, label: HammerThrow, predict: Swing
id: 1360, acc: 0.00, label: HammerThrow, predict: Swing
id: 1361, acc: 0.00, label: HammerThrow, predict: Swing
id: 1362, acc: 0.00, label: HammerThrow, predict: Swing
id: 1363, acc: 0.00, label: HammerThrow, predict: Swing
id: 1364, acc: 0.00, label: HammerThrow, predict: Swing
id: 1365, acc: 0.00, label: HammerThrow, predict: Swing
id: 1366, acc: 0.00, label: HammerThrow, predict: Swing
id: 1367, acc: 0.00, label: HammerThrow, predict: Swing
id: 1368, acc: 0.00, label: HammerThrow, predict: Swing
id: 1369, acc: 0.00, label: HammerThrow, predict: Swing
id: 1370, acc: 0.00, label: HammerThrow, predict: Swing
id: 1371, acc: 0.00, label: HammerThrow, predict: Swing
id: 1372, acc: 0.00, label: HammerThrow, predict: Swing
id: 1373, acc: 0.00, label: HammerThrow, predict: Swing
id: 1374, acc: 0.00, label: HammerThrow, predict: Swing
id: 1375, acc: 0.00, label: HammerThrow, predict: Swing
id: 1376, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1377, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1378, acc: 0.00, label: HandstandPushups, predict: Lunges
id: 1379, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1380, acc: 0.00, label: HandstandPushups, predict: Lunges
id: 1381, acc: 0.00, label: HandstandPushups, predict: Lunges
id: 1382, acc: 0.00, label: HandstandPushups, predict: Lunges
id: 1383, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1384, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1385, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1386, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1387, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1388, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1389, acc: 0.00, label: HandstandPushups, predict: Lunges
id: 1390, acc: 0.00, label: HandstandPushups, predict: Lunges
id: 1391, acc: 0.00, label: HandstandPushups, predict: Lunges
id: 1392, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1393, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1394, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1395, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1396, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1397, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1398, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1399, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1400, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1401, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1402, acc: 0.00, label: HandstandPushups, predict: Swing
id: 1403, acc: 0.00, label: HandstandPushups, predict: SkyDiving
id: 1404, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1405, acc: 0.00, label: HandstandWalking, predict: Rowing
id: 1406, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1407, acc: 0.00, label: HandstandWalking, predict: Lunges
id: 1408, acc: 0.00, label: HandstandWalking, predict: BodyWeightSquats
id: 1409, acc: 0.00, label: HandstandWalking, predict: BodyWeightSquats
id: 1410, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1411, acc: 0.00, label: HandstandWalking, predict: BodyWeightSquats
id: 1412, acc: 0.00, label: HandstandWalking, predict: Rowing
id: 1413, acc: 0.00, label: HandstandWalking, predict: Lunges
id: 1414, acc: 0.00, label: HandstandWalking, predict: TrampolineJumping
id: 1415, acc: 0.00, label: HandstandWalking, predict: Rowing
id: 1416, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1417, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1418, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1419, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1420, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1421, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1422, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1423, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1424, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1425, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1426, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1427, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1428, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1429, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1430, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1431, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1432, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1433, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1434, acc: 0.00, label: HandstandWalking, predict: TrampolineJumping
id: 1435, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1436, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1437, acc: 0.00, label: HandstandWalking, predict: Swing
id: 1438, acc: 0.00, label: HeadMassage, predict: Swing
id: 1439, acc: 0.00, label: HeadMassage, predict: Swing
id: 1440, acc: 0.00, label: HeadMassage, predict: Swing
id: 1441, acc: 0.00, label: HeadMassage, predict: Swing
id: 1442, acc: 0.00, label: HeadMassage, predict: Swing
id: 1443, acc: 0.00, label: HeadMassage, predict: Swing
id: 1444, acc: 0.00, label: HeadMassage, predict: Lunges
id: 1445, acc: 0.00, label: HeadMassage, predict: Lunges
id: 1446, acc: 0.00, label: HeadMassage, predict: Swing
id: 1447, acc: 0.00, label: HeadMassage, predict: Swing
id: 1448, acc: 0.00, label: HeadMassage, predict: Swing
id: 1449, acc: 0.00, label: HeadMassage, predict: Swing
id: 1450, acc: 0.00, label: HeadMassage, predict: Swing
id: 1451, acc: 0.00, label: HeadMassage, predict: Lunges
id: 1452, acc: 0.00, label: HeadMassage, predict: Swing
id: 1453, acc: 0.00, label: HeadMassage, predict: BoxingPunchingBag
id: 1454, acc: 0.00, label: HeadMassage, predict: SkyDiving
id: 1455, acc: 0.00, label: HeadMassage, predict: Swing
id: 1456, acc: 0.00, label: HeadMassage, predict: Swing
id: 1457, acc: 0.00, label: HeadMassage, predict: Swing
id: 1458, acc: 0.00, label: HeadMassage, predict: BlowDryHair
id: 1459, acc: 0.00, label: HeadMassage, predict: Swing
id: 1460, acc: 0.00, label: HeadMassage, predict: Swing
id: 1461, acc: 0.00, label: HeadMassage, predict: Swing
id: 1462, acc: 0.00, label: HeadMassage, predict: Swing
id: 1463, acc: 0.00, label: HeadMassage, predict: Swing
id: 1464, acc: 0.00, label: HeadMassage, predict: Swing
id: 1465, acc: 0.00, label: HeadMassage, predict: Swing
id: 1466, acc: 0.00, label: HeadMassage, predict: Swing
id: 1467, acc: 0.00, label: HeadMassage, predict: Swing
id: 1468, acc: 0.00, label: HeadMassage, predict: Swing
id: 1469, acc: 0.00, label: HeadMassage, predict: Swing
id: 1470, acc: 0.00, label: HeadMassage, predict: Swing
id: 1471, acc: 0.00, label: HeadMassage, predict: Swing
id: 1472, acc: 0.00, label: HeadMassage, predict: Swing
id: 1473, acc: 0.00, label: HeadMassage, predict: Swing
id: 1474, acc: 0.00, label: HeadMassage, predict: Swing
id: 1475, acc: 0.00, label: HeadMassage, predict: Swing
id: 1476, acc: 0.00, label: HeadMassage, predict: Swing
id: 1477, acc: 0.00, label: HeadMassage, predict: Haircut
id: 1478, acc: 0.00, label: HeadMassage, predict: Haircut
id: 1479, acc: 0.00, label: HighJump, predict: Rowing
id: 1480, acc: 0.00, label: HighJump, predict: Swing
id: 1481, acc: 0.00, label: HighJump, predict: Lunges
id: 1482, acc: 0.00, label: HighJump, predict: Swing
id: 1483, acc: 0.00, label: HighJump, predict: Lunges
id: 1484, acc: 0.00, label: HighJump, predict: Rowing
id: 1485, acc: 0.00, label: HighJump, predict: Rowing
id: 1486, acc: 0.00, label: HighJump, predict: Lunges
id: 1487, acc: 0.00, label: HighJump, predict: Lunges
id: 1488, acc: 0.00, label: HighJump, predict: Rowing
id: 1489, acc: 0.00, label: HighJump, predict: Lunges
id: 1490, acc: 0.00, label: HighJump, predict: Rowing
id: 1491, acc: 0.00, label: HighJump, predict: Swing
id: 1492, acc: 0.00, label: HighJump, predict: Swing
id: 1493, acc: 0.00, label: HighJump, predict: Swing
id: 1494, acc: 0.00, label: HighJump, predict: FloorGymnastics
id: 1495, acc: 0.00, label: HighJump, predict: Rowing
id: 1496, acc: 0.00, label: HighJump, predict: Swing
id: 1497, acc: 0.00, label: HighJump, predict: Rowing
id: 1498, acc: 0.00, label: HighJump, predict: Swing
id: 1499, acc: 0.00, label: HighJump, predict: Swing
id: 1500, acc: 0.00, label: HighJump, predict: Swing
id: 1501, acc: 0.00, label: HighJump, predict: TrampolineJumping
id: 1502, acc: 0.00, label: HighJump, predict: TrampolineJumping
id: 1503, acc: 0.00, label: HighJump, predict: FloorGymnastics
id: 1504, acc: 0.00, label: HighJump, predict: Rowing
id: 1505, acc: 0.00, label: HighJump, predict: Rowing
id: 1506, acc: 0.00, label: HighJump, predict: Rowing
id: 1507, acc: 0.00, label: HighJump, predict: Swing
id: 1508, acc: 0.00, label: HighJump, predict: Lunges
id: 1509, acc: 0.00, label: HighJump, predict: Swing
id: 1510, acc: 0.00, label: HighJump, predict: Lunges
id: 1511, acc: 0.00, label: HighJump, predict: Swing
id: 1512, acc: 0.00, label: HighJump, predict: Rowing
id: 1513, acc: 0.00, label: HighJump, predict: Swing
id: 1514, acc: 0.00, label: HighJump, predict: Lunges
id: 1515, acc: 0.00, label: HighJump, predict: Swing
id: 1516, acc: 0.00, label: HorseRace, predict: Swing
id: 1517, acc: 0.00, label: HorseRace, predict: Swing
id: 1518, acc: 0.00, label: HorseRace, predict: Swing
id: 1519, acc: 0.00, label: HorseRace, predict: Swing
id: 1520, acc: 0.00, label: HorseRace, predict: Swing
id: 1521, acc: 0.00, label: HorseRace, predict: Lunges
id: 1522, acc: 0.00, label: HorseRace, predict: Lunges
id: 1523, acc: 0.00, label: HorseRace, predict: Lunges
id: 1524, acc: 0.00, label: HorseRace, predict: Swing
id: 1525, acc: 0.00, label: HorseRace, predict: Swing
id: 1526, acc: 0.00, label: HorseRace, predict: Swing
id: 1527, acc: 0.00, label: HorseRace, predict: Rowing
id: 1528, acc: 0.00, label: HorseRace, predict: Rowing
id: 1529, acc: 0.00, label: HorseRace, predict: Lunges
id: 1530, acc: 0.00, label: HorseRace, predict: Swing
id: 1531, acc: 0.00, label: HorseRace, predict: Swing
id: 1532, acc: 0.00, label: HorseRace, predict: Swing
id: 1533, acc: 0.00, label: HorseRace, predict: Swing
id: 1534, acc: 0.00, label: HorseRace, predict: Swing
id: 1535, acc: 0.00, label: HorseRace, predict: Rowing
id: 1536, acc: 0.00, label: HorseRace, predict: Rowing
id: 1537, acc: 0.00, label: HorseRace, predict: Rowing
id: 1538, acc: 0.00, label: HorseRace, predict: Rowing
id: 1539, acc: 0.00, label: HorseRace, predict: Swing
id: 1540, acc: 0.00, label: HorseRace, predict: Swing
id: 1541, acc: 0.00, label: HorseRace, predict: Swing
id: 1542, acc: 0.00, label: HorseRace, predict: Swing
id: 1543, acc: 0.00, label: HorseRace, predict: Swing
id: 1544, acc: 0.00, label: HorseRace, predict: Swing
id: 1545, acc: 0.00, label: HorseRace, predict: Swing
id: 1546, acc: 0.00, label: HorseRace, predict: Swing
id: 1547, acc: 0.00, label: HorseRace, predict: Swing
id: 1548, acc: 0.00, label: HorseRace, predict: Swing
id: 1549, acc: 0.00, label: HorseRace, predict: Swing
id: 1550, acc: 0.00, label: HorseRace, predict: Swing
id: 1551, acc: 0.00, label: HorseRiding, predict: Swing
id: 1552, acc: 0.00, label: HorseRiding, predict: Swing
id: 1553, acc: 0.00, label: HorseRiding, predict: Rowing
id: 1554, acc: 0.00, label: HorseRiding, predict: Swing
id: 1555, acc: 0.00, label: HorseRiding, predict: Swing
id: 1556, acc: 0.00, label: HorseRiding, predict: Swing
id: 1557, acc: 0.00, label: HorseRiding, predict: Swing
id: 1558, acc: 0.00, label: HorseRiding, predict: Swing
id: 1559, acc: 0.00, label: HorseRiding, predict: Rowing
id: 1560, acc: 0.00, label: HorseRiding, predict: Swing
id: 1561, acc: 0.00, label: HorseRiding, predict: Swing
id: 1562, acc: 0.00, label: HorseRiding, predict: Swing
id: 1563, acc: 0.00, label: HorseRiding, predict: Swing
id: 1564, acc: 0.00, label: HorseRiding, predict: Swing
id: 1565, acc: 0.00, label: HorseRiding, predict: Swing
id: 1566, acc: 0.00, label: HorseRiding, predict: Swing
id: 1567, acc: 0.00, label: HorseRiding, predict: Swing
id: 1568, acc: 0.00, label: HorseRiding, predict: Swing
id: 1569, acc: 0.00, label: HorseRiding, predict: Swing
id: 1570, acc: 0.00, label: HorseRiding, predict: Swing
id: 1571, acc: 0.00, label: HorseRiding, predict: Swing
id: 1572, acc: 0.00, label: HorseRiding, predict: Swing
id: 1573, acc: 0.00, label: HorseRiding, predict: Rowing
id: 1574, acc: 0.00, label: HorseRiding, predict: Swing
id: 1575, acc: 0.00, label: HorseRiding, predict: Swing
id: 1576, acc: 0.00, label: HorseRiding, predict: Swing
id: 1577, acc: 0.00, label: HorseRiding, predict: Swing
id: 1578, acc: 0.00, label: HorseRiding, predict: Swing
id: 1579, acc: 0.00, label: HorseRiding, predict: Swing
id: 1580, acc: 0.00, label: HorseRiding, predict: Swing
id: 1581, acc: 0.00, label: HorseRiding, predict: Swing
id: 1582, acc: 0.00, label: HorseRiding, predict: Swing
id: 1583, acc: 0.00, label: HorseRiding, predict: Swing
id: 1584, acc: 0.00, label: HorseRiding, predict: Swing
id: 1585, acc: 0.00, label: HorseRiding, predict: Swing
id: 1586, acc: 0.00, label: HorseRiding, predict: Swing
id: 1587, acc: 0.00, label: HorseRiding, predict: Swing
id: 1588, acc: 0.00, label: HorseRiding, predict: Swing
id: 1589, acc: 0.00, label: HorseRiding, predict: Swing
id: 1590, acc: 0.00, label: HorseRiding, predict: Swing
id: 1591, acc: 0.00, label: HorseRiding, predict: Swing
id: 1592, acc: 0.00, label: HorseRiding, predict: Swing
id: 1593, acc: 0.00, label: HorseRiding, predict: Rowing
id: 1594, acc: 0.00, label: HorseRiding, predict: Swing
id: 1595, acc: 0.00, label: HorseRiding, predict: Swing
id: 1596, acc: 0.00, label: HorseRiding, predict: Swing
id: 1597, acc: 0.00, label: HorseRiding, predict: Swing
id: 1598, acc: 0.00, label: HorseRiding, predict: Swing
id: 1599, acc: 0.00, label: HorseRiding, predict: LongJump
id: 1600, acc: 0.00, label: HulaHoop, predict: Swing
id: 1601, acc: 0.00, label: HulaHoop, predict: Swing
id: 1602, acc: 0.00, label: HulaHoop, predict: Swing
id: 1603, acc: 0.00, label: HulaHoop, predict: Swing
id: 1604, acc: 0.00, label: HulaHoop, predict: Swing
id: 1605, acc: 0.00, label: HulaHoop, predict: Swing
id: 1606, acc: 0.00, label: HulaHoop, predict: Swing
id: 1607, acc: 0.00, label: HulaHoop, predict: YoYo
id: 1608, acc: 0.00, label: HulaHoop, predict: BodyWeightSquats
id: 1609, acc: 0.00, label: HulaHoop, predict: YoYo
id: 1610, acc: 0.00, label: HulaHoop, predict: YoYo
id: 1611, acc: 0.00, label: HulaHoop, predict: Swing
id: 1612, acc: 0.00, label: HulaHoop, predict: Swing
id: 1613, acc: 0.00, label: HulaHoop, predict: Swing
id: 1614, acc: 0.00, label: HulaHoop, predict: Swing
id: 1615, acc: 0.00, label: HulaHoop, predict: Swing
id: 1616, acc: 0.00, label: HulaHoop, predict: Swing
id: 1617, acc: 0.00, label: HulaHoop, predict: Swing
id: 1618, acc: 0.00, label: HulaHoop, predict: Swing
id: 1619, acc: 0.00, label: HulaHoop, predict: Swing
id: 1620, acc: 0.00, label: HulaHoop, predict: Swing
id: 1621, acc: 0.00, label: HulaHoop, predict: Lunges
id: 1622, acc: 0.00, label: HulaHoop, predict: Lunges
id: 1623, acc: 0.00, label: HulaHoop, predict: Lunges
id: 1624, acc: 0.00, label: HulaHoop, predict: Lunges
id: 1625, acc: 0.00, label: HulaHoop, predict: BoxingPunchingBag
id: 1626, acc: 0.00, label: HulaHoop, predict: Swing
id: 1627, acc: 0.00, label: HulaHoop, predict: BoxingPunchingBag
id: 1628, acc: 0.00, label: HulaHoop, predict: Rowing
id: 1629, acc: 0.00, label: HulaHoop, predict: Lunges
id: 1630, acc: 0.00, label: HulaHoop, predict: YoYo
id: 1631, acc: 0.00, label: HulaHoop, predict: Lunges
id: 1632, acc: 0.00, label: HulaHoop, predict: Rowing
id: 1633, acc: 0.00, label: HulaHoop, predict: Lunges
id: 1634, acc: 0.00, label: IceDancing, predict: Swing
id: 1635, acc: 0.00, label: IceDancing, predict: Rowing
id: 1636, acc: 0.00, label: IceDancing, predict: Rowing
id: 1637, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1638, acc: 0.00, label: IceDancing, predict: SkyDiving
id: 1639, acc: 0.00, label: IceDancing, predict: SkyDiving
id: 1640, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1641, acc: 0.00, label: IceDancing, predict: Rowing
id: 1642, acc: 0.00, label: IceDancing, predict: Lunges
id: 1643, acc: 0.00, label: IceDancing, predict: Swing
id: 1644, acc: 0.00, label: IceDancing, predict: SkyDiving
id: 1645, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1646, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1647, acc: 0.00, label: IceDancing, predict: Swing
id: 1648, acc: 0.00, label: IceDancing, predict: Skiing
id: 1649, acc: 0.00, label: IceDancing, predict: Rowing
id: 1650, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1651, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1652, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1653, acc: 0.00, label: IceDancing, predict: Swing
id: 1654, acc: 0.00, label: IceDancing, predict: Swing
id: 1655, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1656, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1657, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1658, acc: 0.00, label: IceDancing, predict: Rowing
id: 1659, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1660, acc: 0.00, label: IceDancing, predict: Lunges
id: 1661, acc: 0.00, label: IceDancing, predict: Swing
id: 1662, acc: 0.00, label: IceDancing, predict: Rowing
id: 1663, acc: 0.00, label: IceDancing, predict: Swing
id: 1664, acc: 0.00, label: IceDancing, predict: Swing
id: 1665, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1666, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1667, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1668, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1669, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1670, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1671, acc: 0.00, label: IceDancing, predict: SkyDiving
id: 1672, acc: 0.00, label: IceDancing, predict: SkyDiving
id: 1673, acc: 0.00, label: IceDancing, predict: Swing
id: 1674, acc: 0.00, label: IceDancing, predict: Rowing
id: 1675, acc: 0.00, label: IceDancing, predict: Swing
id: 1676, acc: 0.00, label: IceDancing, predict: Lunges
id: 1677, acc: 0.00, label: IceDancing, predict: FloorGymnastics
id: 1678, acc: 0.00, label: IceDancing, predict: Swing
id: 1679, acc: 0.00, label: IceDancing, predict: Swing
id: 1680, acc: 0.00, label: JavelinThrow, predict: Swing
id: 1681, acc: 0.00, label: JavelinThrow, predict: Rowing
id: 1682, acc: 0.00, label: JavelinThrow, predict: Swing
