Clean

Clean

Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Haircut
id: 1147, acc: 74.89, label: FloorGymnastics, predict: FloorGymnastics
id: 1148, acc: 74.83, label: FloorGymnastics, predict: HighJump
id: 1149, acc: 74.85, label: FloorGymnastics, predict: FloorGymnastics
id: 1150, acc: 74.87, label: FloorGymnastics, predict: FloorGymnastics
id: 1151, acc: 74.89, label: FloorGymnastics, predict: FloorGymnastics
id: 1152, acc: 74.91, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1153, acc: 74.93, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1154, acc: 74.87, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 74.81, label: FrisbeeCatch, predict: Rowing
id: 1156, acc: 74.83, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 74.85, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1158, acc: 74.78, label: FrisbeeCatch, predict: HorseRace
id: 1159, acc: 74.81, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 74.83, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1161, acc: 74.85, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1162, acc: 74.78, label: FrisbeeCatch, predict: HorseRace
id: 1163, acc: 74.72, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1164, acc: 74.66, label: FrisbeeCatch, predict: TennisSwing
id: 1165, acc: 74.68, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1166, acc: 74.70, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1167, acc: 74.64, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1168, acc: 74.66, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 74.68, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 74.70, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 74.72, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 74.74, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 74.77, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1174, acc: 74.79, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1175, acc: 74.81, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1176, acc: 74.83, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1177, acc: 74.77, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1178, acc: 74.70, label: FrisbeeCatch, predict: WritingOnBoard
id: 1179, acc: 74.72, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1180, acc: 74.66, label: FrisbeeCatch, predict: SoccerJuggling
id: 1181, acc: 74.68, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1182, acc: 74.62, label: FrisbeeCatch, predict: HorseRace
id: 1183, acc: 74.64, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1184, acc: 74.66, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1185, acc: 74.68, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1186, acc: 74.62, label: FrisbeeCatch, predict: WritingOnBoard
id: 1187, acc: 74.64, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1188, acc: 74.66, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1189, acc: 74.60, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 74.54, label: FrontCrawl, predict: BreastStroke
id: 1191, acc: 74.48, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 74.41, label: FrontCrawl, predict: BreastStroke
id: 1193, acc: 74.35, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 74.29, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 74.31, label: FrontCrawl, predict: FrontCrawl
id: 1196, acc: 74.25, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 74.27, label: FrontCrawl, predict: FrontCrawl
id: 1198, acc: 74.29, label: FrontCrawl, predict: FrontCrawl
id: 1199, acc: 74.31, label: FrontCrawl, predict: FrontCrawl
id: 1200, acc: 74.33, label: FrontCrawl, predict: FrontCrawl
id: 1201, acc: 74.35, label: FrontCrawl, predict: FrontCrawl
id: 1202, acc: 74.38, label: FrontCrawl, predict: FrontCrawl
id: 1203, acc: 74.40, label: FrontCrawl, predict: FrontCrawl
id: 1204, acc: 74.42, label: FrontCrawl, predict: FrontCrawl
id: 1205, acc: 74.44, label: FrontCrawl, predict: FrontCrawl
id: 1206, acc: 74.46, label: FrontCrawl, predict: FrontCrawl
id: 1207, acc: 74.48, label: FrontCrawl, predict: FrontCrawl
id: 1208, acc: 74.42, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 74.44, label: FrontCrawl, predict: FrontCrawl
id: 1210, acc: 74.46, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 74.48, label: FrontCrawl, predict: FrontCrawl
id: 1212, acc: 74.50, label: FrontCrawl, predict: FrontCrawl
id: 1213, acc: 74.53, label: FrontCrawl, predict: FrontCrawl
id: 1214, acc: 74.55, label: FrontCrawl, predict: FrontCrawl
id: 1215, acc: 74.57, label: FrontCrawl, predict: FrontCrawl
id: 1216, acc: 74.51, label: FrontCrawl, predict: BreastStroke
id: 1217, acc: 74.45, label: FrontCrawl, predict: Diving
id: 1218, acc: 74.38, label: FrontCrawl, predict: BreastStroke
id: 1219, acc: 74.41, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 74.34, label: FrontCrawl, predict: Diving
id: 1221, acc: 74.28, label: FrontCrawl, predict: Diving
id: 1222, acc: 74.30, label: FrontCrawl, predict: FrontCrawl
id: 1223, acc: 74.24, label: FrontCrawl, predict: JugglingBalls
id: 1224, acc: 74.26, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 74.29, label: FrontCrawl, predict: FrontCrawl
id: 1226, acc: 74.31, label: GolfSwing, predict: GolfSwing
id: 1227, acc: 74.33, label: GolfSwing, predict: GolfSwing
id: 1228, acc: 74.35, label: GolfSwing, predict: GolfSwing
id: 1229, acc: 74.37, label: GolfSwing, predict: GolfSwing
id: 1230, acc: 74.39, label: GolfSwing, predict: GolfSwing
id: 1231, acc: 74.41, label: GolfSwing, predict: GolfSwing
id: 1232, acc: 74.43, label: GolfSwing, predict: GolfSwing
id: 1233, acc: 74.37, label: GolfSwing, predict: CricketShot
id: 1234, acc: 74.31, label: GolfSwing, predict: TennisSwing
id: 1235, acc: 74.25, label: GolfSwing, predict: CricketShot
id: 1236, acc: 74.27, label: GolfSwing, predict: GolfSwing
id: 1237, acc: 74.29, label: GolfSwing, predict: GolfSwing
id: 1238, acc: 74.31, label: GolfSwing, predict: GolfSwing
id: 1239, acc: 74.33, label: GolfSwing, predict: GolfSwing
id: 1240, acc: 74.35, label: GolfSwing, predict: GolfSwing
id: 1241, acc: 74.38, label: GolfSwing, predict: GolfSwing
id: 1242, acc: 74.40, label: GolfSwing, predict: GolfSwing
id: 1243, acc: 74.34, label: GolfSwing, predict: SoccerJuggling
id: 1244, acc: 74.28, label: GolfSwing, predict: SoccerJuggling
id: 1245, acc: 74.30, label: GolfSwing, predict: GolfSwing
id: 1246, acc: 74.32, label: GolfSwing, predict: GolfSwing
id: 1247, acc: 74.34, label: GolfSwing, predict: GolfSwing
id: 1248, acc: 74.36, label: GolfSwing, predict: GolfSwing
id: 1249, acc: 74.38, label: GolfSwing, predict: GolfSwing
id: 1250, acc: 74.40, label: GolfSwing, predict: GolfSwing
id: 1251, acc: 74.42, label: GolfSwing, predict: GolfSwing
id: 1252, acc: 74.44, label: GolfSwing, predict: GolfSwing
id: 1253, acc: 74.46, label: GolfSwing, predict: GolfSwing
id: 1254, acc: 74.48, label: GolfSwing, predict: GolfSwing
id: 1255, acc: 74.50, label: GolfSwing, predict: GolfSwing
id: 1256, acc: 74.44, label: GolfSwing, predict: PoleVault
id: 1257, acc: 74.46, label: GolfSwing, predict: GolfSwing
id: 1258, acc: 74.48, label: GolfSwing, predict: GolfSwing
id: 1259, acc: 74.50, label: GolfSwing, predict: GolfSwing
id: 1260, acc: 74.52, label: GolfSwing, predict: GolfSwing
id: 1261, acc: 74.54, label: GolfSwing, predict: GolfSwing
id: 1262, acc: 74.56, label: GolfSwing, predict: GolfSwing
id: 1263, acc: 74.58, label: GolfSwing, predict: GolfSwing
id: 1264, acc: 74.53, label: GolfSwing, predict: TaiChi
id: 1265, acc: 74.47, label: Haircut, predict: BlowDryHair
id: 1266, acc: 74.41, label: Haircut, predict: BlowDryHair
id: 1267, acc: 74.35, label: Haircut, predict: BlowDryHair
id: 1268, acc: 74.29, label: Haircut, predict: BlowDryHair
id: 1269, acc: 74.23, label: Haircut, predict: HeadMassage
id: 1270, acc: 74.17, label: Haircut, predict: Hammering
id: 1271, acc: 74.19, label: Haircut, predict: Haircut
id: 1272, acc: 74.14, label: Haircut, predict: HeadMassage
id: 1273, acc: 74.08, label: Haircut, predict: BlowDryHair
id: 1274, acc: 74.02, label: Haircut, predict: BlowDryHair
id: 1275, acc: 74.04, label: Haircut, predict: Haircut
id: 1276, acc: 73.98, label: Haircut, predict: BlowDryHair
id: 1277, acc: 73.92, label: Haircut, predict: BlowDryHair
id: 1278, acc: 73.87, label: Haircut, predict: TaiChi
id: 1279, acc: 73.81, label: Haircut, predict: BlowDryHair
id: 1280, acc: 73.75, label: Haircut, predict: BlowDryHair
id: 1281, acc: 73.69, label: Haircut, predict: BlowDryHair
id: 1282, acc: 73.63, label: Haircut, predict: BlowDryHair
id: 1283, acc: 73.58, label: Haircut, predict: BlowDryHair
id: 1284, acc: 73.60, label: Haircut, predict: Haircut
id: 1285, acc: 73.54, label: Haircut, predict: BlowDryHair
id: 1286, acc: 73.56, label: Haircut, predict: Haircut
id: 1287, acc: 73.58, label: Haircut, predict: Haircut
id: 1288, acc: 73.52, label: Haircut, predict: HeadMassage
id: 1289, acc: 73.55, label: Haircut, predict: Haircut
id: 1290, acc: 73.57, label: Haircut, predict: Haircut
id: 1291, acc: 73.51, label: Haircut, predict: BlowDryHair
id: 1292, acc: 73.45, label: Haircut, predict: BlowDryHair
id: 1293, acc: 73.40, label: Haircut, predict: BlowDryHair
id: 1294, acc: 73.42, label: Haircut, predict: Haircut
id: 1295, acc: 73.44, label: Haircut, predict: Haircut
id: 1296, acc: 73.38, label: Haircut, predict: BlowDryHair
id: 1297, acc: 73.32, label: Haircut, predict: BlowDryHair
id: 1298, acc: 73.27, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 73.21, label: Hammering, predict: BrushingTeeth
id: 1300, acc: 73.15, label: Hammering, predict: BrushingTeeth
id: 1301, acc: 73.10, label: Hammering, predict: RopeClimbing
id: 1302, acc: 73.04, label: Hammering, predict: PlayingSitar
id: 1303, acc: 72.99, label: Hammering, predict: PlayingSitar
id: 1304, acc: 72.93, label: Hammering, predict: HeadMassage
id: 1305, acc: 72.87, label: Hammering, predict: PlayingGuitar
id: 1306, acc: 72.82, label: Hammering, predict: BabyCrawling
id: 1307, acc: 72.84, label: Hammering, predict: Hammering
id: 1308, acc: 72.78, label: Hammering, predict: BrushingTeeth
id: 1309, acc: 72.73, label: Hammering, predict: CuttingInKitchen
id: 1310, acc: 72.75, label: Hammering, predict: Hammering
id: 1311, acc: 72.69, label: Hammering, predict: Swing
id: 1312, acc: 72.64, label: Hammering, predict: HeadMassage
id: 1313, acc: 72.58, label: Hammering, predict: Swing
id: 1314, acc: 72.53, label: Hammering, predict: Haircut
id: 1315, acc: 72.47, label: Hammering, predict: PizzaTossing
id: 1316, acc: 72.42, label: Hammering, predict: YoYo
id: 1317, acc: 72.36, label: Hammering, predict: BandMarching
id: 1318, acc: 72.31, label: Hammering, predict: BrushingTeeth
id: 1319, acc: 72.25, label: Hammering, predict: RopeClimbing
id: 1320, acc: 72.20, label: Hammering, predict: Archery
id: 1321, acc: 72.14, label: Hammering, predict: Archery
id: 1322, acc: 72.09, label: Hammering, predict: JugglingBalls
id: 1323, acc: 72.11, label: Hammering, predict: Hammering
id: 1324, acc: 72.05, label: Hammering, predict: JugglingBalls
id: 1325, acc: 72.08, label: Hammering, predict: Hammering
id: 1326, acc: 72.02, label: Hammering, predict: WallPushups
id: 1327, acc: 72.04, label: Hammering, predict: Hammering
id: 1328, acc: 71.99, label: Hammering, predict: BlowDryHair
id: 1329, acc: 72.01, label: Hammering, predict: Hammering
id: 1330, acc: 71.95, label: Hammering, predict: WallPushups
id: 1331, acc: 71.98, label: HammerThrow, predict: HammerThrow
id: 1332, acc: 71.92, label: HammerThrow, predict: Typing
id: 1333, acc: 71.87, label: HammerThrow, predict: SoccerJuggling
id: 1334, acc: 71.81, label: HammerThrow, predict: Swing
id: 1335, acc: 71.84, label: HammerThrow, predict: HammerThrow
id: 1336, acc: 71.86, label: HammerThrow, predict: HammerThrow
id: 1337, acc: 71.80, label: HammerThrow, predict: TableTennisShot
id: 1338, acc: 71.82, label: HammerThrow, predict: HammerThrow
id: 1339, acc: 71.84, label: HammerThrow, predict: HammerThrow
id: 1340, acc: 71.87, label: HammerThrow, predict: HammerThrow
id: 1341, acc: 71.89, label: HammerThrow, predict: HammerThrow
id: 1342, acc: 71.91, label: HammerThrow, predict: HammerThrow
id: 1343, acc: 71.93, label: HammerThrow, predict: HammerThrow
id: 1344, acc: 71.95, label: HammerThrow, predict: HammerThrow
id: 1345, acc: 71.97, label: HammerThrow, predict: HammerThrow
id: 1346, acc: 71.99, label: HammerThrow, predict: HammerThrow
id: 1347, acc: 72.01, label: HammerThrow, predict: HammerThrow
id: 1348, acc: 72.03, label: HammerThrow, predict: HammerThrow
id: 1349, acc: 71.98, label: HammerThrow, predict: TrampolineJumping
id: 1350, acc: 71.93, label: HammerThrow, predict: TaiChi
id: 1351, acc: 71.95, label: HammerThrow, predict: HammerThrow
id: 1352, acc: 71.97, label: HammerThrow, predict: HammerThrow
id: 1353, acc: 71.99, label: HammerThrow, predict: HammerThrow
id: 1354, acc: 72.01, label: HammerThrow, predict: HammerThrow
id: 1355, acc: 72.03, label: HammerThrow, predict: HammerThrow
id: 1356, acc: 72.05, label: HammerThrow, predict: HammerThrow
id: 1357, acc: 72.07, label: HammerThrow, predict: HammerThrow
id: 1358, acc: 72.02, label: HammerThrow, predict: PoleVault
id: 1359, acc: 72.04, label: HammerThrow, predict: HammerThrow
id: 1360, acc: 72.06, label: HammerThrow, predict: HammerThrow
id: 1361, acc: 72.01, label: HammerThrow, predict: ThrowDiscus
id: 1362, acc: 72.03, label: HammerThrow, predict: HammerThrow
id: 1363, acc: 72.05, label: HammerThrow, predict: HammerThrow
id: 1364, acc: 72.07, label: HammerThrow, predict: HammerThrow
id: 1365, acc: 72.09, label: HammerThrow, predict: HammerThrow
id: 1366, acc: 72.11, label: HammerThrow, predict: HammerThrow
id: 1367, acc: 72.13, label: HammerThrow, predict: HammerThrow
id: 1368, acc: 72.15, label: HammerThrow, predict: HammerThrow
id: 1369, acc: 72.17, label: HammerThrow, predict: HammerThrow
id: 1370, acc: 72.19, label: HammerThrow, predict: HammerThrow
id: 1371, acc: 72.21, label: HammerThrow, predict: HammerThrow
id: 1372, acc: 72.23, label: HammerThrow, predict: HammerThrow
id: 1373, acc: 72.25, label: HammerThrow, predict: HammerThrow
id: 1374, acc: 72.27, label: HammerThrow, predict: HammerThrow
id: 1375, acc: 72.29, label: HammerThrow, predict: HammerThrow
id: 1376, acc: 72.31, label: HandstandPushups, predict: HandstandPushups
id: 1377, acc: 72.33, label: HandstandPushups, predict: HandstandPushups
id: 1378, acc: 72.35, label: HandstandPushups, predict: HandstandPushups
id: 1379, acc: 72.37, label: HandstandPushups, predict: HandstandPushups
id: 1380, acc: 72.39, label: HandstandPushups, predict: HandstandPushups
id: 1381, acc: 72.41, label: HandstandPushups, predict: HandstandPushups
id: 1382, acc: 72.43, label: HandstandPushups, predict: HandstandPushups
id: 1383, acc: 72.45, label: HandstandPushups, predict: HandstandPushups
id: 1384, acc: 72.40, label: HandstandPushups, predict: WallPushups
id: 1385, acc: 72.35, label: HandstandPushups, predict: WallPushups
id: 1386, acc: 72.37, label: HandstandPushups, predict: HandstandPushups
id: 1387, acc: 72.39, label: HandstandPushups, predict: HandstandPushups
id: 1388, acc: 72.33, label: HandstandPushups, predict: BoxingPunchingBag
id: 1389, acc: 72.28, label: HandstandPushups, predict: BoxingPunchingBag
id: 1390, acc: 72.23, label: HandstandPushups, predict: BoxingPunchingBag
id: 1391, acc: 72.18, label: HandstandPushups, predict: RopeClimbing
id: 1392, acc: 72.20, label: HandstandPushups, predict: HandstandPushups
id: 1393, acc: 72.22, label: HandstandPushups, predict: HandstandPushups
id: 1394, acc: 72.24, label: HandstandPushups, predict: HandstandPushups
id: 1395, acc: 72.26, label: HandstandPushups, predict: HandstandPushups
id: 1396, acc: 72.28, label: HandstandPushups, predict: HandstandPushups
id: 1397, acc: 72.30, label: HandstandPushups, predict: HandstandPushups
id: 1398, acc: 72.32, label: HandstandPushups, predict: HandstandPushups
id: 1399, acc: 72.34, label: HandstandPushups, predict: HandstandPushups
id: 1400, acc: 72.36, label: HandstandPushups, predict: HandstandPushups
id: 1401, acc: 72.38, label: HandstandPushups, predict: HandstandPushups
id: 1402, acc: 72.40, label: HandstandPushups, predict: HandstandPushups
id: 1403, acc: 72.42, label: HandstandPushups, predict: HandstandPushups
id: 1404, acc: 72.36, label: HandstandWalking, predict: HandstandPushups
id: 1405, acc: 72.31, label: HandstandWalking, predict: RopeClimbing
id: 1406, acc: 72.33, label: HandstandWalking, predict: HandstandWalking
id: 1407, acc: 72.28, label: HandstandWalking, predict: RopeClimbing
id: 1408, acc: 72.23, label: HandstandWalking, predict: ParallelBars
id: 1409, acc: 72.18, label: HandstandWalking, predict: RockClimbingIndoor
id: 1410, acc: 72.13, label: HandstandWalking, predict: RockClimbingIndoor
id: 1411, acc: 72.08, label: HandstandWalking, predict: PlayingFlute
id: 1412, acc: 72.03, label: HandstandWalking, predict: MoppingFloor
id: 1413, acc: 71.97, label: HandstandWalking, predict: RockClimbingIndoor
id: 1414, acc: 71.92, label: HandstandWalking, predict: RopeClimbing
id: 1415, acc: 71.94, label: HandstandWalking, predict: HandstandWalking
id: 1416, acc: 71.89, label: HandstandWalking, predict: RopeClimbing
id: 1417, acc: 71.91, label: HandstandWalking, predict: HandstandWalking
id: 1418, acc: 71.93, label: HandstandWalking, predict: HandstandWalking
id: 1419, acc: 71.95, label: HandstandWalking, predict: HandstandWalking
id: 1420, acc: 71.90, label: HandstandWalking, predict: HandstandPushups
id: 1421, acc: 71.85, label: HandstandWalking, predict: PlayingSitar
id: 1422, acc: 71.87, label: HandstandWalking, predict: HandstandWalking
id: 1423, acc: 71.82, label: HandstandWalking, predict: RopeClimbing
id: 1424, acc: 71.77, label: HandstandWalking, predict: Rowing
id: 1425, acc: 71.72, label: HandstandWalking, predict: Fencing
id: 1426, acc: 71.67, label: HandstandWalking, predict: WritingOnBoard
id: 1427, acc: 71.62, label: HandstandWalking, predict: VolleyballSpiking
id: 1428, acc: 71.64, label: HandstandWalking, predict: HandstandWalking
id: 1429, acc: 71.66, label: HandstandWalking, predict: HandstandWalking
id: 1430, acc: 71.61, label: HandstandWalking, predict: RopeClimbing
id: 1431, acc: 71.56, label: HandstandWalking, predict: RopeClimbing
id: 1432, acc: 71.58, label: HandstandWalking, predict: HandstandWalking
id: 1433, acc: 71.53, label: HandstandWalking, predict: VolleyballSpiking
id: 1434, acc: 71.48, label: HandstandWalking, predict: RopeClimbing
id: 1435, acc: 71.43, label: HandstandWalking, predict: JavelinThrow
id: 1436, acc: 71.38, label: HandstandWalking, predict: MilitaryParade
id: 1437, acc: 71.33, label: HandstandWalking, predict: MilitaryParade
