Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Bowling
id: 1177, acc: 10.20, label: FrisbeeCatch, predict: SalsaSpin
id: 1178, acc: 10.19, label: FrisbeeCatch, predict: BlowingCandles
id: 1179, acc: 10.18, label: FrisbeeCatch, predict: SoccerPenalty
id: 1180, acc: 10.17, label: FrisbeeCatch, predict: BlowingCandles
id: 1181, acc: 10.16, label: FrisbeeCatch, predict: BlowingCandles
id: 1182, acc: 10.15, label: FrisbeeCatch, predict: BlowingCandles
id: 1183, acc: 10.14, label: FrisbeeCatch, predict: HulaHoop
id: 1184, acc: 10.14, label: FrisbeeCatch, predict: Bowling
id: 1185, acc: 10.13, label: FrisbeeCatch, predict: HulaHoop
id: 1186, acc: 10.12, label: FrisbeeCatch, predict: Bowling
id: 1187, acc: 10.11, label: FrisbeeCatch, predict: Bowling
id: 1188, acc: 10.10, label: FrisbeeCatch, predict: HulaHoop
id: 1189, acc: 10.09, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 10.08, label: FrontCrawl, predict: Bowling
id: 1191, acc: 10.08, label: FrontCrawl, predict: BlowingCandles
id: 1192, acc: 10.07, label: FrontCrawl, predict: Bowling
id: 1193, acc: 10.06, label: FrontCrawl, predict: Bowling
id: 1194, acc: 10.05, label: FrontCrawl, predict: Bowling
id: 1195, acc: 10.04, label: FrontCrawl, predict: Bowling
id: 1196, acc: 10.03, label: FrontCrawl, predict: Bowling
id: 1197, acc: 10.03, label: FrontCrawl, predict: Bowling
id: 1198, acc: 10.02, label: FrontCrawl, predict: Bowling
id: 1199, acc: 10.01, label: FrontCrawl, predict: HulaHoop
id: 1200, acc: 10.00, label: FrontCrawl, predict: HulaHoop
id: 1201, acc: 9.99, label: FrontCrawl, predict: Bowling
id: 1202, acc: 9.98, label: FrontCrawl, predict: Bowling
id: 1203, acc: 9.98, label: FrontCrawl, predict: Bowling
id: 1204, acc: 9.97, label: FrontCrawl, predict: Bowling
id: 1205, acc: 9.96, label: FrontCrawl, predict: Bowling
id: 1206, acc: 9.95, label: FrontCrawl, predict: Bowling
id: 1207, acc: 9.94, label: FrontCrawl, predict: Bowling
id: 1208, acc: 9.93, label: FrontCrawl, predict: Bowling
id: 1209, acc: 9.93, label: FrontCrawl, predict: HulaHoop
id: 1210, acc: 9.92, label: FrontCrawl, predict: Bowling
id: 1211, acc: 9.91, label: FrontCrawl, predict: Bowling
id: 1212, acc: 9.90, label: FrontCrawl, predict: Bowling
id: 1213, acc: 9.89, label: FrontCrawl, predict: Bowling
id: 1214, acc: 9.88, label: FrontCrawl, predict: Bowling
id: 1215, acc: 9.88, label: FrontCrawl, predict: Bowling
id: 1216, acc: 9.87, label: FrontCrawl, predict: Bowling
id: 1217, acc: 9.86, label: FrontCrawl, predict: HulaHoop
id: 1218, acc: 9.85, label: FrontCrawl, predict: Bowling
id: 1219, acc: 9.84, label: FrontCrawl, predict: Bowling
id: 1220, acc: 9.84, label: FrontCrawl, predict: BlowingCandles
id: 1221, acc: 9.83, label: FrontCrawl, predict: BlowingCandles
id: 1222, acc: 9.82, label: FrontCrawl, predict: BlowingCandles
id: 1223, acc: 9.81, label: FrontCrawl, predict: BlowingCandles
id: 1224, acc: 9.80, label: FrontCrawl, predict: HulaHoop
id: 1225, acc: 9.80, label: FrontCrawl, predict: BlowingCandles
id: 1226, acc: 9.79, label: GolfSwing, predict: BlowingCandles
id: 1227, acc: 9.78, label: GolfSwing, predict: BlowingCandles
id: 1228, acc: 9.77, label: GolfSwing, predict: BlowingCandles
id: 1229, acc: 9.76, label: GolfSwing, predict: BlowingCandles
id: 1230, acc: 9.76, label: GolfSwing, predict: BlowingCandles
id: 1231, acc: 9.75, label: GolfSwing, predict: BlowingCandles
id: 1232, acc: 9.74, label: GolfSwing, predict: BlowingCandles
id: 1233, acc: 9.73, label: GolfSwing, predict: HulaHoop
id: 1234, acc: 9.72, label: GolfSwing, predict: HulaHoop
id: 1235, acc: 9.72, label: GolfSwing, predict: HulaHoop
id: 1236, acc: 9.71, label: GolfSwing, predict: BlowingCandles
id: 1237, acc: 9.70, label: GolfSwing, predict: BlowingCandles
id: 1238, acc: 9.69, label: GolfSwing, predict: BlowingCandles
id: 1239, acc: 9.69, label: GolfSwing, predict: BlowingCandles
id: 1240, acc: 9.68, label: GolfSwing, predict: BlowingCandles
id: 1241, acc: 9.67, label: GolfSwing, predict: BlowingCandles
id: 1242, acc: 9.66, label: GolfSwing, predict: BlowingCandles
id: 1243, acc: 9.65, label: GolfSwing, predict: BlowingCandles
id: 1244, acc: 9.65, label: GolfSwing, predict: BlowingCandles
id: 1245, acc: 9.64, label: GolfSwing, predict: BlowingCandles
id: 1246, acc: 9.63, label: GolfSwing, predict: BlowingCandles
id: 1247, acc: 9.62, label: GolfSwing, predict: BlowingCandles
id: 1248, acc: 9.62, label: GolfSwing, predict: BlowingCandles
id: 1249, acc: 9.61, label: GolfSwing, predict: BlowingCandles
id: 1250, acc: 9.60, label: GolfSwing, predict: BlowingCandles
id: 1251, acc: 9.59, label: GolfSwing, predict: HulaHoop
id: 1252, acc: 9.58, label: GolfSwing, predict: BlowingCandles
id: 1253, acc: 9.58, label: GolfSwing, predict: Bowling
id: 1254, acc: 9.57, label: GolfSwing, predict: BlowingCandles
id: 1255, acc: 9.56, label: GolfSwing, predict: BlowingCandles
id: 1256, acc: 9.55, label: GolfSwing, predict: BlowingCandles
id: 1257, acc: 9.55, label: GolfSwing, predict: Bowling
id: 1258, acc: 9.54, label: GolfSwing, predict: BlowingCandles
id: 1259, acc: 9.53, label: GolfSwing, predict: HulaHoop
id: 1260, acc: 9.52, label: GolfSwing, predict: BlowingCandles
id: 1261, acc: 9.52, label: GolfSwing, predict: HulaHoop
id: 1262, acc: 9.51, label: GolfSwing, predict: Bowling
id: 1263, acc: 9.50, label: GolfSwing, predict: BlowingCandles
id: 1264, acc: 9.49, label: GolfSwing, predict: BlowingCandles
id: 1265, acc: 9.49, label: Haircut, predict: BlowingCandles
id: 1266, acc: 9.48, label: Haircut, predict: HulaHoop
id: 1267, acc: 9.47, label: Haircut, predict: Bowling
id: 1268, acc: 9.46, label: Haircut, predict: BlowingCandles
id: 1269, acc: 9.46, label: Haircut, predict: BlowingCandles
id: 1270, acc: 9.45, label: Haircut, predict: BlowingCandles
id: 1271, acc: 9.44, label: Haircut, predict: BlowingCandles
id: 1272, acc: 9.43, label: Haircut, predict: BlowingCandles
id: 1273, acc: 9.43, label: Haircut, predict: BlowingCandles
id: 1274, acc: 9.42, label: Haircut, predict: BlowingCandles
id: 1275, acc: 9.41, label: Haircut, predict: BlowingCandles
id: 1276, acc: 9.40, label: Haircut, predict: HulaHoop
id: 1277, acc: 9.40, label: Haircut, predict: BlowingCandles
id: 1278, acc: 9.39, label: Haircut, predict: BlowingCandles
id: 1279, acc: 9.38, label: Haircut, predict: Bowling
id: 1280, acc: 9.38, label: Haircut, predict: BlowingCandles
id: 1281, acc: 9.37, label: Haircut, predict: Bowling
id: 1282, acc: 9.36, label: Haircut, predict: BlowingCandles
id: 1283, acc: 9.35, label: Haircut, predict: BlowingCandles
id: 1284, acc: 9.35, label: Haircut, predict: HulaHoop
id: 1285, acc: 9.34, label: Haircut, predict: BlowingCandles
id: 1286, acc: 9.33, label: Haircut, predict: BlowingCandles
id: 1287, acc: 9.32, label: Haircut, predict: BlowingCandles
id: 1288, acc: 9.32, label: Haircut, predict: BlowingCandles
id: 1289, acc: 9.31, label: Haircut, predict: BlowingCandles
id: 1290, acc: 9.30, label: Haircut, predict: BlowingCandles
id: 1291, acc: 9.30, label: Haircut, predict: BlowingCandles
id: 1292, acc: 9.29, label: Haircut, predict: BlowingCandles
id: 1293, acc: 9.28, label: Haircut, predict: BlowingCandles
id: 1294, acc: 9.27, label: Haircut, predict: Bowling
id: 1295, acc: 9.27, label: Haircut, predict: Bowling
id: 1296, acc: 9.26, label: Haircut, predict: BlowingCandles
id: 1297, acc: 9.25, label: Haircut, predict: BlowingCandles
id: 1298, acc: 9.24, label: Hammering, predict: BlowingCandles
id: 1299, acc: 9.24, label: Hammering, predict: BlowingCandles
id: 1300, acc: 9.23, label: Hammering, predict: BlowingCandles
id: 1301, acc: 9.22, label: Hammering, predict: BlowingCandles
id: 1302, acc: 9.22, label: Hammering, predict: BlowingCandles
id: 1303, acc: 9.21, label: Hammering, predict: BlowingCandles
id: 1304, acc: 9.20, label: Hammering, predict: BlowingCandles
id: 1305, acc: 9.20, label: Hammering, predict: BlowingCandles
id: 1306, acc: 9.19, label: Hammering, predict: BabyCrawling
id: 1307, acc: 9.18, label: Hammering, predict: BlowingCandles
id: 1308, acc: 9.17, label: Hammering, predict: Bowling
id: 1309, acc: 9.17, label: Hammering, predict: HulaHoop
id: 1310, acc: 9.16, label: Hammering, predict: HulaHoop
id: 1311, acc: 9.15, label: Hammering, predict: BlowingCandles
id: 1312, acc: 9.15, label: Hammering, predict: BlowingCandles
id: 1313, acc: 9.14, label: Hammering, predict: BlowingCandles
id: 1314, acc: 9.13, label: Hammering, predict: BlowingCandles
id: 1315, acc: 9.13, label: Hammering, predict: BlowingCandles
id: 1316, acc: 9.12, label: Hammering, predict: BlowingCandles
id: 1317, acc: 9.11, label: Hammering, predict: BlowingCandles
id: 1318, acc: 9.10, label: Hammering, predict: BlowingCandles
id: 1319, acc: 9.10, label: Hammering, predict: BlowingCandles
id: 1320, acc: 9.09, label: Hammering, predict: Bowling
id: 1321, acc: 9.08, label: Hammering, predict: Bowling
id: 1322, acc: 9.08, label: Hammering, predict: Bowling
id: 1323, acc: 9.07, label: Hammering, predict: HulaHoop
id: 1324, acc: 9.06, label: Hammering, predict: HulaHoop
id: 1325, acc: 9.06, label: Hammering, predict: Bowling
id: 1326, acc: 9.05, label: Hammering, predict: Bowling
id: 1327, acc: 9.04, label: Hammering, predict: Bowling
id: 1328, acc: 9.04, label: Hammering, predict: Bowling
id: 1329, acc: 9.03, label: Hammering, predict: Bowling
id: 1330, acc: 9.02, label: Hammering, predict: Bowling
id: 1331, acc: 9.02, label: HammerThrow, predict: Bowling
id: 1332, acc: 9.01, label: HammerThrow, predict: Bowling
id: 1333, acc: 9.00, label: HammerThrow, predict: HulaHoop
id: 1334, acc: 9.00, label: HammerThrow, predict: Bowling
id: 1335, acc: 8.99, label: HammerThrow, predict: HulaHoop
id: 1336, acc: 8.98, label: HammerThrow, predict: Bowling
id: 1337, acc: 8.98, label: HammerThrow, predict: Bowling
id: 1338, acc: 8.97, label: HammerThrow, predict: HulaHoop
id: 1339, acc: 8.96, label: HammerThrow, predict: HulaHoop
id: 1340, acc: 8.96, label: HammerThrow, predict: Bowling
id: 1341, acc: 8.95, label: HammerThrow, predict: Bowling
id: 1342, acc: 8.94, label: HammerThrow, predict: HulaHoop
id: 1343, acc: 8.94, label: HammerThrow, predict: HulaHoop
id: 1344, acc: 8.93, label: HammerThrow, predict: BlowingCandles
id: 1345, acc: 8.92, label: HammerThrow, predict: Nunchucks
id: 1346, acc: 8.92, label: HammerThrow, predict: Bowling
id: 1347, acc: 8.91, label: HammerThrow, predict: BlowingCandles
id: 1348, acc: 8.90, label: HammerThrow, predict: BlowingCandles
id: 1349, acc: 8.90, label: HammerThrow, predict: StillRings
id: 1350, acc: 8.89, label: HammerThrow, predict: Bowling
id: 1351, acc: 8.88, label: HammerThrow, predict: BlowingCandles
id: 1352, acc: 8.88, label: HammerThrow, predict: BlowingCandles
id: 1353, acc: 8.87, label: HammerThrow, predict: BlowingCandles
id: 1354, acc: 8.86, label: HammerThrow, predict: BlowingCandles
id: 1355, acc: 8.86, label: HammerThrow, predict: BlowingCandles
id: 1356, acc: 8.85, label: HammerThrow, predict: HulaHoop
id: 1357, acc: 8.84, label: HammerThrow, predict: BlowingCandles
id: 1358, acc: 8.84, label: HammerThrow, predict: HulaHoop
id: 1359, acc: 8.83, label: HammerThrow, predict: HulaHoop
id: 1360, acc: 8.82, label: HammerThrow, predict: HulaHoop
id: 1361, acc: 8.82, label: HammerThrow, predict: HulaHoop
id: 1362, acc: 8.81, label: HammerThrow, predict: HulaHoop
id: 1363, acc: 8.80, label: HammerThrow, predict: HulaHoop
id: 1364, acc: 8.80, label: HammerThrow, predict: BlowingCandles
id: 1365, acc: 8.79, label: HammerThrow, predict: BlowingCandles
id: 1366, acc: 8.78, label: HammerThrow, predict: BlowingCandles
id: 1367, acc: 8.78, label: HammerThrow, predict: BlowingCandles
id: 1368, acc: 8.77, label: HammerThrow, predict: HulaHoop
id: 1369, acc: 8.77, label: HammerThrow, predict: BlowingCandles
id: 1370, acc: 8.76, label: HammerThrow, predict: BlowingCandles
id: 1371, acc: 8.75, label: HammerThrow, predict: Bowling
id: 1372, acc: 8.75, label: HammerThrow, predict: Bowling
id: 1373, acc: 8.74, label: HammerThrow, predict: Bowling
id: 1374, acc: 8.73, label: HammerThrow, predict: HulaHoop
id: 1375, acc: 8.73, label: HammerThrow, predict: BlowingCandles
id: 1376, acc: 8.72, label: HandstandPushups, predict: BlowingCandles
id: 1377, acc: 8.71, label: HandstandPushups, predict: BlowingCandles
id: 1378, acc: 8.71, label: HandstandPushups, predict: BlowingCandles
id: 1379, acc: 8.70, label: HandstandPushups, predict: BlowingCandles
id: 1380, acc: 8.70, label: HandstandPushups, predict: BlowingCandles
id: 1381, acc: 8.69, label: HandstandPushups, predict: BlowingCandles
id: 1382, acc: 8.68, label: HandstandPushups, predict: Bowling
id: 1383, acc: 8.68, label: HandstandPushups, predict: HulaHoop
id: 1384, acc: 8.67, label: HandstandPushups, predict: HulaHoop
id: 1385, acc: 8.66, label: HandstandPushups, predict: HulaHoop
id: 1386, acc: 8.66, label: HandstandPushups, predict: HulaHoop
id: 1387, acc: 8.65, label: HandstandPushups, predict: HulaHoop
id: 1388, acc: 8.65, label: HandstandPushups, predict: BabyCrawling
id: 1389, acc: 8.64, label: HandstandPushups, predict: BlowingCandles
id: 1390, acc: 8.63, label: HandstandPushups, predict: BlowingCandles
id: 1391, acc: 8.63, label: HandstandPushups, predict: BlowingCandles
id: 1392, acc: 8.62, label: HandstandPushups, predict: BlowingCandles
id: 1393, acc: 8.61, label: HandstandPushups, predict: BlowingCandles
id: 1394, acc: 8.61, label: HandstandPushups, predict: BlowingCandles
id: 1395, acc: 8.60, label: HandstandPushups, predict: BlowingCandles
id: 1396, acc: 8.60, label: HandstandPushups, predict: BlowingCandles
id: 1397, acc: 8.59, label: HandstandPushups, predict: BlowingCandles
id: 1398, acc: 8.58, label: HandstandPushups, predict: BlowingCandles
id: 1399, acc: 8.58, label: HandstandPushups, predict: BlowingCandles
id: 1400, acc: 8.57, label: HandstandPushups, predict: Bowling
id: 1401, acc: 8.57, label: HandstandPushups, predict: Bowling
id: 1402, acc: 8.56, label: HandstandPushups, predict: BlowingCandles
id: 1403, acc: 8.55, label: HandstandPushups, predict: BlowingCandles
id: 1404, acc: 8.55, label: HandstandWalking, predict: BabyCrawling
id: 1405, acc: 8.54, label: HandstandWalking, predict: BabyCrawling
id: 1406, acc: 8.53, label: HandstandWalking, predict: BlowingCandles
id: 1407, acc: 8.53, label: HandstandWalking, predict: BlowingCandles
id: 1408, acc: 8.52, label: HandstandWalking, predict: BlowingCandles
id: 1409, acc: 8.52, label: HandstandWalking, predict: BlowingCandles
id: 1410, acc: 8.51, label: HandstandWalking, predict: BlowingCandles
id: 1411, acc: 8.50, label: HandstandWalking, predict: BlowingCandles
id: 1412, acc: 8.50, label: HandstandWalking, predict: BlowingCandles
id: 1413, acc: 8.49, label: HandstandWalking, predict: BlowingCandles
id: 1414, acc: 8.49, label: HandstandWalking, predict: Bowling
id: 1415, acc: 8.48, label: HandstandWalking, predict: Bowling
id: 1416, acc: 8.47, label: HandstandWalking, predict: BlowingCandles
id: 1417, acc: 8.47, label: HandstandWalking, predict: BlowingCandles
id: 1418, acc: 8.46, label: HandstandWalking, predict: Bowling
id: 1419, acc: 8.46, label: HandstandWalking, predict: BlowingCandles
id: 1420, acc: 8.45, label: HandstandWalking, predict: BlowingCandles
id: 1421, acc: 8.44, label: HandstandWalking, predict: Bowling
id: 1422, acc: 8.44, label: HandstandWalking, predict: Bowling
id: 1423, acc: 8.43, label: HandstandWalking, predict: Bowling
id: 1424, acc: 8.43, label: HandstandWalking, predict: Bowling
id: 1425, acc: 8.42, label: HandstandWalking, predict: Bowling
id: 1426, acc: 8.42, label: HandstandWalking, predict: Bowling
id: 1427, acc: 8.41, label: HandstandWalking, predict: HulaHoop
id: 1428, acc: 8.40, label: HandstandWalking, predict: BlowingCandles
id: 1429, acc: 8.40, label: HandstandWalking, predict: HulaHoop
id: 1430, acc: 8.39, label: HandstandWalking, predict: HulaHoop
id: 1431, acc: 8.39, label: HandstandWalking, predict: BlowingCandles
id: 1432, acc: 8.38, label: HandstandWalking, predict: Bowling
id: 1433, acc: 8.37, label: HandstandWalking, predict: Bowling
id: 1434, acc: 8.37, label: HandstandWalking, predict: Bowling
id: 1435, acc: 8.36, label: HandstandWalking, predict: HulaHoop
id: 1436, acc: 8.36, label: HandstandWalking, predict: Bowling
id: 1437, acc: 8.35, label: HandstandWalking, predict: HulaHoop
id: 1438, acc: 8.34, label: HeadMassage, predict: Bowling
id: 1439, acc: 8.34, label: HeadMassage, predict: Bowling
id: 1440, acc: 8.33, label: HeadMassage, predict: Bowling
id: 1441, acc: 8.33, label: HeadMassage, predict: Bowling
id: 1442, acc: 8.32, label: HeadMassage, predict: Bowling
id: 1443, acc: 8.32, label: HeadMassage, predict: HulaHoop
id: 1444, acc: 8.31, label: HeadMassage, predict: BlowingCandles
id: 1445, acc: 8.30, label: HeadMassage, predict: BlowingCandles
id: 1446, acc: 8.30, label: HeadMassage, predict: BlowingCandles
id: 1447, acc: 8.29, label: HeadMassage, predict: BlowingCandles
id: 1448, acc: 8.29, label: HeadMassage, predict: BlowingCandles
id: 1449, acc: 8.28, label: HeadMassage, predict: BlowingCandles
id: 1450, acc: 8.28, label: HeadMassage, predict: BlowingCandles
id: 1451, acc: 8.27, label: HeadMassage, predict: BlowingCandles
id: 1452, acc: 8.26, label: HeadMassage, predict: BlowingCandles
id: 1453, acc: 8.26, label: HeadMassage, predict: BlowingCandles
id: 1454, acc: 8.25, label: HeadMassage, predict: BlowingCandles
id: 1455, acc: 8.25, label: HeadMassage, predict: BlowingCandles
id: 1456, acc: 8.24, label: HeadMassage, predict: BlowingCandles
id: 1457, acc: 8.24, label: HeadMassage, predict: BlowingCandles
id: 1458, acc: 8.23, label: HeadMassage, predict: BlowingCandles
id: 1459, acc: 8.22, label: HeadMassage, predict: BlowingCandles
id: 1460, acc: 8.22, label: HeadMassage, predict: BlowingCandles
id: 1461, acc: 8.21, label: HeadMassage, predict: BlowingCandles
id: 1462, acc: 8.21, label: HeadMassage, predict: BlowingCandles
id: 1463, acc: 8.20, label: HeadMassage, predict: HulaHoop
id: 1464, acc: 8.20, label: HeadMassage, predict: BlowingCandles
id: 1465, acc: 8.19, label: HeadMassage, predict: BlowingCandles
id: 1466, acc: 8.19, label: HeadMassage, predict: BlowingCandles
id: 1467, acc: 8.18, label: HeadMassage, predict: BlowingCandles
id: 1468, acc: 8.17, label: HeadMassage, predict: BlowingCandles
id: 1469, acc: 8.17, label: HeadMassage, predict: BlowingCandles
id: 1470, acc: 8.16, label: HeadMassage, predict: BlowingCandles
id: 1471, acc: 8.16, label: HeadMassage, predict: BlowingCandles
id: 1472, acc: 8.15, label: HeadMassage, predict: BlowingCandles
id: 1473, acc: 8.15, label: HeadMassage, predict: BlowingCandles
id: 1474, acc: 8.14, label: HeadMassage, predict: BlowingCandles
id: 1475, acc: 8.14, label: HeadMassage, predict: Bowling
id: 1476, acc: 8.13, label: HeadMassage, predict: BlowingCandles
id: 1477, acc: 8.12, label: HeadMassage, predict: BlowingCandles
id: 1478, acc: 8.12, label: HeadMassage, predict: BlowingCandles
id: 1479, acc: 8.11, label: HighJump, predict: Bowling
id: 1480, acc: 8.11, label: HighJump, predict: Bowling
