Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 0833, acc: 36.13, label: , predict: RopeClimbing
id: 0833, acc: 72.15, label: , predict: CliffDiving
id: 0834, acc: 68.11, label: CricketBowling, predict: CricketBowling
id: 0834, acc: 36.21, label: , predict: CricketBowling
id: 0834, acc: 72.18, label: , predict: CricketBowling
id: 0835, acc: 68.14, label: CricketBowling, predict: CricketBowling
id: 0835, acc: 36.29, label: , predict: CricketBowling
id: 0835, acc: 72.22, label: , predict: CricketBowling
id: 0836, acc: 68.18, label: CricketBowling, predict: CricketBowling
id: 0836, acc: 36.36, label: , predict: CricketBowling
id: 0836, acc: 72.25, label: , predict: CricketBowling
id: 0837, acc: 68.22, label: CricketBowling, predict: CricketBowling
id: 0837, acc: 36.44, label: , predict: CricketBowling
id: 0837, acc: 72.28, label: , predict: CricketBowling
id: 0838, acc: 68.26, label: CricketBowling, predict: CricketBowling
id: 0838, acc: 36.52, label: , predict: CricketBowling
id: 0838, acc: 72.32, label: , predict: CricketBowling
id: 0839, acc: 68.30, label: CricketBowling, predict: CricketBowling
id: 0839, acc: 36.59, label: , predict: CricketBowling
id: 0839, acc: 72.35, label: , predict: CricketBowling
id: 0840, acc: 68.33, label: CricketBowling, predict: CricketBowling
id: 0840, acc: 36.67, label: , predict: CricketBowling
id: 0840, acc: 72.38, label: , predict: CricketBowling
id: 0841, acc: 68.25, label: CricketBowling, predict: HorseRace
id: 0841, acc: 36.74, label: , predict: CricketBowling
id: 0841, acc: 72.41, label: , predict: CricketBowling
id: 0842, acc: 68.17, label: CricketBowling, predict: RockClimbingIndoor
id: 0842, acc: 36.82, label: , predict: CricketBowling
id: 0842, acc: 72.45, label: , predict: CricketBowling
id: 0843, acc: 68.09, label: CricketBowling, predict: RockClimbingIndoor
id: 0843, acc: 36.89, label: , predict: CricketBowling
id: 0843, acc: 72.36, label: , predict: RockClimbingIndoor
id: 0844, acc: 68.01, label: CricketBowling, predict: HorseRace
id: 0844, acc: 36.97, label: , predict: CricketBowling
id: 0844, acc: 72.27, label: , predict: HorseRace
id: 0845, acc: 67.93, label: CricketBowling, predict: RockClimbingIndoor
id: 0845, acc: 37.04, label: , predict: CricketBowling
id: 0845, acc: 72.19, label: , predict: RockClimbingIndoor
id: 0846, acc: 67.85, label: CricketBowling, predict: RockClimbingIndoor
id: 0846, acc: 37.12, label: , predict: CricketBowling
id: 0846, acc: 72.10, label: , predict: WritingOnBoard
id: 0847, acc: 67.77, label: CricketBowling, predict: HorseRace
id: 0847, acc: 37.19, label: , predict: CricketBowling
id: 0847, acc: 72.02, label: , predict: RockClimbingIndoor
id: 0848, acc: 67.69, label: CricketBowling, predict: CliffDiving
id: 0848, acc: 37.15, label: , predict: CliffDiving
id: 0848, acc: 71.93, label: , predict: CliffDiving
id: 0849, acc: 67.61, label: CricketBowling, predict: CliffDiving
id: 0849, acc: 37.10, label: , predict: CliffDiving
id: 0849, acc: 71.85, label: , predict: CliffDiving
id: 0850, acc: 67.53, label: CricketBowling, predict: CliffDiving
id: 0850, acc: 37.06, label: , predict: CliffDiving
id: 0850, acc: 71.76, label: , predict: CliffDiving
id: 0851, acc: 67.45, label: CricketBowling, predict: CliffDiving
id: 0851, acc: 37.02, label: , predict: CliffDiving
id: 0851, acc: 71.68, label: , predict: CliffDiving
id: 0852, acc: 67.37, label: CricketBowling, predict: MilitaryParade
id: 0852, acc: 36.97, label: , predict: MilitaryParade
id: 0852, acc: 71.60, label: , predict: WritingOnBoard
id: 0853, acc: 67.29, label: CricketBowling, predict: YoYo
id: 0853, acc: 37.05, label: , predict: CricketBowling
id: 0853, acc: 71.51, label: , predict: WritingOnBoard
id: 0854, acc: 67.21, label: CricketBowling, predict: YoYo
id: 0854, acc: 37.00, label: , predict: MilitaryParade
id: 0854, acc: 71.43, label: , predict: WritingOnBoard
id: 0855, acc: 67.13, label: CricketBowling, predict: JavelinThrow
id: 0855, acc: 36.96, label: , predict: BandMarching
id: 0855, acc: 71.35, label: , predict: JavelinThrow
id: 0856, acc: 67.06, label: CricketBowling, predict: JavelinThrow
id: 0856, acc: 36.92, label: , predict: JavelinThrow
id: 0856, acc: 71.26, label: , predict: JavelinThrow
id: 0857, acc: 67.09, label: CricketBowling, predict: CricketBowling
id: 0857, acc: 36.99, label: , predict: CricketBowling
id: 0857, acc: 71.30, label: , predict: CricketBowling
id: 0858, acc: 67.13, label: CricketBowling, predict: CricketBowling
id: 0858, acc: 37.06, label: , predict: CricketBowling
id: 0858, acc: 71.33, label: , predict: CricketBowling
id: 0859, acc: 67.17, label: CricketBowling, predict: CricketBowling
id: 0859, acc: 37.14, label: , predict: CricketBowling
id: 0859, acc: 71.36, label: , predict: CricketBowling
id: 0860, acc: 67.21, label: CricketBowling, predict: CricketBowling
id: 0860, acc: 37.21, label: , predict: CricketBowling
id: 0860, acc: 71.40, label: , predict: CricketBowling
id: 0861, acc: 67.13, label: CricketBowling, predict: Basketball
id: 0861, acc: 37.17, label: , predict: Fencing
id: 0861, acc: 71.31, label: , predict: TableTennisShot
id: 0862, acc: 67.05, label: CricketBowling, predict: Basketball
id: 0862, acc: 37.12, label: , predict: Fencing
id: 0862, acc: 71.23, label: , predict: SoccerJuggling
id: 0863, acc: 66.98, label: CricketBowling, predict: WritingOnBoard
id: 0863, acc: 37.08, label: , predict: WritingOnBoard
id: 0863, acc: 71.15, label: , predict: WritingOnBoard
id: 0864, acc: 67.01, label: CricketBowling, predict: CricketBowling
id: 0864, acc: 37.04, label: , predict: Basketball
id: 0864, acc: 71.06, label: , predict: TableTennisShot
id: 0865, acc: 66.94, label: CricketBowling, predict: Basketball
id: 0865, acc: 36.99, label: , predict: WritingOnBoard
id: 0865, acc: 70.98, label: , predict: Skijet
id: 0866, acc: 66.97, label: CricketBowling, predict: CricketBowling
id: 0866, acc: 36.95, label: , predict: Swing
id: 0866, acc: 71.02, label: , predict: CricketBowling
id: 0867, acc: 67.01, label: CricketBowling, predict: CricketBowling
id: 0867, acc: 36.91, label: , predict: Swing
id: 0867, acc: 70.93, label: , predict: FieldHockeyPenalty
id: 0868, acc: 67.05, label: CricketBowling, predict: CricketBowling
id: 0868, acc: 36.87, label: , predict: BandMarching
id: 0868, acc: 70.97, label: , predict: CricketBowling
id: 0869, acc: 66.97, label: CricketBowling, predict: FrisbeeCatch
id: 0869, acc: 36.82, label: , predict: BandMarching
id: 0869, acc: 70.89, label: , predict: FrisbeeCatch
id: 0870, acc: 66.90, label: CricketShot, predict: CricketBowling
id: 0870, acc: 36.78, label: , predict: CricketBowling
id: 0870, acc: 70.80, label: , predict: CricketBowling
id: 0871, acc: 66.82, label: CricketShot, predict: CricketBowling
id: 0871, acc: 36.74, label: , predict: CricketBowling
id: 0871, acc: 70.72, label: , predict: CricketBowling
id: 0872, acc: 66.74, label: CricketShot, predict: CricketBowling
id: 0872, acc: 36.70, label: , predict: CricketBowling
id: 0872, acc: 70.64, label: , predict: CricketBowling
id: 0873, acc: 66.67, label: CricketShot, predict: CricketBowling
id: 0873, acc: 36.66, label: , predict: CricketBowling
id: 0873, acc: 70.56, label: , predict: CricketBowling
id: 0874, acc: 66.59, label: CricketShot, predict: CricketBowling
id: 0874, acc: 36.61, label: , predict: CricketBowling
id: 0874, acc: 70.48, label: , predict: CricketBowling
id: 0875, acc: 66.51, label: CricketShot, predict: CricketBowling
id: 0875, acc: 36.57, label: , predict: CricketBowling
id: 0875, acc: 70.40, label: , predict: CricketBowling
id: 0876, acc: 66.44, label: CricketShot, predict: CricketBowling
id: 0876, acc: 36.53, label: , predict: CricketBowling
id: 0876, acc: 70.32, label: , predict: CricketBowling
id: 0877, acc: 66.48, label: CricketShot, predict: CricketShot
id: 0877, acc: 36.49, label: , predict: FieldHockeyPenalty
id: 0877, acc: 70.35, label: , predict: CricketShot
id: 0878, acc: 66.51, label: CricketShot, predict: CricketShot
id: 0878, acc: 36.45, label: , predict: FieldHockeyPenalty
id: 0878, acc: 70.39, label: , predict: CricketShot
id: 0879, acc: 66.55, label: CricketShot, predict: CricketShot
id: 0879, acc: 36.41, label: , predict: FieldHockeyPenalty
id: 0879, acc: 70.42, label: , predict: CricketShot
id: 0880, acc: 66.59, label: CricketShot, predict: CricketShot
id: 0880, acc: 36.36, label: , predict: FieldHockeyPenalty
id: 0880, acc: 70.45, label: , predict: CricketShot
id: 0881, acc: 66.63, label: CricketShot, predict: CricketShot
id: 0881, acc: 36.32, label: , predict: BaseballPitch
id: 0881, acc: 70.49, label: , predict: CricketShot
id: 0882, acc: 66.67, label: CricketShot, predict: CricketShot
id: 0882, acc: 36.28, label: , predict: FieldHockeyPenalty
id: 0882, acc: 70.52, label: , predict: CricketShot
id: 0883, acc: 66.70, label: CricketShot, predict: CricketShot
id: 0883, acc: 36.24, label: , predict: FieldHockeyPenalty
id: 0883, acc: 70.55, label: , predict: CricketShot
id: 0884, acc: 66.63, label: CricketShot, predict: BaseballPitch
id: 0884, acc: 36.20, label: , predict: CricketBowling
id: 0884, acc: 70.59, label: , predict: CricketShot
id: 0885, acc: 66.67, label: CricketShot, predict: CricketShot
id: 0885, acc: 36.16, label: , predict: Swing
id: 0885, acc: 70.62, label: , predict: CricketShot
id: 0886, acc: 66.70, label: CricketShot, predict: CricketShot
id: 0886, acc: 36.23, label: , predict: CricketShot
id: 0886, acc: 70.65, label: , predict: CricketShot
id: 0887, acc: 66.74, label: CricketShot, predict: CricketShot
id: 0887, acc: 36.19, label: , predict: Swing
id: 0887, acc: 70.69, label: , predict: CricketShot
id: 0888, acc: 66.78, label: CricketShot, predict: CricketShot
id: 0888, acc: 36.15, label: , predict: CricketBowling
id: 0888, acc: 70.72, label: , predict: CricketShot
id: 0889, acc: 66.70, label: CricketShot, predict: FieldHockeyPenalty
id: 0889, acc: 36.11, label: , predict: CricketBowling
id: 0889, acc: 70.64, label: , predict: FieldHockeyPenalty
id: 0890, acc: 66.74, label: CricketShot, predict: CricketShot
id: 0890, acc: 36.07, label: , predict: CricketBowling
id: 0890, acc: 70.67, label: , predict: CricketShot
id: 0891, acc: 66.67, label: CricketShot, predict: CricketBowling
id: 0891, acc: 36.03, label: , predict: CricketBowling
id: 0891, acc: 70.59, label: , predict: CricketBowling
id: 0892, acc: 66.59, label: CricketShot, predict: CricketBowling
id: 0892, acc: 35.99, label: , predict: CricketBowling
id: 0892, acc: 70.52, label: , predict: CricketBowling
id: 0893, acc: 66.52, label: CricketShot, predict: CricketBowling
id: 0893, acc: 35.95, label: , predict: CricketBowling
id: 0893, acc: 70.44, label: , predict: CricketBowling
id: 0894, acc: 66.44, label: CricketShot, predict: CricketBowling
id: 0894, acc: 35.91, label: , predict: CricketBowling
id: 0894, acc: 70.36, label: , predict: CricketBowling
id: 0895, acc: 66.37, label: CricketShot, predict: CricketBowling
id: 0895, acc: 35.87, label: , predict: CricketBowling
id: 0895, acc: 70.39, label: , predict: CricketShot
id: 0896, acc: 66.29, label: CricketShot, predict: CricketBowling
id: 0896, acc: 35.83, label: , predict: CricketBowling
id: 0896, acc: 70.31, label: , predict: CricketBowling
id: 0897, acc: 66.22, label: CricketShot, predict: CricketBowling
id: 0897, acc: 35.79, label: , predict: CricketBowling
id: 0897, acc: 70.23, label: , predict: CricketBowling
id: 0898, acc: 66.15, label: CricketShot, predict: CricketBowling
id: 0898, acc: 35.75, label: , predict: CricketBowling
id: 0898, acc: 70.16, label: , predict: FrisbeeCatch
id: 0899, acc: 66.07, label: CricketShot, predict: CricketBowling
id: 0899, acc: 35.71, label: , predict: CricketBowling
id: 0899, acc: 70.08, label: , predict: CricketBowling
id: 0900, acc: 66.00, label: CricketShot, predict: CricketBowling
id: 0900, acc: 35.67, label: , predict: CricketBowling
id: 0900, acc: 70.00, label: , predict: FrisbeeCatch
id: 0901, acc: 65.93, label: CricketShot, predict: CricketBowling
id: 0901, acc: 35.63, label: , predict: CricketBowling
id: 0901, acc: 69.92, label: , predict: CricketBowling
id: 0902, acc: 65.85, label: CricketShot, predict: CricketBowling
id: 0902, acc: 35.59, label: , predict: CricketBowling
id: 0902, acc: 69.84, label: , predict: CricketBowling
id: 0903, acc: 65.78, label: CricketShot, predict: CricketBowling
id: 0903, acc: 35.55, label: , predict: CricketBowling
id: 0903, acc: 69.77, label: , predict: FrisbeeCatch
id: 0904, acc: 65.71, label: CricketShot, predict: VolleyballSpiking
id: 0904, acc: 35.51, label: , predict: CricketBowling
id: 0904, acc: 69.69, label: , predict: FrisbeeCatch
id: 0905, acc: 65.75, label: CricketShot, predict: CricketShot
id: 0905, acc: 35.47, label: , predict: Swing
id: 0905, acc: 69.61, label: , predict: Swing
id: 0906, acc: 65.67, label: CricketShot, predict: Swing
id: 0906, acc: 35.43, label: , predict: Swing
id: 0906, acc: 69.54, label: , predict: Swing
id: 0907, acc: 65.60, label: CricketShot, predict: Basketball
id: 0907, acc: 35.39, label: , predict: Swing
id: 0907, acc: 69.46, label: , predict: Basketball
id: 0908, acc: 65.53, label: CricketShot, predict: Swing
id: 0908, acc: 35.35, label: , predict: Swing
id: 0908, acc: 69.38, label: , predict: SoccerJuggling
id: 0909, acc: 65.46, label: CricketShot, predict: Swing
id: 0909, acc: 35.31, label: , predict: Swing
id: 0909, acc: 69.31, label: , predict: SoccerJuggling
id: 0910, acc: 65.38, label: CricketShot, predict: CricketBowling
id: 0910, acc: 35.27, label: , predict: CricketBowling
id: 0910, acc: 69.23, label: , predict: HandstandWalking
id: 0911, acc: 65.31, label: CricketShot, predict: Swing
id: 0911, acc: 35.24, label: , predict: Basketball
id: 0911, acc: 69.15, label: , predict: Swing
id: 0912, acc: 65.24, label: CricketShot, predict: CricketBowling
id: 0912, acc: 35.20, label: , predict: BandMarching
id: 0912, acc: 69.08, label: , predict: CricketBowling
id: 0913, acc: 65.17, label: CricketShot, predict: Archery
id: 0913, acc: 35.16, label: , predict: BandMarching
id: 0913, acc: 69.00, label: , predict: Archery
id: 0914, acc: 65.10, label: CricketShot, predict: HorseRiding
id: 0914, acc: 35.12, label: , predict: BandMarching
id: 0914, acc: 68.93, label: , predict: HorseRiding
id: 0915, acc: 65.03, label: CricketShot, predict: CricketBowling
id: 0915, acc: 35.08, label: , predict: Swing
id: 0915, acc: 68.85, label: , predict: BaseballPitch
id: 0916, acc: 64.96, label: CricketShot, predict: WallPushups
id: 0916, acc: 35.04, label: , predict: BandMarching
id: 0916, acc: 68.78, label: , predict: WallPushups
id: 0917, acc: 64.89, label: CricketShot, predict: Swing
id: 0917, acc: 35.01, label: , predict: Swing
id: 0917, acc: 68.70, label: , predict: HorseRiding
id: 0918, acc: 64.81, label: CricketShot, predict: Swing
id: 0918, acc: 34.97, label: , predict: Swing
id: 0918, acc: 68.63, label: , predict: TaiChi
id: 0919, acc: 64.85, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0919, acc: 34.93, label: , predict: BrushingTeeth
id: 0919, acc: 68.66, label: , predict: CuttingInKitchen
id: 0920, acc: 64.89, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0920, acc: 35.00, label: , predict: CuttingInKitchen
id: 0920, acc: 68.70, label: , predict: CuttingInKitchen
id: 0921, acc: 64.93, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0921, acc: 34.96, label: , predict: JavelinThrow
id: 0921, acc: 68.73, label: , predict: CuttingInKitchen
id: 0922, acc: 64.97, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0922, acc: 34.92, label: , predict: HighJump
id: 0922, acc: 68.76, label: , predict: CuttingInKitchen
id: 0923, acc: 65.01, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0923, acc: 34.89, label: , predict: JavelinThrow
id: 0923, acc: 68.80, label: , predict: CuttingInKitchen
id: 0924, acc: 65.04, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0924, acc: 34.85, label: , predict: CricketBowling
id: 0924, acc: 68.83, label: , predict: CuttingInKitchen
id: 0925, acc: 65.08, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0925, acc: 34.81, label: , predict: CricketBowling
id: 0925, acc: 68.86, label: , predict: CuttingInKitchen
id: 0926, acc: 65.12, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0926, acc: 34.77, label: , predict: CricketBowling
id: 0926, acc: 68.90, label: , predict: CuttingInKitchen
id: 0927, acc: 65.16, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0927, acc: 34.74, label: , predict: CricketBowling
id: 0927, acc: 68.93, label: , predict: CuttingInKitchen
id: 0928, acc: 65.19, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0928, acc: 34.70, label: , predict: CricketBowling
id: 0928, acc: 68.97, label: , predict: CuttingInKitchen
id: 0929, acc: 65.23, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0929, acc: 34.66, label: , predict: Basketball
id: 0929, acc: 69.00, label: , predict: CuttingInKitchen
id: 0930, acc: 65.27, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 34.62, label: , predict: Biking
id: 0930, acc: 69.03, label: , predict: CuttingInKitchen
id: 0931, acc: 65.31, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0931, acc: 34.59, label: , predict: HeadMassage
id: 0931, acc: 69.07, label: , predict: CuttingInKitchen
id: 0932, acc: 65.24, label: CuttingInKitchen, predict: Knitting
id: 0932, acc: 34.55, label: , predict: BandMarching
id: 0932, acc: 69.10, label: , predict: CuttingInKitchen
id: 0933, acc: 65.17, label: CuttingInKitchen, predict: BrushingTeeth
id: 0933, acc: 34.51, label: , predict: BrushingTeeth
id: 0933, acc: 69.02, label: , predict: BrushingTeeth
id: 0934, acc: 65.20, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0934, acc: 34.48, label: , predict: BrushingTeeth
id: 0934, acc: 69.06, label: , predict: CuttingInKitchen
id: 0935, acc: 65.13, label: CuttingInKitchen, predict: Knitting
id: 0935, acc: 34.44, label: , predict: BandMarching
id: 0935, acc: 68.98, label: , predict: Knitting
id: 0936, acc: 65.06, label: CuttingInKitchen, predict: Haircut
id: 0936, acc: 34.40, label: , predict: BandMarching
id: 0936, acc: 69.02, label: , predict: CuttingInKitchen
id: 0937, acc: 64.99, label: CuttingInKitchen, predict: Haircut
id: 0937, acc: 34.36, label: , predict: RopeClimbing
id: 0937, acc: 69.05, label: , predict: CuttingInKitchen
id: 0938, acc: 64.93, label: CuttingInKitchen, predict: CricketBowling
id: 0938, acc: 34.33, label: , predict: CricketBowling
id: 0938, acc: 69.08, label: , predict: CuttingInKitchen
id: 0939, acc: 64.86, label: CuttingInKitchen, predict: BrushingTeeth
id: 0939, acc: 34.29, label: , predict: Haircut
id: 0939, acc: 69.01, label: , predict: ShavingBeard
id: 0940, acc: 64.79, label: CuttingInKitchen, predict: BrushingTeeth
id: 0940, acc: 34.26, label: , predict: HeadMassage
id: 0940, acc: 68.94, label: , predict: BrushingTeeth
